329930.633955,385628.0234,0,730
329455.131454,385545.304296,0,730
330041.641788,385708.691145,0,730
329392.681044,385862.798778,0,730
329630.600665,385693.595496,0,730
329529.524427,385404.903944,0,730
329541.305308,385924.156949,0,730
329833.959188,385579.906769,0,730
329908.126259,385899.388582,0,730
329460.052628,385727.269961,0,730
329696.802477,385429.151401,0,730
329675.73891,385377.204329,0,730
329652.184438,385566.658987,0,730
329578.286577,385846.27099,0,730
329792.279771,385900.601992,0,730
329452.661222,385546.828602,0,730
329861.338962,385544.180486,0,730
329764.279448,385413.300263,0,730
329636.615859,385342.504064,0,730
330012.92628,385555.619533,0,730
329718.391678,385835.324006,0,730
329601.649787,385788.768502,0,730
329775.871096,385768.631686,0,730
330128.757491,385877.419356,0,730
329942.426712,385830.393059,0,730
329739.241602,385329.343559,0,730
329954.145829,385590.235308,0,730
329922.171845,385499.08475,0,730
329884.931219,385781.695667,0,730
329911.065255,385614.50011,0,730
329946.002599,385922.383229,0,730
329863.192354,385525.063376,0,730
329510.318271,385910.085129,0,730
329482.773837,385875.482501,0,730
329891.098973,385635.682733,0,730
329301.839229,385720.8854,0,730
329983.455621,385787.862607,0,730
329250.286763,385764.409066,0,730
329363.482481,385760.818108,0,730
329817.573694,385796.200856,0,730
330112.461584,385823.630626,0,730
329806.503359,385613.399321,0,730
329997.892361,385700.198206,0,730
329870.480608,385433.625269,0,730
329825.153355,385726.449254,0,730
330083.188346,385943.087427,0,730
329394.351649,385714.306405,0,730
329474.334831,385663.511577,0,730
329862.596469,385918.361352,0,730
329572.811822,385470.584507,0,730
329284.99859,385705.137669,0,730
330093.543631,385653.947162,0,730
329515.613082,385810.212032,0,730
329301.00013,385945.968913,0,730
330030.577703,385707.24076,0,730
329561.868985,385636.470268,0,730
329810.97576,385726.279645,0,730
329772.398072,385901.280732,0,730
329829.831045,385547.837367,0,730
329621.611258,385849.368673,0,730
329375.721015,385802.840269,0,730
329265.984146,385796.721,0,730
329519.297589,385424.688505,0,730
329549.81396,385941.375526,0,730
329807.710767,385556.30469,0,730
329643.536191,385462.067946,0,730
329725.024144,385540.042016,0,730
