328535.94063,379681.827296,0,550
328500.277943,379939.991036,0,116
328445.347495,379936.840565,0,730
328551.268138,380173.034256,0,730
328559.125508,379853.927935,0,730
328292.950302,379875.909548,0,667
328268.28445,379871.127213,0,438
328667.440897,379827.705052,0,730
328493.096616,379914.383604,0,652
328354.018869,379831.192338,0,490
328631.362018,379965.605905,0,575
328607.389871,379827.85503,0,730
328538.818634,379721.571887,0,730
328517.606759,380086.489398,0,454
328379.753616,379916.581353,0,191
328492.578615,380041.17762,0,651
328623.983154,380210.458735,0,645
328595.296596,379857.809378,0,730
328688.323255,380307.260013,0,730
328469.99855,379644.700085,0,730
328631.851067,379841.379853,0,690
328543.936979,379709.793866,0,555
328408.190529,379875.051897,0,730
328541.698544,380047.615163,0,730
328593.725881,380006.942533,0,730
328617.299393,379542.181108,0,730
328491.065371,379883.285592,0,566
328515.089463,379838.991062,0,730
328476.137125,379669.512763,0,730
328603.508262,379541.169717,0,459
328327.921948,379925.717728,0,133
328670.7307,380262.823228,0,730
328611.964691,379652.675764,0,730
328427.974729,379700.218726,0,534
328363.244825,379904.789423,0,730
328542.179187,379705.272353,0,612
328693.218852,380346.375065,0,730
328637.711659,380081.284794,0,730
328469.093937,379833.607673,0,730
328358.191654,379930.057391,0,140
328656.572138,380207.722526,0,730
328559.195178,379878.623079,0,674
328550.176094,379673.570011,0,60
328538.200457,380219.303178,0,730
328318.780216,379864.71344,0,292
328354.229387,379791.759882,0,730
328654.190387,380108.050005,0,71
328595.925684,379806.514504,0,730
328621.586918,379832.73188,0,606
328646.861243,379529.728408,0,583
328409.427811,379822.361822,0,730
328445.72286,380096.440016,0,730
328677.374106,380074.948852,0,187
328664.058745,379900.125839,0,30
328579.777028,379584.581633,0,312
328618.708271,379879.932449,0,645
328525.187663,379651.272584,0,392
328308.487667,379890.228225,0,605
328616.778821,379639.712168,0,283
328580.906293,379742.104571,0,730
328581.259491,379669.199567,0,90
328683.34687,380248.512446,0,220
328564.303551,379616.826001,0,362
328312.729911,379888.828563,0,730
328381.030829,379881.032243,0,730
328609.920352,379646.843186,0,614
328439.612616,379976.462616,0,662
328615.098056,380144.912093,0,730
328509.291983,379755.828279,0,730
328604.441743,380212.542123,0,730
328658.143419,379967.215631,0,730
328529.105452,379855.291724,0,730
328473.434693,379635.104973,0,730
328587.241206,380196.054271,0,730
328471.33974,380126.216249,0,730
328622.990395,380191.466646,0,350
328435.652303,380079.299213,0,259
328531.289748,379823.507502,0,601
328560.161472,380074.241549,0,668
328507.782236,379934.025507,0,730
328566.285489,380044.375514,0,730
328672.041912,380213.983248,0,730
328553.23591,379552.576467,0,730
328449.824328,379711.638747,0,140
328555.037241,379621.828544,0,650
328607.590797,380201.318456,0,642
328505.088094,379622.298431,0,36
328685.269148,380063.391169,0,730
328637.686628,380329.789318,0,97
328345.339414,379857.994352,0,730
328610.248202,380265.197581,0,730
328611.136501,379496.448114,0,145
328519.301869,380002.158379,0,730
328619.918161,380069.029115,0,730
328443.704914,379871.6311,0,299
328524.053667,379717.12285,0,323
328665.129136,380200.847947,0,387
328398.361712,379830.090348,0,240
328646.803873,379840.113503,0,572
