334468.809714,383630.540441,0,730
333361.899456,383445.718339,0,730
334410.390995,383779.203405,0,730
334091.786416,383655.577191,0,730
334193.261505,383568.469621,0,730
333483.69855,383155.961478,0,730
334583.036511,383519.498131,0,730
333641.7603,383209.82506,0,730
333755.918263,383551.39868,0,730
333410.663324,383236.89048,0,730
334090.412271,383655.105911,0,730
333760.347591,383683.439628,0,730
333396.705932,383286.574302,0,730
333419.680252,383141.724548,0,730
334161.552651,383792.504945,0,730
333424.276011,383139.482217,0,730
333927.642163,383726.421788,0,730
333945.746814,383804.26743,0,730
334271.837729,383441.610729,0,730
334255.668923,383613.393824,0,730
334237.093515,383707.554096,0,730
333542.459129,383596.556725,0,730
333508.710163,383606.587841,0,730
333882.423141,383564.871037,0,730
334321.65455,383739.683461,0,730
333565.486324,383461.564715,0,730
333677.593247,383170.862255,0,730
334248.185171,383432.994856,0,730
334311.40658,383566.234854,0,730
333862.952701,383542.176741,0,730
333672.015238,383687.531608,0,730
334620.083043,383456.218946,0,730
334210.858814,383730.104565,0,730
334480.559207,383930.796081,0,730
334465.61879,383414.342089,0,730
333504.342304,383247.712305,0,730
333717.772324,383662.460818,0,730
334015.07749,383620.076978,0,730
334677.076587,383464.617952,0,730
333511.960258,383315.224806,0,730
334173.721,383353.515885,0,730
333645.016736,383273.856897,0,730
333484.96724,383380.830071,0,730
334323.986326,383766.654853,0,730
333472.751829,383293.695622,0,730
334340.435534,383668.772309,0,730
334047.173094,383580.297874,0,730
334336.06848,383415.927798,0,730
334213.23175,383853.293787,0,730
334032.715942,383486.355492,0,730
333397.834836,383503.572674,0,730
334233.725746,383898.701851,0,730
334529.465135,383790.934855,0,730
333816.687163,383252.873488,0,730
333622.555035,383351.730416,0,730
333647.30713,383199.455623,0,730
333472.09799,383597.152712,0,730
333357.651919,383275.552939,0,730
334223.851454,383443.288197,0,730
333977.294648,383380.463248,0,730
333371.67161,383221.850941,0,730
334355.565328,383659.004606,0,730
333600.680582,383610.062642,0,730
334616.947994,383597.844397,0,730
333851.811511,383784.231492,0,730
334242.416482,383519.677737,0,730
333868.588,383726.230253,0,730
334003.917944,383331.264217,0,730
333593.075565,383537.227924,0,730
334004.330253,383430.471316,0,730
334198.799933,383650.255128,0,730
334404.66862,383668.536821,0,730
333326.452869,383634.373942,0,730
333992.30702,383396.603019,0,730
333365.656743,383323.218469,0,730
334360.704341,383778.928407,0,730
333801.550706,383715.737558,0,730
334422.724669,383716.77924,0,730
333352.366636,383281.028758,0,730
334519.6402,383770.710114,0,730
334078.42161,383599.596781,0,730
333465.58702,383637.289467,0,730
334343.303588,383566.293592,0,730
334589.188801,383483.333166,0,730
333421.2839,383289.679384,0,730
334314.277166,383763.864104,0,730
334338.346864,383451.541693,0,730
333491.738555,383681.60024,0,730
334532.769817,383584.258955,0,730
333357.063772,383334.048348,0,730
333593.544138,383306.22813,0,730
334406.082814,383675.499691,0,730
333816.115305,383213.225195,0,730
334102.496249,383415.342181,0,730
333281.39812,383593.173464,0,730
333673.450352,383641.320714,0,730
333791.216826,383773.138518,0,730
333953.4409,383755.800633,0,730
333565.946212,383135.317091,0,730
333976.050018,383404.055018,0,730
334216.53562,383350.960951,0,730
333449.460573,383167.120377,0,730
334502.502957,383487.789784,0,730
334095.688658,383487.50159,0,730
334671.74441,383498.109342,0,730
333631.674765,383338.829828,0,730
334616.413933,383551.735574,0,730
334620.453963,383517.365535,0,730
334194.981879,383773.953049,0,730
333876.04671,383756.874338,0,730
334207.890809,383627.027964,0,730
333977.951638,383485.697395,0,730
334434.067864,383875.777555,0,730
333611.622905,383693.407804,0,730
333444.498989,383306.109327,0,730
333723.91,383637.946436,0,730
334243.337987,383856.804264,0,730
334634.129676,383679.925503,0,730
334465.051577,383922.064442,0,730
334653.167588,383570.739843,0,730
334060.927904,383691.32981,0,730
334170.284582,383580.960219,0,730
333368.233256,383314.621443,0,730
333439.142001,383176.023146,0,730
333563.02967,383630.136344,0,730
333539.318568,383508.560659,0,730
333857.987429,383420.614315,0,730
333662.180965,383410.786136,0,730
334493.006393,383781.347523,0,730
333348.866305,383398.488688,0,730
333492.288697,383261.400299,0,730
333741.989166,383741.882044,0,730
334007.412059,383563.399811,0,730
333604.148446,383639.658134,0,730
333776.585945,383719.638763,0,730
334025.994298,383777.3349,0,730
334126.152928,383630.014122,0,730
334398.249917,383535.71764,0,730
334118.571028,383355.741317,0,730
333453.590571,383279.145418,0,730
334615.245499,383576.286349,0,730
333464.864291,383414.762191,0,730
333480.041223,383531.495182,0,730
334495.805144,383889.85007,0,730
334005.811747,383482.677513,0,730
333966.554739,383789.204525,0,730
334064.357962,383728.376675,0,730
333508.470198,383337.029357,0,730
334541.609729,383473.226153,0,730
333586.612936,383625.112961,0,730
333544.519618,383471.168167,0,730
334345.953105,383483.375338,0,730
334577.611067,383754.825803,0,730
333696.887239,383561.577372,0,730
334576.781944,383710.129748,0,730
334184.688628,383488.911418,0,730
334174.837233,383672.382143,0,730
333662.812396,383398.480607,0,730
334395.390282,383538.438452,0,730
334291.508232,383623.652577,0,730
334093.133528,383443.529326,0,730
334068.22821,383650.694963,0,730
334366.0828,383868.636627,0,730
334248.50118,383460.046967,0,730
333299.154547,383460.601724,0,730
333656.746694,383249.450798,0,730
334136.175592,383369.892055,0,730
333865.417493,383548.916385,0,730
333888.393483,383369.448987,0,730
333584.50629,383386.118828,0,730
334249.054944,383626.169887,0,730
333946.379487,383513.315163,0,730
333612.878912,383424.753329,0,730
333482.728247,383659.114195,0,730
333761.865892,383528.344711,0,730
333558.643293,383347.459227,0,730
333484.688636,383096.6018,0,730
333575.015191,383118.095234,0,730
334562.683426,383601.445827,0,730
334004.583599,383404.908354,0,730
333869.189047,383403.172923,0,730
334232.269304,383673.135878,0,730
334386.966176,383792.023983,0,730
334224.002012,383513.722252,0,730
334318.263418,383927.266564,0,730
333366.719928,383374.168638,0,730
333674.971326,383627.631633,0,730
333454.008837,383367.776117,0,730
