326117.322821,377360.405696,0,730
326382.071716,377637.042713,0,730
326485.758496,377429.214921,0,730
326615.349311,377634.271991,0,730
326624.826077,377451.574913,0,730
326589.442499,375730.923162,0,730
326615.962837,377374.296709,0,730
326784.975692,377560.526565,0,730
326615.001332,375712.973056,0,730
326574.287842,377506.625526,0,730
326473.974515,377743.69889,0,730
326788.281282,376838.895964,0,730
326118.229061,377482.72299,0,730
326540.564804,377479.221046,0,730
326618.771449,376149.199182,0,730
326807.872091,377243.38837,0,730
326488.698287,377530.415378,0,730
326503.022959,377640.005306,0,730
326767.541575,377026.501792,0,730
326786.281575,377076.063751,0,730
326790.921158,377575.845332,0,730
326645.833128,376264.800803,0,730
326764.467825,377402.550545,0,730
326112.811124,377603.279114,0,730
326770.390097,376829.085386,0,730
326659.795783,376042.914501,0,730
326045.063763,377388.375791,0,730
326737.226315,377594.697703,0,730
326555.685459,377696.22772,0,730
326599.081639,375887.93487,0,730
326115.685965,377669.614544,0,730
326600.713122,375722.004922,0,730
326596.317154,375938.08762,0,730
326022.57179,377249.934915,0,730
326722.672668,376903.124954,0,730
326141.540181,377537.437255,0,730
326577.262543,375751.907485,0,730
326370.621095,377663.274579,0,730
326793.133959,377426.236484,0,730
326689.081823,376440.527899,0,730
326488.528478,377427.738913,0,730
326804.745819,377098.060827,0,730
326351.537902,377740.390962,0,730
326649.329058,377525.21044,0,730
326728.31815,376914.111598,0,730
326495.75111,377659.202131,0,730
326760.948428,376793.281269,0,730
326044.16841,377321.282693,0,730
326294.02896,377599.123131,0,730
326805.080301,377353.84262,0,730
326053.911765,377450.781023,0,730
326715.62835,376774.857469,0,730
326099.354784,377315.985935,0,730
326203.998452,377414.011047,0,730
326635.932872,377532.738697,0,730
326360.981864,377705.176708,0,730
326586.738258,375933.093072,0,730
326690.576348,376390.054031,0,730
326640.297001,375876.753696,0,730
326428.744336,377759.188943,0,730
326634.483498,376037.199815,0,730
326033.210084,377419.956598,0,730
326246.497657,377549.60866,0,730
326109.677825,377537.840379,0,730
326632.514519,376062.115033,0,730
326797.270831,376970.691074,0,730
326490.859544,377688.299446,0,730
325952.126089,377455.450331,0,730
326596.233391,377448.293002,0,730
326561.097147,375692.109157,0,730
326078.590635,377378.596874,0,730
326051.644829,377285.147963,0,730
326468.249108,377729.221396,0,730
326242.353127,377711.789061,0,730
326447.478017,377515.4006,0,730
326229.33725,377649.82728,0,730
326306.822144,377619.840329,0,730
326643.797405,375877.62402,0,730
326810.611922,377298.646251,0,730
326314.502973,377663.622977,0,730
326459.293248,377679.513018,0,730
326576.975574,375710.242624,0,730
326188.7224,377401.967198,0,730
326134.318402,377586.476877,0,730
326716.395927,376583.824029,0,730
326243.903333,377488.381086,0,730
326067.745547,377328.24873,0,730
326630.495946,375759.544065,0,730
