327852.339111,382427.859311,0,730
327712.646419,382313.624856,0,730
328205.433685,382064.795957,0,730
327894.039643,382450.645578,0,730
327924.52359,381965.679846,0,730
328413.883022,381973.511748,0,730
328174.563217,381903.257638,0,730
327833.853114,382394.65699,0,730
327892.824618,382317.544791,0,730
327877.036464,382248.43422,0,730
327871.45745,382134.076036,0,730
328077.014222,382129.663605,0,730
328376.580806,381973.176983,0,730
327625.26364,382422.718168,0,730
328138.825468,382169.036179,0,730
328047.112962,382293.999921,0,730
327846.127169,382447.654125,0,730
328047.308269,382138.879478,0,730
327929.642365,382408.332985,0,730
327814.147507,382266.711117,0,730
328215.942699,382302.971073,0,730
328034.10729,382047.246329,0,730
328244.500873,382185.533632,0,730
328082.228848,381931.596244,0,730
328045.345282,381954.667676,0,730
327960.990475,382080.498617,0,730
328137.920309,381969.641459,0,730
328257.843759,381982.921655,0,730
328092.517053,381914.287719,0,730
328050.543041,381980.379866,0,730
327963.557776,381948.535483,0,730
328152.111966,382310.992469,0,730
328088.574134,382015.67227,0,730
328142.950327,382037.699317,0,730
328018.390635,382054.835181,0,730
328203.951216,382065.586072,0,730
327936.05886,382427.720408,0,730
328031.860523,382059.312384,0,730
328284.223483,382174.634517,0,730
328267.716033,381932.472239,0,730
328269.647916,382040.104393,0,730
328365.547027,381970.240933,0,730
328174.980653,381990.455309,0,730
328189.074702,382082.944893,0,730
327921.736133,382123.316216,0,730
327967.555721,382339.119731,0,730
328308.235044,382024.74783,0,730
327785.089611,382290.412993,0,730
328201.060863,382189.650897,0,730
328278.757018,382128.312615,0,730
327939.389837,382157.506273,0,730
328142.208623,381921.028909,0,730
328286.604349,382009.541451,0,730
328007.591212,381953.820217,0,730
327851.826184,382384.69863,0,730
328214.940629,382255.061,0,730
327966.681425,382193.109574,0,730
327962.069206,381995.510661,0,730
327869.458284,382327.654967,0,730
328111.937831,382367.721322,0,730
327973.361675,382072.207779,0,730
328038.271896,382381.155367,0,730
327954.339958,382259.054048,0,730
327855.513203,382287.020107,0,730
327875.68006,382362.339096,0,730
327752.001836,382340.902086,0,730
328124.305877,382310.79419,0,730
327889.462214,382315.994907,0,730
328400.920726,382213.220258,0,730
327777.427813,382302.703834,0,730
327965.405359,382130.61009,0,730
328204.047425,382177.628673,0,730
328195.839769,382312.587815,0,730
328319.086668,382057.785042,0,730
327818.445009,382450.377882,0,730
327606.994433,382433.536984,0,730
328102.820324,382220.123357,0,730
328074.090336,382199.181686,0,730
328001.517307,381953.258687,0,730
327999.64143,382155.229723,0,730
327916.667859,382178.003872,0,730
328010.976916,382025.439161,0,730
327752.586729,382318.180875,0,730
327842.474878,382447.263367,0,730
327983.912946,382239.489721,0,730
327951.234556,382384.734968,0,730
328056.07696,382222.070853,0,730
328101.894362,382178.245245,0,730
328211.249755,382255.024877,0,730
328107.376408,382356.126953,0,730
327989.546504,381982.606926,0,730
328097.790049,381959.265077,0,730
328295.070734,381939.890906,0,730
327857.34137,382143.991089,0,730
327980.88284,382358.54513,0,730
327958.79485,381946.336777,0,730
327953.150036,381914.421495,0,730
327942.375356,382138.044603,0,730
328383.185758,382232.691914,0,730
327820.639703,382386.077429,0,730
327881.007141,382183.154565,0,730
328257.860548,381929.793973,0,730
328135.808233,382153.257582,0,730
327836.420516,382444.45972,0,730
327712.965886,382379.02759,0,730
328039.645271,382343.05181,0,730
328087.844431,382378.249407,0,730
328085.708778,382187.954632,0,730
327922.459354,382269.789906,0,730
327961.322012,381912.173706,0,730
328124.240877,382186.135471,0,730
328115.924534,382108.824382,0,730
328349.695885,382043.084942,0,730
327946.375133,381926.194274,0,730
328249.800302,382219.878264,0,730
327682.897549,382433.763912,0,730
327686.2078,382322.792235,0,730
328146.320777,382011.489887,0,730
327625.883362,382402.890179,0,730
327647.251435,382428.90244,0,730
327844.392528,382157.87725,0,730
327897.866091,382266.092677,0,730
328060.339509,382131.240695,0,730
328097.566702,382364.054152,0,730
328001.72892,381962.041344,0,730
327986.100787,382371.089814,0,730
327964.800278,382045.21926,0,730
327947.222561,382419.659021,0,730
328480.54452,381930.830046,0,730
327907.425418,382384.503997,0,730
328101.786261,381995.248439,0,730
328277.077148,381932.76398,0,730
328346.326627,382069.098439,0,730
328076.846431,382152.320377,0,730
328150.33125,382143.821411,0,730
328014.894356,382114.871028,0,730
328191.871545,381918.920776,0,730
327895.662967,382261.515252,0,730
328162.038516,382295.492377,0,730
327715.538158,382362.53795,0,730
327955.072373,382384.19698,0,730
328202.91452,382166.897516,0,730
328125.211927,382008.042613,0,730
327892.759468,382438.012235,0,730
328325.753509,382153.590064,0,730
328251.191441,382127.035755,0,730
328207.563818,381968.189183,0,730
328327.390287,382004.420703,0,730
328135.128658,382025.611539,0,730
328148.80134,382302.911865,0,730
328002.423304,382176.348263,0,730
327849.668635,382322.143347,0,730
327995.345995,382223.84902,0,730
328264.629707,382016.052481,0,730
327743.637309,382351.681533,0,730
327715.512701,382378.049065,0,730
328113.774359,381974.053634,0,730
328053.80067,382012.145676,0,730
328180.260018,382289.632378,0,730
328094.995086,382161.196313,0,730
328168.606376,381931.003236,0,730
328396.803092,382085.002876,0,730
328103.871824,381934.706382,0,730
327926.268368,382109.09974,0,730
328091.232656,382142.290192,0,730
328095.568467,382023.505519,0,730
327917.492221,381985.671404,0,730
328377.140516,381972.787595,0,730
328010.639353,382279.829751,0,730
328121.334879,382176.789994,0,730
328136.512649,382226.878108,0,730
328075.57539,382200.175369,0,730
327812.410071,382493.113689,0,730
327917.157303,382259.871091,0,730
328200.392002,382141.963653,0,730
328093.919929,382274.26943,0,730
327950.069133,382382.646788,0,730
328053.366667,382281.076949,0,730
328044.719451,382199.759086,0,730
327970.420148,382383.828727,0,730
327936.035326,382145.589541,0,730
327933.584611,382347.006324,0,730
328052.553248,382139.617316,0,730
328358.107718,382116.395178,0,730
328094.987964,382200.095756,0,730
328121.781025,382376.087352,0,730
327999.147051,382098.249081,0,730
327903.911417,382130.172737,0,730
328050.339068,382056.800576,0,730
328275.749227,382130.019453,0,730
328032.112529,382129.107132,0,730
327899.745433,382336.319482,0,730
328433.464154,381925.156238,0,730
327836.791776,382283.76915,0,730
328118.462784,382338.109141,0,730
327924.509446,382222.4736,0,730
327668.891376,382454.623375,0,730
327678.924553,382308.537608,0,730
328235.240551,382063.848528,0,730
327850.233453,382433.947476,0,730
328310.685426,381961.394293,0,730
327898.129169,382377.018309,0,730
327878.392179,382253.221762,0,730
328154.604299,382332.880942,0,730
328461.390887,381975.526132,0,730
328443.852893,381935.900429,0,730
328144.443713,382136.615906,0,730
327975.415947,381891.274007,0,730
328419.584161,381949.266826,0,730
328376.996512,382118.099284,0,730
327756.10725,382312.75466,0,730
327954.260259,382179.862442,0,730
328073.351265,382113.546047,0,730
328127.220867,382114.20398,0,730
328172.681114,382117.226595,0,730
328322.689708,382073.549398,0,730
328202.110824,382116.210571,0,730
327992.210252,382358.249397,0,730
328301.082052,382103.339967,0,730
328183.699564,382254.153379,0,730
328047.778441,381955.568312,0,730
328315.827099,382124.025681,0,730
328144.353781,381922.37385,0,730
328007.656326,382409.162143,0,730
328283.729014,381998.208351,0,730
328141.027906,382114.730794,0,730
328255.251398,382147.43701,0,730
327945.604676,382023.212049,0,730
328194.254972,382142.88281,0,730
327922.17724,381988.975071,0,730
328177.311216,381935.59622,0,730
328230.439637,382212.706475,0,730
327636.695255,382399.991683,0,730
327944.140316,382291.7333,0,730
327990.027288,382386.454553,0,730
327867.355663,382165.745858,0,730
328087.431883,382073.605298,0,730
327715.575885,382395.617777,0,730
328365.363785,382074.990935,0,730
327874.809675,382451.440736,0,730
327997.175573,381978.039192,0,730
327938.042157,382254.815984,0,730
328142.475878,382251.892855,0,730
327638.404375,382381.724539,0,730
328125.097731,382035.965242,0,730
327929.442845,382249.03075,0,730
328108.321033,382100.786214,0,730
328147.190402,382335.377002,0,730
328101.108407,382358.09405,0,730
327957.959165,382417.498033,0,730
328231.795724,382244.617558,0,730
328143.032304,382118.904184,0,730
328063.104666,381959.829558,0,730
327839.47436,382217.563617,0,730
328028.561885,382306.504312,0,730
327895.799935,382324.336776,0,730
328074.586151,382273.07066,0,730
328057.29371,382392.706693,0,730
327872.955528,382309.822288,0,730
327786.169727,382321.819641,0,730
327793.987056,382263.035455,0,730
327996.993293,381987.212944,0,730
328075.766051,381988.665775,0,730
328176.045193,381931.917845,0,730
327701.661477,382376.74467,0,730
327860.269532,382174.26884,0,730
327976.518863,382356.040197,0,730
328390.53914,382227.218401,0,730
328087.255103,382348.569575,0,730
327837.003401,382369.875972,0,730
328282.982908,381998.190868,0,730
328477.176972,381991.348474,0,730
327626.047517,382423.105132,0,730
327927.256683,382384.859084,0,730
328318.047901,382053.172682,0,730
327845.005318,382395.990644,0,730
327967.776447,382291.244235,0,730
328179.510289,382055.565779,0,730
328140.873899,382113.277452,0,730
328245.806934,382100.165567,0,730
328223.875442,382067.766892,0,730
328009.702906,382119.92351,0,730
328074.859613,382316.457755,0,730
328149.18856,382124.100979,0,730
328270.45193,382150.785829,0,730
328236.322435,382197.566269,0,730
327853.891603,382167.820787,0,730
328366.880857,382099.439028,0,730
327872.813903,382287.717358,0,730
328105.850334,381943.44699,0,730
328193.833004,382195.939574,0,730
327871.286199,382068.005971,0,730
328351.099831,382114.808793,0,730
328259.90326,381922.246699,0,730
328226.890362,381908.918096,0,730
328120.917309,382328.548134,0,730
327897.529804,382408.218664,0,730
328182.891364,382214.527049,0,730
327690.075712,382375.530454,0,730
327916.608428,382449.714908,0,730
327911.340901,382279.882339,0,730
327720.25493,382296.959837,0,730
327988.091035,382173.998985,0,730
327719.484168,382298.61529,0,730
328243.932105,382204.742566,0,730
328025.511172,382379.074878,0,730
328018.422299,382316.41635,0,730
327689.014059,382389.964001,0,730
328092.83868,382249.368774,0,730
328248.002901,382132.848205,0,730
327693.869309,382343.740306,0,730
328255.040986,382037.355882,0,730
328243.059167,382151.082685,0,730
328222.29234,381945.847999,0,730
328179.813976,382285.278216,0,730
327872.029193,382139.897616,0,730
327674.247923,382339.156717,0,730
327919.65397,382182.988817,0,730
327917.590542,381939.768124,0,730
327980.630887,381932.255748,0,730
327949.058983,381874.014985,0,730
327970.249356,382196.961095,0,730
328046.02002,382097.648041,0,730
328092.663508,382291.767105,0,730
328284.583868,382001.499051,0,730
327857.514969,382126.972371,0,730
327778.13713,382318.190369,0,730
327966.158515,382156.709192,0,730
327994.035766,381926.512155,0,730
327844.851122,382275.113137,0,730
328330.178988,382002.357927,0,730
328072.566619,382236.191203,0,730
327963.139453,382073.776244,0,730
327674.495071,382455.516093,0,730
328085.073321,382005.312568,0,730
327869.204148,382168.547612,0,730
328289.874074,382198.887815,0,730
328068.077529,381935.854386,0,730
328128.361638,382236.090593,0,730
328017.309481,382248.353883,0,730
327703.322587,382335.181002,0,730
327788.957583,382298.11367,0,730
327917.844564,382397.853338,0,730
328204.916882,382239.567241,0,730
327907.943176,382345.362945,0,730
328255.950367,382217.405055,0,730
328190.266159,382040.290448,0,730
328145.794666,381998.783721,0,730
328335.368334,381966.729782,0,730
328119.246153,381959.373716,0,730
328180.843585,381913.520874,0,730
328102.197791,382318.785408,0,730
327684.014038,382299.424036,0,730
328133.907191,382205.770923,0,730
327922.018187,382264.465283,0,730
328400.46567,381992.975214,0,730
328382.24011,382082.055632,0,730
327920.188475,382009.424935,0,730
328121.486669,382361.5629,0,730
327747.660881,382324.350148,0,730
327655.599665,382362.866233,0,730
328134.489901,382043.67545,0,730
328137.33991,382310.627602,0,730
327976.558133,382257.18926,0,730
327724.024939,382326.725203,0,730
328001.963102,382142.890889,0,730
328160.878149,382223.244576,0,730
327863.019063,382304.951959,0,730
328219.617501,381905.841015,0,730
328226.630764,381973.211826,0,730
328462.673891,381942.038901,0,730
327983.324808,382182.279283,0,730
327920.86737,382237.259299,0,730
327839.925834,382255.301686,0,730
328114.627838,382323.596852,0,730
328206.997174,381926.593988,0,730
328402.1131,382204.591977,0,730
327976.65493,382147.566021,0,730
328046.509825,382277.415312,0,730
328327.677948,381996.671501,0,730
328244.889814,381950.707772,0,730
328351.456246,382168.331707,0,730
328164.166704,382060.745854,0,730
328162.482951,382048.035275,0,730
328026.789374,382339.852957,0,730
328293.875451,382160.570974,0,730
328039.203772,382132.216495,0,730
327949.735992,382183.656869,0,730
327773.407329,382287.468293,0,730
328242.232152,382156.698033,0,730
328366.979654,382196.635071,0,730
328096.763782,381958.371787,0,730
327951.152062,382314.715378,0,730
328305.685809,382033.396215,0,730
328465.200104,381980.111769,0,730
328124.366211,382330.985495,0,730
327968.32872,382423.686958,0,730
327839.42861,382212.584978,0,730
328037.082169,382295.584235,0,730
328303.500882,381987.866357,0,730
328060.557126,382369.085952,0,730
327889.769806,382049.675453,0,730
327948.011792,382005.204092,0,730
328000.538112,382343.40264,0,730
328191.656105,382137.825147,0,730
328346.118287,381969.744081,0,730
327942.544997,382318.430872,0,730
328025.422622,382221.043238,0,730
328205.712791,382218.107561,0,730
327980.624007,382266.547418,0,730
327920.515086,382160.624074,0,730
327925.701516,381998.649308,0,730
328322.861401,382069.74538,0,730
327822.486464,382388.756136,0,730
328087.796212,382347.885067,0,730
327992.744423,382208.36393,0,730
328071.446497,381978.943837,0,730
328029.057741,381987.652898,0,730
328011.988369,382253.964301,0,730
328130.550319,382205.264795,0,730
328171.171059,382060.357611,0,730
328036.567547,382368.241471,0,730
327927.420037,382400.175471,0,730
327619.297917,382415.484147,0,730
327921.886564,382365.675159,0,730
327994.307754,382100.599258,0,730
327984.491422,382194.998608,0,730
328150.595405,381894.462769,0,730
328157.625489,382015.841827,0,730
328137.009558,382114.542964,0,730
328247.281712,382122.726119,0,730
327894.173977,382198.020033,0,730
327789.027736,382276.136889,0,730
328456.05672,381992.852648,0,730
327991.909816,382159.963937,0,730
328320.354917,382126.670935,0,730
328038.73071,381983.696426,0,730
327936.751091,381905.537928,0,730
328430.845544,381992.953838,0,730
328066.325017,382155.833955,0,730
328162.178073,382141.418206,0,730
327939.68843,381947.110956,0,730
328089.24445,382061.823365,0,730
328107.581763,381921.350351,0,730
328309.527846,381981.382937,0,730
327952.644839,382078.205415,0,730
327924.660282,382172.03174,0,730
327968.458773,381875.291504,0,730
327845.659166,382437.967209,0,730
328045.490388,382285.979745,0,730
327940.976323,382380.724902,0,730
328032.342057,382073.178011,0,730
328030.671662,381936.990052,0,730
328336.210756,381987.695622,0,730
328320.79236,381945.138613,0,730
327945.419613,381959.435731,0,730
328340.634756,382198.776451,0,730
327860.928941,382470.623859,0,730
328290.603658,382180.853966,0,730
327959.28526,381929.897512,0,730
328173.074822,381993.134307,0,730
327947.107602,381969.635815,0,730
328168.584488,382080.753761,0,730
328352.159993,382003.938129,0,730
328128.432203,381910.324034,0,730
328352.872593,382008.840588,0,730
327967.519583,382284.374091,0,730
328353.393401,382149.498145,0,730
328247.079098,381957.188358,0,730
328165.62188,382227.051257,0,730
328236.080359,381944.364526,0,730
327999.251036,381977.615307,0,730
328257.735701,382230.737258,0,730
328263.012476,381999.033357,0,730
328264.98448,382063.495641,0,730
328069.504026,382244.383523,0,730
328264.20346,382153.942067,0,730
328310.021265,382047.941052,0,730
327929.550857,382441.18818,0,730
328113.225637,382054.409096,0,730
328328.07227,382176.743731,0,730
327871.267061,382115.006282,0,730
328093.381463,381955.871146,0,730
328117.910653,382286.603826,0,730
328229.312697,382026.5355,0,730
327930.820536,382013.808459,0,730
328315.339514,381951.639658,0,730
328040.674986,382159.24792,0,730
328038.769494,382129.52137,0,730
327864.72514,382269.291136,0,730
327893.722999,382144.753891,0,730
327967.122065,381969.831815,0,730
328370.853326,382056.64285,0,730
328133.822134,382123.38789,0,730
327987.350851,381874.040415,0,730
327858.362022,382277.078574,0,730
327927.943649,382146.999444,0,730
327863.217809,382220.153036,0,730
328115.573108,382134.484663,0,730
327974.476088,381976.27448,0,730
328118.495531,382244.623527,0,730
328065.062195,382087.320826,0,730
328170.115458,382316.696037,0,730
327918.925767,382152.810346,0,730
328017.236878,382108.56696,0,730
328079.087011,381913.672688,0,730
328042.726655,382389.864408,0,730
327944.924074,381904.090562,0,730
327902.580768,382409.303601,0,730
328274.740698,382158.745538,0,730
328155.050262,381986.342402,0,730
328104.631097,382227.185815,0,730
328093.630744,382154.344443,0,730
328120.703472,382289.75779,0,730
328378.835762,382081.184612,0,730
328338.768528,382147.999901,0,730
327916.307224,382241.357464,0,730
328186.21291,382014.396504,0,730
328181.030086,381966.215225,0,730
327962.949807,382000.473818,0,730
328037.765638,382222.340617,0,730
327886.194713,382224.772444,0,730
328257.795972,382128.917947,0,730
328362.402904,382091.48151,0,730
328062.144533,382029.453888,0,730
327787.994272,382277.361994,0,730
328067.904851,382266.233753,0,730
328036.420676,381952.483373,0,730
327968.111502,382075.379287,0,730
328114.53523,381963.272918,0,730
328286.661139,382035.055702,0,730
328336.754981,382009.513451,0,730
328034.275167,382343.36371,0,730
328184.425156,381894.342114,0,730
328370.278272,382032.804316,0,730
327993.099152,382160.023209,0,730
328268.609522,382052.952013,0,730
328155.151361,382190.874415,0,730
328173.834681,382094.254036,0,730
328037.724635,382143.689724,0,730
327980.524132,382061.261493,0,730
328034.817528,382106.254266,0,730
328024.83211,382351.239599,0,730
327850.135098,382497.248838,0,730
327780.937637,382327.316596,0,730
328012.066318,381962.598953,0,730
328031.768792,382366.300454,0,730
327947.457689,382045.951138,0,730
328158.600428,382006.690407,0,730
328159.85483,382275.201227,0,730
328441.748253,381967.632925,0,730
328159.100235,381896.606366,0,730
328209.855438,381978.301727,0,730
328257.664263,382110.479323,0,730
327894.155577,382379.019487,0,730
327985.810939,382185.813237,0,730
328139.806758,382139.747067,0,730
328229.072743,381937.175457,0,730
327852.976252,382319.765211,0,730
327967.944808,382025.642844,0,730
328275.51472,381943.377505,0,730
328099.88986,381953.575796,0,730
328203.3954,381958.247815,0,730
327993.020743,382097.092325,0,730
327705.293663,382300.610627,0,730
328222.020241,382068.297395,0,730
328064.666352,382290.846911,0,730
328021.64691,382045.164827,0,730
328372.015363,381969.016775,0,730
328417.336706,382000.759434,0,730
327849.960645,382490.407489,0,730
327674.979883,382449.826589,0,730
328236.619036,382129.002754,0,730
