329495.316698,377357.777912,0,730
329395.708077,377312.945475,0,730
329442.968488,377171.51048,0,730
329341.13575,377328.839778,0,730
329384.11595,377245.795111,0,730
329313.316333,377329.146034,0,730
329596.244577,377612.386546,0,730
329302.672797,377426.913666,0,730
329379.904308,377418.18314,0,730
329445.531459,377161.41767,0,730
329674.319253,377733.878821,0,730
329275.860481,377297.965154,0,730
329595.058997,377749.178723,0,730
329577.054009,377552.172076,0,730
329535.658998,377659.058008,0,730
329355.207103,377410.026548,0,730
329463.342891,377196.804019,0,730
329463.94955,377187.253839,0,730
329275.710757,377293.205735,0,730
329443.214711,377376.218695,0,730
329285.062145,377314.13197,0,730
329631.64851,377700.70993,0,730
329556.602102,377673.033308,0,730
329427.487215,377352.692263,0,730
329292.549339,377270.816657,0,730
329260.32349,377448.755466,0,730
329231.673703,377323.343523,0,730
329557.835904,377554.618251,0,730
329360.93834,377443.459444,0,730
329263.931931,377361.786976,0,730
329532.395487,377414.041076,0,730
329502.609278,377356.393319,0,730
329595.99104,377732.4869,0,730
329296.882859,377281.530686,0,730
329235.412522,377226.311385,0,730
329577.748556,377487.46534,0,730
329600.321647,377679.43862,0,730
329325.945893,377298.05202,0,730
329244.718789,377462.122185,0,730
329478.888082,377215.018033,0,730
329339.357159,377196.022657,0,730
329277.975689,377431.729063,0,730
329540.417641,377500.753419,0,730
329329.864628,377361.71875,0,730
329375.321531,377241.70798,0,730
329533.854895,377513.182565,0,730
329218.990806,377314.805735,0,730
329182.683153,377263.394479,0,730
329200.063272,377315.339032,0,730
329327.355044,377226.108618,0,730
329576.946884,377585.521927,0,730
329434.629796,377232.181535,0,730
329506.016338,377417.419544,0,730
329492.434281,377249.344913,0,730
329484.159944,377349.412865,0,730
329360.38912,377450.233641,0,730
329592.457452,377533.052688,0,730
329442.511237,377375.610707,0,730
329229.031539,377297.52103,0,730
329308.37964,377409.878833,0,730
329258.595845,377323.932744,0,730
329284.928648,377291.34812,0,730
329293.053874,377421.763026,0,730
329338.352741,377372.562053,0,730
329531.83135,377556.085563,0,730
329597.542228,377615.643822,0,730
329223.289743,377239.921442,0,730
329397.887317,377180.397824,0,730
329381.898323,377206.062259,0,730
329345.16188,377312.730275,0,730
329403.881344,377213.693662,0,730
329482.774118,377441.946761,0,730
329614.377482,377739.484823,0,730
329321.978081,377311.880449,0,730
329458.985521,377298.316903,0,730
