328045.269473,381320.369868,0,730
328076.466822,381217.67202,0,730
327922.472735,381293.458595,0,730
328067.571835,381129.384244,0,730
327744.445165,381260.825527,0,730
327609.291276,381119.060192,0,730
328273.140688,381557.3869,0,730
327623.369847,381173.648903,0,730
328047.891215,381169.268326,0,730
327740.278881,381175.368967,0,730
327725.706053,381248.40918,0,730
327954.262219,381293.267813,0,730
327947.530794,381563.404977,0,730
328146.60371,381583.66137,0,730
327624.39055,381080.480244,0,730
328018.037257,381503.402414,0,730
328134.388412,381239.915851,0,730
328066.498499,381417.689177,0,730
327920.254437,381358.458222,0,730
328081.042421,381302.965918,0,730
327829.080135,381266.696597,0,730
328205.14631,381305.386802,0,730
327899.010384,381324.202977,0,730
328463.041659,381430.133793,0,730
328061.975672,381241.775707,0,730
328117.642256,381312.62423,0,730
328141.715818,381470.765137,0,730
327937.311793,381178.87346,160,730
328187.58741,381449.955476,507,730
