331927.585855,383372.927172,0,730
332078.468788,383694.772674,0,730
331834.556209,383351.123111,0,730
332018.346223,383573.294739,0,730
332026.57733,383330.823858,0,730
331913.730989,383848.231095,0,730
331932.144113,383832.651763,0,730
331946.734138,383333.537937,0,730
331908.780303,383872.53366,0,730
331670.91036,383664.570512,0,730
332131.854953,383457.807486,0,730
331884.557155,383907.605764,0,730
331830.167131,383310.841134,0,730
332086.299009,383653.458378,0,730
331755.933211,383575.897381,0,730
331990.631342,383327.051696,0,730
331870.482992,383870.638935,0,730
331778.732343,383598.055129,0,730
331681.375422,383672.784851,0,730
331632.298026,383708.788589,0,730
332017.898107,383607.50929,0,730
331835.520708,383254.286989,0,730
331826.317304,383394.055214,0,730
332061.119514,383401.742308,0,730
331604.40146,383645.133761,0,730
331801.079049,383373.11405,0,730
331922.933289,383479.13875,0,730
331849.321289,383329.611968,0,730
331716.803727,383684.229984,0,730
331699.875538,383604.456012,0,730
332116.717731,383426.793237,0,730
332017.544241,383339.322218,0,730
331980.915991,383584.53525,0,730
331945.656057,383817.615398,0,730
332043.622515,383316.613064,0,730
332008.36627,383363.477848,0,730
331953.639692,383600.79803,0,730
331741.662223,383802.601303,0,730
332053.732919,383331.341276,0,730
331718.093797,383495.414883,0,730
332102.219556,383527.141194,0,730
331852.008461,383620.504976,0,730
331952.572612,383847.544901,0,730
332032.33846,383438.043458,0,730
331811.960276,383765.584128,0,730
331746.743421,383550.837053,0,730
331983.263598,383332.707322,0,730
331872.727614,383453.956266,0,730
331890.395613,383359.219046,0,730
332086.347287,383496.517229,0,730
331646.303443,383652.900495,0,730
332047.775607,383420.240741,0,730
331954.094051,383490.765293,0,730
332218.459037,383438.733811,0,730
331918.666407,383702.427825,0,730
331770.209572,383697.686172,0,730
331630.406711,383677.514804,0,730
331707.605275,383609.704185,0,730
331761.922778,383383.916064,0,730
331586.290446,383655.810586,0,730
331711.801794,383593.862323,0,730
331959.052584,383701.431083,0,730
331677.680642,383585.964231,0,730
331931.996479,383458.494502,0,730
331633.433825,383617.184038,0,730
331908.776374,383894.213942,0,730
331602.176172,383667.350526,0,730
332085.295785,383703.560875,0,730
331961.806788,383727.40448,0,730
332068.228988,383469.056985,0,730
331889.8405,383567.761874,0,730
332017.663477,383317.614639,0,730
331813.616372,383493.228437,0,730
331892.209148,383753.278096,0,730
331925.218304,383421.571581,0,730
331878.463157,383403.885978,0,730
331872.864782,383804.81713,0,730
332189.415457,383414.186459,0,730
331768.278892,383762.958796,0,730
332065.608659,383526.563471,0,730
331946.815936,383696.190243,0,730
332170.906341,383346.499093,0,730
332099.785078,383681.646972,0,730
331911.152192,383604.652238,0,730
331987.264551,383745.870808,0,730
331836.183155,383625.505655,0,730
331804.466648,383890.105736,0,730
331966.339805,383403.120001,0,730
331795.94779,383682.298524,0,730
332212.534522,383366.175332,0,730
331908.210705,383873.275968,0,730
331827.012278,383569.780793,0,730
332080.090749,383436.846452,0,730
331864.741391,383624.172578,0,730
332005.212458,383629.535779,0,730
331773.400953,383373.878388,0,730
331944.613902,383574.729752,0,730
331762.057529,383862.578367,0,730
332004.748819,383470.565167,0,730
331892.850775,383554.706028,0,730
331940.614416,383499.119438,0,730
332139.73038,383364.662645,0,730
331976.900061,383449.236196,0,730
332142.552246,383407.533338,0,730
332134.254731,383342.569014,0,730
331978.454603,383460.324108,0,730
332052.279653,383325.357149,0,730
331690.345957,383690.170353,0,730
331716.860269,383531.691692,0,730
331696.052078,383533.290026,0,730
331779.328319,383718.719563,0,730
331843.080448,383317.28427,0,730
331933.136941,383488.484613,0,730
332058.644826,383434.84703,0,730
332009.538738,383586.164164,0,730
332071.961237,383535.466741,0,730
332118.546927,383554.448584,0,730
331990.521626,383662.598196,0,730
332235.543986,383382.218662,0,730
331735.12887,383626.313317,0,730
332055.277222,383725.486302,0,730
331916.368941,383834.567039,0,730
332197.043056,383401.448596,0,730
331742.647553,383755.855296,0,730
332196.367566,383358.24764,0,730
331919.129933,383385.21448,0,730
332075.853013,383441.843789,0,730
331618.302857,383635.188845,0,730
332105.093429,383470.353585,0,730
331946.630493,383879.447161,0,730
331913.78104,383500.944227,0,730
331802.20549,383286.142085,0,730
331547.245132,383609.21427,0,730
332095.726463,383320.41128,0,730
331935.044306,383684.889506,0,730
331666.922873,383759.004794,0,730
331829.425082,383804.986525,0,730
331798.380023,383698.855052,0,730
331736.943275,383640.633197,0,730
332203.808855,383413.605045,0,730
332185.898336,383439.177319,0,730
332030.025452,383480.36599,0,730
331851.672086,383391.077853,0,730
332038.922745,383547.15244,0,730
331845.185193,383772.151016,0,730
331873.820751,383672.615726,0,730
331947.92871,383449.52322,0,730
332003.046513,383704.565887,0,730
331898.046428,383710.423199,0,730
331881.395199,383401.875739,0,730
332036.747276,383496.958528,0,730
331916.032477,383413.673033,0,730
331656.162666,383700.038153,0,730
331871.827993,383559.144981,0,730
331870.737112,383312.108044,0,730
331937.787979,383290.703363,0,730
331634.463986,383680.279242,0,730
332007.54479,383348.553875,0,730
331925.543658,383592.194869,0,730
331723.742975,383563.662486,0,730
332004.772807,383381.365373,0,730
331827.188602,383395.42353,0,730
331855.732604,383391.067182,0,730
331763.00569,383611.089333,0,730
331988.911635,383699.668739,0,730
331841.216707,383380.046849,0,730
332072.839273,383454.61918,0,730
331956.242185,383699.516594,0,730
331703.160527,383771.946508,0,730
331739.593538,383728.887716,0,730
331850.543787,383617.661464,0,730
331718.96396,383688.837716,0,730
332069.31384,383514.210588,0,730
331890.777317,383825.880436,0,730
331955.8766,383369.265664,0,730
331699.230733,383621.476419,0,730
331864.721449,383266.250087,0,730
332036.213542,383598.987399,0,730
331745.601332,383806.709352,0,730
331755.780069,383518.467778,0,730
331973.207618,383342.194635,0,730
332083.116498,383480.241352,0,730
332102.178238,383439.91084,0,730
332004.169732,383442.983541,0,730
332023.551193,383394.7985,0,730
332127.620563,383585.07393,0,730
331928.134097,383575.880852,0,730
331987.307525,383688.336847,0,730
331662.002976,383648.338741,0,730
331804.773427,383652.192352,0,730
332101.89215,383703.954756,0,730
332005.210319,383600.789501,0,730
331815.409002,383825.683589,0,730
332223.809414,383354.223722,0,730
332022.769687,383448.547553,0,730
331920.666381,383814.889558,0,730
331905.852298,383463.413296,0,730
332015.009728,383429.160767,0,730
332128.580325,383471.903489,0,730
331969.572298,383537.861115,0,730
331945.120128,383656.715393,0,730
331726.665382,383523.150134,0,730
331663.612296,383561.962655,0,730
331819.791131,383643.997562,0,730
331756.597323,383860.977192,0,730
