328569.251326,376704.084864,0,730
328861.734477,376669.911565,0,730
328733.412738,376780.99749,0,730
328901.811662,376983.738581,0,730
328715.508572,377245.84759,0,730
329034.031652,377070.036284,0,730
328681.697483,376457.59963,0,730
328426.649021,376538.280378,0,730
328664.224603,377243.430872,0,730
328629.655372,377030.484953,0,730
328734.518721,376874.064538,0,730
328980.537634,376793.823091,0,730
328498.660831,376434.213165,0,730
328997.337928,377068.577381,0,730
329019.425777,376800.228192,0,730
328816.127616,376504.098138,0,730
328777.046661,377149.881913,0,730
328748.222063,376892.410228,0,730
328805.906479,376707.602608,0,730
328843.895269,377119.593707,0,730
328716.536554,376948.598139,0,730
328755.686545,376656.896527,0,730
328918.052451,376504.879684,0,730
328720.555817,377256.337445,0,730
328573.837321,376901.690693,0,730
328723.475368,377219.536525,0,730
328869.574318,376636.412346,0,730
328851.432,376926.228008,0,730
329139.592627,377225.689206,0,730
328513.853646,376498.591641,0,730
328954.947571,377146.207147,0,730
328751.818073,377264.720943,0,730
328832.316064,376508.872126,0,730
328841.766037,376776.237761,0,730
328487.483554,376497.246438,0,730
328649.048958,377037.50895,0,730
328830.526636,376468.520277,0,730
328700.438898,376609.295639,0,730
328728.881957,376767.702014,0,730
328676.928558,376745.004837,0,730
328905.578922,377246.254921,0,730
328870.721062,376960.592545,0,730
328722.52983,376606.049199,0,730
329019.011775,376923.717624,0,730
328506.902673,376434.915292,0,730
328759.81613,377257.318557,0,730
328692.119482,376745.983699,0,730
328961.025874,376864.892991,0,730
328452.061241,376636.831799,0,730
328565.461626,376543.261126,0,730
328565.694471,376584.471156,0,730
328805.706855,376535.529873,0,730
328650.050424,376438.5973,0,730
328639.111816,377146.834326,0,730
328587.940646,376931.428607,0,730
328569.694694,376398.828446,0,730
328836.059554,376722.457749,0,730
328887.427444,376843.558756,0,730
328749.64453,377175.706934,0,730
328742.221448,376940.100058,0,730
329122.642219,377181.619627,0,730
328653.360963,376822.497467,0,730
328765.812734,376689.701997,0,730
328686.72052,377181.975461,0,730
328628.173186,377055.121131,0,730
328725.1764,377006.132381,0,730
328923.999938,377222.949585,0,730
328621.002301,376829.271347,0,730
328430.712695,376498.366609,0,730
328840.461603,376648.616855,0,730
328705.827266,376851.602621,0,730
329081.335924,377061.990857,0,730
328896.592504,377033.327566,0,730
328916.08768,376587.238521,0,730
328589.956543,376594.066201,0,730
328752.25016,376679.809897,0,730
329033.383807,377147.646248,0,730
328506.385293,376683.53963,0,730
328714.840587,377010.626615,0,730
328979.466719,377217.07835,0,730
328691.828153,376614.088947,0,730
329094.627434,377251.935065,0,730
328722.89378,376642.410431,0,730
328414.974844,376407.567808,0,730
328970.385704,377294.185101,0,730
328676.192889,376950.751467,0,730
328885.189164,376719.632071,0,730
328705.347059,377356.744346,0,730
328666.633057,377216.62411,0,730
328682.088366,376691.885546,0,730
328982.072059,376883.662803,0,730
328674.466593,377231.985318,0,730
328778.376294,376705.739289,0,730
328743.542385,377142.795652,0,730
328702.333786,377134.332111,0,730
328866.874622,376555.261316,0,730
328532.465845,376709.69479,0,730
328697.215676,376683.551781,0,730
328931.941661,377055.345033,0,730
328915.205538,376872.253317,0,730
328779.922394,377285.63648,0,730
328742.5362,376693.08841,0,730
328653.452546,376956.69779,0,730
328741.09143,377298.588906,0,730
328984.436212,377006.577459,0,730
328892.898541,377010.283704,0,730
328805.301902,377140.656723,0,730
328705.707714,376462.277617,0,730
328960.805717,376905.429271,0,730
329081.484405,377221.153808,0,730
328944.790997,377075.045092,0,730
328886.681867,377014.542694,0,730
328676.341327,376911.655486,0,730
328460.392639,376634.016642,0,730
328795.357866,376994.248841,0,730
328599.907699,376731.2056,0,730
328542.483831,376696.295502,0,730
328790.93021,377189.611282,0,730
328818.015095,377290.264579,0,730
329024.45578,377206.680838,0,730
328863.058018,377018.302168,0,730
329043.801204,377259.596353,0,730
328714.014948,377318.084529,0,730
328640.330998,377047.264838,0,730
328870.926969,377203.880874,0,730
328921.888632,377217.522127,0,730
328874.939681,377248.683644,0,730
328552.650448,376476.480181,0,730
328475.126433,376627.618865,0,730
328741.857981,376517.728636,0,730
328412.636565,376442.052078,0,730
328817.47572,376882.538837,0,730
329022.57594,377094.705526,0,730
328803.246775,376761.577303,0,730
328993.462192,377018.798521,0,730
328695.201451,377007.211545,0,730
328778.858794,376580.992545,0,730
328382.021796,376426.90154,0,730
328923.109587,376924.869478,0,730
328595.679319,376813.757256,0,730
328629.949119,376978.426093,0,730
328936.194009,377131.152372,0,730
328598.754946,376648.731564,0,730
328932.736894,376912.156787,0,730
328656.496316,377115.346206,0,730
328800.658449,376736.502299,0,730
328876.075215,376543.701296,0,730
328685.245298,376453.88524,0,730
328969.433336,376994.173307,0,730
328522.257915,376858.68179,0,730
328554.186651,376517.869899,0,730
328785.300108,376569.530138,0,730
328968.785922,377256.901212,0,730
328838.606664,377223.390977,0,730
329085.16634,377049.953405,0,730
328531.896356,376748.224205,0,730
328962.088745,377164.365341,0,730
328819.556034,377143.787198,0,730
328846.845265,377114.722355,0,730
328827.245756,376697.909418,0,730
328637.11752,376983.397117,0,730
328949.190473,376899.586395,0,730
328918.546363,376554.168448,0,730
328490.569872,376503.354507,0,730
328647.111898,376543.998029,0,730
328644.931317,377188.835682,0,730
328874.6982,377325.087078,0,730
328957.25814,376613.210633,0,730
329065.199513,376918.687375,0,730
328772.608595,376596.711069,0,730
328852.548975,377156.858143,0,730
328606.385346,376492.729211,0,730
328645.98694,376912.469774,0,730
328590.706638,376565.024603,0,730
328934.349693,377147.362451,0,730
328850.893579,376706.043099,0,730
329073.409286,377216.344348,0,730
328894.787078,376845.218,0,730
328825.99195,377108.649517,0,730
329008.220586,377127.233556,0,730
328575.335732,376922.779936,0,730
328789.104248,377202.197733,0,730
328660.886006,376834.83138,0,730
328949.541814,377226.042502,0,730
328819.354195,377012.043881,0,730
328814.412879,377167.378566,0,730
328579.735855,376494.280435,0,730
328788.936084,377057.321382,0,730
328904.18471,377300.785008,0,730
328779.936849,376967.175127,0,730
328750.248304,377127.866808,0,730
328829.255534,377064.644521,0,730
328750.799367,377314.346314,0,730
328859.837896,377024.551957,0,730
328706.697999,376997.7491,0,730
328704.654255,376667.822489,0,730
328892.943212,376528.079522,0,730
328859.413056,377179.724204,0,730
329012.575883,377114.433592,0,730
328928.47596,376986.189096,0,730
328923.052667,376742.507345,0,730
328638.91928,377174.171722,0,730
328818.421767,376546.536609,0,730
328686.898905,376481.086256,0,730
328874.377039,376831.293631,0,730
328443.812186,376453.900056,0,730
328474.618815,376690.590682,0,730
329011.755305,376748.655917,0,730
328610.995648,376836.863511,0,730
328864.866362,376859.749647,0,730
328576.344109,376461.864229,0,730
328543.832957,376419.581395,0,730
328771.074879,376894.150252,0,730
328885.721707,376909.69919,0,730
328942.594433,376908.669815,0,730
328655.117404,377163.688817,0,730
328592.920569,377017.608643,0,730
328647.898076,377058.450061,0,730
328803.073874,376799.340732,0,730
328558.010179,376580.66154,0,730
328671.387956,377243.856124,0,730
328585.108864,376442.056425,0,730
328692.276625,377030.799553,0,730
328630.049029,377107.574632,0,730
328829.010233,376858.622011,0,730
328689.392463,376580.279764,0,730
328728.040173,377119.929556,0,730
328652.391538,376861.264638,0,730
328798.859195,376681.310344,0,730
328728.345265,376973.120614,0,730
328464.263628,376433.507461,0,730
328549.537217,376819.879237,0,730
328718.561241,377183.760046,0,730
328630.038017,376577.278414,0,730
328794.925871,376925.030508,0,730
328595.215854,376417.034249,0,730
328651.353928,376707.6682,0,730
328765.528686,377199.523015,0,730
328932.987604,376933.942841,0,730
328754.892369,377251.933574,0,730
328995.232118,376990.507735,0,730
328772.181446,376722.659372,0,730
328644.188096,377135.328,0,730
