332130.530537,382511.6179,0,730
331949.549495,382385.383679,0,730
331983.976016,382258.907943,0,730
332058.4726,382518.327646,0,730
332338.635862,382183.083664,0,730
332329.723743,382156.987611,0,730
331949.194317,382308.18939,0,730
332064.766385,382354.045622,0,730
331974.102541,382546.089232,0,730
332270.18821,382364.058255,0,730
332196.600576,382178.167146,0,730
331940.829819,382254.05937,0,730
332251.176638,382398.771673,0,730
332226.679935,382398.000124,0,730
331918.32026,382580.326182,0,730
332074.41407,382255.504307,0,730
332197.179171,382258.870775,0,730
332152.809437,382649.510016,0,730
332310.558646,382274.160512,0,730
332013.864581,382467.897773,0,730
332256.074153,382636.109884,0,730
332152.2449,382483.260196,0,730
332241.371689,382291.714577,0,730
332214.989733,382638.590295,0,730
332023.845032,382377.896423,0,730
332277.737177,382295.44052,0,730
332252.211246,382450.665723,0,730
332154.744619,382351.326414,0,730
332246.074588,382682.679563,0,730
332186.281495,382274.176801,0,730
331918.170346,382496.887199,0,730
332167.622411,382214.857045,0,730
332235.873592,382561.026097,0,730
332268.665618,382376.606598,0,730
332215.097521,382196.09264,0,730
331988.167053,382459.829602,0,730
332132.59616,382366.974849,0,730
332150.532904,382256.014944,0,730
331896.848197,382453.512668,0,730
332140.962851,382591.168192,0,730
332113.818697,382624.351785,0,730
332053.50429,382403.884984,0,730
331967.750299,382387.688926,0,730
332142.141311,382558.942961,0,730
332067.005124,382491.933346,0,730
332052.565308,382595.530206,0,730
332225.017492,382482.074736,0,730
332010.617133,382235.44439,0,730
332061.089522,382367.82631,0,730
332090.730686,382249.011588,0,730
332287.199256,382292.451288,0,730
332097.238529,382559.967762,0,730
332216.22747,382302.744696,0,730
331964.983272,382497.120205,0,730
331966.42405,382313.497589,0,730
332198.304153,382169.449138,0,730
332347.705117,382194.485574,0,730
332133.703373,382580.545878,0,730
331898.384683,382467.46109,0,730
332041.573503,382637.824285,0,730
331976.7663,382342.358217,0,730
332202.311792,382259.639361,0,730
332178.414791,382535.041103,0,730
332363.90748,382146.351953,0,730
332274.461569,382543.428569,0,730
332242.305246,382438.032472,0,730
332169.793264,382543.881841,0,730
332190.697428,382324.805027,0,730
332092.445488,382197.154812,0,730
332065.390386,382602.522788,0,730
332242.950001,382359.136631,0,730
331954.784374,382565.389204,0,730
332093.547182,382536.904742,0,730
331987.726642,382566.609697,0,730
332280.002273,382164.962615,0,730
332243.916604,382494.863458,0,730
332150.101478,382336.285026,0,730
331994.199491,382217.157342,0,730
331960.862367,382542.320684,0,730
332305.121205,382278.880897,0,730
332170.75891,382594.386258,0,730
332318.712722,382298.873537,0,730
332008.885757,382354.248156,0,730
332262.917248,382632.845535,0,730
331899.754728,382404.735171,0,730
332042.957725,382214.446328,0,730
332144.477118,382581.201289,0,730
332129.484965,382331.157304,0,730
332016.251797,382463.076003,0,730
332012.255127,382293.87493,0,730
332065.866385,382628.928841,0,730
332258.327374,382505.126615,0,730
332220.155577,382535.225695,0,730
332341.420465,382214.210244,0,730
331940.86502,382568.678699,0,730
332250.402813,382352.618812,0,730
332242.641104,382618.553873,0,730
331992.495984,382499.496241,0,730
332099.115502,382495.202802,0,730
331865.14597,382524.430595,0,730
331983.036444,382430.76354,0,730
332195.302223,382398.38718,0,730
331863.444678,382510.795548,0,730
332146.463602,382264.398533,0,730
332184.104097,382435.189493,0,730
332257.085047,382185.664883,0,730
332135.148558,382350.137812,0,730
332033.67396,382382.414102,0,730
332139.612399,382229.92083,0,730
332339.557688,382203.797958,0,730
332057.9723,382555.405781,0,730
332068.723432,382226.5131,0,730
332200.855879,382459.473006,0,730
332108.558226,382363.234852,0,730
332031.603488,382423.526372,0,730
332119.308965,382322.737924,0,730
332102.42649,382574.831609,0,730
332200.143715,382469.045969,0,730
332173.67892,382249.954795,0,730
332234.461835,382444.065707,0,730
332095.059675,382588.8427,0,730
332205.910171,382337.506407,0,730
332220.354232,382270.54623,0,730
332281.034621,382161.645352,0,730
332141.130147,382212.756136,0,730
332079.867105,382483.427789,0,730
332296.010603,382365.562137,0,730
332094.799015,382367.427975,0,730
332000.90072,382347.579131,0,730
332254.379525,382235.159627,0,730
332342.037752,382146.506977,0,730
332134.197798,382626.912269,0,730
332040.848482,382559.719283,0,730
332068.778399,382572.589734,0,730
332217.95071,382534.564157,0,730
332017.061869,382317.013213,0,730
332176.355576,382426.722819,0,730
332276.403096,382547.997053,0,730
332106.293497,382338.885441,0,730
331929.142042,382353.693348,0,730
332107.852836,382223.269707,0,730
332360.301344,382291.666079,0,730
332255.192631,382319.664523,0,730
331946.227972,382424.637005,0,730
332217.946742,382406.546035,0,730
331924.577516,382303.852115,0,730
331973.81411,382366.681163,0,730
332173.491185,382609.101796,0,730
331994.107304,382242.33488,0,730
332255.057338,382508.487392,0,730
332252.335892,382250.740461,0,730
332193.550579,382329.787105,0,730
332257.246412,382641.456154,0,730
332199.071653,382277.178203,0,730
332022.120242,382205.008236,0,730
332154.73404,382314.121654,0,730
332120.998144,382261.749613,0,730
332191.707067,382497.493812,0,730
332058.169174,382288.508439,0,730
331890.404122,382545.087711,0,730
332166.451369,382557.657218,0,730
331933.225745,382366.837191,0,730
332051.783698,382189.308051,0,730
331993.922687,382442.614896,0,730
332116.17601,382248.975913,0,730
332110.70038,382657.131238,0,730
331980.109637,382200.769719,0,730
332213.241459,382206.500703,0,730
331992.981609,382530.818113,0,730
332220.806591,382181.47444,0,730
332253.794637,382235.065375,0,730
331983.222253,382283.018071,0,730
331947.704363,382539.206832,0,730
332236.716575,382607.368855,0,730
331945.784614,382589.606989,0,730
332232.60113,382469.924706,0,730
332202.48636,382440.715011,0,730
332149.965485,382209.104273,0,730
332189.473077,382184.839554,0,730
332325.919466,382377.443245,0,730
332316.59432,382302.445358,0,730
331953.591119,382566.317546,0,730
331913.267515,382522.657989,0,730
332207.551164,382387.215813,0,730
332310.971713,382445.052768,0,730
332153.747664,382396.031125,0,730
332064.975133,382273.860845,0,730
331968.368181,382431.614305,0,730
332095.738975,382587.90622,0,730
332163.513451,382523.376441,0,730
332091.736374,382469.648646,0,730
332013.696476,382245.622764,0,730
331959.539792,382483.727772,0,730
331935.328316,382254.081574,0,730
332129.74535,382585.74514,0,730
331969.710428,382411.770421,0,730
332352.264956,382281.150593,0,730
332332.138157,382377.948301,0,730
332337.355448,382319.160352,0,730
332025.268915,382549.192441,0,730
332290.467134,382293.236241,0,730
332207.337873,382165.357367,0,730
332273.998077,382310.704101,0,730
332234.260445,382204.160507,0,730
332171.671024,382349.540007,0,730
332130.784317,382570.324263,0,730
332281.777272,382479.588176,0,730
332013.985192,382464.895745,0,730
332009.636749,382421.662013,0,730
332067.68106,382576.086708,0,730
331990.016031,382423.062592,0,730
332165.888435,382412.486573,0,730
332359.437188,382144.716673,0,730
332201.702628,382642.303201,0,730
332062.539739,382427.823554,0,730
331989.435738,382558.493318,0,730
332277.302839,382160.021483,0,730
332237.416987,382349.46468,0,730
332271.212952,382259.61154,0,730
331991.5711,382259.664906,0,730
332098.717222,382482.439477,0,730
331964.513039,382521.841203,0,730
332041.953208,382293.204232,0,730
332126.289962,382232.316069,0,730
332287.686167,382444.183621,0,730
332064.723003,382220.436699,0,730
332229.804578,382600.229984,0,730
332146.91994,382510.646196,0,730
