327089.269843,380213.719341,0,730
327303.55228,380677.899557,0,730
327162.073176,380395.165554,0,730
327325.699479,380358.811708,0,730
327488.732643,380115.201929,0,730
326887.977856,380306.304812,0,730
327571.975008,380697.38118,0,730
327074.538493,380261.932094,0,730
327429.279552,380319.532297,0,730
327662.145588,380381.514156,0,730
327518.895348,380691.689352,0,730
327438.827609,380336.166664,0,730
327309.052446,380692.740956,0,730
327328.093125,380507.018618,0,730
327514.579257,380282.64349,0,730
327271.595691,380259.307145,0,730
327012.661378,380209.455748,0,730
327842.703743,380579.233644,0,730
327689.205978,380761.976396,0,730
327252.397875,380714.438715,0,730
327882.468993,380564.68579,0,730
326894.971494,380293.460063,0,730
327229.737575,380331.810694,0,730
327465.671192,380674.973742,0,730
327218.616165,380515.428238,0,730
327522.694583,380078.837916,0,730
327601.117832,380252.100012,0,730
327732.32661,380465.419871,0,730
327385.685048,380650.63734,0,730
327628.184506,380102.627305,0,730
327351.41839,380211.346655,0,730
327687.283279,380072.950323,0,730
327731.769797,380552.712684,0,730
327484.581497,380453.378954,0,730
327584.339494,380132.706709,0,730
327049.470275,380215.743831,0,730
327114.578246,380167.339433,0,730
327776.713113,380406.860305,0,730
327574.261968,380690.869708,0,730
327671.813542,380641.611149,0,730
327597.245003,380494.546005,0,730
327674.4657,380635.915825,0,730
326862.988739,380346.360749,0,730
327710.519641,380141.434269,0,730
327647.443092,380219.584069,0,730
326873.414362,380377.698868,0,730
327683.518947,380221.68535,0,730
327756.651913,380467.935361,0,730
327258.706108,380682.739756,0,730
327844.304288,380364.421915,0,730
327418.581705,380265.675638,0,730
326894.895748,380371.84827,0,730
327027.551462,380238.170086,0,730
327386.147293,380362.256642,0,730
327271.636726,380677.988187,0,730
327649.693881,380603.348127,0,730
327167.851588,380508.252582,0,730
326997.741179,380474.154132,0,730
327002.080004,380437.432499,0,730
327100.85134,380302.172895,0,730
327678.407385,380130.106035,0,730
327405.422689,380145.038055,0,730
327176.834728,380466.019246,0,730
326827.527179,380287.549474,0,730
327582.98535,380300.506603,0,730
327669.351533,380726.557992,0,730
327621.97816,380682.314759,0,730
327720.912057,380526.92947,0,730
326855.247912,380349.32285,0,730
327851.384274,380298.811792,0,730
327740.451835,380583.044233,0,730
327811.097739,380529.067642,0,730
327647.97701,380173.341425,0,730
327379.136785,380398.24788,0,730
326998.387244,380273.016988,0,730
327813.446777,380453.046269,0,730
327724.356562,380417.737388,0,730
327232.094412,380244.795101,0,730
327808.890728,380405.64952,0,730
327647.811646,380583.461037,0,730
327347.803,380593.169142,0,730
327386.691542,380674.136542,0,730
327711.392808,380648.771862,0,730
