"V1" "V2"
"1" 326152.558517761 381605.191949289
"2" 325773.800290223 381657.268115555
"3" 326676.436267409 381551.727045087
"4" 326571.306810558 381546.771830956
"5" 325536.649277736 381683.577231438
"6" 325605.169261016 381648.66627648
"7" 325951.929231101 381574.791273601
"8" 325798.963746296 381590.402897625
"9" 326266.127290175 381578.555740572
"10" 325582.876783035 381685.185459396
"11" 325579.949851589 381636.506930212
"12" 326062.830232585 381562.565942198
"13" 326083.566627905 381566.755188889
"14" 326221.488503315 381570.185163433
"15" 326198.294756055 381547.96093441
"16" 326253.168314545 381574.635119966
"17" 326603.557604538 381519.345325796
"18" 325704.320135526 381617.057202203
"19" 325870.942611886 381593.354498562
"20" 326217.295917182 381600.672475979
"21" 326645.504089572 381560.914652122
"22" 326119.948758279 381620.875605212
"23" 326166.519831617 381601.023676739
"24" 326051.545411809 381570.666276996
"25" 325692.78181092 381633.962680187
"26" 325965.519247797 381640.699236259
"27" 325589.787358068 381675.715116824
"28" 326281.955828015 381623.554223986
"29" 326330.311244899 381579.201810128
"30" 325769.608728877 381690.042359723
"31" 326342.379210751 381577.167540225
"32" 326301.700909009 381587.343847637
"33" 326214.428465793 381628.074525289
"34" 326577.648837009 381498.481534329
"35" 325387.22419557 381653.114121317
"36" 326686.716798588 381567.554854675
"37" 325715.394559894 381667.784155171
"38" 326612.583881311 381539.41605603
"39" 325572.432215498 381679.343547383
"40" 326636.211089393 381592.139239041
"41" 325508.889440216 381665.962657782
"42" 325654.884408006 381651.803871242
"43" 325560.707193917 381694.389687179
"44" 326155.414102496 381565.552374376
"45" 325452.414115819 381648.010685499
"46" 326673.030565882 381596.943079647
"47" 325509.933631483 381671.594495627
"48" 326692.911502114 381573.487619355
"49" 325752.74598588 381651.483961357
"50" 325343.027533514 381634.520573207
"51" 326035.619666706 381613.428138955
"52" 325878.484188979 381576.77896659
"53" 325531.549109707 381682.448599313
"54" 325468.411310282 381656.047170214
"55" 326671.232599003 381599.072460978
"56" 325684.044870953 381740.390851628
"57" 326167.637000015 381606.582953352
"58" 326098.914984572 381601.854228632
"59" 326124.463225296 381642.029446238
"60" 325427.084442424 381663.996328937
"61" 326359.044944577 381520.37652607
"62" 326062.232713847 381633.797146337
"63" 326168.773301643 381632.820002571
"64" 325703.69294143 381757.439090512
"65" 325595.241426518 381710.76962598
"66" 326577.758408435 381625.282444929
"67" 326242.618769159 381606.277794936
"68" 325710.747179582 381658.975612225
"69" 325518.956557425 381636.237223111
"70" 325776.436695495 381693.174422022
"71" 325738.128424969 381688.646830856
"72" 325740.230514325 381627.366479089
"73" 326330.664522578 381517.103411342
"74" 326280.962321432 381613.597218406
"75" 325714.201546331 381682.834569032
"76" 325795.520666572 381725.551423353
"77" 326617.026066819 381622.002023627
"78" 325715.262235124 381650.887094643
"79" 325963.125037432 381628.285761012
"80" 325514.901045324 381634.518627083
"81" 326668.799788224 381583.039087126
"82" 325631.87356105 381634.810527934
"83" 326657.326624313 381596.448769392
"84" 326146.873868882 381633.846552939
"85" 326295.959523216 381585.631255151
"86" 325644.012096554 381737.645220529
"87" 325734.624306281 381687.798639146
"88" 325708.118025147 381709.371951792
"89" 326581.868629433 381588.625275045
"90" 325488.520525878 381655.784400823
"91" 325774.095503043 381705.459567365
"92" 326649.049706819 381596.676253577
"93" 326712.368186232 381568.327644054
"94" 326672.995856921 381617.021804313
"95" 325449.19955874 381693.290770748
"96" 325567.380042387 381693.513978184
"97" 326008.934680223 381603.872261012
"98" 326333.49467481 381564.69874121
"99" 325477.411867133 381682.997423262
"100" 326585.071942943 381526.310629151
"101" 326613.800707221 381544.213362619
"102" 325635.971029527 381717.517945174
"103" 326574.916440532 381517.432219761
"104" 326177.474499992 381624.13706843
"105" 326223.646583663 381577.732198807
"106" 326624.071169828 381570.138516653
"107" 325716.256152306 381735.801303684
"108" 326128.596300919 381603.982491765
"109" 326066.953296777 381586.897404306
"110" 325612.647830322 381643.232379678
"111" 325868.101918893 381583.742713154
"112" 326206.92846972 381587.302534997
"113" 326006.351865992 381631.818717655
"114" 325783.379663368 381679.039256559
"115" 326508.110137736 381488.200298626
"116" 326110.325194416 381649.032943616
"117" 325573.72273264 381700.009209951
"118" 326684.094116562 381563.095639136
"119" 326341.673760246 381541.650972302
"120" 325285.726340873 381667.589114958
"121" 326250.579699577 381587.203261318
"122" 326728.275512889 381570.23168652
"123" 325760.692282207 381681.951035741
"124" 325800.61219115 381665.248233339
"125" 326617.028048301 381586.372829225
"126" 326287.265778607 381567.504080276
"127" 326331.902319149 381596.70087379
"128" 326230.68327692 381584.681657193
"129" 326306.035868981 381537.516708973
"130" 325480.010474028 381671.667831296
"131" 325732.558914211 381712.00054879
"132" 325767.297652494 381689.372927817
"133" 325385.037214184 381661.610278671
"134" 325887.141783766 381576.316141306
"135" 326647.185407326 381519.072603702
"136" 326579.700874003 381558.607393747
"137" 325773.480794236 381630.06783873
"138" 325875.940172933 381596.740307756
"139" 326094.361988655 381627.095385868
"140" 326122.804588347 381584.148336064
"141" 326678.933518965 381601.474027687
"142" 326611.310948413 381548.498700478
"143" 326198.885662438 381568.025985535
"144" 326691.365114039 381617.855323479
"145" 326652.076194496 381579.674226368
"146" 325792.710397939 381626.50267664
"147" 326653.096935085 381544.683482396
"148" 325741.213145166 381705.333336406
"149" 325573.123782965 381669.360547618
"150" 325675.564052385 381719.646903213
"151" 325735.053053084 381707.184641704
"152" 325641.522428078 381674.745790307
"153" 326271.478891247 381590.713884547
"154" 326584.265845725 381533.348682734
"155" 326665.857533566 381557.649390952
