"V1" "V2"
"1" 330310.822551417 380755.338441924
"2" 330810.522158298 381025.952772314
"3" 330464.23899067 380844.037607318
"4" 330929.841075619 381183.111729776
"5" 330900.607120496 380879.00974795
"6" 330704.503103698 380615.12132459
"7" 330393.892541875 380979.091077847
"8" 330800.145213347 380673.652444364
"9" 330896.324323508 380971.824343792
"10" 330357.36242884 380971.000721162
"11" 330558.898629365 380742.051092118
"12" 330604.711564949 381019.651461933
"13" 330476.114282531 380941.142508347
"14" 330548.150359349 380997.519757672
"15" 330658.155134397 380826.055498354
"16" 330901.208021864 380804.759465946
"17" 330344.732896256 380753.551212593
"18" 330308.106477762 380731.538557969
"19" 330499.192160805 381062.737839299
"20" 330555.643864938 380953.550013957
"21" 330414.513272767 380679.636038181
"22" 330617.823098966 380959.963650992
"23" 330457.983685529 380687.228096088
"24" 330550.421523948 381022.361695973
"25" 330910.949650056 380880.040001428
"26" 330488.840479366 380902.790021081
"27" 330595.401587327 381036.313646035
"28" 330358.98792587 380847.810187831
"29" 330560.04923204 380797.642650655
"30" 330499.913951453 380895.540597221
"31" 330272.847997168 380918.418240274
"32" 330285.514568891 380945.119907756
"33" 330672.873881095 380792.265149292
"34" 330583.982379206 380774.17748469
"35" 330194.8951876 380917.86998888
"36" 330679.855013989 380822.007253733
"37" 330507.011036308 380932.326818452
"38" 330767.623903607 380834.008711316
"39" 330666.18500554 381036.683312095
"40" 330807.066131461 380534.31645283
"41" 330713.460724546 380694.099366314
"42" 330853.514731875 380871.19510742
"43" 330709.987584933 380704.870285336
"44" 330770.368711502 380585.050289797
"45" 330614.090519754 380935.462142672
"46" 330810.945376052 380822.600933468
"47" 330808.872081883 380665.889442383
"48" 330551.857562661 380808.995241525
"49" 330473.413231746 380778.406774594
"50" 330266.483163757 380819.483626351
"51" 330285.937357056 380955.556989746
"52" 330842.814283246 381060.418772249
"53" 330877.789361697 380835.635415927
"54" 330903.860013511 380831.190982496
"55" 330811.915054525 381063.362878511
"56" 330364.265171295 380916.57289676
"57" 330904.840543735 380807.255427375
"58" 330686.124974706 381079.77672657
"59" 330248.318702768 380882.649788843
"60" 330876.446480647 380634.121531371
"61" 330854.072682813 381026.182300671
"62" 330388.932302311 380939.474498352
"63" 330292.605845048 380901.813580596
"64" 330889.044901278 380854.087464364
"65" 330357.636582798 380999.393075574
"66" 330415.037005548 380930.595185115
"67" 330608.915935084 380655.050903582
"68" 330793.249842489 380561.910110965
"69" 330713.027051542 380606.34349809
"70" 330495.99008133 380826.244206656
"71" 330731.661735378 380938.849569593
"72" 330280.689681572 380894.658392985
"73" 330399.965683955 380911.327320154
"74" 330330.086078966 380987.175020987
"75" 330891.3599729 380721.222270794
"76" 330375.303671595 380935.418671379
"77" 330911.831957936 381074.095920583
"78" 330336.805658326 380805.081738414
"79" 330526.661011426 380670.679526268
"80" 330883.461109492 380614.902247217
"81" 330773.936325828 381097.054455669
"82" 330398.353279787 380795.496024167
"83" 330772.456617068 380776.188284372
"84" 330510.265216242 380711.392585957
"85" 330610.641536777 380652.8980786
"86" 330408.524112626 380961.067166789
"87" 330514.305393605 381020.222010532
"88" 330844.774289685 380991.558680128
"89" 330733.609595936 380711.043781365
"90" 330413.414988303 380972.62548797
"91" 330558.158475807 380914.316792334
"92" 330329.724258657 380815.694392846
"93" 330724.936167276 381117.216361047
"94" 330798.17506849 380629.246500275
"95" 330700.657561904 380829.070166998
"96" 330701.916907241 380712.874564661
"97" 330540.505373431 380867.672312579
"98" 330844.051983307 380744.272001959
"99" 330804.741944191 380903.382821198
"100" 330395.389346774 380681.057595043
"101" 330532.346253576 380758.195896632
"102" 330847.646017562 380527.77930983
"103" 330886.393922789 380892.193180858
"104" 330567.602300817 380821.463087977
"105" 330790.204140181 380880.216594401
"106" 330555.733611396 380906.906110573
"107" 330660.684322096 381058.389160361
"108" 330506.60605133 380847.680502785
"109" 330557.520609794 380874.981010895
"110" 330264.542144094 380974.01609755
"111" 330536.647345081 380911.450478188
"112" 330740.764121911 380764.467216499
"113" 330618.671508108 380833.808747555
"114" 330631.133012487 380705.762316656
"115" 330785.152483308 380877.919212707
"116" 330545.74513035 381047.833124963
"117" 330688.738141757 381041.093254335
"118" 330689.539258549 380719.623228287
"119" 330792.606593301 381120.506142029
"120" 330823.8408113 380820.472385334
"121" 330749.8951046 380855.079631866
"122" 330490.801556265 380812.54729671
"123" 330793.324516536 380950.405067161
"124" 330493.413761361 380743.83776901
"125" 330425.718407325 381035.038008655
"126" 330280.296729531 380898.4314764
"127" 330462.047890688 380730.320697553
"128" 330787.04213858 380708.036224304
"129" 330933.816793882 381181.57271934
"130" 330417.369984796 380747.659044466
"131" 330677.337520213 380801.919702834
"132" 330375.329407766 380871.192370831
"133" 330616.944404701 381051.016267855
"134" 330747.190963508 381120.182713639
"135" 330877.29170299 381137.514953435
"136" 330721.531622763 380715.856377005
"137" 330583.334018386 381073.7991741
"138" 330676.269052649 380860.978800117
"139" 330770.060656773 380690.505422847
"140" 330549.461747102 380955.281897993
"141" 330483.688405435 380726.829740658
"142" 330769.472715731 380702.830481027
"143" 330566.63667017 381048.118869195
"144" 330462.760888064 380757.647256138
"145" 330359.530977046 380818.355512552
"146" 330827.430487921 380573.677627542
"147" 330607.459544484 380660.644097397
