"V1" "V2"
"1" 328371.403899 380723.749565806
"2" 328729.703700726 380572.603038402
"3" 328582.929862898 380625.8669697
"4" 328718.116176927 380518.989983267
"5" 328443.718291339 380632.664424073
"6" 328572.019193522 380374.661111739
"7" 328456.144103389 380520.845752333
"8" 328456.070939633 380669.732834947
"9" 328399.105931918 380619.595981237
"10" 328555.964896326 380617.999094156
"11" 328227.50312304 380695.397559616
"12" 328361.027802618 380450.827953083
"13" 328466.872060539 380600.531022654
"14" 328248.101213043 380512.819806777
"15" 328462.070833635 380687.248215344
"16" 328294.931369186 380592.215289424
"17" 328395.517158737 380812.774372792
"18" 328620.978518369 380460.826431959
"19" 328507.09374417 380312.125686825
"20" 328667.958950416 380572.048148467
"21" 328432.481152248 380456.442739677
"22" 328653.351339615 380582.784293245
"23" 328440.674973187 380780.272710889
"24" 328515.51222429 380641.226466319
"25" 328428.921995331 380525.648973347
"26" 328390.9902259 380829.481706984
"27" 328498.51308383 380397.884838712
"28" 328224.183823895 380821.975134002
"29" 328482.116560511 380567.913679646
"30" 328335.387802745 380529.440239442
"31" 328581.648457161 380639.419518329
"32" 328448.29369063 380387.587185363
"33" 328542.983980824 380705.384902877
"34" 328291.709910198 380687.874656458
"35" 328447.11785091 380732.333435256
"36" 328597.378300562 380686.13217381
"37" 328476.736949152 380615.637211544
"38" 328455.156135449 380732.873486651
"39" 328186.451910911 380742.322441556
"40" 328254.946373064 380612.528069437
"41" 328427.022567333 380702.202065335
"42" 328422.452947342 380483.177007212
"43" 328372.970396153 380715.408751575
"44" 328508.262147234 380332.536075698
"45" 328395.789737546 380721.030127344
"46" 328463.211568853 380400.991888598
"47" 328213.619917972 380514.451570596
"48" 328691.576273739 380607.78048871
"49" 328331.260882845 380610.812488886
"50" 328264.746892509 380820.369472701
"51" 328504.443568013 380322.873567802
"52" 328302.114398522 380776.74075221
"53" 328501.159329246 380667.09160447
"54" 328533.282352769 380481.029821325
"55" 328423.743358069 380493.427973544
"56" 328256.112177928 380535.285546527
"57" 328493.94676214 380481.311883588
"58" 328641.560896088 380476.00008671
"59" 328548.21654878 380603.605060685
"60" 328598.393556883 380626.649373759
"61" 328426.812595987 380539.603632133
"62" 328295.573624132 380823.697564505
"63" 328264.035979707 380715.555645332
"64" 328398.917873116 380538.101395682
"65" 328575.424923007 380337.25833264
"66" 328421.32141451 380779.499748364
"67" 328504.055447471 380667.572174543
"68" 328649.205624331 380404.802231809
"69" 328455.060684019 380491.323830833
"70" 328231.927970692 380815.643414912
"71" 328496.083544769 380459.60001485
"72" 328450.951420177 380459.872466576
"73" 328538.853463665 380425.021131828
"74" 328260.078490277 380475.908794699
"75" 328248.638156961 380644.486891618
"76" 328637.001720919 380488.051008768
"77" 328278.65784175 380677.1848274
"78" 328470.788528995 380731.200610371
"79" 328357.266742215 380467.947979101
"80" 328386.45683472 380771.987556139
"81" 328571.706570039 380568.12527373
"82" 328532.387462856 380420.283952219
"83" 328357.79480531 380527.189265655
"84" 328509.282104685 380481.915315525
"85" 328396.282943543 380671.395715147
"86" 328504.345655555 380555.819407296
"87" 328287.671453741 380478.886862466
"88" 328534.628696176 380396.519868685
"89" 328374.21823739 380643.881540812
"90" 328499.870330638 380341.71173626
"91" 328430.666690604 380671.331465895
"92" 328405.157997388 380420.716787515
"93" 328360.012814911 380606.469395458
"94" 328687.548506256 380421.555177365
"95" 328368.0249586 380551.641334454
"96" 328600.088788347 380452.64476774
"97" 328261.960185891 380798.895779684
"98" 328596.833231501 380439.365471615
"99" 328250.522510072 380485.832981305
"100" 328484.045356596 380348.683141095
"101" 328360.880814951 380615.001157043
"102" 328421.06997863 380770.127643871
"103" 328578.103593907 380625.973239562
"104" 328418.906275628 380801.453247566
"105" 328405.687427394 380813.95581481
"106" 328290.659458186 380754.566224588
"107" 328272.780067346 380703.532396757
"108" 328650.970603743 380388.023383328
"109" 328555.504700728 380602.019251035
"110" 328615.666151353 380543.539414094
"111" 328610.409699367 380329.615378888
"112" 328505.386747419 380583.870745576
"113" 328276.064901709 380613.873710268
"114" 328511.243604313 380276.533607677
"115" 328239.02885977 380686.76786826
"116" 328505.008858665 380513.854178386
"117" 328627.742671419 380636.195084111
"118" 328623.072413043 380589.263531569
"119" 328464.0296335 380485.905908053
"120" 328435.850357835 380406.578733283
"121" 328289.345955957 380526.556949019
"122" 328361.830170153 380835.624325308
"123" 328484.944664316 380473.066084686
"124" 328213.512901749 380816.059301003
"125" 328775.187461287 380542.931956072
"126" 328287.428365327 380539.956766158
"127" 328463.135874244 380368.26596382
"128" 328481.402130339 380641.079822243
"129" 328542.950718223 380390.420594953
"130" 328600.893349071 380439.471031123
"131" 328362.604836556 380734.929594819
"132" 328658.845123938 380528.193629677
"133" 328539.586569854 380249.241616593
"134" 328574.844732878 380341.811173864
"135" 328305.427019168 380666.636719432
"136" 328734.939536792 380499.996722822
"137" 328224.618446062 380816.881446753
"138" 328462.960263641 380366.240946539
"139" 328667.565009855 380382.798242794
"140" 328282.204587159 380540.094350194
"141" 328632.514747915 380537.967377058
"142" 328553.917131244 380298.554344952
"143" 328460.032012077 380629.027495523
"144" 328304.715443735 380836.538617832
"145" 328377.436089676 380646.586607105
"146" 328310.908046268 380772.001960848
"147" 328522.011080676 380568.210345614
"148" 328478.714645808 380472.146907416
"149" 328324.684961532 380756.968193196
"150" 328376.317378007 380599.088440277
"151" 328262.839394173 380605.367591429
"152" 328294.298622861 380741.714374702
"153" 328589.499100912 380658.95679822
"154" 328303.931607459 380602.921251463
"155" 328542.52836451 380281.763976213
"156" 328354.694218066 380498.155517722
"157" 328268.876380265 380796.123527502
"158" 328306.705242413 380487.698650329
"159" 328443.780081659 380448.690406076
"160" 328488.813178001 380620.203277454
"161" 328321.741925833 380792.13500755
"162" 328261.752286046 380543.550902112
"163" 328547.095578278 380607.768291988
"164" 328590.206475752 380341.715934048
"165" 328484.100718298 380612.102460639
"166" 328424.627768016 380440.460131923
"167" 328476.411078748 380477.284715292
"168" 328531.298786551 380379.812140103
"169" 328300.383795336 380790.441378969
"170" 328309.633281563 380733.729815282
"171" 328673.568663058 380557.243683644
"172" 328440.478350789 380684.285490577
"173" 328638.855325871 380463.865312679
"174" 328681.552302095 380594.040740189
"175" 328409.941363715 380594.134357905
"176" 328519.940800643 380422.26301503
"177" 328411.775058885 380414.212884774
"178" 328585.752904687 380290.699236121
"179" 328632.865999618 380539.611018787
"180" 328441.576540359 380801.709127832
"181" 328513.541173466 380614.744028973
"182" 328392.774729436 380847.134867263
"183" 328663.551643326 380445.737591763
"184" 328534.004670589 380353.618202736
"185" 328392.190138221 380669.301549022
"186" 328543.747049301 380554.19882153
"187" 328511.565463623 380636.86832351
"188" 328510.468423596 380549.32530419
"189" 328286.280559759 380594.211149832
"190" 328539.243584645 380585.941205218
"191" 328472.57511812 380659.693145388
"192" 328591.101287635 380623.020058751
"193" 328475.471778528 380641.457921352
"194" 328407.0758187 380805.496869453
"195" 328357.585019904 380826.247302927
"196" 328396.571938451 380442.345029219
"197" 328395.071151988 380769.436785252
"198" 328472.094065391 380429.004692204
"199" 328292.450580615 380551.956542335
"200" 328513.495893685 380411.898828263
"201" 328249.226183957 380742.743183152
"202" 328548.067520577 380467.686971755
"203" 328398.371998523 380503.499610104
"204" 328360.60241024 380840.377311588
"205" 328341.213284302 380504.199093583
"206" 328239.867384587 380793.956211491
"207" 328235.693699557 380544.138316237
"208" 328385.606227852 380686.564801113
"209" 328699.115725325 380568.850591453
"210" 328594.974507712 380315.975620718
"211" 328485.429048631 380394.395124081
"212" 328354.02878306 380505.770127976
"213" 328469.107230772 380715.744105025
"214" 328526.724477353 380601.453987724
"215" 328551.676869269 380431.641247726
"216" 328281.074360548 380542.267918274
"217" 328365.573320437 380592.208733391
"218" 328233.664547169 380751.031074494
"219" 328549.41676842 380421.874061628
"220" 328377.17476571 380524.920150645
"221" 328263.25643119 380816.700473736
"222" 328283.276942889 380663.699697695
"223" 328290.775937357 380627.801293755
"224" 328530.350165508 380366.672295147
"225" 328723.098499265 380485.567153845
"226" 328573.532279714 380412.78931638
"227" 328714.78231984 380462.014120496
"228" 328461.847141153 380676.646620344
"229" 328595.460993873 380324.769573121
"230" 328551.69162693 380511.377010859
"231" 328631.721668691 380339.434307253
"232" 328404.123992594 380560.274532739
"233" 328743.059473749 380508.81473471
"234" 328310.271588737 380775.728038652
"235" 328265.597184161 380683.91651674
"236" 328546.075906936 380585.360243206
"237" 328346.911516743 380784.721106646
"238" 328551.168943853 380688.895583991
"239" 328381.274442592 380815.732771708
"240" 328598.695605186 380359.593225988
"241" 328563.591848835 380594.948771046
"242" 328277.458120014 380751.130659657
"243" 328687.296055991 380420.760256573
"244" 328303.817386501 380765.196971214
"245" 328730.622415835 380554.346602142
"246" 328759.049595457 380502.083851546
"247" 328445.273486738 380607.7870203
"248" 328613.935639975 380406.320578297
"249" 328235.126257826 380626.230273458
"250" 328527.429788123 380386.444156105
"251" 328348.559951649 380487.273354344
"252" 328209.867847695 380788.160045193
"253" 328684.033284657 380563.316418627
"254" 328260.44821317 380802.804431011
"255" 328415.674094999 380794.480053577
"256" 328432.160549927 380420.157617466
"257" 328402.644208791 380423.209096197
"258" 328284.328748653 380622.513396806
"259" 328591.987579891 380312.691433602
"260" 328562.633398848 380394.504259049
"261" 328372.074274178 380823.527524209
"262" 328419.75169043 380690.599295779
"263" 328298.218288364 380566.570487186
"264" 328434.665502907 380830.196991286
"265" 328356.187634137 380798.605973416
"266" 328386.333887605 380561.941293114
"267" 328677.977505814 380405.049901399
"268" 328264.001738795 380499.444863698
"269" 328398.114372913 380530.27834497
"270" 328611.118612505 380534.075746915
"271" 328503.004442285 380344.226153468
"272" 328330.77319156 380506.735871096
"273" 328385.169735607 380495.977308278
"274" 328570.37938027 380694.883654378
"275" 328517.612609975 380471.457069414
"276" 328534.720415034 380530.196164286
"277" 328159.229083711 380768.937168506
"278" 328483.149393312 380609.773255174
"279" 328291.009743654 380574.083511082
"280" 328228.906210543 380750.727193425
"281" 328279.934093198 380565.934385149
"282" 328513.95306734 380584.724034998
"283" 328411.213411783 380495.960554769
"284" 328686.690963578 380513.881177206
