"V1" "V2"
"1" 330616.024863465 379112.40019131
"2" 330177.37826009 379686.730004513
"3" 330323.158745563 379650.748011837
"4" 330139.651136653 379894.891711695
"5" 330335.144215924 379216.757088723
"6" 330368.770643408 379210.183999839
"7" 330131.882861225 379542.656359479
"8" 330646.747829708 379440.970843006
"9" 330099.744253616 379686.088735248
"10" 330244.216631545 379732.76292032
"11" 330490.20594777 379465.984701826
"12" 330252.572243121 379448.210393451
"13" 330624.056686215 379193.253750566
"14" 330302.733349451 379369.267810197
"15" 330359.642221712 379475.059518676
"16" 330240.031807288 379750.947961924
"17" 330380.194142423 379468.424122687
"18" 330625.336667789 379007.762401577
"19" 330232.484485374 379434.316234888
"20" 330405.474393512 379209.830496031
"21" 330134.362543842 379778.900008702
"22" 330557.127291459 379377.292132845
"23" 330203.568022467 379438.390376633
"24" 330711.124123302 379261.641556848
"25" 330343.484783918 379192.75479799
"26" 330294.521922382 379765.580609016
"27" 330634.832350144 379180.498904341
"28" 330131.015977905 379078.339222206
"29" 330345.711841749 379380.616760821
"30" 330530.60416233 379376.596037459
"31" 330093.09356403 379347.605599489
"32" 330261.441082057 379262.881825431
"33" 330075.495246209 379697.071986655
"34" 330671.46593045 379044.608217844
"35" 330356.588954205 379299.521028594
"36" 330562.733397923 379409.814717097
"37" 330444.582533324 379278.811265074
"38" 330555.771774998 379178.207764255
"39" 330282.83843165 379303.812057255
"40" 330293.453856836 379378.726493007
"41" 330216.147142126 379367.897539231
"42" 330698.47300967 379147.11821826
"43" 330590.727197307 379107.043399839
"44" 330243.611430342 379562.948070487
"45" 330225.789186015 379379.768741211
"46" 330557.986014172 379211.613208489
"47" 330051.843640072 379650.763583008
"48" 330143.380305104 379210.18311502
"49" 330080.466769053 379867.361128746
"50" 330371.197040396 379601.899053757
"51" 330133.381329219 379668.784978526
"52" 330674.54524728 379117.400559095
"53" 330165.202333291 379180.673218069
"54" 330332.75593484 379214.689078879
"55" 330367.441816325 379339.921217361
"56" 330310.94457729 379511.560723027
"57" 330272.820462314 379795.076475699
"58" 330748.87130027 379448.388294237
"59" 330419.36657742 379053.700296463
"60" 330277.163037228 379536.044434161
"61" 330123.430720614 379593.622523254
"62" 330307.006244436 379737.234919115
"63" 330333.772971361 379474.416059673
"64" 330515.540641128 379307.236601301
"65" 330645.925259415 379394.34218565
"66" 330440.235296733 379488.733284793
"67" 330425.871697622 379370.742630357
"68" 330696.660205016 379400.589908944
"69" 330464.579723861 379412.098572096
"70" 330153.135035886 379244.449649353
"71" 330615.87329199 379195.16362117
"72" 330464.456896276 379450.815438159
"73" 330232.802142916 379230.0587583
"74" 330135.467998408 379823.873150925
"75" 330195.833525494 379334.616621789
"76" 330595.023003361 379437.098114615
"77" 330239.400685385 379611.910501132
"78" 330582.669084784 379314.021410642
"79" 330327.586534431 379452.334219089
"80" 329999.617709053 379812.334582638
"81" 330093.426939369 379625.428101921
"82" 330213.883740849 379265.925512398
"83" 330326.029241871 379575.972731705
"84" 330501.653913909 379346.327461725
"85" 330558.258117698 379100.77677468
"86" 330706.555596186 379462.780081205
"87" 330373.113145615 379448.630378205
"88" 330393.067063739 379546.092804071
"89" 330121.28072281 379749.836664831
"90" 330337.906372523 379646.859083821
"91" 330302.603583547 379496.076140658
"92" 330700.087394792 379071.661060755
"93" 330101.657830866 379174.966038338
"94" 330597.840930048 379103.038839868
"95" 330155.626231097 379509.699896312
"96" 330332.247357899 379370.94672353
"97" 330541.258610452 379477.583750737
"98" 330695.520766086 379080.580152987
"99" 330434.42972478 379302.056523235
"100" 330467.171435759 379183.882502159
"101" 330431.741595484 379475.272734966
"102" 330552.13970331 379360.231707034
"103" 330365.914308841 379601.893026711
"104" 330246.820642079 379166.259868665
"105" 330156.621181331 379900.012631269
"106" 330167.150314546 379935.499973845
"107" 330260.335374064 379798.192845492
"108" 330550.348270272 379228.364646113
"109" 330236.428997029 379252.127349936
"110" 330241.906053787 379628.890505409
"111" 330065.170314393 379706.263483563
"112" 330450.363968105 379345.516736967
"113" 329971.105511489 379726.358808172
"114" 330140.20101031 379716.254525538
"115" 330442.725764296 379076.724420943
"116" 330297.588511582 379655.541440627
"117" 330360.371343593 379102.13087818
"118" 330166.599023761 379389.537488845
"119" 330636.951498786 379084.086591301
"120" 330248.360453923 379213.790664713
"121" 330170.20418604 379092.390545282
"122" 330160.848431464 379902.42423233
"123" 330302.961919123 379488.166144819
"124" 330476.61941856 379137.31558075
"125" 330160.433057331 379844.550038249
"126" 330262.393093837 379805.119906072
"127" 330076.424510083 379738.489658905
"128" 330300.869665768 379257.668083733
"129" 330112.823281803 379585.617140292
"130" 330458.608755512 379126.191455495
"131" 330195.72863128 379875.510786909
"132" 330389.648564131 379146.716744031
"133" 330683.004841459 379318.114049777
"134" 330443.759189011 379067.527877377
"135" 330333.215059804 379192.302364842
"136" 330306.143871081 379235.920150508
"137" 330352.085410801 379242.666249785
"138" 330398.32537607 379356.890774124
"139" 330167.570566188 379083.55932454
"140" 330526.120646121 379425.29336482
"141" 330170.828165052 379662.048163613
"142" 330104.976844668 379186.816275085
"143" 330157.652423677 379819.254146834
"144" 330415.012044126 379387.950468657
"145" 330575.970386875 379392.170137076
"146" 330449.414000531 379393.843670161
"147" 330126.788388853 379148.227089633
"148" 330145.71081464 379165.828097734
"149" 330372.258070108 379451.040938409
"150" 330346.083954919 379189.3919104
"151" 330137.853006509 379359.898096351
"152" 330403.697122979 379177.152311719
"153" 330424.158775707 379038.447814359
"154" 330278.778979742 379663.184315108
"155" 330615.005166727 379286.104587875
"156" 330163.847368339 379579.355129006
"157" 330152.782902967 379685.106349858
"158" 330368.666977779 379316.108781406
"159" 330164.11370679 379431.539651615
"160" 330350.383558365 379503.83844341
"161" 330667.596452744 379237.521741096
"162" 330204.684419417 379230.574007883
"163" 330242.081014559 379608.281532133
"164" 330229.375232328 379434.702164217
"165" 330105.967852094 379879.877121825
"166" 330596.176773302 379130.953210418
"167" 330233.999616743 379690.296408231
"168" 330485.219077918 379449.051310282
"169" 330339.767966009 379613.606257264
"170" 330678.448266425 379147.512624361
"171" 330647.659294366 379166.294677103
"172" 330167.444655881 379471.705642779
"173" 330077.66762571 379683.684411575
"174" 330191.178721483 379510.984809379
"175" 330607.572195581 379059.089377346
"176" 330628.030782953 379380.757531172
"177" 330643.548822403 379218.806980515
"178" 330157.377028276 379518.505488351
"179" 330370.193059165 379499.41040765
"180" 330692.428553694 379321.998567743
"181" 330288.776438693 379319.609860534
"182" 329971.044129756 379790.755577231
"183" 330315.929462857 379193.632290632
"184" 330588.002638501 379239.985531714
"185" 330340.870443575 379294.242165222
"186" 330498.324357519 379232.020593575
"187" 330254.885306482 379173.443947323
"188" 330163.992688877 379423.425801529
"189" 330672.055208137 379272.606044083
"190" 330253.846073182 379445.365209019
"191" 330678.023989918 379235.615023408
"192" 330103.858226036 379836.107651767
"193" 330486.4366131 379398.408725023
"194" 330636.893240422 379223.807641805
"195" 330157.772581313 379249.158467821
"196" 330530.356877633 379029.337794334
"197" 330258.330194715 379336.046941727
"198" 330075.902972313 379606.804440706
"199" 330152.701112945 379354.776528393
"200" 330647.133551775 379405.21041272
"201" 330204.901790989 379576.821597181
"202" 330696.393998431 379288.811381249
"203" 330338.911694358 379392.228790766
"204" 330221.475560517 379610.468232637
"205" 330173.700439736 379701.978541736
"206" 330163.422575436 379698.79091633
"207" 330203.412358381 379420.337328763
"208" 330582.651150459 379070.133782219
"209" 330026.044915615 379795.677344528
"210" 330641.542294244 379183.084391101
"211" 330450.917536867 379038.765719801
"212" 329981.201771727 379736.586042044
"213" 330177.601262772 379443.896725264
"214" 330269.74878607 379495.063506124
"215" 330220.624862917 379120.664869959
"216" 330125.28268923 379785.322148768
"217" 330320.605212163 379706.378664164
"218" 330242.914971495 379424.877517899
"219" 330430.612938829 379259.761797468
"220" 330148.996658746 379354.927876252
"221" 330585.32997224 379043.096885739
"222" 330070.763483121 379686.27157761
"223" 330572.184195324 379333.229532708
"224" 330241.149964866 379696.790501664
"225" 330296.293186245 379284.3900952
"226" 330534.481726599 379422.726351444
"227" 330279.182140159 379185.986443053
"228" 330711.414397787 379163.458065014
"229" 330430.710242074 379527.051863287
"230" 330127.948927461 379103.023398691
"231" 330229.01400849 379703.52023237
"232" 330363.339422336 379212.80990266
"233" 330382.242641702 379473.075957907
"234" 330237.88825736 379633.890331251
"235" 330262.971523794 379273.024886069
"236" 330550.955637242 379445.231391976
"237" 330291.608270451 379471.02573864
"238" 330233.739301374 379816.696262237
"239" 330704.559671681 379106.301502483
"240" 330198.393602569 379460.812889009
"241" 330468.586213985 379462.555107046
"242" 330227.425460293 379379.576369218
"243" 330272.01000593 379506.986981002
"244" 330692.361125789 379214.011995197
"245" 330541.672023009 379425.985679289
"246" 330452.985733009 379339.678157534
"247" 330383.739124648 379265.563605647
"248" 330471.886671535 379121.125714202
"249" 330655.274677562 379150.928853335
"250" 330257.369899814 379308.109011503
"251" 330622.172501879 379374.025357308
"252" 330519.607912433 379128.28221425
"253" 330620.560715525 379172.143891114
"254" 330130.664709461 379876.455399595
"255" 330062.014452596 379704.969282509
"256" 330383.864324482 379243.158616614
"257" 330702.322792422 379343.653786643
"258" 330674.23522746 379361.043277431
"259" 330512.008983269 379412.444096913
"260" 330143.663445094 379678.345217729
"261" 330274.757979605 379321.604493647
"262" 330181.282620412 379600.512700477
"263" 330609.683648678 379254.630551541
"264" 330380.869802155 379395.881044503
"265" 330426.090833066 379190.599827971
"266" 330505.882859023 379432.18630928
"267" 330591.278101464 379141.439671811
"268" 330696.28687681 379196.909366703
"269" 330242.247552328 379391.512884012
"270" 330234.762081024 379139.875897408
"271" 330630.913384393 379068.323331263
"272" 330085.700824941 379781.44351336
"273" 330147.334422165 379508.801033283
"274" 330404.58619201 379567.431060551
"275" 330369.115211694 379377.786006152
"276" 330044.056480922 379670.936230588
"277" 330118.113650508 379144.659371936
"278" 330596.865543856 379167.199118768
"279" 330499.903729114 379368.651867072
"280" 330391.815785216 379276.469665209
"281" 330435.802577304 379142.757696149
"282" 330266.571666012 379631.335891263
"283" 330013.976462715 379671.618192433
"284" 330497.053091495 379096.236210735
"285" 330057.097701209 379691.796086416
"286" 330736.195979811 379359.805258374
"287" 330224.424963356 379217.370686752
"288" 330398.43713475 379145.489465313
"289" 330440.799502355 379198.779896978
"290" 330227.571141506 379675.821318804
"291" 329980.536765457 379743.378890164
"292" 330343.786159178 379267.299134893
"293" 330426.595287435 379310.273421697
"294" 330399.584698218 379217.404786792
"295" 330045.98907395 379697.205864392
"296" 330629.181948782 379284.103436955
"297" 330532.137388898 379073.833060185
"298" 330329.029646827 379578.300721176
"299" 330232.210132686 379247.225997097
"300" 330337.97552976 379612.874140921
"301" 330313.131076931 379645.519484819
"302" 330622.060721635 379317.935809286
"303" 330165.752937267 379416.649222787
"304" 330466.78146059 379086.96122657
"305" 330226.07189434 379182.132344084
"306" 330162.23596575 379556.082935637
"307" 330201.048260652 379476.043148745
"308" 330434.202583305 379402.519998336
"309" 330121.389972222 379345.611494503
"310" 330425.631797412 379385.577194472
"311" 329975.013995147 379796.182826914
"312" 330437.715388166 379221.661051403
"313" 330634.004022791 379426.096477242
"314" 330228.162568931 379822.613603404
"315" 330181.715059816 379782.600354248
"316" 330180.300538451 379326.328879436
"317" 330501.059196517 379202.996839604
"318" 330676.552831319 379001.550887211
"319" 330407.778461563 379058.860969675
"320" 330216.092098731 379677.637125775
"321" 330402.794961446 379489.731543465
"322" 330283.915638685 379577.794698433
"323" 330214.008913204 379332.493734868
"324" 330350.901918759 379160.551056992
"325" 330401.666287425 379148.151047803
"326" 330334.913199006 379551.24403439
"327" 330432.460055316 379418.507355641
"328" 330492.832354122 379414.428974378
"329" 330049.643950985 379818.074367933
"330" 330385.423023865 379589.042446637
"331" 330457.080748618 379078.192494561
"332" 330037.988512563 379741.243785867
"333" 330328.822714411 379339.162915424
"334" 330455.393710955 379276.314057224
"335" 330328.799040391 379483.224565248
"336" 330518.648257778 379021.756566345
"337" 330130.910562907 379204.67755224
"338" 330471.158921364 379338.363481781
"339" 330719.311824063 379313.610291283
"340" 330262.135820923 379188.81627916
"341" 330528.408398303 379407.876415224
"342" 330171.838950636 379281.300421237
"343" 330585.814458 379231.437067139
"344" 330468.999367008 379340.775782633
"345" 330331.816272267 379359.834870684
"346" 330207.641409026 379741.492038198
"347" 330381.312803611 379222.111668714
"348" 330208.134539727 379548.042354029
"349" 330545.963305931 379338.55692475
"350" 330147.663072089 379705.46311709
"351" 330142.676940762 379340.655898251
"352" 330484.527326547 379171.083765143
"353" 330471.664473025 379037.30243625
"354" 330210.293482844 379276.586927749
"355" 330493.976545375 379350.447342255
"356" 330214.350643989 379147.7913976
"357" 330441.851639805 379234.694613344
"358" 330178.759421498 379582.544662422
"359" 330728.141573462 379214.902173329
"360" 330642.446538532 379140.833657357
"361" 330109.521170873 379881.667432351
"362" 330338.740830015 379641.250110539
"363" 330152.374528601 379558.610193337
"364" 330208.264156399 379853.551525247
"365" 330114.004058477 379529.081718373
"366" 330100.835223933 379603.833684098
"367" 330277.606428366 379599.233353817
"368" 330635.188320913 378976.824225182
"369" 330491.437886479 379014.793689309
"370" 330555.767688111 379299.941313194
"371" 330494.419360577 379093.827565335
"372" 330165.794607252 379527.56670296
"373" 330253.169976251 379297.984314185
"374" 330592.92730909 379014.279589288
"375" 330251.996401055 379707.716099019
"376" 330417.963590023 379172.835549499
"377" 330587.648350119 379183.560365352
"378" 330253.22788539 379537.06822959
"379" 330450.592421177 379076.347388714
"380" 330295.191536704 379113.292575033
"381" 330374.140773958 379371.104799586
"382" 330496.435313994 379028.022577091
"383" 330147.47773361 379126.702553657
"384" 330159.893984269 379781.854637475
"385" 330540.944408139 379336.356552253
"386" 330526.853576653 379141.734828116
"387" 330140.464070816 379817.79438942
"388" 330432.616452011 379074.808850996
"389" 330130.395984639 379504.671763759
"390" 330263.398600208 379137.431280646
"391" 330463.436685814 379320.499218845
"392" 330405.403997004 379382.000766513
"393" 330589.926245569 379151.303174944
"394" 330635.265075225 379229.795781116
"395" 330355.675972231 379174.250066587
"396" 330336.670386048 379164.03226134
"397" 330194.611785681 379809.006262748
"398" 330048.99579797 379833.371271447
"399" 330076.431709461 379830.980245865
"400" 330339.009980013 379479.695077497
"401" 330525.728259772 379417.28266774
"402" 330256.274222784 379816.202953067
"403" 330216.505485716 379095.89678385
"404" 330364.871723362 379115.689222959
"405" 330279.829505795 379434.766229181
"406" 330364.328502728 379584.331702268
"407" 330339.515931661 379333.556868814
"408" 330610.45789062 379370.558098076
"409" 330248.504904452 379680.57909012
"410" 330105.219135828 379770.199939451
"411" 330711.114540988 379354.166033456
"412" 330546.290750551 379262.309400101
"413" 330289.330793308 379125.102850469
"414" 330428.926436644 379505.678452776
"415" 330227.433208699 379405.982437153
"416" 330378.825388427 379501.640575672
"417" 330634.94170566 379052.26243983
"418" 330336.732254978 379593.145859175
"419" 330696.178300086 379188.665882702
"420" 330198.504457653 379278.167992456
"421" 329991.812869195 379720.651463118
"422" 330324.031668376 379358.492714156
"423" 330674.289325466 378983.908119629
"424" 330242.073181995 379565.27322931
"425" 330060.160877927 379730.50432352
"426" 330669.400469141 379339.03340267
"427" 330472.433584031 379398.910960961
"428" 330249.93962209 379328.316323259
"429" 330512.79311553 379047.41158278
"430" 330585.179147687 379297.753204727
"431" 330087.173830043 379646.335465266
"432" 330617.055497433 379222.951448214
"433" 330673.034235429 379406.330827268
"434" 329954.314980292 379766.310237134
"435" 330585.294805282 379105.306512453
"436" 330532.09653339 379244.505859432
"437" 330725.708554175 379372.275854863
"438" 330571.877040104 379475.739848805
"439" 330496.823205264 379277.863975966
"440" 330381.448543743 379496.108733087
"441" 330242.473566933 379250.567603755
"442" 330245.034159067 379804.087038935
"443" 330407.542745565 379489.575415504
"444" 330176.273433556 379661.169792494
"445" 330106.921954835 379179.332125723
"446" 330273.065973596 379796.18413659
"447" 330231.531441185 379580.143451352
"448" 330328.657453507 379495.650711339
"449" 330313.219135638 379635.911928561
"450" 330458.09570601 379162.712689305
"451" 330280.407791482 379725.616850121
"452" 330658.851563494 378977.878700726
"453" 330075.623498422 379657.699555409
"454" 330584.037109416 379253.021923624
"455" 330456.99449634 379234.219196436
"456" 330257.808953691 379714.399950528
"457" 330264.245102337 379670.902402538
"458" 330193.638721168 379356.710489742
"459" 330678.160258849 378989.19028131
"460" 330554.214058788 379167.72816128
"461" 330475.069246564 379294.098767819
"462" 330649.319809058 379174.638698609
"463" 330114.843868463 379292.025006543
"464" 330574.458988969 379365.043335179
"465" 330587.181193552 379468.142928936
"466" 330099.419985608 379671.488850437
"467" 330443.034933571 379287.337939159
"468" 330341.729448913 379435.093788586
"469" 330192.009267464 379596.345225692
"470" 330594.009750301 379370.32675626
"471" 330144.679874193 379715.222804566
"472" 330574.35577218 379389.334074856
"473" 330306.56886474 379364.109894258
"474" 330210.539003668 379521.851219254
"475" 330167.175591375 379708.761270271
"476" 330417.885338242 379016.225301032
"477" 330719.816292936 379272.924493053
"478" 330230.262997013 379430.454228719
"479" 330695.559864019 379288.906790339
"480" 330285.468155831 379475.213922294
"481" 330661.932798961 379300.92258639
"482" 330168.001039244 379558.937894513
"483" 330294.590609978 379361.17645447
"484" 330706.024250728 379039.421003255
"485" 330423.319331931 379386.45437753
"486" 330444.461910627 379314.561171752
"487" 330114.925574518 379527.392457626
"488" 330231.006027018 379686.572657464
"489" 330576.50905289 379013.168972058
"490" 330104.847672637 379642.263397307
"491" 330099.517873566 379352.247088427
"492" 330172.110677457 379138.66763832
"493" 330515.26006632 379407.08913532
"494" 330189.945787577 379612.8171733
"495" 330509.46171779 379304.209202736
"496" 330156.961938485 379304.962607259
"497" 330272.132220368 379335.163900571
"498" 330546.327322614 379468.092260805
"499" 330574.388056218 379330.908124002
"500" 330689.882569279 379187.581413471
"501" 330227.599495714 379809.010356646
"502" 330267.37227883 379685.025985396
"503" 330235.177436837 379765.179699603
"504" 330282.323558735 379093.077313727
"505" 330548.043498046 379021.656245573
"506" 330140.401015284 379885.018071312
"507" 330239.450608339 379635.881106448
"508" 330704.616733329 379221.088121044
"509" 330341.290417554 379420.984187306
"510" 329994.114995135 379722.637048076
"511" 330329.141453978 379253.572289418
"512" 329968.899413073 379795.776136854
"513" 330398.319745533 379557.837740197
"514" 330274.983910433 379692.08042425
"515" 330163.928894056 379346.175280683
"516" 330501.43687954 379157.684995877
"517" 330669.413068721 379393.94050171
"518" 330182.574714941 379831.785417352
"519" 330137.348452716 379752.159881447
"520" 330563.508029355 379138.542743062
"521" 330197.924086539 379190.825354038
"522" 330632.291346861 379246.2687304
"523" 330519.218932268 379239.128206904
"524" 330567.839093203 379202.873570627
"525" 330208.629633149 379097.142764007
"526" 330125.126299786 379076.912651252
"527" 330517.258932329 379040.605306574
"528" 330489.63226212 379457.115865551
"529" 330055.381607644 379826.97973178
"530" 330613.421843165 379256.046882654
"531" 330636.288077769 379134.227486415
"532" 330654.041888308 379198.812131358
"533" 330303.429385984 379128.01316065
"534" 330040.765657402 379833.529494029
"535" 330153.481680248 379077.794105759
"536" 330101.29773657 379672.551920066
"537" 330466.202031429 379070.762406984
"538" 330193.152926482 379685.542445688
"539" 330103.968704033 379154.579318412
"540" 330170.180535111 379908.37190417
"541" 330421.735516209 379347.092894749
"542" 330249.761175557 379425.063092848
"543" 330642.677162334 379399.752308539
"544" 330421.42478649 379261.498993533
"545" 330532.123112656 379404.348968422
"546" 330617.497033098 379317.165499004
"547" 330498.001725907 379385.533086497
"548" 330156.162680774 379628.547434621
"549" 330420.53965187 379138.801472348
"550" 330251.880598235 379113.520283591
"551" 330249.833786877 379693.641273792
"552" 330451.108992127 379421.47653647
"553" 330233.284741143 379112.277862636
"554" 330277.111190102 379771.382691677
"555" 330154.585972831 379669.861559128
"556" 330664.592050784 379121.236899419
"557" 330298.217214291 379647.949895571
"558" 330537.018481741 379376.446491169
"559" 330195.180901445 379614.209511275
"560" 330419.233512199 379071.138102586
"561" 330614.989900633 379253.948725351
"562" 330463.697185147 379517.896134597
"563" 330579.43413154 379449.566123911
"564" 330558.742855931 379146.00691007
"565" 330700.943055776 379356.80533311
"566" 330234.2136369 379270.054600292
"567" 330546.765637585 379367.648446017
"568" 330170.63368203 379535.641439639
"569" 330217.129250803 379607.70543346
"570" 330529.480895571 379445.235343425
"571" 330555.060029637 379078.991223656
"572" 330734.178120732 379350.159954551
"573" 330603.833940982 379259.527527848
"574" 330212.831895183 379338.21716065
"575" 330010.310867144 379722.754453971
"576" 330010.097637419 379688.302993073
"577" 330422.9963114 379207.538233561
"578" 330531.063845673 379116.961438079
"579" 330204.23615516 379676.327788146
"580" 330348.785661624 379536.63064472
"581" 330227.011165323 379784.16561067
"582" 330143.310148091 379588.297525
"583" 330674.633726201 379169.70047419
"584" 330098.624814211 379244.38384442
"585" 330418.939839354 379232.775779058
"586" 330412.437604552 379094.816688207
"587" 330442.7233493 379112.903006331
"588" 330473.821720779 379194.750213104
"589" 330132.77913326 379345.512026391
"590" 329959.172221259 379770.843796362
"591" 330564.48087422 379336.553300098
"592" 330300.449056123 379259.669880545
"593" 330279.322209345 379288.830665622
"594" 330421.704299502 379331.000372704
"595" 330268.245805631 379456.585079673
"596" 330142.525171393 379246.296802941
"597" 330622.205572723 379120.455666263
"598" 330669.404718236 379316.650451658
"599" 330153.24851302 379779.251330018
"600" 330578.975470873 379196.471605414
"601" 330294.632539115 379224.349839733
"602" 330276.577153321 379699.337751683
"603" 330112.324839256 379289.831533001
"604" 330381.922156583 379374.781584553
"605" 330127.624851812 379756.091262622
"606" 330337.592295396 379687.91081657
"607" 329989.31236189 379801.470641965
"608" 330008.401222779 379781.829449935
"609" 330075.587543705 379705.849665134
"610" 330543.381573089 379035.042876047
"611" 330224.778731335 379381.064553372
"612" 330573.013706225 379028.6593661
"613" 330014.144179262 379712.345414516
"614" 330717.968600513 379326.524408873
"615" 330115.1393027 379757.770478972
"616" 330517.675924728 379116.650358896
"617" 330537.04082737 379281.428846029
"618" 330725.074125321 379321.628296549
"619" 330432.324739788 379100.087783205
"620" 330733.892508877 379447.391736808
"621" 330356.349657601 379360.094883376
"622" 330677.721320044 379008.464532388
"623" 330393.807869009 379258.600065281
"624" 330143.152619373 379400.25903583
"625" 330302.064140077 379264.142199342
"626" 330397.088145934 379281.149969067
"627" 330504.097666426 379262.83493346
"628" 330397.42718597 379219.237481177
"629" 330171.856649474 379802.81206926
"630" 330435.532792975 379239.646857161
"631" 330034.253535335 379739.510228042
"632" 330242.690093494 379596.699364748
"633" 330449.561466799 379303.037750457
"634" 330709.558545713 379094.980344937
"635" 330539.040679034 379461.923875611
"636" 330319.984148894 379357.868318945
"637" 330714.08455688 379208.878969443
"638" 330258.96143608 379351.554780752
"639" 330356.687985446 379152.309751405
"640" 330740.264408519 379385.918884926
"641" 330222.334162815 379598.213631451
"642" 330586.179290305 379451.233896505
"643" 330100.663538816 379753.279371544
"644" 330165.53213642 379160.816577207
"645" 330608.928482436 379004.985468181
"646" 330173.180939113 379739.854878232
"647" 330691.965027922 379208.138340318
"648" 330217.443122784 379725.882842074
"649" 330662.902833232 379166.169605199
"650" 330147.582807588 379815.333528419
"651" 330199.849396985 379088.929049712
"652" 330214.139377176 379755.031341153
"653" 330543.530385877 379451.414181568
"654" 330519.601321431 379090.029990332
"655" 330179.206197064 379366.940340475
"656" 330157.354202128 379239.046199176
"657" 330450.699504822 379488.524468135
"658" 330696.945828511 379232.033055313
"659" 330291.951107688 379615.582308062
"660" 330440.668524087 379465.612325368
"661" 330062.896058899 379609.91649534
"662" 330158.836984003 379805.401478027
"663" 330450.795941493 379166.558776446
"664" 330418.79638154 379406.571044444
"665" 330551.993539861 379362.50834149
"666" 330176.726760622 379703.879985844
"667" 330537.549552971 379013.235162443
"668" 330735.17514437 379298.342420995
"669" 330229.388308419 379618.017437995
"670" 330236.055614818 379317.73904604
"671" 330388.817967388 379105.073846919
"672" 330644.761953533 379169.63828485
"673" 330070.664524205 379859.222837792
"674" 330373.315777411 379528.505263688
"675" 330169.695507003 379095.733548581
"676" 330373.189516924 379498.771286227
"677" 330124.320870715 379323.626426359
"678" 330111.771209427 379231.759403693
"679" 330190.559498801 379531.882529859
"680" 330321.722905253 379357.854803442
"681" 330254.586154812 379430.673460505
"682" 330187.1503943 379331.923174745
"683" 330166.840802916 379207.556074187
"684" 330715.522565057 379438.315270577
"685" 330241.150497482 379827.541780934
"686" 330184.846265182 379405.582709008
"687" 330383.511954929 379528.922787619
"688" 330365.457117591 379328.063613999
"689" 330438.915279089 379201.150224108
"690" 330614.922401738 379199.826305208
"691" 330567.6744943 379363.85786554
"692" 330290.885888803 379647.067002526
"693" 330470.405128932 379313.503744171
"694" 330453.850210875 379429.031605817
"695" 330549.9882775 379110.783976421
"696" 330550.602217342 379107.330536389
"697" 330224.918782011 379365.470740449
"698" 330088.913469578 379792.17740545
"699" 330306.196713403 379466.609825592
"700" 330164.886971665 379077.130927108
"701" 330343.95959958 379661.464862967
"702" 330254.825758658 379745.138717829
"703" 330241.371535916 379218.124721541
"704" 330139.837676809 379699.64668914
"705" 330131.456797563 379759.422424258
"706" 330193.904965538 379717.397043558
"707" 330445.92538494 379237.620844366
"708" 330300.939068226 379736.87882132
"709" 330602.12791464 379288.807534882
"710" 330141.940006355 379221.705524221
"711" 330589.985624887 379119.516626551
"712" 330116.741792226 379523.671003038
"713" 330509.025720108 379180.670613437
"714" 330218.286358991 379872.295889986
"715" 330372.25446393 379645.152737725
"716" 330086.139620621 379582.15463829
"717" 330107.739605063 379390.31015985
"718" 330514.083828616 379022.083305476
"719" 330691.439754018 379027.294669919
"720" 330438.657703895 379174.236818772
"721" 330298.846839488 379152.534033926
"722" 330138.385789133 379819.581676345
"723" 330496.579818338 379205.140434035
"724" 330425.365265646 379460.423662503
"725" 330677.511606424 379234.312653808
"726" 330220.63825541 379816.367038051
"727" 330094.768428625 379743.465600996
"728" 330132.522070072 379378.245216414
"729" 330127.640079358 379569.395502269
"730" 330157.181536891 379274.708365037
"731" 330475.206101735 379349.780881148
"732" 330504.177234766 379446.297591873
"733" 330260.300059019 379780.585622602
"734" 330542.482159556 379047.828581979
"735" 330101.963158857 379585.349430565
"736" 330412.473481982 379449.899627474
"737" 330499.261387356 379137.952036168
"738" 330507.570975085 379379.559766703
"739" 330185.290910286 379244.928248391
"740" 330286.619692068 379175.585497636
"741" 330129.919773794 379709.503450035
"742" 330062.976272446 379599.971884923
"743" 330142.982148337 379430.764272029
"744" 330288.070544282 379181.895691093
"745" 330560.416119053 379354.250804346
"746" 330377.381146107 379227.395673634
"747" 330653.760724397 379038.710751231
"748" 330367.199968279 379632.624830513
"749" 330498.098271162 379368.206478726
"750" 330650.837600263 379446.616689227
"751" 330501.074854965 379312.047269213
"752" 330520.391537077 379443.774064133
"753" 330177.835425005 379208.488914057
"754" 330286.45310659 379542.112040661
"755" 330217.083274473 379871.719304628
"756" 330625.176600223 379316.737504686
"757" 330481.441458028 379114.42875461
"758" 330326.550590143 379493.880075394
