"V1" "V2"
"1" 329784.184062476 382411.275372997
"2" 329733.998756372 382438.300145919
"3" 329665.561320281 382363.418156817
"4" 329856.267518799 382567.895372331
"5" 329904.730714825 382552.489367691
"6" 329870.768217596 382588.257542181
"7" 329961.581650099 382674.469644706
"8" 329638.554986515 382359.471793671
"9" 329689.975534806 382452.737553857
"10" 329985.860090332 382698.393570034
"11" 329886.606239086 382498.385547093
"12" 329593.731512167 382583.722207836
"13" 330095.069408288 382701.64954516
"14" 329580.468704686 382537.182387046
"15" 330011.511167531 382575.288192492
"16" 329716.397305324 382563.12273401
"17" 329900.840326208 382604.567218681
"18" 329868.701362006 382628.800395841
"19" 330090.584279239 382599.379539515
"20" 329647.278110418 382351.863259824
"21" 330106.738059584 382640.019112054
"22" 329635.507998378 382458.791110017
"23" 329722.470103456 382534.637814518
"24" 330043.320020568 382792.754678816
"25" 330018.22531195 382557.878497184
"26" 330009.284418752 382768.737250352
"27" 330080.966472653 382579.233390784
"28" 329764.512567836 382518.207508673
"29" 330070.940307105 382747.760612363
"30" 329614.855880277 382440.19323155
"31" 329967.266628178 382684.341703731
"32" 329727.380226976 382571.201942307
"33" 329977.767701883 382702.974392462
"34" 329592.149093524 382439.350382252
"35" 329963.133315857 382524.098193642
"36" 329777.566930945 382417.194456945
"37" 329691.057351148 382381.099601714
"38" 329766.850691262 382494.227376786
"39" 329568.364454529 382529.222161133
"40" 329768.157394929 382582.667169785
"41" 329744.740552617 382536.203080401
"42" 329724.78720064 382370.589386815
"43" 329761.591483896 382383.270310649
"44" 329939.537544826 382517.276196501
"45" 329720.630441582 382558.914442424
"46" 329622.383772944 382511.873566206
"47" 330054.346067299 382567.55880406
"48" 329981.336107682 382549.429964879
"49" 329963.447967472 382589.628525306
"50" 329656.195279425 382405.104166827
"51" 329880.560264528 382644.938306314
"52" 329886.197371745 382543.505855728
"53" 329718.815376347 382512.06154823
"54" 330029.488483193 382708.254395352
"55" 330036.724195597 382744.13366514
"56" 330005.349313203 382586.567185669
"57" 329605.339828783 382423.373406522
"58" 330042.438181521 382581.374675547
