"V1" "V2"
"1" 329990.475780305 384349.523193951
"2" 329726.237639708 384092.58716827
"3" 329697.075878802 383947.059615197
"4" 329739.098617862 384225.93572656
"5" 329498.957392963 383576.817559997
"6" 329432.637317115 384027.119016455
"7" 329536.635624934 383667.626527718
"8" 329733.639415822 384282.996407734
"9" 329669.337087558 384107.915529686
"10" 329588.367930214 383908.40677997
"11" 329956.145800291 384213.982125065
"12" 329775.504077651 383947.760199728
"13" 329471.205853814 383701.534807193
"14" 329896.220899984 384122.873366311
"15" 329476.312815654 383162.835362266
"16" 329566.848900476 384204.074643858
"17" 329457.936683072 383607.901295347
"18" 329333.905009305 383186.177809744
"19" 329462.380617655 383094.207617726
"20" 329256.049414683 383694.300749345
"21" 329897.296796915 384238.609802306
"22" 329547.538975462 384230.871213994
"23" 329557.317938591 383203.558047214
"24" 330039.06059463 384331.692519631
"25" 329515.576887082 383730.700449044
"26" 329651.13399384 383969.628780942
"27" 329600.279664149 383218.43964061
"28" 329591.012251878 384146.424649953
"29" 329358.712357209 383410.143423045
"30" 330051.961557572 384407.088663644
"31" 329735.940079719 383790.050783155
"32" 329586.200998347 383320.57469194
"33" 329290.857015456 383249.510542322
"34" 329989.021012388 384378.370609299
"35" 329767.622403359 384256.70891034
"36" 329693.812838547 384332.284382487
"37" 329651.311479996 384351.318697836
"38" 329628.747107657 383630.633920139
"39" 329895.343633843 384051.878827594
"40" 329596.183582433 383623.816950014
"41" 329618.447050064 384213.179217345
"42" 329607.476965216 383738.440182006
"43" 329276.28748734 383618.83387019
"44" 329413.390675297 383974.708828073
"45" 329960.672122312 384178.230261221
"46" 329587.729901148 383355.963239278
"47" 329835.166010181 384032.333694682
"48" 329507.130394529 383380.167520249
"49" 329455.310745471 383800.949768111
"50" 329394.974741996 383845.419167459
"51" 329593.421735699 384416.846395313
"52" 329594.804895542 384101.666564994
"53" 329593.161060038 384164.260331121
"54" 329452.715106509 383369.412280695
"55" 329736.181365351 384049.244938415
"56" 329198.673932358 383437.008860354
"57" 329502.937162273 384068.459130874
"58" 329552.039006608 383967.853730625
"59" 329297.932323865 383755.447595007
"60" 329503.51639416 383841.311785955
"61" 329529.817358159 383534.345952429
"62" 329674.576519538 384062.723580568
"63" 329548.730228292 383443.376158113
"64" 329484.936103578 383221.52302539
"65" 329279.822949861 383708.390200057
"66" 329617.034807511 383303.767891888
"67" 329372.857972196 383319.499661267
"68" 330001.709381872 384167.633166688
"69" 329513.355124973 383518.482127329
"70" 329551.575196409 383988.984393527
"71" 329759.44435027 383941.75275616
"72" 329167.017597477 383381.747731716
"73" 329219.660709629 383628.048985929
"74" 329269.50785248 383618.574185489
"75" 329824.308867101 383984.93332091
"76" 329446.198477453 383328.759902294
"77" 329502.611652008 383500.207397695
"78" 329641.262399549 384296.192099286
"79" 329604.025178152 383872.552604006
"80" 329468.289564343 383812.979830073
"81" 329773.682060075 383987.963283507
"82" 329736.554350786 384312.570580971
"83" 329453.837358565 383927.355395669
"84" 329455.400711945 383941.1670365
"85" 329845.59619284 384341.455292395
"86" 329391.971199731 383638.602783018
"87" 329482.03084543 383895.604146103
"88" 329718.652508453 384056.687771545
"89" 329161.484491747 383429.211516116
"90" 329639.824779702 383971.967992827
"91" 329420.08974918 383626.437443434
"92" 329223.370330594 383498.367636782
"93" 329705.144738929 384062.741150891
"94" 329656.245478092 384021.717859577
"95" 329332.008178891 383524.686009974
"96" 329309.632786421 383203.619869377
"97" 329425.663570375 383916.204498839
"98" 329622.738356706 383869.473064128
"99" 329768.043316323 383907.643885528
"100" 329388.88960137 383381.607228279
"101" 329896.959405901 384194.356484074
"102" 329399.398174902 383810.544621187
"103" 329380.968191915 383798.407506269
"104" 329586.417357643 383318.362147032
"105" 329221.747682418 383255.050964935
"106" 329595.150538411 384413.812027077
"107" 329261.017468391 383257.749017119
"108" 329553.862072842 383888.360723158
"109" 329861.849656495 384334.223813382
"110" 329844.599140073 384343.475253854
"111" 329235.57945909 383268.716080896
"112" 329403.348812978 383533.385542408
"113" 329541.8655623 383961.740377713
"114" 329657.378904714 384101.246183419
"115" 329733.701809934 383843.459365671
"116" 329378.049548736 383304.144437419
"117" 329899.124875245 384258.869107839
"118" 329587.511776747 383477.412702716
"119" 329795.161253399 383966.073623647
"120" 329691.377730839 384023.187529483
"121" 329707.888929013 384375.603706546
"122" 329794.672788886 383862.639165707
"123" 329250.35966555 383669.354017124
"124" 329430.956771342 383205.954835784
"125" 329425.072383552 383917.596496866
"126" 329815.427088319 384132.151391786
"127" 329629.57796315 383698.192743302
"128" 329507.144800457 383641.541845056
"129" 329351.017176568 383575.379252252
"130" 329512.788756938 384126.233765701
"131" 329209.34637512 383541.721513424
"132" 329406.516403176 383352.03820856
"133" 329997.373352467 384264.707375684
"134" 329874.30567972 384169.806887937
"135" 329828.323134583 383892.179728648
"136" 329690.78809449 383833.373342605
"137" 329606.906161788 383508.839261223
"138" 329806.505516984 384131.941453174
"139" 329843.197995333 384342.953277943
"140" 329580.985246678 383224.215239133
"141" 329692.762218127 383915.210993942
"142" 329666.775908273 384157.882976425
"143" 329315.647447652 383339.327353544
"144" 329997.883211241 384327.293146558
"145" 329396.880705884 383908.104327081
"146" 329614.510775922 383950.359923063
"147" 329626.974430673 384295.507546426
"148" 329816.15679554 384331.701763656
"149" 330032.010688478 384329.924350359
"150" 329672.810907874 384245.833774159
"151" 329473.342764896 383725.257699761
"152" 329576.577298451 383705.693432274
"153" 329511.790160229 383162.373689583
"154" 329688.689166065 383704.123395358
"155" 329545.788302102 383319.981276248
"156" 329347.078809077 383844.891072912
"157" 329320.602595516 383408.989592101
"158" 329713.545262927 384036.994938326
"159" 329524.450525991 383895.728851711
"160" 329336.755281603 383308.641178722
"161" 329487.889815099 383974.482161453
"162" 329913.334453482 384309.288415235
"163" 329491.915279077 383436.783440777
"164" 329518.814015332 383435.361259139
"165" 329548.484944461 383770.679707938
"166" 329543.355145435 383290.244810407
"167" 329420.66648435 383739.865003014
"168" 329482.791913712 383334.768709133
"169" 329612.636828186 383767.83048656
"170" 329586.063471317 383166.046746853
"171" 329322.363155657 383683.134896656
"172" 329992.545523605 384265.078967293
"173" 329886.415810218 384273.19143928
"174" 329557.363014096 383043.149635825
"175" 329249.472974551 383484.022990722
"176" 329384.461504909 383476.550997213
"177" 329551.157563565 383671.865249579
"178" 329879.052482416 384320.248451643
"179" 329691.010444785 383873.744530794
"180" 329582.862421341 384193.173204253
"181" 329525.788153539 383803.108530042
"182" 329601.098977636 383269.760382787
"183" 329568.657342653 383169.095445179
"184" 329388.544600061 383163.604765196
"185" 329720.822220488 383983.697781198
"186" 330029.491078051 384403.566814658
"187" 329529.822088202 383161.73406622
"188" 329539.50634385 383120.446964068
"189" 329526.061942209 383668.256620981
"190" 329694.391059336 383842.793839112
"191" 329508.427553904 383064.333037372
"192" 329695.789136955 384147.115935111
"193" 329597.77565155 383406.781309967
"194" 329139.836521379 383410.819274629
"195" 329163.210085962 383431.995874347
"196" 329456.135913247 383319.957309861
"197" 330001.999154706 384173.659735145
"198" 329285.70486543 383249.850383301
"199" 329286.532422607 383146.888070778
"200" 329266.285354819 383688.354152099
"201" 329682.506055336 383896.133477314
"202" 329490.162498836 383620.743368612
"203" 329481.532688469 383847.936964788
"204" 329827.736282369 384116.947041371
"205" 329454.14937345 383284.098198308
"206" 329776.299746754 384032.946912575
"207" 329235.255980819 383548.535153721
"208" 329895.67434144 384194.248280934
"209" 329364.063048674 383147.026867791
"210" 329799.257621601 383959.038773275
"211" 329617.301675504 383820.485780491
"212" 329758.924437676 384264.103762265
"213" 329792.911778486 384249.900579225
"214" 329790.912372038 384285.289606354
