"V1" "V2"
"1" 331685.271709617 379929.943399023
"2" 331642.669286883 380108.004554596
"3" 331504.189706445 380238.498012563
"4" 331560.81824274 380196.311813939
"5" 331481.135413884 380203.146323439
"6" 331326.780303585 380205.682419581
"7" 331505.271472477 380242.015262515
"8" 331493.512583293 380275.685261433
"9" 331403.085256054 380253.581116406
"10" 331638.868021748 379932.031998059
"11" 331324.244077064 380227.308457296
"12" 331454.909296339 380105.602252437
"13" 331262.610982229 380218.460862376
"14" 331684.460641539 379967.720234201
"15" 331534.463667048 380088.619101804
"16" 331691.649613888 379992.382538023
"17" 331672.39719464 380107.385735453
"18" 331652.630026931 380076.639286036
"19" 331647.263878454 380102.902373907
"20" 331326.777923833 380247.312814324
"21" 331476.411885098 380068.795960551
"22" 331381.641267764 380246.963487429
"23" 331714.031117424 380038.697592395
"24" 331661.118923955 380059.12500326
"25" 331379.604674305 380249.551252709
"26" 331595.736594592 380005.099038112
"27" 331542.113999676 379998.916664499
"28" 331619.879789606 380160.97546966
"29" 331559.575577709 380148.101199143
"30" 331742.899109892 380021.541601927
"31" 331500.948125576 380268.225429378
"32" 331563.974087734 380246.618653177
"33" 331744.386565551 379968.144342054
"34" 331712.440294672 380062.515275252
"35" 331430.174190358 380127.936361347
"36" 331530.693918773 380215.058299201
"37" 331339.809498045 380191.198593461
"38" 331693.856803941 380063.901758104
"39" 331265.963087872 380242.980058728
"40" 331556.096966401 379993.411363962
"41" 331616.21866555 380083.200103861
"42" 331517.539362846 380174.221992162
"43" 331592.624840784 379975.674746323
"44" 331463.005119681 380074.411758801
"45" 331612.075839744 379986.781372115
"46" 331488.62225709 380175.818740697
"47" 331547.652953384 380261.737829361
"48" 331643.687681862 380079.196379215
"49" 331556.430961577 380130.983008647
"50" 331594.144049616 380012.49814073
"51" 331406.193579845 380126.508648738
"52" 331758.679252927 380018.893897485
"53" 331735.307494343 380034.149863031
"54" 331483.101239461 380042.807392755
"55" 331537.555858289 380179.231627735
"56" 331516.151663355 380261.685816427
"57" 331602.206458377 380164.0263258
"58" 331608.86888749 380075.779815099
"59" 331665.543664079 379997.609155947
"60" 331538.556869573 380078.362957767
"61" 331504.358959766 380162.331880343
"62" 331607.225683399 380035.536705747
"63" 331456.651251044 380128.276197056
"64" 331586.612672235 380065.279391346
"65" 331347.134327174 380176.999486351
"66" 331589.12084245 380223.361143434
"67" 331405.114492499 380259.133591156
"68" 331665.019727243 380045.87950454
"69" 331688.820322917 380057.325812778
"70" 331493.520289236 380095.87977176
"71" 331570.694350265 380130.047097005
"72" 331471.065714476 380150.898474248
"73" 331600.730083015 380193.903443913
"74" 331715.516148361 379958.276428245
"75" 331297.089178835 380217.325644785
"76" 331429.443713515 380224.778989781
"77" 331332.576554599 380229.780425687
"78" 331493.087505951 380101.306458716
"79" 331378.305351623 380190.251133657
"80" 331699.470321872 380007.473869867
"81" 331520.647793325 380084.929049477
"82" 331643.741065406 379922.529320267
"83" 331607.167056644 380077.70969456
"84" 331398.578851623 380218.965828847
"85" 331395.985751109 380159.442396787
"86" 331530.032254755 380165.00683813
"87" 331722.932111713 379946.077842692
"88" 331692.116956468 380019.784474355
"89" 331402.440654246 380197.509839717
"90" 331410.658314074 380234.587097629
"91" 331384.326960322 380237.623146676
"92" 331644.071400694 380067.657523865
"93" 331406.146952611 380150.656026653
"94" 331492.934378866 380132.116086451
"95" 331534.071322148 380047.546382899
"96" 331596.129666342 380150.18729729
"97" 331300.204560834 380221.341434523
"98" 331353.515526942 380163.798902356
"99" 331537.509197038 380167.567235307
"100" 331290.376415312 380217.348377155
"101" 331626.578399217 380116.290564518
"102" 331657.268397095 379992.226372769
"103" 331642.406372569 379942.67836056
"104" 331551.591690834 380169.344421037
"105" 331578.829313172 380048.493094833
"106" 331621.838368207 379994.375083721
"107" 331528.564966877 380154.806095833
"108" 331558.495020558 380120.402901229
"109" 331508.082050527 380089.795400358
"110" 331713.774068285 379947.364824263
"111" 331313.683442174 380216.949890378
"112" 331343.152098082 380168.992056359
"113" 331450.863891403 380253.094461732
"114" 331640.205836905 380012.282807669
"115" 331611.779566255 380016.370770136
"116" 331376.624246355 380201.410964925
"117" 331702.346322543 380042.662477219
"118" 331663.215935973 380074.303754845
"119" 331332.073420523 380230.90358256
"120" 331717.084359026 379996.850576782
"121" 331583.802202163 380064.239912008
"122" 331266.027722698 380231.767228774
"123" 331345.883901954 380201.420435764
"124" 331359.02482994 380243.871156236
"125" 331464.495202872 380205.50463549
"126" 331299.061057452 380213.394167503
"127" 331693.185111052 380078.038607711
"128" 331477.508074985 380168.007612146
"129" 331430.848642723 380223.549468257
"130" 331630.717116347 379972.227082549
"131" 331661.29290637 380107.374490015
"132" 331662.066093372 380018.152639231
"133" 331652.824970206 380117.576607971
"134" 331708.005371185 379945.31414861
"135" 331599.497872708 379968.922397416
"136" 331471.33924651 380257.912538461
"137" 331503.117602832 380087.349204784
"138" 331477.437436211 380254.851972556
"139" 331339.795294397 380210.659941411
"140" 331523.038098633 380065.794598583
"141" 331516.574247944 380165.693315303
"142" 331668.194360151 379985.81839747
"143" 331391.11095688 380227.444428716
"144" 331314.963321992 380233.443979099
"145" 331288.965612168 380239.68792234
"146" 331604.431424347 379980.090629154
"147" 331320.177888825 380191.115718655
"148" 331413.776947632 380185.365045214
"149" 331537.506631612 380006.596302481
"150" 331405.309466827 380243.853263346
"151" 331446.75815965 380210.035023312
"152" 331472.653784193 380235.242074302
"153" 331645.917781776 380006.007088016
"154" 331704.871246371 379905.57540998
"155" 331346.618790015 380182.226531833
"156" 331615.748083911 380075.140055869
"157" 331516.253977347 380033.602234764
"158" 331613.07189567 380147.712319163
"159" 331544.293379528 380085.894892195
"160" 331614.453835386 380078.724624333
"161" 331569.538790797 380095.04431663
"162" 331416.616601199 380123.707335361
"163" 331526.196115671 380165.241090051
"164" 331417.743023687 380225.213377002
"165" 331380.261489526 380192.182247114
"166" 331500.365735419 380126.845730086
"167" 331569.600200865 380177.265039017
"168" 331404.841490042 380205.966897666
"169" 331500.291773575 380138.608482879
"170" 331416.186646711 380197.297330707
"171" 331716.240267173 379992.548454305
"172" 331486.782530782 380064.237095276
"173" 331756.201434629 379970.774620811
"174" 331635.006893274 380140.004267143
"175" 331633.529381959 380005.041342466
"176" 331489.360518731 380219.224801375
"177" 331600.149065638 380040.696504975
"178" 331530.774427544 380077.215510697
"179" 331535.449899364 380017.144791884
"180" 331306.137204648 380248.337322942
"181" 331425.026650085 380262.090754799
"182" 331620.771028478 380059.586054353
"183" 331627.067141523 380018.791123202
"184" 331541.033503601 380006.35385517
"185" 331400.185598571 380206.432691451
"186" 331411.814736201 380200.452732878
"187" 331580.558440101 380117.776247829
"188" 331459.19569582 380121.798025569
"189" 331616.924563264 379976.775969467
"190" 331564.067783131 380180.87221378
"191" 331578.424882034 380125.474216052
"192" 331619.706823182 379983.511909721
"193" 331537.363307523 380000.963145954
"194" 331678.084556775 379965.454201337
"195" 331536.533363912 380071.980472908
"196" 331583.854242304 380052.565322833
"197" 331692.935018972 380049.043272382
"198" 331585.725623601 380091.548089101
"199" 331485.935514781 380056.408804117
"200" 331402.86372834 380197.675550253
"201" 331635.475273877 380023.835434065
"202" 331335.502291811 380224.902737998
"203" 331580.01902412 380220.666799963
"204" 331590.486517028 379965.721106369
"205" 331341.447964022 380214.544576391
"206" 331686.64383719 379915.008763434
"207" 331397.339634519 380215.75855379
"208" 331494.234937875 380244.663853448
"209" 331508.877891492 380168.142874963
"210" 331470.789393973 380071.645818193
"211" 331701.080248738 379960.022157781
"212" 331571.916530412 380111.979504866
"213" 331331.747448006 380252.09429893
"214" 331360.391645882 380235.058214168
"215" 331433.374015597 380146.079350349
"216" 331732.035557047 380031.560536409
"217" 331389.408499946 380123.797613761
"218" 331555.935918836 380217.538198955
"219" 331726.772577747 380020.546653111
"220" 331700.52170081 380024.625560318
"221" 331449.45396058 380262.398432365
"222" 331524.258249246 380083.217761057
"223" 331346.785461416 380184.522990931
"224" 331558.449470906 380025.413843326
"225" 331635.796121598 380123.861332208
"226" 331519.984590824 380163.172020265
"227" 331718.346646282 379950.495261765
"228" 331349.767326057 380245.727246385
"229" 331728.721495605 379973.18980258
"230" 331705.464903529 380069.252665229
"231" 331523.652287577 380125.6141204
"232" 331533.021437625 380024.201617803
"233" 331724.652979155 379953.111166216
"234" 331499.835620429 380043.825166642
"235" 331627.607159239 380109.376432202
"236" 331623.539087969 380069.761567195
"237" 331585.024120098 380234.454132618
"238" 331483.600461746 380230.508260398
"239" 331524.76266333 380225.328345965
"240" 331735.626259056 380027.775623096
"241" 331504.514195886 380082.823550718
"242" 331484.930981093 380113.287805974
"243" 331628.930242459 380049.628386299
"244" 331472.355765416 380191.167684051
"245" 331498.711532852 380147.128614467
"246" 331724.871094891 380023.789962953
"247" 331593.302235207 380143.135921242
"248" 331608.744989514 380018.925128824
"249" 331530.101906013 380189.940219218
"250" 331478.333650928 380099.056845439
"251" 331466.936900973 380152.509201666
"252" 331472.405397974 380204.511733953
"253" 331621.11859271 379954.2515243
"254" 331473.040291622 380232.925941915
"255" 331390.294684633 380178.738037053
"256" 331481.112007816 380079.37561997
"257" 331428.133491959 380198.448545843
"258" 331481.817225583 380266.717511326
"259" 331373.912730353 380150.525541992
"260" 331316.997923284 380231.34745992
"261" 331725.947099344 379975.689654863
"262" 331636.507994397 379947.003757248
"263" 331558.256973355 380231.606569073
"264" 331600.197076476 380200.206738174
"265" 331774.804305345 380008.225492201
"266" 331519.666719823 380093.539269598
"267" 331474.617703031 380180.63611928
"268" 331446.879167753 380234.540063938
"269" 331645.397110673 380092.568208235
"270" 331414.790089735 380170.001630482
"271" 331520.109188075 380251.789377342
"272" 331580.78900814 380127.167950338
"273" 331317.574812914 380216.28220818
"274" 331539.668517989 380123.174033861
"275" 331410.309113304 380211.546985435
"276" 331569.054046613 380037.47817159
"277" 331318.527171037 380180.78504295
"278" 331697.808337598 379915.46590765
"279" 331610.171415731 380134.852658456
"280" 331706.495799259 380027.951384152
"281" 331381.41682183 380176.225082776
"282" 331274.010596803 380240.138233895
"283" 331422.148666396 380088.428862714
"284" 331577.844642274 380039.404466199
"285" 331585.232601376 380136.203092451
"286" 331728.436368772 380002.230056152
"287" 331457.424639311 380199.442614823
"288" 331510.435153932 380155.479474434
"289" 331377.604359143 380239.736251826
"290" 331722.576105025 379940.872145649
"291" 331603.867787185 380088.284859816
"292" 331339.386696342 380172.312181127
"293" 331549.781458424 380024.571101926
"294" 331665.047479846 380099.998477065
"295" 331592.240334285 380038.127690406
"296" 331732.545018874 379937.796696399
"297" 331413.487236016 380129.298823829
"298" 331397.506082493 380163.560992183
"299" 331519.965130823 380175.175888253
"300" 331421.777434786 380127.891286038
"301" 331522.971228627 380053.784688779
"302" 331460.10752227 380236.563518762
"303" 331638.216206596 380136.56785765
"304" 331582.05625333 380134.863471297
"305" 331239.513991492 380237.381043542
"306" 331292.203082943 380232.88312077
"307" 331556.948111179 380251.524221715
"308" 331358.103347643 380220.182859148
"309" 331621.271887688 380141.989538361
"310" 331590.709407085 380100.314638862
"311" 331407.663739686 380241.732177488
"312" 331412.728484337 380234.963942942
"313" 331522.092553256 380222.51482317
"314" 331580.329261464 379977.747604331
"315" 331446.063223818 380200.655709534
"316" 331653.962688816 380014.636648375
"317" 331325.796878291 380171.860458639
"318" 331617.461415494 380163.654917712
"319" 331628.983601778 380069.3898194
"320" 331617.19295272 380141.731392142
"321" 331610.676509633 380072.307139499
"322" 331510.947983671 380067.648275505
"323" 331354.821982308 380155.227039545
"324" 331662.657505815 379975.790701038
"325" 331452.631793507 380069.810109462
"326" 331543.79550348 380093.055467689
"327" 331454.394443767 380192.181209166
"328" 331660.531067289 380064.338222267
"329" 331521.101303606 380042.39156472
"330" 331569.495686353 380077.144920703
"331" 331767.166182265 380011.438653244
"332" 331451.703048901 380259.273400333
"333" 331632.796427954 380081.759679262
"334" 331716.67962818 380066.669354181
"335" 331586.994967906 380030.330738402
"336" 331553.240012893 380147.798379312
"337" 331714.16097309 380065.910727858
"338" 331342.187478355 380228.096707502
"339" 331366.706978492 380153.418703101
"340" 331474.711427677 380128.009172894
"341" 331437.891010819 380097.412151146
"342" 331252.215221654 380221.602442444
"343" 331694.551243438 380036.129316053
"344" 331486.700553623 380086.103257872
"345" 331580.152174252 380172.11449604
"346" 331686.578377201 379984.624375832
"347" 331442.375253627 380120.553683926
"348" 331642.688392158 380116.054769889
"349" 331544.426459823 380093.567557374
"350" 331402.82359224 380179.442709363
"351" 331338.996632107 380214.276841153
"352" 331612.492286637 379945.225392857
"353" 331444.076279926 380073.401074282
"354" 331648.34348842 380039.207571005
"355" 331573.74383315 380049.91159445
"356" 331696.586011849 379932.202935512
"357" 331608.974579444 380037.73118036
"358" 331684.832318974 380052.963283648
"359" 331348.575294758 380217.627426477
"360" 331432.554772301 380112.491552051
"361" 331572.809998023 380015.197057753
"362" 331665.675807497 380107.85564804
"363" 331296.501150926 380203.231664716
"364" 331648.0018391 379992.035601347
"365" 331329.384661308 380217.611357151
"366" 331665.112478805 379911.119767969
"367" 331587.645083125 380138.996620218
"368" 331319.755943596 380184.406055408
"369" 331553.116053712 380066.673308311
"370" 331437.844636133 380089.157699721
"371" 331354.64601842 380164.350242308
"372" 331733.311640523 380039.080114241
"373" 331623.033146226 379987.061643738
"374" 331478.68820817 380049.560313262
"375" 331410.576535733 380206.423537217
"376" 331559.091688324 380085.262935689
