"V1" "V2"
"1" 334187.595813269 381655.820808266
"2" 333697.572294247 381463.390262782
"3" 334015.907206341 381448.686296063
"4" 334138.057324536 381642.220304797
"5" 334295.333061726 381667.837993705
"6" 333877.719216702 381429.06586551
"7" 333955.453638911 381662.197669115
"8" 334100.577841578 381423.060713209
"9" 334442.471314305 381972.74221093
"10" 334119.316247736 381672.059012385
"11" 334170.151239344 381713.530172067
"12" 333722.904624652 381194.959391151
"13" 334169.721390886 381776.482080795
"14" 333992.935073184 381889.487278396
"15" 333852.903772703 381859.086946416
"16" 333993.02884109 381452.182450385
"17" 333971.112544116 381502.066231726
"18" 334444.074630966 381990.575122991
"19" 333767.5961228 381929.759783583
"20" 333801.578588242 382012.49799131
"21" 333901.312117138 381465.410600761
"22" 333829.258752156 381402.105297269
"23" 334046.241574694 381639.418648824
"24" 333720.36387208 381386.660210403
"25" 333840.428882822 381275.687323936
"26" 334244.044909009 381611.928168342
"27" 334454.74913323 381960.189423673
"28" 334082.779646359 381324.208998385
"29" 334021.905476703 381300.366139956
"30" 333675.930852774 381406.46665449
"31" 333651.380778902 381276.628543565
"32" 333965.897220933 381747.013320009
"33" 334113.466595712 381641.063422485
"34" 334060.880925977 381488.779098569
"35" 334245.167373736 381909.300469707
"36" 333633.940107184 381087.153610145
"37" 333737.663157745 381745.154411462
"38" 333902.739307051 381644.315398185
"39" 333684.208747101 381233.137792789
"40" 334009.518496989 381830.91573201
"41" 333838.363844406 381268.808895389
"42" 333746.689852407 381503.745583967
"43" 333973.797908219 381163.032045149
"44" 333802.24698843 381036.757697895
"45" 334065.069135871 381361.286272754
"46" 333783.695238906 381522.899567111
"47" 334105.175517729 381346.672519807
"48" 333970.170040861 381532.10537283
"49" 333829.739703206 381328.26038893
"50" 333997.105686873 381528.142444071
"51" 334314.96596412 381908.436699023
"52" 334191.599584823 381471.942626976
"53" 334234.090008009 381581.255286425
"54" 333667.352418054 381339.099445535
"55" 333843.830619969 381495.769328701
"56" 334025.430144977 381711.682503803
"57" 333754.747162575 381642.840540404
"58" 333752.808836445 381187.396984427
"59" 334140.344395466 381702.061818418
"60" 333750.747418916 381572.384776868
"61" 334227.4884373 381519.105851636
"62" 333981.065964495 381602.064161313
"63" 334243.345612761 381679.041345819
"64" 334361.11737218 381860.896600184
"65" 333949.858788958 381103.336323194
"66" 334104.916516736 381987.400121082
"67" 333721.571705393 381355.903414557
"68" 334179.815341972 381886.114100137
"69" 333745.161252555 381704.776547906
"70" 333923.878158612 381301.740709419
"71" 333990.946341013 381920.85873312
"72" 333974.517704762 381524.086111834
"73" 333863.794014053 381766.622228539
"74" 334097.99794209 381900.9324141
"75" 334206.847647327 381856.78198526
"76" 334158.116739405 381827.434461062
"77" 333700.43172075 381038.903400212
"78" 333956.018457682 381327.592756369
"79" 334244.622761076 381647.370105305
"80" 333774.813822593 381769.248069378
"81" 333887.332484561 381358.740582152
"82" 334084.828009081 381655.851047917
"83" 333861.299230302 381337.445248882
"84" 333889.059907819 381383.014582041
"85" 333687.356591301 381344.759964004
"86" 333896.313944281 381068.096198916
"87" 334116.453205196 381649.652022165
"88" 334002.555970212 382028.713020772
"89" 334018.335062936 381751.037520741
"90" 334342.298737535 381956.612955726
"91" 334244.246039281 382010.722973422
"92" 333904.017239434 382045.33209646
"93" 333735.770963237 381782.13229052
"94" 334259.422292019 382025.941878182
"95" 333712.955542799 381282.598360393
"96" 333970.835729075 381438.863317835
"97" 334296.183394735 381875.417301451
"98" 334169.959887998 381931.45531705
"99" 333766.669468572 381044.035757425
"100" 333777.764577279 381775.031211362
"101" 334128.315238709 381624.852917611
"102" 333953.162222495 381087.514671661
"103" 334004.878217946 381574.159568815
"104" 333831.226809208 381166.628330907
"105" 333854.73253905 381349.363538933
"106" 333828.179593832 381328.039183545
"107" 333917.229897437 381693.774864105
"108" 333687.406600246 381355.097649076
"109" 333807.754269428 381260.832576318
"110" 333951.30392177 381182.263918864
"111" 334345.980981467 381984.247779395
"112" 333927.547947494 381738.743406651
"113" 334291.309788626 381641.293189882
"114" 333667.004528602 381291.64309023
"115" 333922.072359909 381497.570249811
"116" 333706.826290583 381587.110034898
"117" 333968.271123566 381630.927543593
"118" 333958.266560526 381425.905809028
"119" 333852.435373711 381958.128632881
"120" 333665.127035698 381041.593026407
"121" 334063.732214024 381629.781746433
"122" 333928.957219392 381364.683054285
"123" 333696.295861041 381284.247384408
"124" 333832.591246846 381265.47765245
"125" 334172.975981669 382043.608704613
"126" 334029.917339358 381264.899424475
"127" 334111.034266889 381786.829435819
"128" 334076.163974435 381401.290548418
"129" 333810.408300308 382001.607450785
"130" 333831.748016005 381467.6358473
"131" 333627.456738095 381052.576578578
"132" 334170.345445011 381868.511371076
"133" 334005.391420621 381278.663274001
"134" 334243.365052097 381639.379158827
"135" 334083.523642112 381802.625556946
"136" 333899.837805711 381078.229454583
"137" 333916.780066195 381075.574222063
"138" 334291.069609499 381903.285766554
"139" 333860.622555426 381398.992805134
"140" 333793.409359547 381833.631962771
"141" 334342.486908742 381734.929523569
"142" 333758.819296776 381322.760368602
"143" 334110.468990709 381569.854586914
"144" 333886.385715956 381071.924015567
"145" 334182.923388044 381851.397335293
"146" 333887.843202805 381287.615326727
"147" 334089.768304048 381620.707316403
"148" 334426.757781994 381984.011964117
"149" 333748.104217377 381106.80620448
"150" 333857.992719327 381050.443270023
"151" 333832.451837202 381109.582770671
"152" 334314.709299939 381827.996899894
"153" 333998.253794525 381897.806957468
"154" 334217.083899494 381570.768043743
"155" 334185.622661458 381635.53527805
"156" 334322.962343844 381686.204653512
"157" 333610.947233745 381043.883749486
"158" 333935.088049657 381150.443277373
"159" 333991.960551332 381756.616407717
"160" 334086.746032515 381872.07961855
