"V1" "V2"
"1" 334263.626895363 385663.454557721
"2" 334185.593463925 385571.596056552
"3" 334329.056473582 385653.580527789
"4" 334143.169140737 385579.43231905
"5" 334222.365869243 385458.811276741
"6" 334046.348531531 385534.881187259
"7" 334203.246406945 385475.100696419
"8" 334233.174049602 385573.353753868
"9" 334262.022275038 385548.275532734
"10" 334358.426668002 385547.387634353
"11" 334339.451141842 385517.609063747
"12" 334174.496855474 385534.254196242
"13" 334203.789700393 385552.427868575
"14" 334243.152643736 385505.730150817
"15" 334341.365428163 385604.431340942
"16" 334253.751641717 385717.072066063
"17" 334094.980284837 385551.846890163
"18" 334191.994094722 385671.373510362
"19" 334040.201262906 385553.059548165
"20" 334062.654305512 385522.650588819
"21" 334328.45143794 385510.781432818
"22" 334202.330684852 385449.4691517
"23" 334002.407860865 385550.304195407
"24" 334059.747381693 385489.649972722
"25" 334184.481062208 385623.658361643
"26" 334122.148138588 385575.518996645
"27" 334186.421418601 385664.321470074
"28" 334246.738692833 385649.787028397
"29" 334278.225734523 385563.697611698
"30" 334125.682361576 385563.134203719
"31" 334241.67653136 385609.852960227
"32" 334185.372259308 385544.813974609
"33" 334166.595238482 385537.73603713
"34" 334292.36047538 385617.197697246
"35" 334134.430566208 385643.621002612
"36" 334074.030379153 385576.741365758
"37" 334131.134167849 385454.311373439
"38" 334115.029464276 385420.827896889
"39" 334226.931083571 385699.05860241
"40" 334262.413434372 385687.806736307
"41" 334100.33639555 385470.390535508
"42" 334109.901534524 385545.587209236
"43" 334210.74794129 385638.473221292
"44" 334352.767605004 385591.065739839
"45" 334088.705313055 385564.744269984
"46" 334110.396331773 385430.98330826
"47" 334146.45149357 385584.361050355
"48" 334141.652259959 385646.051395338
"49" 334208.474390925 385580.054637009
"50" 334126.398986346 385422.695914561
"51" 334136.028281061 385496.11001054
"52" 334288.728575627 385615.158603137
"53" 334125.515073351 385444.066153319
"54" 334364.621075081 385534.549663306
"55" 334202.244741576 385662.829983657
"56" 334099.424371756 385487.602276219
"57" 334172.195030509 385625.300240426
"58" 334296.866903957 385698.10464043
"59" 334319.363956837 385666.247273573
"60" 334266.825788694 385566.898861579
"61" 334265.497857712 385608.355631189
"62" 334187.567408985 385548.074789319
"63" 334293.846051104 385504.719959098
"64" 334115.341093112 385483.741400281
"65" 334178.024894913 385457.866437719
"66" 334108.203835115 385482.776862019
"67" 334160.935752831 385436.214219538
"68" 334173.331314935 385583.021553742
"69" 334332.045926976 385584.710319968
"70" 334157.890579114 385645.491025285
"71" 334103.74772125 385465.70575699
"72" 334154.553936239 385616.086394972
"73" 334211.597141436 385657.343700481
"74" 334341.808303513 385536.276817508
"75" 334097.554914067 385541.984617856
"76" 334265.138170831 385621.532501341
"77" 334345.279357349 385543.53416728
"78" 334042.989053534 385513.546560376
"79" 334081.363869851 385607.004596534
"80" 334189.160561316 385658.252782295
"81" 334141.309945652 385470.934236286
"82" 334244.028881809 385524.345704177
"83" 334060.534557723 385603.035334324
"84" 334307.956271674 385498.243015606
"85" 334215.569564577 385646.782649542
"86" 334209.565707743 385581.736975791
"87" 334083.36740933 385624.564314221
"88" 334088.712708822 385594.126004721
"89" 334068.773322054 385578.071255567
"90" 334250.244624795 385477.759033436
"91" 334305.921837889 385698.394590143
"92" 334287.603835235 385662.880643893
"93" 334287.056832967 385728.677884586
"94" 334217.847688075 385449.524874197
"95" 334146.43255986 385617.885565226
"96" 334233.398484278 385589.088438717
"97" 334187.285815307 385666.795255848
"98" 334186.973891814 385632.680183544
"99" 334079.344539514 385486.084147997
"100" 334254.46647732 385644.017160318
"101" 334087.081233011 385452.604820609
"102" 334246.013120111 385575.368843358
"103" 334107.596631397 385425.883792563
"104" 334124.105522788 385537.31239617
"105" 334278.252776788 385509.937063069
"106" 334209.193125541 385462.391845269
"107" 334257.419083381 385663.643476897
"108" 334187.156590695 385555.920298905
"109" 334050.333068456 385557.968516378
"110" 334154.150373263 385422.602385254
"111" 334227.770538724 385489.807123653
"112" 334255.066084742 385664.575348924
"113" 334188.580858782 385505.868095697
"114" 334172.868415561 385595.35182233
"115" 334188.532576215 385571.751651233
"116" 334134.995370899 385571.346109799
"117" 334228.011129141 385646.356403403
"118" 334263.690302511 385673.661381091
"119" 334231.799957896 385608.580037299
"120" 334246.45613896 385472.948390579
"121" 334019.92554439 385534.546908652
"122" 334267.891131597 385605.916074074
"123" 334262.112755549 385596.451598342
"124" 334184.815573784 385515.778527613
"125" 334234.277139128 385457.190043848
"126" 334267.031238443 385606.122343532
"127" 334257.971601629 385504.329629553
"128" 334061.010535783 385575.187308513
"129" 334319.766501941 385509.807065896
"130" 334169.445862816 385580.205866276
"131" 334278.232747873 385690.933208333
"132" 334162.574397857 385502.46860449
"133" 334282.822259534 385556.673913742
"134" 334133.524966543 385516.871948237
"135" 334282.904130583 385572.793965145
"136" 334111.036974384 385598.88918433
"137" 334190.064268552 385601.57712691
"138" 334208.121494533 385563.67410514
"139" 334280.307617291 385593.288737898
"140" 334159.437954339 385557.217603066
"141" 334178.892521772 385482.16693395
"142" 334238.760563707 385649.006604813
"143" 334123.800511412 385616.456140122
"144" 334075.078367385 385611.843009574
"145" 334110.100091905 385559.046484653
"146" 334235.14730476 385684.623621778
"147" 334175.663547694 385540.581328941
"148" 334140.76349274 385456.354611187
"149" 334077.616123811 385568.649461737
"150" 334304.067376047 385544.040659801
"151" 334277.024653181 385635.920846852
"152" 334041.223956328 385572.06915837
"153" 334130.864137308 385598.268981205
"154" 334372.072130821 385553.601175784
"155" 334137.621750197 385513.695888056
"156" 334049.577301758 385551.210878628
"157" 334096.637476818 385436.043548552
"158" 334151.662123619 385426.073684061
"159" 334223.80576328 385503.291500141
"160" 334116.733227267 385561.171118281
"161" 334158.333648903 385617.39971104
"162" 334223.037305481 385472.803147804
"163" 334068.058201023 385513.359178117
"164" 334039.94864259 385548.008347076
"165" 334230.845498254 385475.106343098
"166" 334112.284656175 385629.782656157
"167" 334229.082219837 385511.411830331
"168" 334154.470212533 385548.182446493
"169" 334253.602628493 385718.958804641
"170" 334188.280209582 385686.210909285
"171" 334365.475746727 385559.757527989
"172" 334336.269786639 385536.965704195
"173" 334275.720610352 385671.033753642
"174" 334194.622834136 385564.104896633
"175" 334278.631542631 385574.967799511
"176" 334213.237316315 385675.371785757
"177" 334178.514997769 385616.39606074
"178" 334318.098054584 385626.274965115
"179" 334264.710656673 385576.86584745
"180" 334239.969846624 385474.79134528
"181" 334098.144782771 385439.144116646
"182" 334093.533833786 385502.455542285
"183" 334223.452423933 385453.341708657
"184" 334217.597639569 385586.841128395
"185" 334279.832525693 385534.783291482
"186" 334227.676550568 385621.568877979
"187" 334257.067584233 385654.133025766
"188" 334152.366153722 385459.957943201
"189" 334248.82262814 385545.712804926
"190" 334279.622035494 385492.864270348
"191" 334318.255097923 385632.981014989
"192" 334150.87464601 385422.700739612
"193" 334307.08256693 385498.828854569
"194" 334023.809018164 385542.971034856
"195" 334088.892382786 385532.101782845
"196" 334222.912606384 385617.967529763
"197" 334140.283002269 385474.425109553
"198" 334369.14676294 385564.058111467
"199" 334089.298187849 385630.668903729
"200" 334264.406109937 385689.656289049
"201" 334123.455546762 385628.097336721
"202" 334267.762414444 385503.084998022
"203" 334229.864168084 385582.781529154
"204" 334079.152575784 385536.429307486
"205" 334334.038571166 385533.926057908
"206" 334177.634674365 385666.526774546
"207" 334212.013919675 385625.657014276
"208" 334103.512854263 385574.853470371
"209" 334232.256912916 385473.307609896
"210" 334272.932772476 385677.064920484
"211" 334210.410042037 385598.492311092
"212" 334268.156324709 385559.589293209
"213" 334089.153199786 385618.115054964
"214" 334106.895174304 385421.869569682
"215" 334295.268322667 385531.100120325
"216" 334305.284303063 385507.673602574
"217" 334262.066140428 385565.02115993
"218" 334253.625060157 385643.65674471
"219" 334221.124712538 385507.392909778
"220" 334112.795769366 385431.232369452
"221" 334055.010267156 385504.190083905
"222" 334312.585282396 385604.479820298
"223" 334264.44773767 385666.011695635
"224" 334164.939997529 385527.634658534
"225" 334206.625675308 385508.712635987
"226" 334071.369458097 385473.657262947
"227" 334310.901545735 385626.384276186
"228" 334190.459348954 385549.875796578
"229" 334196.644550336 385511.104584684
"230" 334232.955429438 385556.329700136
"231" 334213.072632383 385592.615000141
"232" 334106.347854032 385418.613107063
"233" 334297.682751678 385628.936251348
"234" 334168.833684168 385472.165380908
"235" 334142.211101933 385644.056680977
"236" 334279.165657237 385698.415080059
"237" 334288.520177002 385492.682894807
"238" 334100.591743265 385621.073906115
"239" 334196.76615715 385582.440622773
"240" 334172.061829552 385565.341129919
"241" 334027.792471235 385584.625352518
"242" 334202.682029428 385488.763252759
"243" 334364.040360119 385538.210405428
"244" 334276.753843502 385627.196599861
"245" 334108.882076422 385448.306743769
"246" 334263.189997588 385721.898954383
"247" 334216.816001943 385510.674993788
"248" 334165.855882777 385613.069140025
"249" 334237.527321671 385609.588328406
"250" 334202.934624367 385520.60240384
"251" 334162.310249472 385610.541526193
"252" 334248.437642758 385547.992292357
"253" 334304.509974643 385606.589960901
"254" 334158.21475103 385628.945595107
"255" 334361.00936186 385578.560585139
"256" 334116.970395586 385453.37148969
"257" 334312.689021358 385502.935166269
"258" 334166.440990737 385662.541578334
"259" 334223.678851627 385705.874398377
"260" 334210.825134374 385617.424827465
"261" 334315.302391921 385649.028124647
"262" 334124.016406299 385544.24186854
"263" 334312.751461851 385665.743579492
"264" 334163.251752148 385601.78877984
