"V1" "V2"
"1" 332109.442600268 382356.758014241
"2" 332186.914403115 382438.382823394
"3" 332117.914730326 382350.485120167
"4" 332124.544053275 382406.886760735
"5" 332114.316695596 382612.324948946
"6" 332046.214074267 382572.910094869
"7" 332055.737106488 382536.262425691
"8" 332206.230396084 382199.10090535
"9" 331917.199706374 382549.447844508
"10" 332234.963817228 382590.227275462
"11" 332194.502887777 382187.073245464
"12" 332070.910675004 382461.216192156
"13" 332115.632975827 382443.621799024
"14" 332292.294132487 382536.918117451
"15" 332231.913094958 382266.762527649
"16" 332242.167263589 382413.513390675
"17" 332215.404334324 382372.6291831
"18" 332177.038025411 382472.795343336
"19" 331936.56302675 382418.58236335
"20" 331986.15040807 382555.320168742
"21" 332294.168719943 382294.483714734
"22" 332142.072162462 382331.68900585
"23" 331998.596085807 382621.62639049
"24" 332199.009567567 382649.411324736
"25" 331922.603957564 382507.160718582
"26" 332033.844690927 382498.710423438
"27" 332283.617832765 382202.452791919
"28" 332016.520421567 382557.590864788
"29" 331981.428569869 382243.479935953
"30" 332220.751348493 382343.313125624
"31" 332019.620017066 382591.87126706
"32" 331958.765175593 382231.234097044
"33" 332141.587759138 382196.377898545
"34" 332095.692617547 382553.568127523
"35" 332115.830931064 382239.424970483
"36" 331992.720171535 382326.869169863
"37" 332032.279344942 382620.460923791
"38" 332208.229071119 382548.200091251
"39" 332193.480728353 382514.553483027
"40" 331981.113756634 382423.485806104
"41" 332048.148812191 382545.629613447
"42" 332066.00591143 382447.166814078
"43" 332303.443265489 382252.471997692
"44" 332255.100768094 382474.375925624
"45" 332109.861860179 382505.914330352
"46" 331990.909647184 382280.997797442
"47" 332332.814525519 382297.623100591
"48" 332007.031690503 382212.740508038
"49" 331992.310481984 382565.701862746
"50" 332289.991078222 382398.702249562
"51" 332257.6378572 382250.342760766
"52" 332091.312281725 382396.613206253
"53" 332262.494299541 382303.710238589
"54" 332223.920022153 382470.085590117
"55" 332253.616799991 382444.31496234
"56" 332122.31630115 382364.901136349
"57" 331956.824704979 382378.787697263
"58" 332152.487998435 382451.390457184
"59" 332246.196452489 382689.622746646
"60" 332033.780338283 382613.173689118
"61" 331974.338527316 382281.996858013
"62" 332027.552267431 382342.490689886
"63" 331947.493032575 382440.41745824
"64" 332263.513108397 382222.58795083
"65" 332370.486842627 382147.389911041
"66" 332253.105449515 382510.708092816
"67" 331999.159940198 382400.111038213
"68" 331913.001224904 382568.370127563
"69" 332184.720422001 382531.442673445
"70" 331959.742065001 382273.215759233
"71" 332233.294625365 382262.799306298
"72" 332198.103001614 382284.348213094
"73" 332172.746395439 382439.933751976
"74" 332241.635256927 382452.397130116
"75" 331904.295757359 382404.760297897
"76" 332263.754101204 382425.658852215
"77" 332175.917440102 382214.157310461
"78" 331964.625781582 382534.998447397
"79" 332220.663394293 382494.266037034
"80" 331937.856007786 382545.07211378
"81" 332095.112978108 382320.927336678
"82" 331905.02573038 382411.883615494
"83" 332107.013730742 382255.380629392
"84" 332182.601425229 382395.143017566
"85" 332331.035312339 382166.344476556
"86" 332245.825439628 382329.040521353
"87" 331895.688433617 382506.907413816
"88" 331917.714453472 382582.792664059
"89" 332166.021397161 382507.663113643
"90" 331888.383816441 382450.680571885
"91" 332190.310512141 382270.359055199
"92" 332162.944794049 382412.42610903
"93" 332134.892238109 382331.568051239
"94" 331874.325916696 382531.145017991
"95" 332148.386219616 382195.406235768
"96" 332280.946759287 382402.362845741
"97" 332269.793667201 382223.166196533
"98" 332043.581496665 382324.708709894
"99" 332133.696677618 382496.248899115
"100" 331918.383056899 382555.450060248
"101" 332084.174100193 382407.849987887
"102" 332099.805763621 382286.220232726
"103" 331967.415329923 382452.157871401
"104" 332190.056562951 382599.231979302
"105" 332128.295102538 382321.503794451
"106" 331957.686804637 382338.991253862
"107" 332196.461994608 382677.387616573
"108" 332373.487165342 382240.514770535
"109" 332104.405069225 382537.029816844
"110" 332065.672238643 382457.567472347
"111" 331974.665078724 382601.611696189
"112" 332054.607187239 382488.068778546
"113" 332207.978054215 382252.946006048
"114" 332282.845127414 382422.799392309
"115" 331954.365001831 382431.163368584
"116" 331989.255242747 382499.387610191
"117" 332223.985382493 382489.867106078
"118" 332186.388724444 382466.816831847
"119" 332042.662606527 382484.076401483
"120" 332018.28406898 382333.588017541
"121" 331991.166140471 382277.432608521
"122" 332334.523544379 382259.752804049
"123" 332113.400744286 382316.511985681
"124" 332114.019820962 382353.275939073
"125" 331997.185552429 382499.511389214
"126" 332291.870334807 382187.486269216
"127" 332225.666612404 382631.80970938
"128" 332105.494002405 382247.752488095
"129" 332108.583112873 382597.239188531
"130" 332239.466690227 382377.939968674
"131" 332231.546963048 382366.840237734
"132" 332138.657840342 382267.405648992
"133" 331913.220533681 382312.937743361
"134" 332165.091459008 382483.118597092
"135" 332131.632007299 382635.036267116
"136" 332031.796785614 382481.68199338
"137" 332074.833563419 382497.457101822
"138" 332188.412248421 382227.151102114
"139" 332111.350645385 382321.508400765
"140" 332247.723804614 382550.621792437
"141" 332240.673737557 382482.485451092
"142" 332242.105377326 382337.585255943
"143" 332314.29445794 382298.573470588
"144" 332049.294290927 382267.39434715
"145" 332096.816895297 382345.853493663
"146" 332109.905174727 382334.085374083
"147" 332139.622107912 382484.047633681
"148" 331997.250755373 382490.147293869
"149" 332249.771367923 382257.326390791
"150" 332315.50939884 382437.87808252
"151" 331955.003860057 382595.614558939
"152" 332171.11479093 382522.149140701
"153" 332007.243228303 382324.910234164
"154" 332294.75030399 382333.34562094
"155" 331980.959420007 382205.75019703
"156" 332034.971705757 382287.916714199
"157" 332167.05589006 382316.306777566
"158" 332161.868673464 382527.565850248
"159" 332047.333953587 382321.157044524
"160" 332056.725780515 382223.534131518
"161" 332009.926340221 382462.630625176
"162" 331924.245916007 382311.879804439
"163" 332048.947808423 382575.182319887
"164" 332101.175871168 382221.43713459
"165" 332254.178579984 382349.158320588
"166" 332204.079005214 382520.695764814
