"V1" "V2"
"1" 327729.591492576 379426.409683124
"2" 327718.431156729 379594.803171721
"3" 327487.327612838 379523.997927602
"4" 327388.99863567 379771.20134494
"5" 327737.707638103 379077.051767719
"6" 327550.073757201 380080.931441161
"7" 327447.321106451 379025.872699288
"8" 327343.89224607 379376.602270829
"9" 327723.991365405 378998.005782203
"10" 327416.15652645 379493.845453967
"11" 327918.16441749 379381.145649953
"12" 327757.49077748 378985.306600718
"13" 327651.612683103 379882.74567304
"14" 327729.771574057 379052.713447883
"15" 327360.426376688 379209.753104215
"16" 327771.551424267 379078.291117462
"17" 327808.308407626 379283.863958081
"18" 327438.105395175 379457.514576174
"19" 327337.810959008 379085.618112014
"20" 327224.40395734 379059.29989087
"21" 327605.135957943 379437.368916672
"22" 327764.672485621 379297.026492779
"23" 327778.388622042 379520.727937801
"24" 327756.566196507 379436.011426734
"25" 327303.266789642 379171.773172902
"26" 327478.515040746 379532.144368299
"27" 327581.194894353 379230.027830876
"28" 327579.862947777 380058.605714977
"29" 327717.307996491 379997.473235502
"30" 327600.112488188 379297.449468032
"31" 327609.823871327 379030.33798287
"32" 327613.826571598 379905.675554054
"33" 327598.378065162 379938.608754106
"34" 327444.313679029 379598.484724787
"35" 327678.984609268 379959.905988961
"36" 327633.446310812 379458.743294463
"37" 327548.419905912 379689.379275514
"38" 327960.103091151 379362.950480147
"39" 327557.89964445 379889.427812862
"40" 327248.757453877 379502.445229114
"41" 327673.115958632 379118.899263168
"42" 327834.156749005 379295.89186162
"43" 327594.821773346 379481.960258053
"44" 327454.902463213 379359.471861994
"45" 327670.879819749 379194.30315771
"46" 327456.335959062 379733.22223989
"47" 327627.665378122 379754.012420551
"48" 327608.007394694 379138.551914936
"49" 327332.253161945 379650.098960203
"50" 327467.187608465 379854.946546742
"51" 327848.403866388 379470.970900817
"52" 327738.007267329 379418.733721426
"53" 327868.106238477 379143.344091823
"54" 327373.914898637 379102.795772433
"55" 327820.022033345 378987.856365644
"56" 327405.897294529 379079.559276433
"57" 327676.237634896 379654.421718805
"58" 327432.4463225 379434.803071347
"59" 327766.868342421 379534.811017638
"60" 327763.4680309 379206.484644295
"61" 327765.03167692 379337.813251255
"62" 327653.351811363 379079.527813703
"63" 327843.551242148 379327.511172539
"64" 327519.026613768 379211.54804433
"65" 327665.377269705 379713.008947135
"66" 327530.284090769 379908.982431741
