"V1" "V2"
"1" 331230.785977582 383260.317261504
"2" 331308.325151454 383266.931536119
"3" 330955.174524926 382989.321472172
"4" 331196.278193904 383276.988094559
"5" 331504.632328748 383278.98064513
"6" 331437.375256766 383419.659200518
"7" 331557.401260406 383228.51294166
"8" 331182.913029766 383246.712080289
"9" 331277.18896594 383163.883192464
"10" 331122.709494116 383185.984172712
"11" 331142.949951826 383045.006241441
"12" 331471.902401189 383144.498019853
"13" 331658.985838413 383280.451972816
"14" 331576.530266654 383221.75541889
"15" 330807.081567542 382811.245549862
"16" 330963.629118658 383055.517855014
"17" 330928.134578779 382837.047743344
"18" 330928.108071965 382993.615950282
"19" 331742.002845434 383314.074261189
"20" 331048.64671956 382987.45585249
"21" 331322.26710592 383376.892675797
"22" 331629.768309602 383143.249072421
"23" 330947.63732748 383004.167401722
"24" 331290.330352194 383083.736128464
"25" 330909.05231425 382889.333775778
"26" 331458.718443087 383297.957403582
"27" 331342.827261199 383158.620126212
"28" 331454.511789448 383316.069250613
"29" 330893.291975069 382922.615610118
"30" 331310.791401792 383332.372237088
"31" 331477.520110086 383425.920737447
"32" 331015.118080555 383135.625195334
"33" 331030.012600668 382971.738110183
"34" 331690.126989915 383510.564576327
"35" 330958.97309505 382982.104056549
"36" 331027.084853608 382963.601023421
"37" 331647.274801777 383364.865386129
"38" 331785.214272823 383222.784231535
"39" 331033.266569319 383118.21466415
"40" 331327.057417491 383288.936007608
"41" 331445.02070082 383107.912414196
"42" 330927.619007782 382902.997719952
"43" 331031.06003498 383162.536923707
"44" 331224.088172459 383233.143481099
"45" 331565.493672895 383128.545595953
"46" 331728.466726244 383283.255059555
"47" 331705.38461788 383274.98447832
"48" 330746.44089535 382915.748633465
"49" 330930.353109888 382844.13136788
"50" 331744.908012052 383292.506515854
"51" 331576.207539423 383256.092393645
"52" 331545.663456482 383457.970226509
"53" 331363.993318618 383380.369056852
"54" 331137.335738555 383136.743285722
"55" 331274.647424322 383178.984752521
"56" 331160.983760416 383032.36168341
"57" 331513.011247835 383120.0998777
"58" 330925.285098945 383026.737890483
"59" 331293.193233282 383143.034394151
"60" 331372.415227124 383313.704509778
"61" 331454.129368993 383089.858139627
"62" 331264.658178219 383221.922414864
"63" 331658.835110665 383342.901497215
"64" 330946.944431464 383091.04125879
"65" 331520.808690337 383299.508903537
"66" 331085.360815869 382965.853749067
"67" 331575.409266324 383150.430272606
"68" 331369.31771311 383263.880747691
"69" 331154.940995363 383000.622115141
"70" 331289.842991482 383203.954458236
