"V1" "V2"
"1" 334626.37053273 379543.139465741
"2" 334508.605517414 379375.330302814
"3" 334398.247926494 379346.369650308
"4" 334593.50419813 379209.911719201
"5" 334659.9662669 379674.364306664
"6" 334632.045126099 379675.101476976
"7" 334739.04808779 379345.039543593
"8" 334662.37633629 379721.569809806
"9" 334615.979304689 379181.864964822
"10" 334266.607053738 379621.375613529
"11" 334468.952494917 379373.929694256
"12" 334425.638327584 379515.74148856
"13" 334468.1278476 379532.495065497
"14" 334635.170252515 379279.755316723
"15" 334476.897222242 379492.905452767
"16" 334256.450039373 379531.425829392
"17" 334437.046775283 379753.352753958
"18" 334596.580077638 379430.330153384
"19" 334644.932903601 379491.796340622
"20" 334716.730389991 379425.415495841
"21" 334632.935856069 379169.437654571
"22" 334518.02198054 379699.770007409
"23" 334661.84566231 379231.223526379
"24" 334234.644576137 379405.137061074
"25" 334332.265102893 379587.90359134
"26" 334442.983946028 379690.193989622
"27" 334739.112306366 379532.475316744
"28" 334514.963634304 379535.752480752
"29" 334364.725478299 379332.797251206
"30" 334457.798724487 379702.31244937
"31" 334598.978637767 379236.76122604
"32" 334714.801953473 379197.287237547
"33" 334303.647909507 379603.188407236
"34" 334585.913313156 379555.501247017
"35" 334565.923033875 379327.261933431
"36" 334521.340167315 379626.394787756
"37" 334639.090187667 379368.181776343
"38" 334754.13182686 379477.584380374
"39" 334749.901593346 379357.156022392
"40" 334624.705978575 379618.353157731
"41" 334538.018460551 379465.824792543
"42" 334545.925738971 379572.929530062
"43" 334243.196690956 379523.391613032
"44" 334429.200901148 379282.09722828
"45" 334766.166457579 379507.864713931
"46" 334193.914304866 379402.937557641
"47" 334646.094998503 379495.474432179
"48" 334369.107338865 379515.787711039
"49" 334729.750647807 379659.368796636
"50" 334745.650513718 379372.092734722
"51" 334579.38676285 379543.747868218
"52" 334613.252899868 379191.510597614
"53" 334419.209314945 379343.152594674
"54" 334362.241570225 379450.660853379
"55" 334540.883359013 379379.936118152
"56" 334258.515232319 379545.802193651
"57" 334414.905315007 379448.609164731
"58" 334521.865913355 379505.255381704
"59" 334578.551044731 379499.230387633
"60" 334426.010319124 379323.773296088
"61" 334624.861108245 379221.880549496
"62" 334780.22592279 379480.479550107
"63" 334567.751476471 379273.818093453
"64" 334464.757232241 379560.771510741
"65" 334724.350772869 379493.647576365
"66" 334671.360215664 379636.540981028
"67" 334238.410141019 379522.442237213
"68" 334233.378856346 379458.748166213
"69" 334380.884518233 379742.71239195
"70" 334674.196175312 379173.964998136
"71" 334575.213394135 379429.642793563
"72" 334601.534623424 379469.907719116
"73" 334326.217390011 379355.721901325
"74" 334410.400652102 379447.683557978
"75" 334413.53881474 379530.200775712
"76" 334513.16614372 379684.758637176
"77" 334516.460043934 379279.499179183
"78" 334302.254307052 379605.914674376
"79" 334555.517246806 379539.141418119
"80" 334575.00731729 379506.848939556
"81" 334667.52115767 379694.392922449
"82" 334489.186776242 379289.427196883
"83" 334666.80358029 379481.002292671
"84" 334699.307039564 379428.641332405
"85" 334384.350401666 379563.123384463
"86" 334359.223166539 379356.067659183
"87" 334729.923641186 379596.911678785
"88" 334249.998790167 379590.693000592
"89" 334725.241382801 379262.232783844
"90" 334576.328168525 379220.633427741
"91" 334603.158628309 379262.770648632
"92" 334648.290526807 379297.632178296
"93" 334631.178797832 379449.200658528
"94" 334742.012263062 379449.999162756
"95" 334260.216596609 379534.293932293
"96" 334769.43760665 379633.653823875
"97" 334411.829112183 379404.198367146
"98" 334396.4723456 379429.20660024
"99" 334689.672882461 379250.583167815
"100" 334671.712615333 379213.397388522
"101" 334634.96972487 379341.733332468
"102" 334626.751091634 379513.542845745
"103" 334537.85406243 379421.548305369
"104" 334513.10688543 379375.823678972
"105" 334427.938987112 379782.746429306
"106" 334250.276544419 379567.50726446
"107" 334755.669587595 379564.573084449
"108" 334546.135126582 379282.490648568
"109" 334561.499883188 379466.937726193
"110" 334722.597692655 379338.139568243
"111" 334600.945687811 379398.16226187
"112" 334426.080964708 379719.815784284
"113" 334310.62515284 379605.292899787
"114" 334437.218926318 379306.721852569
"115" 334517.973671679 379338.887427748
"116" 334579.669476646 379514.998557946
"117" 334369.51465839 379765.614145735
"118" 334401.317409265 379446.332541023
"119" 334455.686267708 379362.794332597
"120" 334484.348052189 379615.964026831
"121" 334662.705050329 379683.210360698
"122" 334662.828382379 379215.218813112
"123" 334370.526912717 379461.002836185
"124" 334654.149190145 379443.944015675
"125" 334508.368141797 379561.584658261
"126" 334565.744894736 379422.652654076
"127" 334204.922602976 379443.230549875
"128" 334409.641071048 379605.271788747
"129" 334539.4904664 379476.177047177
"130" 334617.659648818 379391.670544261
"131" 334339.687328766 379740.919212106
"132" 334659.519391498 379720.162825436
"133" 334365.400236223 379708.291953632
"134" 334292.15765684 379667.983396418
"135" 334678.243148707 379709.915173282
"136" 334668.522250239 379457.27797833
"137" 334738.58481154 379568.604167639
"138" 334597.340366456 379554.225455847
"139" 334435.683251485 379666.15849915
"140" 334447.175911144 379688.248304738
"141" 334429.950692498 379751.578346914
"142" 334428.210910393 379715.996298892
"143" 334426.268530766 379336.601052632
"144" 334512.987290733 379246.251759158
"145" 334361.801378227 379756.195148331
"146" 334603.63320238 379601.063353769
"147" 334721.607055119 379585.203370604
"148" 334593.226355297 379605.023111007
"149" 334602.392104337 379227.979321436
"150" 334731.885554373 379309.295569862
"151" 334706.396125421 379345.194818676
"152" 334596.525509438 379411.200194017
"153" 334394.246293949 379474.434689126
"154" 334315.820796611 379394.495834465
"155" 334425.704574344 379784.147802729
"156" 334295.756284998 379463.274220177
"157" 334424.041427558 379533.533658375
"158" 334691.781956363 379308.149595832
"159" 334691.043133435 379310.833945079
"160" 334193.839064748 379436.552955941
"161" 334573.266834839 379602.998504126
"162" 334662.656241137 379659.895349918
"163" 334679.300864218 379443.700992029
"164" 334458.830598433 379722.5198632
"165" 334579.569608845 379269.951543882
"166" 334722.369793664 379462.519269614
"167" 334410.500509665 379641.724956717
"168" 334656.060466711 379603.264982363
"169" 334595.597146574 379186.711793651
"170" 334322.076453679 379727.205987217
"171" 334353.561102234 379373.533519856
"172" 334717.294916927 379357.791484398
"173" 334701.534687172 379611.274688854
"174" 334476.100038415 379499.958231371
"175" 334731.782764706 379264.998145564
"176" 334661.678565039 379500.736220155
"177" 334374.152211133 379414.124244087
"178" 334697.841330741 379419.023675687
"179" 334674.361885839 379229.173614561
"180" 334464.641287502 379544.225018581
"181" 334290.906748172 379440.036527982
"182" 334681.257225533 379613.442669524
"183" 334521.199020224 379255.134418517
"184" 334618.000706745 379669.435674111
"185" 334537.213597553 379660.644554616
