"V1" "V2"
"1" 335109.658021455 384763.551048308
"2" 335046.013629231 384881.520447301
"3" 334920.905121066 384638.73012577
"4" 335192.354762598 384604.347207846
"5" 334973.386569824 384663.416790517
"6" 335142.286056847 384807.444805466
"7" 335172.927820477 384820.537403855
"8" 334984.070589381 384751.050872225
"9" 335011.918575681 384569.274127378
"10" 334947.149961929 384756.208024317
"11" 335164.868393831 384594.535435669
"12" 334925.49106535 384649.149597785
"13" 335226.302866901 384839.010292791
"14" 334944.921451489 384627.447384597
"15" 335194.303456233 384866.420693165
"16" 335192.722635444 384623.936336105
"17" 335302.348070923 384722.052529608
"18" 335130.950736985 384837.57776273
"19" 335275.625354415 384884.424806724
"20" 335215.759680721 384933.681094119
"21" 335112.916626715 384592.824725116
"22" 335258.333748425 384720.158147272
"23" 335035.252515392 384725.77548498
"24" 334969.614256275 384810.151637775
"25" 335194.72625117 384654.338591027
"26" 335116.034997507 384785.260627282
"27" 335006.940312039 384861.010633112
"28" 335217.183960768 384783.616934331
"29" 334978.33293266 384794.64334027
"30" 335237.20728668 384774.83228037
"31" 335236.197700376 384941.731195875
"32" 335076.700833617 384845.821743581
"33" 335064.672610408 384767.743688928
"34" 335006.221908685 384732.687860805
"35" 335236.847072296 384908.811476081
"36" 335083.109422989 384796.760747859
"37" 335247.13274366 384714.441146008
"38" 335079.146350926 384851.745348752
"39" 335071.584612966 384636.393926793
"40" 335161.805960742 384604.344589843
"41" 334987.844171399 384858.115093423
"42" 335154.609383223 384593.747867531
"43" 335329.457734153 384684.728083237
"44" 335216.718158245 384699.694047818
"45" 335229.054764742 384685.232417032
"46" 335185.271380433 384933.563604574
"47" 335287.005433271 384703.305978586
"48" 335107.001473937 384732.183299022
"49" 335011.304032297 384732.351802901
"50" 335250.455330878 384627.055307021
"51" 335294.176961417 384705.247648959
"52" 335168.397394638 384850.180204796
"53" 335141.866771815 384620.56770334
"54" 334989.13927565 384606.459123464
"55" 335260.421729474 384666.86560064
"56" 335225.075738383 384627.223386968
"57" 335146.162545856 384894.912741858
"58" 335156.467518506 384601.434304596
"59" 335128.347148893 384769.471921483
"60" 335136.515127779 384685.542354442
"61" 334908.380705049 384740.805039195
"62" 335257.614033489 384859.985537628
"63" 335202.797995081 384806.65500268
"64" 335118.727339322 384741.803298867
"65" 335180.329822234 384685.128896416
"66" 335047.194292085 384813.630540637
"67" 335099.27474125 384719.145389872
"68" 334958.757719021 384814.928356191
"69" 335274.170828871 384890.899675374
"70" 335023.736421392 384729.328469525
"71" 335220.56196696 384800.869180341
"72" 335242.793725677 384641.902481787
"73" 335057.98990514 384667.090603086
"74" 335032.905948485 384560.05249008
"75" 335250.982517065 384803.276597152
"76" 335102.509615226 384800.556850438
"77" 335100.477028515 384621.178767354
"78" 335233.795454085 384920.610673744
"79" 335147.062521662 384777.437922945
"80" 335257.99843723 384647.20271264
"81" 334913.081115946 384697.133620347
"82" 335014.64505753 384593.760517835
"83" 334989.933027688 384736.071382986
"84" 335070.631852039 384587.287281617
"85" 335229.406740929 384833.412837336
"86" 335257.250050764 384926.96783994
"87" 334995.768814303 384599.235525435
"88" 335320.60776406 384682.023171075
"89" 335293.375959835 384695.789137029
"90" 335030.74994743 384823.932301071
"91" 335305.892952934 384662.499728399
"92" 334911.94145769 384828.701586039
"93" 335200.345714537 384659.225340638
"94" 335149.091358392 384778.861485248
"95" 335183.798847639 384649.953950186
"96" 334918.165432073 384843.056520239
"97" 335267.886718145 384889.123052042
"98" 335276.634853218 384724.726116722
"99" 334914.203586297 384801.549100749
"100" 335031.635541861 384649.744506043
"101" 335198.504136062 384928.333380278
"102" 335244.020694184 384707.229602119
"103" 335081.139104595 384775.487648127
"104" 335190.840017626 384853.140849282
"105" 335198.359749901 384663.815293548
"106" 334969.906277163 384538.72015165
"107" 334923.677825716 384703.177038109
"108" 335036.559793977 384597.189920633
"109" 335111.96460751 384866.418565368
"110" 335149.484656643 384608.276989755
"111" 334969.620779203 384604.198782261
"112" 335303.433808872 384701.130377793
"113" 334992.310417503 384611.929364827
"114" 335095.165058439 384593.344471273
"115" 335266.88839747 384799.458286697
"116" 335320.839038424 384677.194152539
"117" 335265.589151752 384751.107365533
"118" 335345.490581571 384651.584851556
"119" 334998.682659337 384750.679203221
"120" 334939.243413312 384801.214154216
"121" 334968.883570052 384717.640839154
"122" 334983.447965951 384698.239145387
"123" 335075.793100577 384793.173688211
"124" 334892.507353526 384792.003624973
"125" 335277.195381125 384670.435327582
"126" 335182.731672157 384883.063610178
"127" 335262.755018352 384867.392479743
"128" 335219.13217251 384795.753464572
"129" 335112.332906007 384767.644860536
"130" 335147.848984299 384694.104776646
"131" 334930.179868633 384734.192557663
"132" 335261.217501117 384703.801125662
"133" 335053.358699518 384721.169491796
"134" 335076.248231965 384831.3344707
"135" 335025.457049022 384585.115777578
"136" 335242.57022772 384935.733684426
"137" 335176.063264947 384760.229679571
"138" 335013.20094213 384654.186985008
"139" 335128.831075101 384649.506150774
"140" 334947.83808295 384838.767913886
"141" 335056.38569238 384662.412545295
"142" 334964.270807674 384802.301702168
"143" 335175.533953876 384864.851023858
"144" 335107.285769199 384892.766714628
"145" 335064.755803478 384785.255242856
"146" 335163.484080226 384815.791362933
"147" 334918.99365172 384829.947578683
"148" 335278.650360093 384754.964809705
"149" 335011.371137206 384699.691673778
"150" 334947.980799742 384836.528148923
"151" 335190.491357867 384915.129422842
"152" 334936.159944612 384637.572265589
"153" 334982.082182393 384735.961020423
"154" 335069.786505261 384772.260403058
"155" 334970.031458023 384585.817655354
"156" 335176.399570721 384840.706489742
"157" 335087.941753114 384845.298076274
"158" 335006.233830511 384619.159945088
"159" 335113.231588476 384873.241097625
"160" 334924.600080852 384812.156769104
"161" 335240.531127262 384647.585873352
"162" 334950.491293705 384626.436206947
"163" 335143.589056497 384628.796912044
"164" 335018.817492061 384880.418563832
"165" 334933.826094126 384712.947633798
"166" 335172.285334852 384614.302756738
"167" 335208.307670276 384630.032647373
"168" 335248.721851219 384714.236497765
"169" 335050.992129927 384680.245539751
"170" 335313.913985595 384640.742853452
"171" 334884.056456266 384790.086993389
"172" 335142.48517685 384845.148941921
"173" 335292.027832828 384777.783202888
"174" 335248.85117529 384752.710203741
"175" 334993.332882679 384567.300010565
"176" 335190.481930334 384685.086860754
"177" 335105.007007555 384885.0430631
"178" 335099.438207911 384720.054404719
"179" 335271.768879013 384803.940960052
"180" 335118.586058681 384751.033655299
"181" 334951.198380301 384761.891253175
"182" 334918.201682465 384659.728852165
"183" 335140.878599595 384629.23539725
"184" 335014.239309195 384821.912712989
"185" 335277.654650959 384822.891042291
"186" 335134.026449613 384915.749923886
"187" 335003.860580769 384829.261790192
"188" 334979.871581245 384863.426257322
"189" 335107.224583893 384631.3716035
"190" 335129.889540137 384871.93936112
"191" 335126.005912674 384654.016749188
"192" 335002.593962124 384767.35856263
"193" 335283.039174461 384640.153358193
"194" 335236.96941467 384858.089916533
"195" 334956.851568858 384763.512246059
"196" 335322.9799452 384643.935325564
"197" 335151.634265615 384885.027115193
"198" 335021.553439325 384590.545961266
"199" 335273.980269063 384770.717752907
"200" 334911.942455523 384730.876681889
"201" 335242.069947943 384749.658000412
"202" 335130.445119548 384650.230706293
"203" 335158.48118496 384906.595052589
"204" 335027.880936108 384598.941734555
"205" 335127.309211197 384759.983801068
"206" 335117.910217507 384654.08743991
"207" 335033.440247213 384731.66974289
"208" 335032.241324019 384646.727634037
"209" 335133.35916573 384584.437540399
"210" 335125.066125092 384832.453764161
"211" 335096.407073349 384665.044106072
"212" 335274.821205131 384895.455320133
"213" 335088.182558664 384726.269870108
"214" 335274.713462593 384748.789608055
"215" 335076.60479119 384611.19592816
"216" 335037.170069116 384806.964861118
"217" 335018.874362408 384663.108272234
"218" 334943.08365925 384819.792048671
"219" 335122.419369519 384809.661813315
"220" 335240.485121644 384663.156550504
"221" 335323.787647617 384659.299730077
"222" 334977.698626317 384709.136970789
"223" 335109.595278335 384614.289295277
"224" 334920.494406456 384679.422171316
"225" 335157.937677626 384651.052958694
"226" 334998.379959528 384697.39756503
"227" 334983.912206243 384710.699857775
"228" 335113.565234601 384870.031020471
"229" 334947.365836982 384660.115290242
"230" 335222.32378674 384900.90752508
"231" 335266.91350936 384807.197890794
"232" 335002.652595268 384609.607888293
"233" 334907.566864452 384690.239540773
"234" 335009.323862578 384812.022538155
"235" 335027.230170801 384808.012061398
"236" 335234.886439172 384755.229539054
