"V1" "V2"
"1" 333184.329444418 386650.838294631
"2" 333274.89620312 386456.303711716
"3" 333263.806860473 386490.846412804
"4" 332834.847334045 386164.229366727
"5" 333324.272896672 386617.346763862
"6" 333054.216841447 386271.638829245
"7" 332827.198258275 386290.173446178
"8" 332914.116742051 386050.131675896
"9" 332991.966564125 386324.59697364
"10" 333152.358285872 386627.159912388
"11" 333319.09786217 386288.341388981
"12" 332731.990866282 386087.798181567
"13" 332946.890094817 386355.747088251
"14" 333035.650130261 386064.185216613
"15" 333011.574641569 386192.562457813
"16" 332973.941195593 386353.374978935
"17" 333257.89280493 386632.56949139
"18" 332805.981657964 386125.507886897
"19" 332985.718206973 386225.521146042
"20" 333082.376994888 386251.163618489
"21" 333135.240760197 386677.927612096
"22" 332987.993763849 386497.068263975
"23" 333131.507302559 386219.699125877
"24" 333122.830130209 386146.109106917
"25" 333198.371903012 386572.755807344
"26" 332918.549562492 386244.615353392
"27" 332780.002606631 386080.576585834
"28" 333253.113739008 386321.427962583
"29" 333239.713147871 386585.733886192
"30" 332930.072028142 386283.753301019
"31" 333300.89481397 386271.845121786
"32" 333026.891682824 386395.232393429
"33" 333035.793272322 386582.708797878
"34" 333057.352071289 386653.816852086
"35" 332993.160076698 386196.19495999
"36" 333276.79133531 386259.593175957
"37" 333244.722481977 386330.726438707
"38" 332894.447427639 386225.904582875
"39" 333203.524275578 386604.367124206
"40" 333212.188003246 386475.725605138
"41" 333100.473089845 386729.56762629
"42" 333026.00099447 386453.738574982
"43" 333165.040941295 386448.647604828
"44" 333099.556155534 386351.171091964
"45" 333002.377723696 386457.927199685
"46" 333266.858482814 386277.196396651
"47" 332850.913834404 386241.807830587
"48" 333071.552284232 386254.612184098
"49" 333297.198263354 386357.478988336
"50" 333465.832831841 386527.334953841
"51" 332889.05982286 386329.866658393
"52" 333160.071094826 386463.596143485
"53" 333280.153113714 386580.023731375
"54" 332795.043235024 386089.440785368
"55" 332997.212735654 386505.486239987
"56" 332926.624613223 386250.781279529
"57" 333211.008621958 386641.775895472
"58" 333269.209432343 386273.426594897
"59" 333119.085393104 386363.874212377
"60" 333118.659641545 386147.936054266
"61" 333151.410999379 386549.013181672
"62" 333320.004464619 386463.841259267
"63" 333023.984011349 386486.123282956
"64" 332678.549444102 386032.609905938
"65" 333116.745432841 386086.529262381
"66" 333089.418241205 386511.623998879
"67" 332787.992638851 386058.18931026
"68" 333126.772666504 386553.565435035
"69" 332783.904017078 385992.039426318
"70" 332784.123288196 386128.07662202
"71" 333122.903946453 386313.173777572
"72" 332739.879650294 386205.080212792
"73" 333252.50509055 386559.609859858
"74" 332699.521417542 386052.109581295
"75" 332706.228367251 386027.650534763
"76" 333396.73738298 386483.869073469
"77" 333050.742922168 386022.670591221
"78" 332888.63213909 386290.601453102
"79" 333096.138309793 386276.769721339
"80" 332873.725556102 386059.279369688
"81" 333066.364869856 386681.786660784
"82" 333413.170601143 386566.397136051
"83" 333378.954448106 386563.559846993
"84" 332913.89034929 386098.327903129
"85" 333273.055454057 386331.409340474
"86" 333049.203581317 385921.055515382
"87" 333150.730043687 386457.36718226
"88" 333345.453758768 386341.922464683
"89" 332815.622317904 386081.729406347
"90" 333312.094109078 386375.18588173
"91" 333243.695558605 386180.472737427
"92" 332892.047211414 386229.066278219
"93" 333059.617725706 386109.636427532
"94" 332827.906470331 386286.252112557
"95" 333282.417814124 386245.040936406
"96" 333065.237649881 386287.412214918
"97" 333385.464128228 386448.850033236
"98" 333194.80242916 386378.514963575
"99" 333159.772712233 386487.730206195
"100" 333021.368806831 386223.477348236
"101" 333032.865499526 385889.390599317
"102" 333168.129019054 386608.535276892
"103" 333100.590834352 386576.603251657
"104" 333071.813597402 386021.953849693
"105" 333445.147301722 386506.206158677
"106" 332827.947766179 386044.34529892
"107" 332926.094033834 386336.108142018
"108" 332955.610062624 385894.109433895
"109" 332905.678380937 386044.092367323
"110" 333164.927949816 386191.837643811
"111" 333264.985682958 386485.736312157
"112" 333159.248704884 386421.335824476
"113" 332915.006323997 386390.873803661
"114" 333133.235474945 386324.441191721
"115" 333195.392036103 386288.908413012
"116" 333077.612883256 386646.745724211
"117" 332861.719074743 386336.526399822
"118" 333128.810769153 386224.185932012
"119" 333081.374640464 386294.546304373
"120" 332792.47845101 386056.937654956
"121" 332900.57068524 386408.561855019
"122" 333135.032169143 386364.430706574
"123" 332925.121048986 386170.573678328
"124" 332855.716297867 386310.041096675
"125" 332935.879524844 386080.163597697
"126" 333224.877819712 386677.842593945
"127" 332914.466510153 385961.122023197
"128" 333129.718516408 386604.663358291
"129" 333146.82880404 386178.451039554
"130" 333210.855225836 386310.818198916
"131" 332758.370996026 386031.652876626
"132" 332953.709098199 386045.728471642
"133" 332926.78047216 386228.328470209
"134" 333274.960938309 386626.351322646
