"V1" "V2"
"1" 327695.419718076 380920.005310672
"2" 327806.693994181 380880.796880901
"3" 327747.047317748 380858.003988531
"4" 327771.925457953 380847.220186176
"5" 327715.788321941 380880.579619104
"6" 327777.335854047 380921.273337167
"7" 327794.13461236 380922.695909039
"8" 327747.987538392 380947.786985803
"9" 327824.851500588 380917.772735629
"10" 327666.760579455 380855.676914558
"11" 327660.991539714 380947.247455918
"12" 327886.259592173 380885.010427348
"13" 327826.371746209 380895.177242641
"14" 327817.000146624 380838.315536336
"15" 327922.864309528 380869.332486944
"16" 327804.701855312 380837.943269155
"17" 327922.271064911 380833.528277181
"18" 327762.466146241 380887.37902053
"19" 327669.768920795 380877.330163004
"20" 327734.946122004 380864.414396295
"21" 327717.188184201 380907.758014125
"22" 327676.66974328 380935.986557675
"23" 327823.958497184 380850.882060351
"24" 327833.619797929 380919.088055249
"25" 327743.804073221 380873.70540134
"26" 327823.449492527 380846.146703503
"27" 327734.132181907 380943.645630378
"28" 327818.863017593 380901.661932226
"29" 327905.57477767 380835.755992373
"30" 327766.241551233 380889.924053311
"31" 327758.118657784 380912.127142802
"32" 327784.88596701 380876.575832194
"33" 327751.072394721 380893.124124062
"34" 327852.10961907 380885.567633535
"35" 327799.941565384 380923.078346835
"36" 327760.136091059 380954.362694878
"37" 327655.812366918 380986.355269383
"38" 327832.282518348 380890.966607028
"39" 327901.743095139 380863.61236939
"40" 327853.461235829 380895.90214245
"41" 327788.055236489 380942.081263833
"42" 327786.847318052 380947.853248844
"43" 327681.958365502 380842.183432703
"44" 327719.204915974 380938.170046597
"45" 327685.707542833 380947.188952422
"46" 327850.582916722 380866.468159373
"47" 327645.433181203 380983.725771691
"48" 327735.51488996 380925.567531336
"49" 327747.361691316 380846.995136985
"50" 327677.327868332 380908.409135543
"51" 327702.445466012 380950.17991318
"52" 327772.449177101 380918.570461771
"53" 327905.358353291 380881.684953038
"54" 327668.484252089 380949.12911363
"55" 327700.226204917 380978.106094572
"56" 327756.483524133 380871.164080194
"57" 327806.321685319 380847.619117925
"58" 327833.08654344 380916.702910698
"59" 327809.88239665 380859.072780514
"60" 327675.754673833 380923.818653324
"61" 327795.368225295 380893.303826335
"62" 327719.971790565 380953.196278836
"63" 327645.21540386 380914.07174351
"64" 327852.02613697 380910.585658772
"65" 327859.746811948 380901.209943197
"66" 327742.420739202 380875.193420166
"67" 327885.010055653 380896.22469063
"68" 327745.9985403 380866.481873085
"69" 327913.994823614 380828.884779568
"70" 327676.812094884 380942.969829211
"71" 327686.228956512 380916.14188061
