"V1" "V2"
"1" 331337.964245057 381421.89919808
"2" 331137.300657752 381489.657623363
"3" 331375.610949328 381558.420797999
"4" 331148.029594461 381468.277063738
"5" 331411.709728193 381392.699576327
"6" 331152.725397887 381515.842566671
"7" 331368.869114646 381467.68050871
"8" 331221.912765 381517.891416946
"9" 331106.987579281 381443.65982139
"10" 331188.22243776 381338.565755454
"11" 331304.654001833 381309.347763382
"12" 330992.463401438 381396.734141099
"13" 331291.017327524 381452.042832176
"14" 331156.606603625 381276.12916516
"15" 331369.812773213 381503.731479487
"16" 331383.344708461 381655.600517157
"17" 330982.504115848 381476.664410596
"18" 331099.918807254 381322.139876889
"19" 331337.079721065 381441.615664133
"20" 331250.823232289 381425.766840667
"21" 331201.434252197 381447.359823011
"22" 331167.914738728 381561.778208968
"23" 331251.153572986 381657.159981942
"24" 331248.410345841 381352.255344498
"25" 331303.73918814 381362.93903629
"26" 330988.600635949 381524.962923951
"27" 331245.836491235 381379.563850676
"28" 331053.494283939 381428.365991278
"29" 331434.04887726 381383.219418412
"30" 331011.453028823 381368.959570323
"31" 331069.594190306 381273.52971917
"32" 331161.425847226 381346.293092035
"33" 331194.156619683 381643.988637585
"34" 331348.238617101 381488.266387858
"35" 331213.108312681 381442.084162877
"36" 331226.646266883 381264.193484116
"37" 331374.592248581 381434.538700289
"38" 331110.366678922 381345.207315733
"39" 331008.363979558 381549.185136026
"40" 331225.753980842 381555.198919976
"41" 331001.666518765 381461.301609042
"42" 331381.550271824 381644.759142921
"43" 331116.677463225 381425.474873716
"44" 330991.819457836 381440.492264897
"45" 331170.129401528 381602.908274775
"46" 331029.559301792 381389.931506751
"47" 331366.563161114 381419.202947599
"48" 331294.391252783 381260.264987203
"49" 331179.066706498 381462.693414939
"50" 331029.947040203 381555.146850801
"51" 331050.809726224 381548.892185408
"52" 331244.703711959 381617.881341005
"53" 330973.7247484 381364.261412198
"54" 331381.767177164 381592.798570699
"55" 331219.477513462 381380.155215849
"56" 331032.368152647 381418.32035276
"57" 331280.606918383 381401.375431705
"58" 331189.998451292 381412.250175784
"59" 331206.873727307 381321.249266538
"60" 331229.76334534 381294.404921985
"61" 331254.09491037 381557.919581622
"62" 331046.412368204 381386.211973196
"63" 331214.575762581 381569.167617655
"64" 331234.656874661 381515.600396987
"65" 331365.100852387 381614.385676063
"66" 331286.517443958 381371.495533598
"67" 331106.562786064 381353.36487382
"68" 331036.135442537 381295.739976628
"69" 331105.072847595 381348.037703614
