"V1" "V2"
"1" 328315.974891292 381118.780937939
"2" 328752.161166427 381077.883952559
"3" 328610.922609755 381072.448738509
"4" 328261.696365392 381225.899026744
"5" 328334.176098085 381163.494895088
"6" 328288.204807931 381115.097693261
"7" 328916.694213287 381057.234509071
"8" 328800.46637938 381088.151099476
"9" 328649.208637094 381241.057694375
"10" 328495.314773314 381214.62733078
"11" 328608.017558295 381155.349069015
"12" 328661.497979135 381253.877032141
"13" 328819.956724625 381136.473252232
"14" 328744.547222128 381142.384467539
"15" 328273.55774918 381290.215279932
"16" 328461.662111905 381019.457425378
"17" 328715.791425837 381081.423912704
"18" 328400.020069474 381085.595708893
"19" 328831.473954958 381008.647865256
"20" 328661.066924682 381224.180711778
"21" 328600.629406621 381051.266456873
"22" 328509.44927032 381244.366475963
"23" 328421.324499714 381177.845799986
"24" 328756.398258941 381163.287063585
"25" 328486.760173881 381142.479185367
"26" 328655.568711735 381028.003367237
"27" 328484.384175704 381069.620187283
"28" 328396.726888716 381002.000284609
"29" 328882.566404384 381200.249757671
"30" 328849.04787712 381028.568317122
"31" 328460.544943147 381237.263897075
"32" 328385.585753455 381222.368851844
"33" 328775.201697508 381062.433520228
"34" 328327.85147282 381187.541024974
"35" 328545.753574198 381032.442653728
"36" 328590.833759519 381173.605416142
"37" 328896.397975586 381266.820804174
"38" 328655.116018566 381221.90482757
"39" 328631.035903277 381158.463795551
"40" 328667.974983451 381095.293184995
"41" 328723.980562825 381245.413157612
"42" 328647.661761669 381111.88119739
"43" 328811.075668919 381204.143190259
"44" 328661.649260516 381021.024190772
"45" 328634.310512304 381017.821182095
"46" 328422.246637103 381239.83216784
"47" 328628.834472643 381035.81132479
"48" 328696.524121779 381180.556436749
"49" 328770.987971965 381080.909047256
"50" 328503.527386613 381008.39431053
"51" 328320.73014871 381299.969883766
"52" 328575.81383601 381103.17146703
"53" 328266.796497397 381228.780153003
"54" 328539.91542285 381126.319925754
"55" 328665.08937383 381020.088397115
"56" 328359.130320459 381238.109446337
"57" 328316.53747196 380991.006603613
"58" 328745.313236427 381136.118528949
"59" 328229.347461869 381294.047791896
"60" 328910.364359181 381245.934134954
"61" 328318.894908144 381080.596731681
"62" 328639.631301031 381281.981869082
"63" 328341.785343841 381180.631634457
"64" 328458.976054175 381296.789270754
"65" 328457.67541709 381234.083782419
"66" 328490.26929078 381289.101874615
"67" 328571.529740133 381024.147099123
"68" 328867.748634715 381074.14278561
"69" 328421.912370541 381108.895510959
"70" 328452.966495891 381100.222220003
"71" 328667.214319976 381012.413642568
"72" 328432.866772652 381053.334786068
"73" 328668.252572116 381250.865835022
"74" 328853.224961139 381096.415383198
"75" 328293.418112246 381238.81079629
"76" 328395.999810543 381191.313920393
"77" 328262.198753737 381099.445394069
"78" 328412.827505348 381290.361217353
"79" 328430.781263545 381036.034926269
"80" 328397.157523064 381028.824988655
"81" 328913.299202529 381082.225720986
"82" 328648.872373711 381145.332118559
"83" 328287.894954757 381275.116484655
"84" 328814.09570124 381067.04101858
"85" 328309.881642677 381126.123228898
"86" 328689.256321949 381169.054760817
"87" 328498.87029716 381030.769355618
"88" 328460.60182845 381212.752672181
"89" 328277.625056578 381294.223863956
"90" 328728.95564786 381161.205631254
"91" 328454.939620278 381194.338408769
"92" 328399.852950886 380983.206473998
"93" 328329.25801743 381073.61144065
"94" 328543.028330399 381299.301815242
"95" 328833.506185785 381176.022956911
"96" 328626.016769278 381234.909786525
"97" 328368.169870224 381083.339942714
"98" 328682.71161861 381082.20341488
"99" 328503.579112436 381319.656478656
"100" 328643.428469743 381026.182085732
"101" 328917.435458671 381267.303252301
"102" 328661.372381707 381137.391861494
"103" 328745.133547332 381104.726029319
"104" 328489.923009466 381215.921398361
"105" 328753.781018577 381147.905718255
"106" 328764.611610455 381154.730949553
"107" 328738.944058893 381173.124693263
"108" 328474.644250289 381294.529265378
"109" 328402.176891631 381207.91054438
"110" 328553.54159179 381127.027255096
"111" 328834.501835836 381058.762864495
"112" 328572.418119156 381254.038564777
"113" 328768.384307863 381208.529296387
"114" 328489.152991104 381151.82201389
"115" 328591.290734543 381188.162648766
"116" 328345.481459722 381163.699155959
"117" 328327.546353895 381106.80063745
"118" 328714.848645237 381165.410686508
"119" 328364.167126356 381212.033213954
"120" 328277.778471626 381322.471626704
"121" 328905.701710988 381042.765582042
"122" 328411.453373882 381272.164621256
"123" 328465.562957779 381244.335281376
"124" 328609.102127177 381014.768319162
"125" 328852.323662576 381220.918254291
"126" 328276.752653829 381321.665425344
"127" 328915.867247948 381105.371842403
"128" 328836.300549514 381192.166567376
"129" 328549.836328938 381008.181695358
"130" 328928.210480402 381238.77491076
"131" 328888.98557402 381073.826195311
"132" 328524.458899986 381261.095209956
"133" 328638.498676218 381086.474972331
"134" 328741.052243055 381189.17983218
"135" 328430.263002115 381268.927997263
"136" 328922.065235005 381152.585482562
"137" 328478.946541358 381054.824859574
"138" 328423.704496316 381229.789966164
"139" 328562.451612672 381086.938367424
"140" 328866.418852385 381146.885565285
"141" 328585.883055241 381268.989514213
"142" 328892.233302505 380970.070357516
"143" 328396.484344871 381063.411778988
"144" 328860.603697277 381154.681728927
"145" 328588.884139975 381117.120543957
"146" 328622.265958993 381254.293247535
"147" 328532.815413195 381246.993931515
"148" 328783.433105831 381250.559443121
"149" 328536.302730442 381077.937197543
"150" 328861.174918876 381230.546261213
"151" 328869.930854491 381076.757531092
"152" 328392.162421644 381095.16335599
"153" 328811.217915233 381237.833730775
"154" 328466.093354063 381170.77682454
"155" 328416.535624876 381268.666897422
"156" 328634.18548891 381070.615044107
"157" 328589.588625782 381182.203511865
"158" 328380.85565345 381117.923163108
"159" 328610.814792369 381192.27948927
"160" 328342.742221435 381128.782058945
"161" 328391.915620374 381293.254226289
"162" 328438.099943523 381336.2597408
"163" 328730.975854369 381269.507059961
"164" 328817.670909181 380999.252223902
"165" 328916.049755622 381049.643076552
"166" 328799.151471724 381137.320984228
"167" 328831.361804293 381236.327707583
"168" 328240.132300961 381099.987889212
"169" 328604.347461562 381082.715128193
"170" 328381.444494156 380969.547145783
"171" 328237.530331799 381347.401035678
"172" 328735.483782781 381098.079288931
"173" 328745.077862719 381128.166354176
"174" 328419.939455267 381129.017861847
"175" 328822.646218021 381022.02315587
"176" 328394.828433945 381324.682048177
"177" 328775.639437415 381021.367362692
"178" 328746.811006257 381117.686397139
"179" 328730.581518833 381210.35892101
"180" 328550.534553155 381068.63050452
"181" 328461.519374757 381071.270639467
"182" 328616.639644904 381287.545975789
"183" 328442.560990212 380992.858263393
"184" 328318.372822208 381005.305584826
"185" 328521.786614135 381286.196219932
"186" 328906.900644327 381007.931065161
"187" 328890.36969967 381147.541666621
"188" 328390.010890002 381035.657116491
"189" 328251.729011353 381221.099157916
"190" 328699.532401252 381070.464035047
"191" 328423.852069365 381192.877903857
"192" 328798.726165136 381054.421000276
"193" 328655.260828731 381257.116677248
"194" 328541.228320189 381001.760355718
"195" 328442.071807057 381071.750383346
"196" 328226.855586756 381272.063143355
"197" 328649.814670481 381212.462483499
"198" 328695.459283461 381223.546921397
"199" 328756.493827178 381034.710188682
"200" 328919.689224869 381064.706967673
"201" 328643.287887959 381279.761472957
"202" 328335.266232199 381031.472795779
"203" 328681.474755927 381249.373822615
"204" 328458.93501821 381203.065373794
"205" 328495.353128229 381261.203004893
"206" 328456.32913092 381137.611183697
"207" 328335.343877057 381316.912162352
"208" 328796.348283749 381279.714353227
"209" 328871.249910403 381149.774005193
"210" 328519.11185088 380990.521152383
"211" 328399.031637397 381192.711627036
"212" 328797.510219868 381010.75025815
"213" 328584.086295674 381188.879421152
"214" 328572.232283618 381063.899577917
"215" 328812.205163876 381251.879727265
"216" 328631.580457718 381118.553211263
"217" 328413.833431987 381130.840075049
"218" 328232.594441888 381170.24950097
"219" 328366.070298804 381314.538771659
"220" 328420.308402581 381312.358444548
"221" 328756.88101752 380997.391747981
"222" 328868.437760652 381138.063940719
"223" 328469.065123049 381064.551283503
"224" 328393.39424888 381036.646098328
"225" 328850.008981044 381076.959534712
"226" 328723.639867074 381088.17269684
"227" 328738.402217108 381109.052442506
"228" 328926.005086879 381277.938396241
"229" 328563.361229442 381123.583178018
"230" 328713.063252069 380999.394980292
"231" 328213.056736388 381236.962727527
