"V1" "V2"
"1" 330917.807406724 379519.780488692
"2" 331125.329182774 379594.868765935
"3" 330866.403539735 379547.087339652
"4" 330865.848680912 379748.223814588
"5" 331128.213026247 379729.991906645
"6" 330764.508274463 379529.758810678
"7" 330934.866018351 379809.784495618
"8" 331006.002791919 379567.144610263
"9" 330825.018586719 379462.491532196
"10" 330809.222112527 379799.095594643
"11" 331025.973985848 379547.987632245
"12" 330829.714601915 379654.174791231
"13" 331035.537224625 379946.333213175
"14" 331016.038654307 379986.514677707
"15" 330844.486292075 380116.678670239
"16" 331073.747024588 379427.917188556
"17" 330826.568291259 380069.588656744
"18" 331119.262229624 379878.464765323
"19" 330908.11117881 379732.761578488
"20" 331139.83635213 379519.817678861
"21" 331061.561465057 379758.608937438
"22" 331093.851359354 379486.823014978
"23" 330790.258832414 379656.00038241
"24" 330969.818569624 380047.57164692
"25" 331128.613504457 379491.002317552
"26" 331140.682627191 379765.287308275
"27" 330971.937524426 379833.042316825
"28" 331018.028567598 379688.979689108
"29" 331261.729207991 379912.361172144
"30" 330808.485841923 379584.568932315
"31" 331175.435077941 379935.704149202
"32" 330781.611171423 379529.881743505
"33" 331095.235582067 379535.952903639
"34" 331112.118154465 379725.029883765
"35" 330898.925130786 380058.458323641
"36" 330992.907741475 379636.239602564
"37" 330796.893056693 379665.192001321
"38" 331124.572035308 379472.26832565
"39" 330817.061256421 379715.772865934
"40" 331159.164254907 379766.090621425
"41" 330962.765613196 379926.482987085
"42" 330887.735948064 379968.930605338
"43" 330822.668885071 379557.319477141
"44" 330971.717167075 379991.192956613
"45" 330912.456171129 379528.478999832
"46" 331024.655625049 379673.519987721
"47" 330837.022551959 380008.798601091
"48" 331069.392605554 379927.029173278
"49" 331096.886157599 379882.056953622
"50" 330773.664600586 379535.399497756
"51" 331077.022685225 379799.383738689
"52" 330944.615637222 379765.132654027
"53" 331066.225116124 379694.386347037
"54" 330778.712579908 379535.251907097
"55" 331117.996551773 379625.137487038
"56" 331028.407619107 379516.486866069
"57" 330926.852298141 379752.417111122
"58" 330878.707705376 379707.235648462
"59" 330953.891929792 379847.274455922
"60" 330793.504294028 379790.729979031
"61" 331090.45926625 379517.313376735
"62" 330968.003387315 379850.656016907
"63" 330999.38198962 379890.124363979
"64" 330897.586456241 379643.657914486
"65" 331030.204670841 379955.423625671
"66" 331131.225774379 379952.266494716
"67" 331159.480847783 379682.031160763
"68" 330865.766745016 379522.223662513
"69" 331154.033534548 379937.739816193
"70" 331043.028814539 379710.66101697
"71" 330868.729081471 379700.566617175
"72" 330946.935131062 379828.748376492
"73" 330864.170333287 379706.775386199
"74" 330798.260581925 379794.752276532
"75" 330912.804115862 379628.146200083
"76" 331000.534380212 379523.770974217
"77" 331171.562383566 379897.792504546
"78" 330901.713586067 379908.978791427
"79" 330889.830519986 379926.46783798
"80" 330934.078277891 379619.024180585
"81" 330800.074019701 379636.753751703
"82" 330986.365997502 379877.279551874
"83" 331004.060357425 379579.899333414
"84" 330902.303389997 380091.54833355
"85" 330886.272178769 379948.346706865
"86" 331164.148807163 379773.655618787
"87" 331011.89406331 379887.948903181
"88" 331152.833771198 379631.942277873
"89" 331022.683786156 379466.209583107
"90" 330852.412962935 380046.168167367
"91" 331050.734398632 379902.750845088
