"V1" "V2"
"1" 328885.634940357 382127.3776013
"2" 328818.166838663 381919.026888866
"3" 329100.507574841 382240.863331868
"4" 329136.086061944 382131.574505448
"5" 328794.056744566 382046.731027218
"6" 329173.892465331 382287.522432694
"7" 329195.77686771 382204.110913542
"8" 328931.599559429 382299.040672019
"9" 328722.124052607 382043.011902811
"10" 329114.031148966 382281.167494551
"11" 329235.478914902 382278.138793188
"12" 328693.657809911 382054.977110118
"13" 329223.991671639 382198.389770076
"14" 328512.303005275 381911.589451675
"15" 328803.559353437 382054.222681124
"16" 329073.283861272 382155.797264993
"17" 328793.429253605 382053.760102856
"18" 329095.246246065 382179.243250247
"19" 329274.761787519 382199.163873472
"20" 329144.178040286 382200.73027632
"21" 328799.860175374 382047.694703323
"22" 328866.143892059 382169.851818741
"23" 329005.03199226 382226.631213365
"24" 328906.627924102 382025.210572527
"25" 328981.752985039 382164.67731042
"26" 329214.202916368 382317.076368344
"27" 328704.072257354 382121.013738381
"28" 328837.478642737 382019.79224356
"29" 329055.661165455 382178.093760673
"30" 328957.385994603 382269.817922023
"31" 329133.99669506 382205.279690853
"32" 329231.834316635 382278.083683194
"33" 328912.139650768 382169.796854447
"34" 328704.681806531 381863.182523803
"35" 328860.336931201 382235.980150314
"36" 328609.66666724 381884.22011087
"37" 328797.85514226 382178.010562251
"38" 328634.664810888 382034.919179563
"39" 328523.301344924 381935.524750966
"40" 328772.82939127 381890.864216569
"41" 328629.885017566 382064.41847821
"42" 328719.520165736 382001.763577915
"43" 329138.261903722 382328.678573416
"44" 328815.595744959 381919.914714646
"45" 329283.607381989 382304.07005766
"46" 328863.554661127 382149.256374352
"47" 328803.803490961 381935.471762959
"48" 328837.348908159 382214.358638843
"49" 328981.231268059 382166.029029234
"50" 328794.133032442 382067.764555773
"51" 329281.762628797 382271.643964079
"52" 329220.596046225 382293.700390348
"53" 328769.269405863 381964.134033133
"54" 328662.98749728 381893.393759288
"55" 329099.56896273 382327.842682122
"56" 328712.19905268 382151.24059029
"57" 328763.913015867 382145.862415478
"58" 329181.018433537 382361.415437742
"59" 329270.385579268 382170.003458949
"60" 329159.437431001 382274.248373384
"61" 329276.131635294 382192.147851036
"62" 328708.880605049 382096.740978607
"63" 328917.098792564 382030.557075124
"64" 328646.636901769 381862.559919453
"65" 328895.184427708 382029.87639555
"66" 329114.662214655 382180.045939879
"67" 329008.015528086 382177.607993464
"68" 329115.495709097 382326.618091936
"69" 328876.391023758 382042.982766332
"70" 328641.633606709 382037.280833084
"71" 328965.863460773 382283.657229619
"72" 329164.708470626 382134.034423171
"73" 329186.577659293 382224.744161676
"74" 328943.918449382 382027.877083011
"75" 328774.719042988 381940.188430922
"76" 328744.578786807 382114.402090768
"77" 329092.252810267 382347.833258035
"78" 329167.999444543 382241.458251533
"79" 328893.121034016 382096.291102235
"80" 328569.221371898 381985.834404056
"81" 329001.091718314 382304.614988438
"82" 328820.127059548 382239.814649837
"83" 328584.501472658 381935.600086939
"84" 328816.659663734 381907.529912897
"85" 328609.802715432 382013.958862994
"86" 329303.13161108 382262.165889793
"87" 328966.368132202 382218.516052757
"88" 328710.066707242 381958.93971872
"89" 328706.987318214 382111.075492007
"90" 328734.278631939 381987.797494065
"91" 328787.87953795 382068.912402489
"92" 329138.960793982 382134.48610131
"93" 328732.676207281 382128.225956594
"94" 329188.277235087 382377.330917293
"95" 328866.625772705 382036.646653076
"96" 329250.277400643 382311.303102797
"97" 329316.255464562 382217.783271516
"98" 328890.872295479 382041.236166126
"99" 328931.034058041 382244.921800847
"100" 329235.65952255 382223.743112253
"101" 328973.235074574 382300.241294865
"102" 329257.598212779 382253.938216962
"103" 328530.284869312 381926.317503146
"104" 329235.897088587 382174.316228415
"105" 329042.326982584 382184.941396636
"106" 328586.438030807 382003.159799462
"107" 328598.723651424 381967.645472832
"108" 328895.576599026 381976.236505074
"109" 328536.347610962 381941.500803468
"110" 329245.512088217 382317.103090503
"111" 328867.493979268 382266.84244056
"112" 328771.625989733 381977.104553983
"113" 328503.560638898 381879.078506541
"114" 328698.855466816 382061.155331819
"115" 328888.851404785 382051.407356099
"116" 329063.228806056 382098.247332214
"117" 328625.888241609 381860.695937824
"118" 329115.601835206 382348.00175058
"119" 329164.812881184 382206.818285732
"120" 328922.758402461 382277.329723855
"121" 329129.806122579 382149.425263436
"122" 328848.31175819 382262.630596051
"123" 328862.483454777 382074.319146192
"124" 328900.412154809 381973.18027153
"125" 329233.309661136 382260.232868101
"126" 328986.358001834 382304.016403997
"127" 328741.587572719 382031.853919707
"128" 329154.386269218 382170.110813908
"129" 329164.534875339 382171.539362118
"130" 328751.06099967 382072.840849392
"131" 328656.616244835 382016.554049851
"132" 328910.028901204 382204.674364865
"133" 329110.335112307 382342.300001058
"134" 328921.172923797 382106.918813797
"135" 328886.594059724 382210.692591171
"136" 328621.36794927 381895.946535913
"137" 328578.909482705 381953.410403241
"138" 328948.096720447 382270.39335288
"139" 329124.696533099 382223.817125587
"140" 329053.129119164 382188.068314702
"141" 328955.221902588 382260.758726222
"142" 328928.155100063 382170.48306941
"143" 328780.765897885 381946.654211345
"144" 328799.967551883 382172.591844351
"145" 328547.229909843 381866.049081767
"146" 328906.859292407 382079.15308577
"147" 328631.121900614 381899.759540721
"148" 329250.131381689 382304.470694058
"149" 328813.840699667 381999.026797994
"150" 328574.679432954 381943.025052659
"151" 328667.791342188 381985.423302228
"152" 328666.525770729 382037.122152722
"153" 329152.6760537 382294.816715219
"154" 329265.513780241 382264.473952894
"155" 328963.513995147 382209.613382242
"156" 328864.801712423 382026.497962771
"157" 328920.914144207 382241.095328953
"158" 328951.367840971 382167.849703216
"159" 328797.524105086 382087.655210749
"160" 328578.238963411 381955.81536094
"161" 328688.956394178 381944.782530045
"162" 328772.429944006 382107.653572792
"163" 328935.954581057 382158.827770925
"164" 328628.716003564 382055.72043978
"165" 328815.878703033 382090.5440505
"166" 329304.617004686 382215.800717115
"167" 328640.403588928 381867.661345477
"168" 329173.134858694 382292.462058354
"169" 329098.714144364 382213.831277293
"170" 328847.979700335 382262.956199616
"171" 329154.654449965 382370.877748971
"172" 329096.228261894 382286.772456615
"173" 328843.598329313 382081.029739273
"174" 328576.801524253 381985.362358774
"175" 329135.953492595 382209.280756669
"176" 328916.433783477 382245.466457704
"177" 328774.942446597 381901.448809947
"178" 328812.532828 382086.892332905
"179" 328941.291815999 382248.704864358
"180" 328479.313986372 381893.66447061
"181" 328999.923629922 382065.55508243
"182" 329222.324128245 382210.336375716
"183" 328983.49300778 382041.422354518
"184" 328602.737003294 381898.842298403
"185" 328709.047464211 381884.354626422
"186" 329143.888505625 382211.295923528
"187" 328604.065061916 382018.757623688
"188" 329146.211770992 382288.291513184
"189" 328879.686476796 382134.899389302
"190" 329158.289375533 382366.17580869
"191" 328767.768742645 382208.411593265
"192" 328885.553866114 382275.047875901
"193" 328905.687957952 382113.203784976
"194" 328982.00304651 382279.014663584
"195" 328772.659132016 381895.537466409
"196" 329207.589696289 382350.949865309
"197" 329269.416794954 382274.764161278
"198" 328868.375711738 382253.384036653
"199" 329120.377258553 382267.533892174
"200" 328654.498214634 381866.887340682
"201" 329298.430926532 382191.825495161
"202" 328686.033068517 381954.026573587
"203" 329244.018816212 382195.282722814
"204" 329103.820036912 382360.318081723
"205" 328765.939848665 382166.54548145
"206" 329147.389096922 382278.467550512
"207" 328855.540408142 382054.276157199
"208" 328639.14641549 381918.84411361
"209" 329141.921297474 382342.851758509
