"V1" "V2"
"1" 332924.342057376 377467.519821492
"2" 333134.02857176 377406.563470016
"3" 332913.516729102 377433.139052195
"4" 333173.467444157 377387.735820855
"5" 333283.471815856 377585.853950434
"6" 333258.98179522 377114.226874276
"7" 333288.927173786 377212.381637654
"8" 333313.966866087 377498.461381453
"9" 332885.947176648 377300.527599743
"10" 333250.674312676 377765.966795936
"11" 332966.741844622 377479.666135088
"12" 332929.156989161 377473.311809615
"13" 333099.786331532 377061.725107608
"14" 333316.678972109 377648.709995731
"15" 333036.802950438 377142.582244025
"16" 333196.927486841 377668.681047201
"17" 333159.381956709 377683.84550392
"18" 333201.808528857 377409.229420265
"19" 333134.258689724 377039.025018084
"20" 332993.549301992 377517.712135001
"21" 333201.218467863 377082.340474331
"22" 333142.940353246 377072.047897198
"23" 332882.829106242 377394.495172102
"24" 332943.731893103 377379.766211491
"25" 333103.086015217 377362.877707488
"26" 333183.585061339 377473.762962692
"27" 333155.578784324 377157.328178712
"28" 333255.690408755 377278.891869731
"29" 333069.835583142 377296.454495606
"30" 333277.778618041 377622.546303778
"31" 333178.407326011 377279.889254722
"32" 333179.803992581 377134.600375797
"33" 333129.967363494 377544.73836616
"34" 333052.779886377 377419.452757793
"35" 332989.506412869 377453.499551612
"36" 333111.922894291 377470.863623575
"37" 333037.460289318 377333.882908023
"38" 333286.290927056 377704.971272029
"39" 333310.094589458 377599.287980015
"40" 333118.42033346 377595.356224053
"41" 332992.350639295 377165.200619641
"42" 333008.710493634 377513.994828108
"43" 333066.534333569 377213.155046806
"44" 333067.782685259 377231.813830534
"45" 333099.146811105 377339.472307941
"46" 333043.665703795 377270.962422063
"47" 333268.557384982 377375.904965791
"48" 333112.512495364 377189.464420301
"49" 333068.992565644 377631.718085089
"50" 333306.991632608 377246.2929084
"51" 332861.038413914 377389.678174674
"52" 333316.467388326 377498.776240307
"53" 333219.387364197 377044.43939236
"54" 333195.149303349 377204.31915279
"55" 333076.421339692 377380.723378967
"56" 333248.830354167 377154.641769496
"57" 333258.489737381 377571.649190078
"58" 332900.317226806 377427.596441192
"59" 333157.102085295 377487.531344724
"60" 332809.074860672 377385.489112366
"61" 332904.477611476 377266.876218331
"62" 333141.861470111 377015.444664772
"63" 333210.293205207 377684.124060265
"64" 333227.965706167 377151.677865651
"65" 332918.447973325 377246.23181327
"66" 333195.71638231 377045.475355458
"67" 333189.26226093 377009.764707581
"68" 333104.363667383 377444.619684312
"69" 332988.55200949 377313.827080223
"70" 333281.530681569 377608.913295139
"71" 333181.485895621 377567.564218196
"72" 333043.42129752 377290.988530032
"73" 333192.753120296 377256.473797356
"74" 333281.771126692 377355.950647915
"75" 332962.001922635 377279.099169516
"76" 333269.13127375 377268.656779727
"77" 333186.318274671 377301.433332865
"78" 332946.10520071 377336.724198185
"79" 333110.983572892 377209.286119817
"80" 333000.978873573 377531.549614031
"81" 333212.413441996 377664.086944016
"82" 332979.172266426 377448.889995622
"83" 333071.776084972 377461.682946138
"84" 332970.404084836 377477.51272323
"85" 333178.575741492 377341.61935734
"86" 332830.130713931 377336.68498236
"87" 333133.145555307 377503.180424194
"88" 332945.696881565 377470.47750472
"89" 333301.331613016 377622.578605067
"90" 333187.708415887 377511.338742988
"91" 332935.37401503 377326.311299023
"92" 333160.655519553 377196.872638188
"93" 333216.86285375 377141.578804155
"94" 333074.239733503 377377.390544447
"95" 333063.792183498 377364.087692243
"96" 332931.597569059 377321.630683562
"97" 333179.98775744 377446.367105025
"98" 333170.742706844 377041.14045304
"99" 333258.863721175 377089.782937819
"100" 333047.118473301 377157.690346826
"101" 333066.974001381 377148.559175678
"102" 333204.133039599 377238.390499893
"103" 333151.072233052 377045.353319085
"104" 333239.945103109 377299.815795359
"105" 333322.189900072 377158.732795683
"106" 333128.481020834 377061.169762598
"107" 333105.853635047 377275.231712566
"108" 333079.325310209 377110.750453642
"109" 333197.762528743 377331.498803452
"110" 333236.692062177 377220.433138325
"111" 333023.252247597 377568.38264629
"112" 332945.600912212 377408.115419884
"113" 333187.308814046 377546.192312022
"114" 333304.981890503 377118.664996375
"115" 332990.153621241 377274.927763734
"116" 333095.980963733 377283.890012291
"117" 333215.85872314 377595.722152141
"118" 332984.312745401 377524.855628291
"119" 333122.638063627 377160.17256341
"120" 332998.203696098 377506.664876325
"121" 333220.717082366 377384.240724608
"122" 333160.178960447 377136.856646422
"123" 332957.360168745 377430.394914984
"124" 333095.559424274 377235.376479186
"125" 333305.591727676 377731.068848736
"126" 333194.475797573 377683.569514504
"127" 333227.772948345 377630.731745654
"128" 333111.828913174 377155.058498807
"129" 333118.089592713 377653.86452292
"130" 333232.04187517 377682.349915808
"131" 333185.940596592 377184.97072824
"132" 333064.038344185 377586.842840741
"133" 333277.612078881 377226.890488685
"134" 333209.917226516 377046.193036939
"135" 333179.005933771 377658.990404802
"136" 333047.011292788 377187.303005046
"137" 333063.083585741 377484.995606101
"138" 333076.90335669 377439.065812504
"139" 333066.551245771 377185.448883392
"140" 333296.385342905 377682.039347977
"141" 333091.801559913 377369.292970572
"142" 333000.498414202 377489.268543027
"143" 333000.206651179 377234.765636665
"144" 333227.394596906 377658.282957775
"145" 332979.687671755 377328.578571237
"146" 333163.031869004 377175.929235402
"147" 333144.893724454 377149.625922427
"148" 332894.6046681 377344.786524193
"149" 333086.188892941 377377.940352437
"150" 332985.444848205 377538.071442521
"151" 333169.998281658 377726.977855428
"152" 333291.896813799 377476.984348944
"153" 333030.488535085 377375.445193965
"154" 333018.525527539 377213.404173121
"155" 333039.714831666 377290.604607443
"156" 333238.460406276 377340.359351877
"157" 332996.896387459 377554.197992207
"158" 333198.309191741 377200.585169652
"159" 333087.479193718 377629.016968027
"160" 333063.158146543 377411.121414445
"161" 333002.038147736 377555.774322931
"162" 332990.997435472 377436.233914345
"163" 332955.348294513 377410.689522895
"164" 333127.09897539 377131.160315404
"165" 333031.777512059 377450.420455201
"166" 332934.163440368 377257.640912216
"167" 333061.729943715 377463.811837591
"168" 333126.114982954 377137.42088469
"169" 333166.21026826 377198.222848038
"170" 333203.822430364 377390.671671422
"171" 333113.128118847 377129.392887822
"172" 333272.846574287 377189.155439692
"173" 333174.130805835 377092.792097074
"174" 333241.565461814 377371.573866741
"175" 333199.997105056 377136.844102917
"176" 333198.740788828 377684.380545951
"177" 333095.144051372 377599.789334447
"178" 332958.659268898 377258.32549832
"179" 333222.283975587 377570.352169452
"180" 333016.685079187 377432.505891651
"181" 333226.124455353 377628.183621617
"182" 333295.029394482 377277.999855189
"183" 333245.388073431 377156.922167304
"184" 333268.204635736 377249.415803373
"185" 333156.020726424 377158.081430933
"186" 333236.525804671 377214.395251282
"187" 333142.517965625 377224.523870887
"188" 333141.434212956 377373.79173054
"189" 333032.827048087 377215.726201136
"190" 333248.699645367 377704.329958981
"191" 333242.590364386 377084.235268277
"192" 333054.457026868 377176.658853639
"193" 333075.181530638 377157.477495492
"194" 333095.898560301 377526.293919288
"195" 333234.091182956 377760.868595903
"196" 333176.238877783 377442.889807339
"197" 333226.33738932 377288.697390425
"198" 333257.519671661 377644.458714067
"199" 333173.825086385 377710.383372619
"200" 333189.780015158 377728.832894853
"201" 333217.583678703 377063.040217743
"202" 332924.870666365 377397.610972655
"203" 332936.150069472 377472.452867512
"204" 333150.338578558 377138.449277566
"205" 333109.180931279 377578.783339157
"206" 333179.055759061 377726.456514582
"207" 333307.017174979 377653.670020695
"208" 333140.908058785 377037.82343377
"209" 333179.370900352 377024.043771243
"210" 333190.616938044 377045.843991362
"211" 333031.371553004 377405.881629196
"212" 333086.260137974 377137.908468738
"213" 333223.327206095 377138.698466965
"214" 333252.123253493 377179.91431899
"215" 333193.614532612 377250.995302805
"216" 332951.64661359 377253.234457128
"217" 333243.073931283 377530.734942469
"218" 333147.245636968 377426.620500228
"219" 333044.685468901 377483.808166469
"220" 333248.639637342 377542.805890851
"221" 333144.052852674 377164.757014995
"222" 333205.658205433 377472.155405203
"223" 333076.381912973 377370.679530914
"224" 333302.407760478 377193.24995727
"225" 333278.007772064 377603.357349984
"226" 333083.409328503 377316.585907501
"227" 333091.484069724 377384.869485166
"228" 333227.356839331 377400.044337108
"229" 332875.740521694 377305.682410999
"230" 333117.472080385 377143.577501188
"231" 333209.580355983 377218.77862236
"232" 333185.886112009 377651.833888954
"233" 333246.55652154 377258.714268024
"234" 333154.186258504 377320.223351129
"235" 333226.178212084 377347.832135064
"236" 333253.106194455 377292.65665963
"237" 333055.202464093 377385.597919152
"238" 333238.615899352 377605.190819214
"239" 333151.227839909 377002.127373497
"240" 333086.148517336 377230.420332335
"241" 333003.100879164 377209.308495188
"242" 333287.655944785 377181.546082803
"243" 333107.191119237 377108.282372563
"244" 332971.715011552 377479.874736689
"245" 333058.559949198 377563.883651957
"246" 332924.349595568 377269.199423524
"247" 332880.220342556 377368.837703871
"248" 332947.903669997 377482.051564797
"249" 333004.774966087 377293.328001236
"250" 333245.604651721 377579.385091523
"251" 332913.40539385 377479.257958574
"252" 333265.863885752 377736.541639573
"253" 333049.794340071 377265.06053772
"254" 333065.862403541 377282.156131421
"255" 333285.074683861 377123.540940839
"256" 333164.580773234 377456.196725567
"257" 333307.399738313 377119.649498166
"258" 333022.429295661 377205.228304469
"259" 333060.38098443 377449.57434239
"260" 333091.758483675 377301.981297094
"261" 333204.265849085 377060.842187237
"262" 333157.188368606 377535.630883096
"263" 333302.283719857 377512.412380187
"264" 333144.600045006 377162.391678177
"265" 332938.535171667 377496.487953607
"266" 332848.145365981 377333.13743726
"267" 333125.266902201 377546.440893143
"268" 333296.633707266 377679.613709736
"269" 333215.834076228 377234.217210014
"270" 333025.34263619 377299.787707481
"271" 332920.45388125 377354.689290743
"272" 333042.267753924 377371.053643621
"273" 333287.038737427 377592.407442686
"274" 333210.801382777 377176.988531022
"275" 333139.443263504 377252.025231862
"276" 332937.830500154 377260.338565988
"277" 333176.687382808 377329.044362385
"278" 333071.243534283 377267.415634158
"279" 333039.46227273 377277.959368708
"280" 333218.028391783 377447.638078624
"281" 333161.686747497 377315.768848321
"282" 332892.956508591 377431.108898428
"283" 333225.064136909 377725.780623883
"284" 333258.629494037 377239.253243452
"285" 333268.589665614 377553.744064408
"286" 332926.43454399 377328.086915813
"287" 333146.355809509 377400.317867983
"288" 333168.124943266 377171.170126737
"289" 333120.532437039 377624.161771568
"290" 333232.467228691 377490.710137885
"291" 332960.908060509 377447.184992704
"292" 333286.756060097 377299.317949713
"293" 333185.776845067 377629.44357279
"294" 333282.28692719 377208.700765173
"295" 333194.099134064 377188.351962411
"296" 332991.984099365 377436.413071389
"297" 333164.761160236 377275.546521909
"298" 333196.769810875 377264.494891158
"299" 333029.553430379 377333.166308522
"300" 333166.991445646 377160.619050212
"301" 333127.861098054 377046.792381232
"302" 332941.329991821 377339.273408597
"303" 333209.525635711 377508.287384819
"304" 333252.326784006 377404.567215274
"305" 333016.343907892 377510.733210768
"306" 333114.464309344 377532.184488919
"307" 333121.822162782 377100.254081687
"308" 333223.271184003 377712.045562609
"309" 333287.429188956 377311.03206953
"310" 333318.850504283 377288.041581148
"311" 333184.042838318 377455.144112794
"312" 333110.277010268 377413.612875263
"313" 332819.972019805 377386.553977503
"314" 333108.709038926 377236.85339914
"315" 332940.125891484 377248.901163151
"316" 333268.287744105 377647.40101866
"317" 333148.061876091 377325.479975303
