"V1" "V2"
"1" 334599.124018787 378724.337310819
"2" 334923.663209975 378630.829345533
"3" 334905.068964694 378747.724846015
"4" 334938.539393291 378202.842558145
"5" 334999.961027353 378584.023529135
"6" 335061.695736301 378241.777623703
"7" 335267.388603678 378091.344156463
"8" 334612.76074658 378407.020594297
"9" 334585.381600877 378682.791182653
"10" 335230.034840089 378093.411291368
"11" 334704.40081614 378283.619458531
"12" 335210.321051068 378517.48369091
"13" 335032.332826063 378692.639838697
"14" 335003.856167988 377961.381616852
"15" 334903.483912281 378099.496216087
"16" 335189.41629748 378419.925360375
"17" 335135.944110826 378166.296176537
"18" 334937.034882588 378356.90770507
"19" 334780.584619415 379020.815337796
"20" 334685.343438998 378725.205103025
"21" 334752.047370897 378035.86044258
"22" 334559.546616407 378612.471929848
"23" 334670.687257571 379020.566825616
"24" 334633.113773504 378532.571905669
"25" 335197.917278127 377779.207059951
"26" 334720.658051447 378393.451973618
"27" 334544.624563301 378331.510350695
"28" 335142.367402297 378698.586718008
"29" 334861.650914321 378858.838956074
"30" 334845.779485192 378243.308939097
"31" 334814.760566029 379065.046735793
"32" 335333.108696363 378196.140446321
"33" 334703.004167704 379000.969445043
"34" 334505.220218303 378463.366901191
"35" 334622.384588605 378804.898656387
"36" 334660.075404655 378985.901727053
"37" 334893.892207561 378373.782381811
"38" 335220.110818841 378423.90608617
"39" 334801.089930455 378520.30653787
"40" 334647.021348241 378162.337265996
"41" 335020.955452137 378251.326905355
"42" 334661.744104342 378473.970018385
"43" 335273.267467484 378220.845045218
"44" 335020.346777119 378246.580115533
"45" 335245.533849798 378139.576206692
"46" 334839.111562491 378402.069183222
"47" 334843.791574325 378317.049911883
"48" 335208.571440754 378368.424026964
"49" 334946.652513005 378294.531142996
"50" 334515.689170027 378619.096192998
"51" 334904.870315867 378766.092172698
"52" 334912.312369517 378795.668270087
"53" 334941.413460445 378839.053580888
"54" 334604.91369245 378346.225839847
"55" 335227.63109716 378045.951973365
"56" 335131.388413894 378406.652141908
"57" 334904.478683736 378571.112488731
"58" 334680.478394862 378546.497123629
"59" 334765.934098012 378668.471204369
"60" 334953.679570937 378622.21852084
"61" 335171.402434989 378368.281017182
"62" 334891.693940012 378736.302250938
"63" 334760.28031417 378317.511741587
"64" 334534.868395598 378708.034259194
"65" 335066.492711915 378020.975817972
"66" 334833.597344987 378923.582449987
"67" 334669.705138863 378331.656389615
"68" 334711.232347547 378822.812213774
"69" 335275.307962321 378338.58155043
"70" 334832.149492141 378342.669826491
"71" 334764.057165259 378734.802418101
"72" 334814.038644153 378169.065037946
"73" 334694.771737284 378442.656886693
