"V1" "V2"
"1" 326247.976478381 378184.289960574
"2" 326029.417603974 378260.362802099
"3" 326111.944736131 378368.187304728
"4" 326367.553913299 378823.843303096
"5" 326014.794559625 378925.470542183
"6" 326394.952629268 378865.106579241
"7" 326125.306953075 378224.165990506
"8" 325947.920160123 378874.324327476
"9" 325988.714682708 378609.597061597
"10" 326150.151516609 378407.074287298
"11" 326269.602071276 378265.12747478
"12" 326339.273792605 378951.786554159
"13" 326265.591276461 378503.50960589
"14" 326027.17811919 378546.244421336
"15" 326344.147098514 378877.372590797
"16" 326222.568602541 378994.209251689
"17" 326066.088441591 378562.939291445
"18" 326157.276203535 378707.33765062
"19" 326082.31824341 378991.728624662
"20" 325974.780111934 378744.947545222
"21" 326329.743869217 378836.585291786
"22" 326122.419459406 378883.820342938
"23" 325986.814197922 378406.28181123
"24" 325982.507650319 378503.935611963
"25" 326146.64152186 378894.073871178
"26" 325977.582464985 379033.958288149
"27" 326042.293396905 378686.369370241
"28" 325925.419428785 378405.820389281
"29" 325959.003819157 379068.97999159
"30" 325991.686152001 378308.983912567
"31" 326086.452640052 378238.353178724
"32" 325941.015735169 378413.695150777
"33" 326206.408887551 378779.769046599
"34" 326118.525544872 378391.854445929
"35" 326163.958262337 378887.727717986
"36" 326045.565238929 379028.517769793
"37" 326187.368206624 378686.489044283
"38" 325999.132683534 378508.992107896
"39" 326184.696005576 378446.835457338
"40" 326127.239016773 378313.71884885
"41" 326188.377011163 378810.490200528
"42" 326268.327433935 378927.253848536
"43" 325978.142135355 378804.98785574
"44" 326171.865182628 378486.772593924
"45" 325964.867299848 378662.746132726
"46" 326027.69026226 378901.064327287
"47" 326218.623517559 378610.287818245
"48" 325956.254042222 378926.423309513
"49" 326034.731453693 378584.995296363
"50" 326086.144466163 378370.908734162
"51" 326082.098544372 378234.714134862
"52" 326086.699736638 378678.23477615
"53" 326055.485096034 378961.392789742
"54" 326156.044938517 378858.826843267
"55" 326150.19855665 378482.940957122
"56" 325974.130566353 378384.88951372
"57" 326277.443549249 378360.158424583
"58" 325993.382272551 378350.773967547
"59" 326237.432440796 378806.209427938
"60" 326155.366232882 378566.164497501
"61" 326028.765568713 378616.281350209
"62" 326214.374419275 378936.172138614
"63" 326171.8522268 378271.191170748
"64" 326003.511400913 378932.226047396
"65" 325964.040357493 378980.305977128
"66" 326309.871061389 378819.29290367
"67" 326047.311524623 379031.429547517
"68" 326378.603507988 378750.818822862
"69" 326474.140387009 378892.494598285
"70" 326243.814407122 378484.673339428
"71" 326075.28415341 378422.734456016
"72" 326213.807514624 378249.88968207
"73" 325992.817148756 379025.995193335
"74" 326056.65125252 378579.242797905
"75" 325916.601434768 378434.447339118
"76" 326018.98564065 378514.259997736
"77" 326374.236042165 378884.999906171
"78" 326125.806349749 378388.549159752
"79" 326107.083961272 378515.646665267
"80" 325964.533151973 378414.957957081
"81" 326303.867900669 378998.18679918
"82" 326014.536152034 378772.956467696
"83" 326015.968554576 378917.800935417
"84" 325995.304722994 378695.612956444
"85" 326252.853507209 378625.186564738
"86" 326181.0426464 378654.173925867
"87" 326182.334613229 378474.156086959
"88" 326251.001028946 378351.223315449
"89" 326049.656718053 378979.238281232
"90" 326045.20470154 378460.562748244
"91" 326175.496507448 378249.426893456
"92" 326273.476333308 378447.671678183
"93" 326171.361629461 378405.999209863
"94" 326196.1029346 378479.660821009
"95" 326005.370667751 378947.020406296
"96" 326048.311404864 378301.703510584
"97" 326222.82812675 378585.674221548
"98" 326194.289438319 379014.796823299
"99" 326117.951987073 378272.179446299
"100" 325954.329294395 378955.751075086
"101" 326161.638182568 378981.059299206
"102" 325989.3998128 378321.893664295
"103" 326200.270676148 378193.137031707
"104" 326048.73118547 378885.212114076
"105" 326079.747839434 378787.186081135
"106" 326112.209822045 378894.503025902
"107" 326123.113970269 378353.814215801
"108" 326206.153061997 378903.531683292
"109" 325991.681699937 378933.223146623
"110" 326276.129735811 378671.851315407
"111" 326202.581086247 378684.538918737
"112" 326159.095992638 378392.718592123
"113" 326206.445048797 378374.112629519
"114" 326295.250535989 378979.720551449
"115" 326464.936765904 378862.690106267
"116" 325955.139652028 378613.443181864
"117" 326168.386224178 378354.054626326
"118" 325960.125198107 378324.963179953
"119" 326033.679356904 378993.437858971
"120" 326263.594734652 378229.651811557
"121" 326147.090695155 378802.234296194
"122" 326038.988404091 378745.559219969
"123" 326305.762870155 378845.095887608
"124" 326137.845333811 378643.061583326
"125" 326259.34562924 378279.844753612
"126" 326078.851593687 378502.725519895
"127" 326388.811696308 378935.633869102
"128" 326022.889390761 378762.90966734
"129" 325985.271535641 378905.282238192
"130" 326211.069156064 378359.566290267
"131" 326051.427845343 378292.78319289
"132" 325989.682561988 378946.224154378
"133" 326073.927472044 378615.90374134
"134" 326019.486487729 378311.298598151
"135" 326458.506971399 378885.21772324
"136" 326292.361937076 378725.942545626
"137" 326361.558656255 378711.968972995
"138" 326307.764396632 378272.250259769
"139" 326072.800307853 378290.03369912
"140" 326302.179390347 378774.047199321
"141" 326138.736538172 378938.787355109
"142" 326105.492195869 378220.933318065
"143" 325945.156021541 378602.404599643
"144" 326164.690213786 378558.735255791
"145" 326022.818335327 378663.350118428
"146" 326299.731527084 378992.635909294
"147" 326065.857714229 379011.871683849
"148" 326232.688393656 378492.981736979
"149" 326113.803522686 378459.529571724
"150" 326060.687541341 378348.516256745
"151" 326261.643902587 378645.987889047
"152" 325964.434847611 378873.427744836
"153" 326353.689112401 378856.73132548
"154" 326193.856716443 378883.376958581
"155" 326157.897026124 378817.148274759
"156" 326194.413802047 378872.828127025
"157" 326047.971594132 378905.135225218
"158" 326026.385591953 378426.24817753
"159" 326276.178437963 378447.159090776
"160" 326034.733344194 378514.06948538
"161" 326192.090382283 378820.668805693
"162" 326060.582261568 378362.716608404
"163" 326128.266217523 378492.351552833
"164" 326132.065463867 378205.017104321
"165" 326018.56101793 378629.094851756
"166" 326066.591224363 378968.953614772
"167" 326422.364971066 378889.258548205
"168" 325965.744585691 378689.235101584
"169" 326314.169197129 378183.906821761
"170" 326273.59341635 378650.69211954
"171" 326242.06941836 378473.459615207
"172" 326038.544553345 378779.055422975
"173" 326340.711763525 378909.730269905
"174" 325985.822925783 378452.11807346
"175" 326051.147600848 378623.567135415
