"V1" "V2"
"1" 336960.575598399 379697.015872687
"2" 336842.674178418 379843.341507179
"3" 337025.606661793 379687.507732112
"4" 336679.128994983 379647.054731825
"5" 336645.696320972 379611.932848499
"6" 336912.808259069 379632.112971542
"7" 336597.828985016 379702.725480214
"8" 336843.721687685 379558.036712363
"9" 336646.881008213 379785.065333104
"10" 337006.656871876 379592.789618272
"11" 336589.72338184 379660.375717708
"12" 336539.238790627 379766.66965185
"13" 336241.52310455 379752.653765465
"14" 336984.899926058 379881.267736006
"15" 336296.584684576 379702.386196721
"16" 337032.885100962 379829.970391575
"17" 336277.932468784 379614.17352955
"18" 336564.8957464 379605.268999467
"19" 336198.22195756 379692.658014563
"20" 336952.361310321 379578.177426506
"21" 336883.991338314 379829.1718988
"22" 336547.249589327 379601.292683418
"23" 336516.356628419 379768.445187663
"24" 336690.57780017 379573.279928779
"25" 336186.609964211 379667.934189282
"26" 336826.31028946 379652.170926986
"27" 336510.400788246 379681.585320272
"28" 336381.881717603 379739.443960181
"29" 336829.093350808 379586.22898127
"30" 336357.431122145 379621.008100042
"31" 337058.196388484 379833.260910541
"32" 336493.723483304 379669.828384038
"33" 336387.076759296 379715.212664511
"34" 336649.982631118 379616.52503616
"35" 336561.325169405 379798.108437025
"36" 337014.865437245 379830.689979883
"37" 336563.210502537 379566.070998693
"38" 336612.142271815 379570.704905502
"39" 336887.989901793 379642.954194246
"40" 336712.353270829 379717.898511453
"41" 336477.722064356 379639.161445436
"42" 336871.586206789 379830.392326778
"43" 337078.00192265 379619.359740636
"44" 336548.693330586 379638.983108357
"45" 336922.673953569 379806.198778474
"46" 336276.134764949 379539.808219107
"47" 336959.382917111 379651.390268277
"48" 336312.936074021 379774.549054636
"49" 336710.493571367 379790.801955819
"50" 336512.475014504 379695.018267261
"51" 336867.119263234 379811.048714539
"52" 336890.29237004 379830.88286751
"53" 336540.999887648 379829.269745587
"54" 336318.500825954 379651.558779007
"55" 337020.141665796 379887.007740364
"56" 336232.639067436 379760.713264092
"57" 336143.960229804 379729.971773843
"58" 336425.478154891 379799.046790308
"59" 336847.940902947 379847.990515125
"60" 336619.290686332 379628.112320137
"61" 336971.688439457 379740.786217953
"62" 336712.704552763 379816.218389585
"63" 336993.303058344 379572.942443795
"64" 336397.191674891 379685.933597406
"65" 336309.839419488 379591.171795163
"66" 336996.58981492 379732.988393091
"67" 337083.975082131 379848.789721965
"68" 336992.386929923 379735.68435687
"69" 336634.993566051 379595.581433783
"70" 336254.853023369 379628.373108992
"71" 336722.971510858 379782.96436891
"72" 337104.272554638 379771.343100249
"73" 337132.715108248 379653.133361697
"74" 336777.321396389 379623.515288736
"75" 336832.095462372 379773.42864373
"76" 336627.930838134 379570.435068416
"77" 336437.680992423 379802.955064966
"78" 337057.544471102 379550.729017407
"79" 337075.794368426 379604.057177215
"80" 336699.634463635 379594.417773692
"81" 336164.042377205 379756.215371229
"82" 336299.239517474 379617.373069315
"83" 336973.993612024 379789.190436755
"84" 336631.765460937 379840.624157742
"85" 337102.576012632 379676.280116919
"86" 336389.093868526 379638.256711935
"87" 336686.679486757 379607.579252146
"88" 336520.244713657 379815.101884613
"89" 336904.56203045 379753.21536672
"90" 336140.457381815 379733.180004309
"91" 337047.650940029 379676.781659098
"92" 337045.078315818 379822.109033349
"93" 336599.989234319 379629.583341236
"94" 336739.933890932 379775.390767707
"95" 337070.823173324 379655.61240085
"96" 336445.981072224 379793.014264482
"97" 336895.527527684 379729.596831581
"98" 336838.824543293 379734.094513154
"99" 336932.040983925 379722.112101458
"100" 336232.443462037 379702.88296529
"101" 336811.328546328 379671.508509229
"102" 337188.408282531 379616.804501753
"103" 336335.233641672 379721.478554671
"104" 336293.389155165 379546.493215111
"105" 336670.915241367 379782.658744448
"106" 336679.581326336 379831.414518722
"107" 336321.217660986 379597.19681714
"108" 336312.254513977 379582.900506038
"109" 336657.630368881 379795.626144937
"110" 336719.677100844 379777.355750032
"111" 336427.901085742 379593.483161574
"112" 336594.252723562 379554.146408746
"113" 336771.95372288 379792.867007217
"114" 336242.635757677 379614.509260356
"115" 336692.518421341 379600.207762428
"116" 337090.824029784 379668.542002071
"117" 336884.016589219 379867.293896115
"118" 336292.351747093 379560.921430107
"119" 336701.647104869 379735.868453082
"120" 336299.624638411 379607.600261048
"121" 336532.863069645 379781.918815678
"122" 336826.913264965 379570.639082411
"123" 336441.930825598 379576.241727877
"124" 336490.846514669 379607.742429213
"125" 336303.137040902 379718.527400387
"126" 336651.3297475 379579.752527411
"127" 336411.639123617 379750.071325307
"128" 336866.676129381 379790.764494756
"129" 336709.177387488 379702.780406656
"130" 336598.785508069 379657.927573876
"131" 337091.718224145 379814.517744618
"132" 337171.375150897 379718.330645279
"133" 336639.73177665 379606.228494443
"134" 336974.933476692 379555.495540579
"135" 336359.956911367 379690.722638299
"136" 336949.090753647 379562.710991779
"137" 337015.630179406 379732.215871902
"138" 337058.913166883 379735.292961151
"139" 337036.143374614 379693.051490113
"140" 336864.110962932 379600.293599134
"141" 337116.655536912 379755.148787378
"142" 336457.246892522 379780.171445544
"143" 336826.445784422 379615.454585226
"144" 336973.017360677 379907.839818958
"145" 336530.391866948 379567.38739675
"146" 336931.802699547 379701.200636941
"147" 336792.593512967 379705.832460631
"148" 336349.741620547 379717.104336633
"149" 336721.637929089 379771.894526491
"150" 337201.610049139 379590.318323944
"151" 336430.244806 379742.254299715
"152" 336206.655415288 379704.316158731
"153" 336601.060127774 379573.88363082
"154" 336902.1700308 379622.226923767
"155" 336894.038093221 379801.797527316
