"V1" "V2"
"1" 330901.524065886 377868.921031014
"2" 330706.741771738 377948.364382117
"3" 330938.224079533 377873.080263594
"4" 330990.054145887 377901.639212413
"5" 331078.123247981 377878.138585026
"6" 330777.389704335 378321.506873057
"7" 330888.618506074 378228.289765535
"8" 330818.590616011 377997.418225745
"9" 330766.141411585 377957.515544412
"10" 330622.819230082 378035.660836387
"11" 330891.055985996 377853.951811508
"12" 331216.410276589 378154.889260446
"13" 330893.918348937 377961.60174291
"14" 331077.474406367 377866.062253583
"15" 331011.47607938 377914.519137199
"16" 330805.223562558 378118.658032818
"17" 330978.986051924 378000.850875549
"18" 330809.668831898 377872.359936964
"19" 330696.509929859 378212.045877387
"20" 330716.203727563 378098.312137112
"21" 331017.207359356 378125.386905745
"22" 330670.46059084 378136.075721431
"23" 330902.972199457 378329.194653663
"24" 330928.736817114 377860.52587099
"25" 330940.779121671 378194.757762837
"26" 330643.243010319 377911.15121722
"27" 330686.94016369 378148.29743405
"28" 331141.06222801 378073.582810391
"29" 331035.393046054 378048.526337648
"30" 331278.31329852 378081.622758357
"31" 330914.674835746 378051.674187491
"32" 330654.733401843 378241.27201858
"33" 331010.775691891 378035.657269238
"34" 331318.685255568 377978.042917312
"35" 330936.576102675 378210.88429429
"36" 330664.720529065 377976.905131439
"37" 330716.779151463 378168.086427962
"38" 330886.054063218 378194.781019691
"39" 330933.372684623 378152.532579314
"40" 330633.763946517 378277.195390683
"41" 331294.733438995 378083.83983967
"42" 330840.718291736 378099.772154372
"43" 330662.708387968 378028.180709335
"44" 331079.158702074 377918.356554481
"45" 330619.067532972 378031.960559399
"46" 331179.72895148 378022.542942866
"47" 330762.678698078 378209.709924105
"48" 331012.286067992 378114.716208389
"49" 331337.956029576 377887.329597234
"50" 331138.491831653 378028.296287782
"51" 331264.634011397 378098.771710475
"52" 330978.471587445 378162.637443107
"53" 331267.142970718 377943.410686655
"54" 331193.377959029 377898.116808588
"55" 331089.301567668 378078.409142621
"56" 330810.58902259 378126.322662672
"57" 330767.561982999 378091.418437451
"58" 330690.445614332 378140.864297961
"59" 330934.148370777 378020.490374142
"60" 330814.195541627 378018.664226502
"61" 330879.434579512 378115.650685361
"62" 331197.573982424 377895.938147367
"63" 330738.477967103 378149.995198105
"64" 330759.400627956 377863.381890984
"65" 330940.412476991 377906.306386673
"66" 330981.159344416 378355.442629501
"67" 330975.647318186 377903.038907746
