"V1" "V2"
"1" 326757.015105287 377129.240233126
"2" 326188.649572844 377360.330754385
"3" 326637.487673313 375806.095461142
"4" 326600.65920932 377610.839200102
"5" 326750.944819938 376861.357321439
"6" 326603.815928645 375735.674843945
"7" 326790.436055758 377240.61515716
"8" 326626.529729077 376013.577918378
"9" 326279.459805019 377446.557309195
"10" 326346.529141715 377561.79363917
"11" 326102.958992608 377420.435716612
"12" 326492.463430343 377651.182123727
"13" 326388.071944471 377627.968582896
"14" 326611.613732958 375791.735127236
"15" 326612.699971663 376015.409361038
"16" 326736.161560718 376779.607911042
"17" 326517.186539987 377502.756097988
"18" 326565.196570002 377606.798756424
"19" 325981.405593243 377463.231162923
"20" 326627.577199369 376124.927594002
"21" 326552.034384496 377689.102418422
"22" 326413.866213678 377645.147352247
"23" 326156.25477905 377437.740516271
"24" 326611.876390822 376080.61504195
"25" 326795.82526251 377124.842768699
"26" 326024.164717584 377523.046820439
"27" 326507.268892789 377377.635789089
"28" 326645.317430151 377407.032164375
"29" 326323.928887985 377609.523236169
"30" 326635.386582402 377525.850381156
"31" 326270.928251993 377632.63579576
"32" 326597.490623243 375717.441530402
"33" 326644.26721223 377635.953428411
"34" 326628.851557536 377557.972234877
"35" 326615.036904981 375852.509578678
"36" 326752.600919076 377115.897706101
"37" 326634.543150331 377616.251370711
"38" 326571.432505774 375694.711123935
"39" 326584.967195858 375820.89598872
"40" 326663.096931138 376381.524044249
"41" 326171.906427986 377638.233510466
"42" 326622.072574317 375839.963148869
"43" 326655.124100311 376274.228710655
"44" 326107.574500683 377390.153217218
"45" 326438.325506537 377716.110947353
"46" 326471.588269724 377556.584486757
"47" 326747.539791523 377406.318066843
"48" 326562.281897315 377616.986114446
"49" 326580.112358943 377494.165825698
"50" 326281.17430613 377560.15357853
"51" 326759.785370598 377192.919623719
"52" 326629.247841085 375817.724032404
"53" 326137.621437921 377705.710816304
"54" 326520.70265551 377568.680497479
"55" 326061.721210573 377465.772376615
"56" 326640.43038107 377608.123569721
"57" 326786.069532211 376970.453275662
"58" 326627.168492959 375774.644579795
"59" 326745.11377558 377597.96793275
"60" 326465.724041501 377664.15715913
"61" 326697.536151943 377468.702286983
"62" 326682.844462101 377637.302892589
"63" 326283.957556378 377521.965120211
"64" 326627.135481709 377579.941749684
"65" 325992.030677139 377490.854072624
"66" 326673.904268088 376393.922060995
"67" 326242.986298225 377441.169384834
"68" 326739.968025386 377034.113283539
"69" 326756.166876644 376786.741209734
"70" 326348.443507243 377685.090769147
"71" 326333.204758272 377639.235059627
"72" 326043.406742697 377245.586269789
"73" 326520.670268879 377534.476658351
"74" 325977.851534522 377427.08316355
"75" 326234.166059443 377679.72563019
"76" 326296.416518491 377600.459807985
"77" 326545.998882829 377669.651168761
"78" 326660.497305393 376228.460369151
"79" 326548.135062943 377516.636278228
"80" 326734.724198533 377582.339150536
"81" 326577.8217907 377639.060170868
"82" 326008.337324728 377241.044247223
"83" 326492.03108013 377758.54907787
"84" 326029.408010547 377453.384309579
"85" 326685.64554488 377478.619005483
"86" 326432.295476056 377707.980417074
"87" 326472.634510527 377677.911518321
"88" 326378.138620257 377740.945138834
"89" 326630.306787228 377662.586587773
"90" 326023.245039076 377294.739975851
"91" 326114.270070795 377677.369460258
"92" 326637.513122258 375695.342152181
"93" 326702.836688781 376678.676069659
"94" 326062.498523447 377472.988682112
"95" 326728.972444297 376598.584810869
"96" 326702.758924411 377363.679291878
"97" 326091.894186914 377519.641346709
"98" 326689.99964104 376180.524955243
"99" 326085.175830311 377272.9835911
"100" 326793.806908858 377181.292513302
"101" 326645.112458703 377457.607411864
"102" 326684.133059794 377414.544866073
"103" 326221.122732791 377483.446406926
"104" 326566.08745365 377596.653170816
"105" 326060.068018716 377560.284825431
"106" 326363.245882181 377651.555386824
"107" 326523.795933932 377388.84120788
"108" 326455.380148331 377700.877595781
"109" 326619.734735547 377356.196352032
"110" 326606.908648694 375813.576491874
"111" 326742.224427161 376797.071094796
"112" 326606.837215494 377702.317610494
"113" 326696.723932357 377576.212809502
"114" 326748.601451141 377551.050392171
"115" 326291.58442116 377564.047604541
"116" 326738.430554676 377360.963611414
"117" 326472.26085176 377700.700352613
"118" 326549.890663269 377407.919829658
"119" 326728.099388448 376772.794023547
"120" 326680.638501479 377410.353993606
"121" 326634.84693251 377587.380034601
"122" 326207.004985632 377410.921734959
"123" 326423.759189002 377676.410067317
"124" 326451.36093656 377664.786077929
"125" 326358.275883109 377721.867449795
"126" 326785.58910107 377109.789205617
"127" 326213.488254475 377560.309382592
"128" 326235.814702025 377529.557657105
"129" 326468.712226164 377577.170273989
"130" 326686.95941479 377395.740413448
"131" 326773.256178471 377049.157200883
"132" 326597.365303399 375814.035405775
"133" 326134.691136154 377689.939787715
"134" 326616.488758926 375865.906011654
"135" 326174.048431302 377572.274676998
"136" 326285.01921003 377697.9330854
"137" 326635.061621572 376272.004813091
"138" 326052.767856335 377384.091179123
"139" 326507.651997596 377618.118956625
"140" 325958.272602823 377486.531324983
"141" 326699.327030134 376791.895521473
"142" 326644.361480476 376285.543835091
"143" 326720.032131162 376759.858621853
"144" 326382.832008738 377576.172103217
"145" 326775.078063614 377277.001170034
"146" 326378.71140011 377594.309852446
"147" 326148.994215439 377462.879914146
"148" 326254.613963918 377706.685399845
"149" 326640.052829127 377386.888263727
"150" 326621.220103566 375682.478016983
"151" 326583.235259291 375812.656358754
"152" 326794.781388926 377311.911342301
"153" 326801.896628393 377559.435357311
"154" 326196.674405757 377498.376198405
"155" 326769.515848431 376990.72370993
"156" 326658.259941567 377562.318922812
"157" 326198.076484111 377463.459902096
"158" 326596.541739429 377400.769772909
"159" 326689.084549457 377378.069397059
"160" 326668.104583729 376222.763947777
"161" 326407.932471171 377725.238417646
"162" 326030.336320786 377382.666656998
"163" 326797.632799908 377543.560399016
"164" 326673.243492728 377495.039315931
"165" 326736.267048876 376973.621998385
"166" 326710.547964499 376526.319620768
"167" 326236.35529646 377684.494671247
"168" 326687.247020833 377604.729006208
"169" 326767.312908041 376826.35227908
"170" 326401.897492696 377681.436977161
"171" 326717.925183307 376905.617433839
"172" 326267.486113412 377522.708969182
"173" 326730.91398059 376863.022416767
"174" 326055.716632329 377511.922813226
