"V1" "V2"
"1" 327819.21648498 375007.189279999
"2" 327508.509903936 374856.312848365
"3" 327822.526827559 374969.052378505
"4" 327871.961372797 374931.469312635
"5" 327686.486423794 374978.535740071
"6" 327753.25114637 375025.048219677
"7" 327797.66884137 374897.445902381
"8" 327464.905230831 375066.301214134
"9" 327437.122280129 374872.359866501
"10" 327676.286498841 375020.900095017
"11" 327504.346975983 375064.781291546
"12" 327535.045723361 374930.41492975
"13" 327484.670705556 374943.682167739
"14" 327626.6548493 375002.91611445
"15" 327772.918759231 374926.542255345
"16" 327846.419155926 374902.027373628
"17" 327587.104518389 374970.389151475
"18" 327751.500030285 374935.736281272
"19" 327524.816836486 375003.953998223
"20" 327794.810715634 375024.858038431
"21" 327523.758331195 374921.565670077
"22" 327765.880147549 374968.713051325
"23" 327618.885601685 374852.471868611
"24" 327802.016735818 374884.544398156
"25" 327333.784684489 374959.741229869
"26" 327650.938415186 374987.280457139
"27" 327643.148449477 374854.077746353
"28" 327605.75017441 374869.714178255
"29" 327779.223030293 374886.962666172
"30" 327866.481430469 374886.165962774
"31" 327877.272791924 374872.202056121
"32" 327603.628527461 374922.389413573
"33" 327422.426530215 374867.927425511
"34" 327622.966063328 374974.679850591
"35" 327449.443375381 374925.219983424
"36" 327775.951823923 375006.774590307
"37" 327580.344661698 374947.856900733
"38" 327519.652514114 374858.598406634
"39" 327664.406090681 374908.522749141
"40" 327422.028680671 374954.136586664
"41" 327340.739070141 374984.866461863
"42" 327813.200325481 375043.601475127
"43" 327854.843856153 374911.94020255
"44" 327350.191941673 375068.26576459
"45" 327472.886410841 375014.195414696
"46" 327459.824781428 374889.646653441
"47" 327541.978704608 374912.816631294
"48" 327606.516489607 374893.449625892
"49" 327599.643178531 374921.381907414
"50" 327292.364798701 375090.002285168
"51" 327417.224863018 374992.735791037
"52" 327340.570655188 374963.382644894
"53" 327726.845536255 375008.784589405
"54" 327607.719645622 374913.912297414
"55" 327734.821417578 374962.454253594
"56" 327563.495868739 374996.237953162
"57" 327599.228400392 375049.401306096
"58" 327296.617699425 375070.721470782
"59" 327485.673737916 374990.608034863
"60" 327502.713383467 375030.213328762
"61" 327750.718545235 374864.752406772
"62" 327746.836085401 375050.065496929
"63" 327697.687832723 374894.993150065
"64" 327582.370238307 375044.412445723
"65" 327725.915982456 374993.65188975
"66" 327640.360392925 374944.561016624
"67" 327569.396936471 374971.86661749
"68" 327679.824352246 374983.636438498
"69" 327758.682715324 374856.304107897
"70" 327816.935806711 374892.984306336
"71" 327484.453775224 374942.833523897
"72" 327357.453910045 374916.037939847
