"V1" "V2"
"1" 335556.452833611 377034.431085775
"2" 335323.69187577 377223.108360124
"3" 335373.665609864 377551.998424179
"4" 335483.209982209 377477.253707364
"5" 335483.83254129 377178.790038917
"6" 335487.551109307 377152.662269671
"7" 335511.661641592 377298.171895687
"8" 335473.35339459 377449.039287732
"9" 335589.310520792 377105.264439801
"10" 335465.216264907 377115.385671198
"11" 335565.474817732 377197.715918701
"12" 335351.159080258 377151.141142897
"13" 335447.470222471 377335.49078303
"14" 335365.990160539 377385.683465618
"15" 335519.039201538 377528.388992511
"16" 335332.851951016 377085.60717693
"17" 335452.6516161 377378.56057221
"18" 335448.892179048 377045.973274638
"19" 335386.545513621 377392.103321906
"20" 335809.34306454 377528.101953117
"21" 335708.733422711 377415.320209123
"22" 335367.676258735 377271.112276704
"23" 335801.403259747 377475.381941168
"24" 335298.237791526 377362.544085014
"25" 335652.452108157 377478.852531159
"26" 335570.297685592 377129.353973336
"27" 335247.747128556 377549.259445843
"28" 335799.674445115 377516.967400895
"29" 335708.31470126 377370.170872926
"30" 335828.296024589 377525.495785343
"31" 335755.347354753 377495.084813264
"32" 335612.269525462 377358.073789448
"33" 335412.504191109 377244.553572684
"34" 335414.934675225 377322.984336217
"35" 335452.292240624 377450.241926438
"36" 335405.070919169 377171.02974487
"37" 335686.391770735 377377.2877433
"38" 335556.768424541 377492.770059517
"39" 335468.510505846 377481.68607435
"40" 335278.285414911 377326.26409691
"41" 335584.282704585 377265.557777299
"42" 335345.70961603 377213.091176188
"43" 335566.018601902 377308.181030666
"44" 335610.475032302 377040.035705888
"45" 335325.512142616 377436.536586037
"46" 335391.420735464 377085.747628133
"47" 335316.062144421 377527.154756831
"48" 335536.956687034 377131.232788686
"49" 335346.570494745 377285.387671808
"50" 335563.454335528 377241.761149339
"51" 335286.222938586 377503.826117955
"52" 335616.099015285 377108.487347495
"53" 335428.603518007 377248.204841164
"54" 335409.5951717 377262.681217689
"55" 335419.085055384 377075.014162116
"56" 335327.166294756 377269.146567273
"57" 335599.742181312 377008.346852193
"58" 335570.497741741 377357.553257256
"59" 335704.491984537 377364.223389698
"60" 335650.41753838 377387.513519823
"61" 335420.192611759 377289.423984502
"62" 335365.672099687 377371.735188236
"63" 335361.463496305 377392.610810597
"64" 335628.040337104 377476.230409033
"65" 335248.129293905 377410.053335336
"66" 335413.807535421 377332.129972593
"67" 335333.786033003 377219.3531409
"68" 335492.916649969 377199.13799769
"69" 335617.809646025 377175.167226413
"70" 335772.691816238 377398.534819892
"71" 335282.380656649 377322.239761725
"72" 335536.402572703 377445.538151496
"73" 335347.547470591 377112.43478545
"74" 335612.7339792 377398.751346428
"75" 335476.586273838 377151.4982163
"76" 335637.103399719 377268.116953125
"77" 335591.922235941 377531.868441907
"78" 335458.750988264 377209.914661981
"79" 335493.972273717 377190.903708632
"80" 335850.593696545 377464.899038298
"81" 335659.441035874 377388.818621279
"82" 335285.123310587 377311.526373888
"83" 335541.106096819 377311.504568882
"84" 335336.569300333 377311.83082839
"85" 335303.491788998 377509.619708163
"86" 335713.985791022 377319.371811109
"87" 335433.250738343 377315.308755448
"88" 335498.116840742 377148.768070132
"89" 335433.298990478 377313.924699388
"90" 335525.85958333 377194.784613337
"91" 335750.452843992 377515.881843282
"92" 335388.939405533 377226.338234203
"93" 335368.195818531 377377.521726921
"94" 335463.500381595 377242.257872839
"95" 335457.644662297 377273.237707964
"96" 335344.611016949 377460.522120272
"97" 335569.358070508 377464.65925666
"98" 335449.264544063 377466.218458076
"99" 335354.194374906 377279.511919545
"100" 335294.743644214 377487.732303105
"101" 335570.735082057 377288.636429251
"102" 335685.249047874 377431.96173245
"103" 335584.325975892 377131.178015167
"104" 335556.01907747 377361.672570087
"105" 335852.939771502 377514.293279645
"106" 335371.18795457 377248.609175612
"107" 335712.381658407 377523.308650892
"108" 335496.105770201 377262.801388988
"109" 335610.993055471 377322.165322816
"110" 335280.902845458 377134.734496803
"111" 335418.2715817 377198.035165899
"112" 335428.623117861 377274.905251733
"113" 335234.706880783 377563.438568215
"114" 335323.440797521 377264.751923854
"115" 335401.535860702 377546.923477657
"116" 335347.223307297 377421.825269117
"117" 335500.945338503 377445.215376036
"118" 335467.713892137 377481.161578209
"119" 335653.80652612 377362.273359207
"120" 335611.535999529 377222.768839733
"121" 335601.310508332 377150.60486505
"122" 335668.364998774 377483.071822101
"123" 335240.831606252 377504.215666418
"124" 335620.292516813 377292.069499109
"125" 335574.122745067 377401.278319318
"126" 335640.520414616 377421.282597686
"127" 335284.046378789 377294.20733238
"128" 335789.994720954 377373.543550864
"129" 335374.776698906 377499.137670087
"130" 335660.696664871 377423.822822907
"131" 335816.476253963 377473.44289233
"132" 335730.313102027 377436.01368066
"133" 335221.806649108 377527.772161927
"134" 335685.084998485 377337.102244904
"135" 335477.776945379 377436.91742813
"136" 335610.088926264 377334.787369308
"137" 335376.77910146 377333.811340573
"138" 335614.934724666 377038.268141637
"139" 335325.836931847 377498.784921972
"140" 335312.84181254 377111.300465903
"141" 335424.841973357 377344.008539271
"142" 335553.814817388 377255.256152695
"143" 335397.163001886 377373.335130526
"144" 335285.883725152 377364.564174911
"145" 335828.710147539 377468.868861956
"146" 335760.873632003 377382.698111519
"147" 335476.303794323 377150.929388521
"148" 335603.483150695 377280.628533439
"149" 335499.280795381 377067.595242795
"150" 335377.916648344 377500.166318249
"151" 335797.486531769 377471.335785055
"152" 335472.695609016 377253.419140263
"153" 335848.867595608 377429.200314066
"154" 335282.390185726 377438.014599938
"155" 335745.645619685 377396.051644526
"156" 335349.031291853 377474.060050962
"157" 335742.21190955 377464.478217752
"158" 335303.059359049 377096.271209767
"159" 335499.015256665 377121.028828354
"160" 335577.477975289 377426.413599786
"161" 335510.887267763 377170.14934672
"162" 335392.248281272 377252.493935442
"163" 335459.602514348 377266.245945533
"164" 335762.235301179 377376.944801233
"165" 335317.224116519 377445.878453255
"166" 335508.027807819 377409.135104401
"167" 335625.07797122 377525.23284703
"168" 335622.215025119 377361.096668679
"169" 335474.081431336 377061.216633071
"170" 335446.554704589 377097.290917333
"171" 335251.959009124 377430.695582406
"172" 335270.980636229 377406.901907406
"173" 335683.392628883 377369.116624242
"174" 335244.240871333 377455.378843932
"175" 335780.792894115 377479.862848626
"176" 335797.324644132 377514.024424884
"177" 335507.305395402 377179.463012716
"178" 335450.833345618 377428.229890179
"179" 335484.625138528 377322.310554206
"180" 335421.906767198 377167.560866573
"181" 335431.692435589 377143.300079783
"182" 335720.448440972 377398.240619626
"183" 335538.944465195 377305.942219481
"184" 335546.841993285 377161.6539975
"185" 335374.121676303 377434.962466915
"186" 335545.081946189 377425.286709024
"187" 335242.978146917 377506.196147096
"188" 335365.600895055 377177.027635405
"189" 335683.535928834 377449.091454367
"190" 335579.379300278 377476.051615537
"191" 335501.581781552 377159.154791329
"192" 335364.880095699 377559.152148194
"193" 335408.260043793 377555.554735277
"194" 335649.954360911 377283.133221949
"195" 335593.940285463 377362.992675174
"196" 335624.017180603 377144.916564754
"197" 335717.680676688 377338.521021699
"198" 335654.051173428 377291.610108755
"199" 335758.174323854 377532.045865969
"200" 335696.296449492 377391.570348622
"201" 335518.21147717 377253.337160062
"202" 335324.506658409 377559.276954407
"203" 335552.5281179 377085.494987874
"204" 335340.570684495 377242.218014262
"205" 335535.428952915 377164.652418522
"206" 335535.651755355 377089.023623838
"207" 335330.845077784 377538.307508424
"208" 335265.702651326 377365.571032015
"209" 335535.30151183 377259.472655162
"210" 335485.897022379 377487.524927442
"211" 335243.230451021 377403.958040941
"212" 335612.356299328 377164.928431917
"213" 335534.903206601 377167.676233209
"214" 335615.879661599 377488.610070817
"215" 335594.98301009 377024.671255438
"216" 335308.016227244 377184.45075369
