"V1" "V2"
"1" 331597.910591614 379215.269614245
"2" 331688.111232181 379206.60324155
"3" 331752.955081869 379127.757118168
"4" 331413.52673351 379372.393974409
"5" 331637.883226509 379232.918059475
"6" 331519.844202281 379092.905193942
"7" 331367.169972533 379123.88415784
"8" 331552.572380343 379204.497890287
"9" 331515.043190322 379180.022620643
"10" 331647.44803925 379005.797150277
"11" 331323.298061615 379220.562942567
"12" 331717.325590238 379175.253583903
"13" 331668.551047273 379315.753628237
"14" 331615.446271804 379341.579528685
"15" 331462.782317804 379006.242536788
"16" 331577.434643565 379233.021767139
"17" 331289.045185855 379129.521934264
"18" 331708.718015601 379283.320583287
"19" 331566.997342192 378997.469474855
"20" 331479.80672887 379207.103104704
"21" 331443.865476046 379174.226278347
"22" 331630.012836286 379090.378802607
"23" 331693.119832686 379176.897963804
"24" 331656.382205864 379037.202728025
"25" 331457.040877119 379049.87689362
"26" 331733.9266957 379168.851241951
"27" 331614.927814367 379144.761899847
"28" 331525.37809151 379105.06852851
"29" 331358.689190157 379189.746593379
"30" 331561.257051574 379282.238332569
"31" 331543.286077073 379297.456309101
"32" 331807.799769242 379094.326731053
"33" 331380.688804047 379053.475410993
"34" 331423.790629319 379040.37886524
"35" 331340.494967398 379348.982650023
"36" 331749.263359169 379282.857668025
"37" 331444.899156993 379044.36999751
"38" 331375.892564062 379120.218961569
"39" 331342.943892298 379272.698404372
"40" 331545.109349296 379031.539149846
"41" 331729.357540817 379270.89400085
"42" 331299.906082751 379194.349485964
"43" 331460.714247191 379225.16246107
"44" 331476.499782557 379243.261483504
"45" 331429.330994541 379289.786426259
"46" 331470.892973262 379292.191437066
"47" 331773.553536782 379004.593026392
"48" 331595.548513522 379190.346123873
"49" 331442.542019782 379246.572774858
"50" 331380.860945472 379030.45810625
"51" 331756.478280116 379022.892144201
"52" 331574.454028396 379089.273785926
"53" 331552.004732227 379194.434960327
"54" 331507.430465888 379179.755752221
"55" 331392.040127718 379041.765764519
"56" 331667.959701657 378990.607836573
"57" 331712.417440142 379287.885231066
"58" 331624.945772927 379144.27145824
"59" 331395.506772461 379245.397616013
"60" 331457.06051003 379172.314863412
"61" 331531.447926787 379340.674670618
"62" 331531.52746387 379009.659253909
"63" 331374.120036041 379012.833600052
"64" 331366.535251811 379016.23492498
"65" 331703.419298094 379077.417634357
"66" 331537.192243705 379322.661603022
"67" 331428.600918257 379254.370335306
"68" 331722.300228569 379050.225478427
"69" 331634.64790517 379280.962636743
"70" 331749.696759073 379206.978112946
"71" 331543.788919093 379367.273719916
"72" 331706.689822132 379090.81269942
"73" 331789.405051924 379058.117315972
"74" 331803.154640214 379210.5567081
"75" 331692.077432716 379304.247067629
"76" 331692.246764218 379186.147786768
"77" 331535.435147918 379321.926393321
"78" 331705.675926326 379314.378927565
"79" 331429.679313163 379284.453938188
"80" 331341.457113028 379184.165655041
"81" 331377.424600303 379038.666824913
"82" 331580.243271007 379351.846508607
"83" 331315.353934672 379077.676592186
"84" 331541.374348618 379064.244010482
"85" 331336.350427355 379251.67282519
"86" 331380.981499891 379069.723990243
"87" 331349.166683574 379204.838523759
"88" 331538.736172858 379163.685497389
"89" 331756.661619076 379325.935415131
"90" 331351.539922646 379320.346402527
"91" 331806.525177448 379271.12035312
"92" 331536.158045228 379052.107096785
"93" 331496.263998277 379067.631338941
"94" 331517.418090719 379362.493172398
"95" 331469.610638802 379103.88189142
"96" 331563.560209055 379183.522561657
"97" 331676.969473648 379008.422475314
"98" 331793.590301242 379311.469502397
"99" 331679.095190728 379016.988820185
"100" 331368.265893941 379159.966728473
"101" 331784.2893413 379342.903539778
"102" 331387.443806458 379065.032215668
"103" 331611.959351208 379321.094089331
"104" 331708.995307229 379187.222221346
"105" 331343.403247007 379114.429760657
"106" 331360.968264024 379285.545705313
"107" 331671.78221223 379169.075817641
"108" 331473.621070189 379319.3439701
"109" 331574.950803083 379251.046156503
"110" 331461.84522774 379066.6152381
"111" 331483.698253554 379339.199787166
"112" 331534.300012722 379321.998036103
"113" 331350.940605283 379212.032106487
"114" 331667.953222328 379046.465688254
"115" 331595.369965081 379145.381576228
"116" 331752.354178963 379113.656384793
"117" 331521.287495975 379183.710198373
"118" 331640.566626021 379198.015799971
"119" 331584.075488033 379232.018499528
"120" 331312.166881823 379113.575828
"121" 331641.96330561 379313.333853374
"122" 331708.028673406 379077.748074133
"123" 331800.189898092 379257.871889126
"124" 331547.162984576 379351.946969376
"125" 331279.995838645 379041.864293245
"126" 331521.576397535 379194.454528547
"127" 331379.671451638 379280.839688811
"128" 331511.964498523 379177.84239521
"129" 331477.880465553 379270.741813639
"130" 331433.567586575 379131.613644273
"131" 331380.744476322 379077.893772014
"132" 331366.129060445 379063.728523965
"133" 331563.106629492 379009.055325241
"134" 331470.277903728 379297.105494804
"135" 331339.813377477 379158.727459422
"136" 331483.697260522 379293.57669952
"137" 331408.805178315 379364.028313321
"138" 331679.681560106 379293.360297414
"139" 331467.20794256 379319.165872391
"140" 331420.990379082 379290.006581479
"141" 331370.626902552 379305.57980788
"142" 331549.011291552 379096.745950342
"143" 331596.250002657 379224.461308695
"144" 331699.850637412 379201.566677441
"145" 331653.279189899 379217.073620392
"146" 331467.177469008 379320.491898427
"147" 331316.355860717 379150.950064218
"148" 331470.982429198 379118.367630094
"149" 331814.549541654 379252.987738026
"150" 331447.984654729 379239.923278437
"151" 331666.888449969 379055.691614446
"152" 331454.440794432 379127.79445776
"153" 331578.020860447 379167.911766828
"154" 331400.489972514 379204.20355055
"155" 331714.855735602 379315.867699959
"156" 331630.38869579 379170.77279464
"157" 331338.703838992 379241.241846082
"158" 331481.921705639 379116.023990438
"159" 331331.182072918 379337.709757484
"160" 331747.102573077 379045.157653204
"161" 331821.612815568 379169.748003354
"162" 331503.404664574 379355.910054996
"163" 331337.974026875 379340.755601274
"164" 331330.972892691 379093.960551519
"165" 331431.064626844 379025.63906107
"166" 331414.123414526 379144.213443233
"167" 331761.368857014 379161.745147717
"168" 331838.569177672 379316.704698254
"169" 331587.3277491 379165.644090904
"170" 331559.454926961 379079.458842883
"171" 331535.422365906 379225.749955413
"172" 331642.391398666 379143.472962573
"173" 331417.613082073 379153.649178323
"174" 331611.440539011 379344.781108892
"175" 331714.705108419 379080.060764513
"176" 331545.135962254 379268.03963425
"177" 331784.881751328 379339.063006539
"178" 331779.635807316 379189.755227983
"179" 331842.971362825 379312.561658586
"180" 331465.50797104 379105.582574406
"181" 331358.981726967 379013.893871347
"182" 331584.636066177 379267.089184769
"183" 331750.297524692 379100.383014631
"184" 331630.662779241 379312.593983216
"185" 331611.508283779 379118.827214447
"186" 331377.993026248 379118.946282685
"187" 331451.915900857 379180.471916035
"188" 331467.988342111 379349.847141016
"189" 331332.596560389 379042.954709643
"190" 331788.940951391 378993.07581269
"191" 331631.587267809 379107.714707836
"192" 331703.953366812 379163.758914927
"193" 331623.03923151 379128.448599686
"194" 331689.403276028 379227.665864801
"195" 331804.241552014 378981.464533905
"196" 331758.411881575 379140.867209101
"197" 331388.61317827 379092.35165325
"198" 331614.36723222 379251.040659646
"199" 331617.095052704 379305.190547404
"200" 331534.544719987 379357.314616397
"201" 331641.495190252 379042.773020668
"202" 331466.527142608 379135.827779966
"203" 331570.944337824 379367.048199487
"204" 331775.704401753 379231.482588425
"205" 331433.505721287 379299.928989759
"206" 331603.903322025 379267.537481202
"207" 331441.438011754 379264.194587506
"208" 331790.078001006 379132.586709522
"209" 331311.21661176 379342.910950638
"210" 331813.342535861 379156.417206493
"211" 331725.729369013 379007.295606905
"212" 331736.338167667 379172.043796161
"213" 331465.927770544 379217.92063503
"214" 331746.612049306 379162.357607617
"215" 331415.390370921 379198.017033037
"216" 331525.853910177 379216.092504592
"217" 331612.738285959 379358.433750552
"218" 331691.28166137 379140.181610971
"219" 331419.787851209 379116.715667146
"220" 331790.520134742 379264.377981409
"221" 331801.926508693 379228.37763723
"222" 331472.375499822 379270.219566188
"223" 331814.511141985 379028.910188953
"224" 331327.737976276 379095.913499808
"225" 331641.159073405 379257.530508436
"226" 331676.693429748 379303.976194859
"227" 331446.626153867 379225.568457271
"228" 331776.306120912 379053.582418555
"229" 331604.633419924 379142.212427569
"230" 331338.113810615 379250.747066519
"231" 331488.400480966 379295.438740436
"232" 331775.702084409 379139.219261041
"233" 331389.015381895 379176.077344297
"234" 331543.594019833 379200.197418393
"235" 331506.07796485 379032.506935725
"236" 331307.153721479 379083.020474589
"237" 331383.544339113 379105.520567314
"238" 331564.71867485 379068.155042518
"239" 331657.545794658 379217.704611143
"240" 331467.51038248 379216.991479372
"241" 331543.844159627 379369.707654718
"242" 331578.880575873 379126.456212848
"243" 331708.803264589 379175.70024037
"244" 331688.169260491 379024.010682244
"245" 331621.154542018 379083.266239109
"246" 331413.537126133 379188.635584467
"247" 331431.836168751 379316.4233916
"248" 331526.149780445 379074.414818052
"249" 331620.891906262 378994.260395718
"250" 331411.013257611 379116.204853856
"251" 331456.051426223 379139.417001965
"252" 331586.214675696 379241.848569038
"253" 331503.522677907 379034.369041502
"254" 331632.044398168 379022.974752017
"255" 331629.81948708 379314.844557761
"256" 331652.262128476 379249.862097936
"257" 331579.867486084 379026.988520224
"258" 331344.195727457 379149.228606802
"259" 331331.380724302 379108.211108637
"260" 331611.382103508 379262.542378289
"261" 331808.917764048 379182.302799006
"262" 331349.233318435 379279.972060782
"263" 331531.802388657 379357.127217335
"264" 331637.6533591 379302.367285035
"265" 331505.758543041 379194.801131955
"266" 331810.679047437 379256.533981085
"267" 331813.530762469 379299.575770137
"268" 331725.394894146 379088.149964966
"269" 331503.106903101 379295.331767331
"270" 331771.946992529 379000.253951944
"271" 331352.248081898 379109.316479011
"272" 331760.933983105 379106.494356168
"273" 331761.799537318 379053.579876415
"274" 331808.681896149 379022.751304196
"275" 331820.131621991 379157.556731081
"276" 331408.713193568 379025.449264183
"277" 331581.203632567 379204.281915756
"278" 331448.778137951 379235.582646417
"279" 331610.549524574 379265.642286349
"280" 331735.284360696 379071.881875262
"281" 331736.195169613 379336.437692549
"282" 331766.113217408 378972.142426037
"283" 331539.65598151 379309.227306052
"284" 331610.891372672 379268.915644533
"285" 331566.411164936 379354.583735363
"286" 331782.078100657 379338.303514752
"287" 331606.334138052 379256.924391524
"288" 331754.500755734 379176.009523645
"289" 331576.629132679 379142.789742303
"290" 331433.882695902 379168.519192004
"291" 331355.429368539 379067.828557533
"292" 331626.805380036 379213.890120962
"293" 331373.122202737 379245.975834238
"294" 331454.670113892 379017.917282338
"295" 331401.204643382 379302.294165351
"296" 331607.665721628 378998.269606131
"297" 331440.78089276 379194.505401155
"298" 331617.074719881 379264.779704495
"299" 331793.188185406 379192.764678845
"300" 331307.316176732 379031.3560465
"301" 331658.956647012 379155.572213792
"302" 331704.825770591 379010.543065739
"303" 331585.343230262 379055.436936421
"304" 331367.486424716 379235.033739628
"305" 331560.660486632 379233.877194941
"306" 331541.631008967 379336.795151538
"307" 331296.33395626 379164.796699972
"308" 331679.09240175 379313.055680614
"309" 331368.147831243 379059.240092774
"310" 331363.830281888 379377.370980937
"311" 331537.331376629 379200.289054234
"312" 331501.922080777 378995.054378082
"313" 331590.107747099 379221.559217569
"314" 331427.543902574 379022.822559738
"315" 331640.88353903 379195.770812784
"316" 331533.047686717 379256.7546332
"317" 331320.96763796 379227.30807117
"318" 331577.412170979 379135.008607566
"319" 331523.294483931 379262.487224965
"320" 331392.03673569 379048.665727365
"321" 331674.406847363 379232.069165899
"322" 331807.477318837 378992.571207902
"323" 331754.319333595 379082.484106927
"324" 331758.51756185 378993.741229462
"325" 331719.671153941 379332.15652852
"326" 331310.403012787 379391.350131296
"327" 331621.42715173 379286.987601744
"328" 331405.006912391 379164.401387369
"329" 331814.577570181 379257.153227459
"330" 331409.108522679 379321.275483189
"331" 331585.483953133 379202.883288112
"332" 331444.959529997 379251.338993697
"333" 331326.055012795 379138.545095146
"334" 331675.686796036 379034.217635358
"335" 331330.254977356 379190.821341013
"336" 331343.235884494 379064.368435214
"337" 331558.012127983 379192.570979361
"338" 331451.171574159 379147.895020117
"339" 331645.660950884 379157.801974282
"340" 331311.630976201 379121.958553374
"341" 331405.173841561 379208.324760786
"342" 331806.542672997 379233.173544207
"343" 331716.112174361 378976.051155817
"344" 331623.371878279 379253.285245709
"345" 331319.668441821 379115.49693477
"346" 331661.094574939 379030.926811561
"347" 331499.422587388 379317.25100554
"348" 331707.179527381 379063.056387607
"349" 331323.416035323 379161.079252292
"350" 331469.511797952 379063.148301741
"351" 331602.347596688 379355.686713588
"352" 331283.508375031 379097.369663096
"353" 331788.113469971 379122.082252273
"354" 331680.576984687 379213.712485387
"355" 331588.435309391 379343.810423834
"356" 331512.712313845 379169.251930709
"357" 331821.701209894 379260.111537351
"358" 331347.615750892 379362.731376776
"359" 331718.280511131 379201.888908871
"360" 331347.180279668 379247.432905072
"361" 331472.537733733 379084.818036607
"362" 331513.41927967 379344.695129933
"363" 331664.685859371 379227.04020845
"364" 331482.629919726 379159.732046953
"365" 331636.044379562 379349.602704523
"366" 331312.246669866 379196.256171022
"367" 331640.595169009 379221.064344749
"368" 331457.753253725 379025.726367752
"369" 331354.199440673 379180.084746207
"370" 331277.071636891 379039.808687228
"371" 331704.873281399 379049.94679357
"372" 331622.487689925 379344.68097871
"373" 331725.388163057 378982.99324448
"374" 331430.722994216 379337.213877699
"375" 331592.704797854 379097.750291198
"376" 331731.985461376 379106.605116641
"377" 331520.616567247 379026.620358988
"378" 331336.531432695 379134.275120022
"379" 331592.457296408 379096.368195171
"380" 331688.451980645 379288.49690696
"381" 331739.893762157 379210.329106144
"382" 331342.303755591 379269.621935915
"383" 331473.681165549 379103.199302834
"384" 331706.71000139 379145.093614645
"385" 331359.263385911 379331.704960058
"386" 331453.080944978 379222.25738756
"387" 331335.699168494 379103.191565844
"388" 331559.297908239 379102.56811821
"389" 331653.787352376 379182.065586088
"390" 331764.830947388 379198.656371483
"391" 331594.096736556 379008.541933021
"392" 331636.756311885 379054.292623176
"393" 331359.112868666 379094.103288097
"394" 331747.368433288 379066.867802065
"395" 331340.382681848 379239.860622129
"396" 331377.836274496 379086.660911237
"397" 331402.14720013 379091.256306717
"398" 331583.519882524 379244.783707182
"399" 331472.724037516 379051.638967115
"400" 331751.517689003 379276.664727765
"401" 331341.616471908 379070.417607406
"402" 331474.946256221 379118.371861759
"403" 331498.73442261 379119.655607225
"404" 331739.554362952 379069.157480417
"405" 331550.702204365 379117.709192047
"406" 331425.541056057 379273.996193938
"407" 331684.278902951 379156.117216362
"408" 331698.388966541 379286.984127431
"409" 331694.335371516 379184.829253885
"410" 331353.65426461 379049.32873861
"411" 331368.161226312 379318.940598737
"412" 331376.675667603 379252.070659665
"413" 331531.742601226 379318.800056484
"414" 331647.621790501 379229.430661742
"415" 331566.028022524 379154.887977031
"416" 331771.344267662 379125.531821627
"417" 331471.641162555 379097.601858418
"418" 331625.454721505 379348.104776814
"419" 331511.082020592 379149.264407975
"420" 331792.820348214 379123.846702614
"421" 331618.002979652 379266.678508552
"422" 331609.606428416 379309.389552779
"423" 331398.0469882 379275.936202686
"424" 331615.088554393 379120.331460313
"425" 331336.031860625 379204.989759441
"426" 331414.283681852 379017.284178035
"427" 331773.395353451 379275.923029038
"428" 331701.19310539 379243.125121332
"429" 331461.996268786 379125.668113365
"430" 331652.467416355 379115.86069702
"431" 331686.061496719 379276.836704129
"432" 331499.203785563 379067.647161952
"433" 331720.21395996 379342.656920817
"434" 331532.398195916 379258.618951138
"435" 331701.804489909 379241.04661051
"436" 331736.994580879 379248.991361855
"437" 331479.423031972 379271.250629519
"438" 331621.278379063 379107.746480439
"439" 331555.144193149 379030.910836937
"440" 331709.402758731 379241.759567866
"441" 331324.64223468 379276.930245764
"442" 331659.276289361 379275.186098192
"443" 331684.266166034 379203.401125024
"444" 331423.965053399 379318.464852475
"445" 331407.359729516 379332.970972562
"446" 331457.933246687 379062.201152969
"447" 331725.910737651 379281.018763893
"448" 331340.108638823 379347.002002091
"449" 331638.074132825 379180.047861453
"450" 331615.977971546 379322.385401932
"451" 331410.481892348 379202.714950443
"452" 331338.431344286 379231.412517202
"453" 331535.401356252 379345.13064158
"454" 331679.597149118 379242.72984045
"455" 331702.393779548 379175.719142144
"456" 331564.180825189 379252.867035902
"457" 331744.86498778 379112.353435646
"458" 331404.895219084 379083.553576912
"459" 331425.949090197 379071.540506329
"460" 331738.078166026 378972.991026219
"461" 331388.807077026 379125.517103682
"462" 331786.274039986 379200.841926859
"463" 331652.06309925 379120.572765243
"464" 331760.648860086 379136.341622766
"465" 331544.361133586 379276.944796084
"466" 331782.945304455 379273.227861818
"467" 331386.601282653 379128.267852207
