"V1" "V2"
"1" 328809.318849626 382988.275895088
"2" 328620.387775953 383278.521968583
"3" 328428.202343148 382694.84153612
"4" 328491.262387792 382482.321652703
"5" 328497.72676167 382584.406087539
"6" 328642.977925754 383155.15548393
"7" 328470.012369467 382007.80651276
"8" 328343.428110092 382369.967357373
"9" 328781.526400451 382811.951138278
"10" 328514.134563451 382978.514953524
"11" 328581.90346436 382758.3517582
"12" 328988.342807992 383185.455823046
"13" 328604.554721114 382944.795841583
"14" 328414.996402032 382688.479847794
"15" 328599.013751302 383253.488313758
"16" 328458.447460841 382364.848287275
"17" 328360.94555111 382389.495736343
"18" 328636.507981513 382523.565816784
"19" 328602.59657828 382975.725877119
"20" 328876.348833314 383258.225320752
"21" 328732.164892693 382844.038668574
"22" 328849.410094488 383325.432258206
"23" 328862.401589354 383172.342530286
"24" 328561.913236355 382367.168240017
"25" 328634.753776287 383027.370605628
"26" 328653.403539832 382712.997263052
"27" 328772.105396529 383141.005966101
"28" 328497.627120277 382993.061501281
"29" 328944.705353058 383155.947615506
"30" 328889.673440854 383186.770492376
"31" 328761.449530231 383072.562412651
"32" 328467.134418269 382256.360963415
"33" 328954.396036812 383298.862726623
"34" 328485.578977652 382758.255972983
"35" 328769.062114061 383103.450430798
"36" 328725.007229476 383005.13060569
"37" 328326.470318151 382633.572620483
"38" 328640.448563259 382916.213508369
"39" 328405.991538184 382196.710627169
"40" 328411.608682405 382584.325915314
"41" 328617.296687415 383289.799079527
"42" 328454.681563883 382277.91557787
"43" 328787.552144501 382939.630134391
"44" 328719.260363252 382667.121967822
"45" 328570.766783353 382960.457035925
"46" 328665.874973315 383427.662418413
"47" 328609.172156534 382478.706030183
"48" 328954.657355561 383206.645195516
"49" 328490.49977899 382272.120644261
"50" 328225.289483185 382359.323727186
"51" 328531.856884987 383032.420012693
"52" 328731.454813202 383218.7571178
"53" 328611.072515084 382843.121151783
"54" 328790.463904292 383113.991502996
"55" 328533.631264505 382298.556731162
"56" 328600.903766507 382797.413326453
"57" 328670.901137153 383361.235905786
"58" 328678.143066737 382718.994136061
"59" 328691.126272851 382860.51178361
"60" 328700.950263667 383187.70542748
"61" 328406.412233161 382101.615017427
"62" 328488.121172725 382130.152662617
"63" 328392.20162737 382687.824343464
"64" 328636.369765061 382699.258728335
"65" 328931.368583252 383246.267681495
"66" 328319.699371459 382644.465812268
"67" 328746.105372936 383188.070627537
"68" 328280.791021803 382450.040274886
"69" 328764.750219053 382769.949502026
"70" 328455.581952979 382676.128777622
"71" 328643.478643023 382737.636875676
"72" 328447.696393148 382112.131586734
"73" 328558.434383251 383138.656980254
"74" 328495.073871146 382703.665263381
"75" 328406.029661228 382516.877225928
"76" 328895.30216652 383394.998458516
"77" 328674.698818953 383226.872282841
"78" 328918.719674696 383359.635772444
"79" 328731.785278949 383326.767245847
"80" 328761.835051447 383408.845070414
"81" 328417.977143959 382468.324939187
"82" 328940.57155239 383116.337422547
"83" 328674.76460223 383209.795272952
"84" 328629.560478332 382753.851630817
"85" 328637.293968896 383229.439127606
"86" 328919.487600159 383237.481030599
"87" 328530.273220389 382214.606305153
"88" 328715.286432966 383143.481555157
"89" 328456.189407908 382324.761587302
"90" 328681.765348259 383098.328524121
"91" 328461.229647636 382787.154285199
"92" 328933.187776549 383309.262744241
"93" 328874.701726099 383194.738922983
"94" 328484.874675525 382795.766614151
"95" 328692.685675474 382990.332326002
"96" 328773.675984188 383359.542972136
"97" 328568.939057813 383005.533155164
"98" 328732.041011697 383241.175843058
"99" 328965.367836609 383225.354434273
"100" 328437.965244822 382086.047123344
"101" 328306.27589623 382384.174114853
"102" 328480.894566036 382340.631137966
"103" 328685.157901906 383485.98978769
"104" 328670.084384731 383041.280864939
"105" 328824.225126686 383382.167213612
"106" 328368.931307091 382412.148959837
"107" 328624.509234939 382591.658766354
"108" 328527.31114162 382250.689761555
"109" 328478.083982448 382562.159490993
"110" 328409.398220503 382390.274635244
"111" 328589.827665065 382618.981629216
"112" 328573.158960494 382615.371667877
"113" 328506.298364482 382368.662613429
"114" 328485.19472842 382642.033278556
"115" 328494.875160057 382392.541264794
"116" 328464.193391105 382273.118827945
"117" 328770.805053232 383383.066272728
"118" 328324.800413828 382367.67446964
"119" 328703.734801764 383289.212158351
"120" 328915.588473031 383375.109529844
"121" 328649.031409753 383274.490294032
"122" 328434.666740919 382101.383260643
"123" 328362.075121363 382299.735172784
"124" 328553.074369092 382872.190549824
"125" 328691.895053472 382717.380999056
"126" 328761.927908489 383067.670830199
"127" 328641.051216968 382558.535542296
"128" 328788.606594034 382956.658973157
"129" 328360.055884174 382524.497323752
"130" 328577.266123121 382664.966867194
"131" 328900.174887016 383210.074757985
"132" 328609.791793495 382602.124272642
"133" 328493.735245807 382620.05036767
"134" 328926.483294958 383333.59148413
"135" 328976.141129929 383121.210980333
"136" 328581.009148252 382576.293610396
"137" 328398.884615984 382464.009710938
"138" 328982.119569666 383182.286981762
"139" 328296.232312145 382454.742765167
"140" 328587.529793978 383484.523595458
"141" 328783.517863372 383364.14800541
"142" 328551.664130764 382447.409340539
"143" 328544.83722023 382560.192219094
"144" 328419.529656448 382438.319435261
"145" 328663.917903066 383117.573832432
"146" 328548.888475272 382850.453184017
"147" 328616.486108549 383288.581048045
"148" 328870.765588697 383214.014218147
"149" 328489.637746221 382222.488163878
"150" 328645.075603291 382612.241003978
"151" 328296.499608526 382595.665099829
"152" 328906.019387826 383108.934589618
"153" 328266.73557423 382312.098631809
"154" 328725.330295297 383085.718014527
"155" 328655.51240979 382656.87453079
"156" 328644.92239128 383142.00336621
"157" 328510.419156849 383071.887638886
"158" 328824.576097753 383331.720739799
"159" 328786.303347856 382772.954839196
"160" 328507.680934105 382760.205866382
"161" 328340.872503794 382307.277520275
"162" 328181.487382498 382379.996997497
"163" 328598.945998578 382583.400439821
"164" 328734.795948569 383048.986936395
"165" 328704.294406095 382722.462589375
"166" 328223.044808897 382428.163091868
"167" 328235.837137183 382389.334151703
"168" 328319.862291476 382265.792663002
"169" 328517.594353947 382790.893669413
"170" 328622.896255616 382920.515392255
"171" 328666.276596561 383339.016036016
"172" 328380.396532619 382706.757772796
"173" 328820.103512611 382821.189169678
"174" 328597.099335325 383154.213236996
"175" 328556.220564578 382553.438693777
"176" 328463.079764101 382581.808303584
"177" 328628.848523881 383057.249955915
"178" 328780.502814355 383127.140250009
"179" 328595.619934577 383280.450980301
"180" 328790.79908329 383148.771175896
"181" 328677.235588326 382773.8331181
"182" 328296.259232559 382684.134629169
"183" 328554.46766218 382848.161768303
"184" 328697.845436132 382967.57691552
"185" 328927.643087876 383248.101379057
"186" 328689.664830847 383234.573903005
"187" 328406.332591638 382162.222278173
"188" 328553.211526427 383222.624914771
"189" 328887.925669184 383233.883605739
"190" 328660.521705714 382668.669760963
"191" 328768.163312339 382762.030715266
"192" 328594.275489734 382350.972241677
"193" 328626.660869078 382715.71391806
"194" 328350.98250541 382202.184417727
"195" 328576.190046812 382817.554370033
"196" 328597.651565578 383026.283865056
"197" 328645.851731491 383400.236164312
"198" 328595.977800339 382402.420982988
"199" 328665.656204794 383235.120460612
"200" 328837.364210201 383195.589912798
"201" 328532.983268762 382739.072145981
"202" 328400.758322158 382280.699729456
"203" 328994.82312186 383188.356249744
"204" 328808.866963877 382794.363379476
"205" 328351.571633205 382399.038200304
"206" 328917.63298331 383339.874345413
"207" 328339.049143966 382463.734355523
"208" 328658.785168604 383201.472619722
"209" 328692.681934241 383099.449675708
"210" 328430.750225877 382127.020224403
"211" 328559.000662243 382436.864137314
"212" 328651.670146626 383048.851619802
"213" 328491.11288921 382685.509062218
"214" 328927.968307773 383163.663592266
"215" 328527.013065429 382655.937468339
"216" 328910.480600045 383190.8959615
"217" 328578.737036371 383259.959645356
"218" 328472.801468768 382110.409881404
"219" 328557.926479356 383245.868632031
"220" 328618.693197173 383051.549653303
"221" 328449.330275721 382609.365949713
"222" 328680.494300138 382673.606123397
"223" 328617.162225011 383045.369527933
"224" 328737.176710865 383044.206172223
"225" 328740.790938657 382981.590256727
"226" 328546.553685572 382452.654807381
"227" 328636.852709735 383159.156605792
"228" 328603.345513683 383220.192199611
"229" 328361.048224762 382541.759476233
"230" 328390.499538537 382375.022217393
"231" 328841.443720416 383215.034376427
"232" 328597.223285177 382504.81056596
"233" 328577.506988247 383224.021249486
"234" 328620.620765461 382407.416066958
"235" 328542.374828719 383233.640970524
"236" 328624.367275516 383341.234972904
"237" 328784.321077065 383171.502789196
"238" 328581.1289029 382835.959846706
"239" 328469.012508619 382314.190828081
"240" 328912.930778246 383341.265640451
"241" 328707.987036007 383370.678880523
"242" 328847.07830099 383058.575214415
"243" 328983.415059177 383195.65013736
"244" 328902.009850227 383385.801944906
"245" 328796.005282026 383014.038903971
"246" 328781.66256622 383399.43803297
"247" 328587.831322077 383108.351465111
"248" 328899.194163931 383276.039066993
"249" 328409.318800752 382655.195259301
"250" 328728.604640616 382877.933279582
"251" 328737.608373233 382997.152478355
"252" 328305.522761931 382573.901827461
"253" 328918.652449576 383203.650528904
"254" 328531.473675976 382610.669817773
"255" 328588.391196401 382927.933610926
"256" 328821.344721661 382822.437205278
"257" 328750.375347409 383013.359551724
"258" 328462.870237668 382327.568806403
"259" 328873.778502535 383399.317522542
"260" 328572.510786856 382650.27868986
"261" 328837.948578046 383402.437164615
"262" 328917.280218518 383112.298286075
"263" 328948.456860692 383175.022720921
"264" 328892.633847102 383147.957509426
"265" 328928.916194718 383136.844998683
"266" 328812.834441275 382893.740882104
"267" 328749.337709533 383241.786593126
"268" 328577.635688926 383005.555104747
"269" 328765.295638454 382866.467294204
"270" 328430.153758757 382332.673565354
"271" 328871.14065818 383354.492553894
"272" 328975.81833801 383226.879013685
"273" 328553.822865079 382453.36899273
"274" 328292.686968961 382605.602557625
"275" 328644.388421259 383202.444211569
"276" 328298.518895456 382358.778444297
"277" 328619.207392351 382998.925987293
"278" 328760.760736931 383148.480135614
"279" 328776.229282843 383014.82973969
"280" 328883.945908534 383091.272407853
"281" 328395.772322491 382417.599408419
"282" 328823.940132213 383069.980275159
"283" 328278.188066012 382248.614546006
"284" 328529.662093517 382663.651589044
"285" 328456.948709464 382172.13379312
"286" 328852.776063963 383369.796871891
"287" 328545.203850435 382691.458917621
"288" 328814.035831953 383005.049606907
"289" 328838.343998196 383291.355197789
"290" 328866.560585351 383217.944348
"291" 328416.640267598 382176.734562893
"292" 328575.728270384 382342.74507172
"293" 328402.910842298 382247.851159332
"294" 328610.400712422 382834.807506481
"295" 328533.045945278 382503.15483375
"296" 328624.429765665 383308.271851248
"297" 328585.824977199 382632.939700628
"298" 328468.596485188 382709.611780843
"299" 328402.876087754 382505.832794158
"300" 328460.995656788 382788.39604058
"301" 328485.274413384 382849.027096394
"302" 328802.6613133 382845.509573525
"303" 328648.559572571 382545.001489016
"304" 328426.890770938 382567.314861985
"305" 328448.945951986 382476.523287788
"306" 328439.15693249 382637.079967813
"307" 328411.686349918 382347.803324643
"308" 328539.728894794 382472.864507046
"309" 328338.081185688 382541.25526685
"310" 328547.875671286 382647.247453176
"311" 328682.375520274 382717.288865349
"312" 328316.951187661 382248.785606464
"313" 328498.119692587 382751.188805646
"314" 328291.832229034 382378.882669767
"315" 328599.26974253 383087.704278581
"316" 328827.161523357 383108.196406965
"317" 328471.732438983 382186.200103079
"318" 328788.38935424 383303.474299076
"319" 328497.343927347 382282.539088903
"320" 328621.725482709 382526.377646075
"321" 328679.981844816 382632.634726541
"322" 328641.698760044 382491.274327903
"323" 328514.028383587 382318.453389522
"324" 328755.293444476 383062.177037014
"325" 328429.583707905 382049.903027694
"326" 328683.575649393 382884.299412505
"327" 328686.722555158 382910.923426786
"328" 328628.101168684 382995.645220719
"329" 328562.833249983 383248.401293031
"330" 328557.581273923 382383.656757706
"331" 328421.118117922 382433.844621473
"332" 328514.724405868 382870.583122621
"333" 328694.142015204 382884.921492686
"334" 328521.128036187 382754.703872448
"335" 328985.785299364 383179.523173855
"336" 328964.382200222 383212.489508374
"337" 328315.27066305 382204.002820799
"338" 328325.290034683 382677.203626121
"339" 328477.92653027 382293.763253645
"340" 328690.573058201 382650.939370921
"341" 328673.033453678 383018.355151852
"342" 328449.338630939 382323.219612127
"343" 328388.564289035 382590.228374712
"344" 328470.494993756 382764.60522912
"345" 328660.134394466 383182.242155274
"346" 328362.955710422 382345.101028698
"347" 328545.111645676 382715.749296211
"348" 328735.221648292 383296.342511905
"349" 328511.301838296 382997.112417786
"350" 328542.016546781 382973.648118478
"351" 328394.115241623 382685.03579273
"352" 328615.483470013 382976.141164602
"353" 328638.031826131 383026.791826363
"354" 328303.327640953 382236.35609258
"355" 328737.028477968 382683.197418741
"356" 328739.387695158 383375.540021621
"357" 328797.658349279 383035.398773529
"358" 328379.747143036 382426.912338071
"359" 328640.876667937 383443.984422416
"360" 328633.908453737 383011.47502368
"361" 328672.242639227 383076.891586332
"362" 328708.498624226 383324.765828939
"363" 328847.973447494 383374.330063698
"364" 328617.293305231 382554.456238501
"365" 328435.149508567 382185.70819623
"366" 328668.043456687 383120.187697269
"367" 328861.631866692 383051.062264688
"368" 328303.439338179 382625.82538321
"369" 328924.121212545 383214.787774018
"370" 328982.183515559 383228.712363147
"371" 328310.183542352 382602.041919869
"372" 328637.721836163 382673.260716332
"373" 328614.610475719 382944.462832532
