"V1" "V2"
"1" 329308.596676164 377771.786910792
"2" 329010.062807936 377334.714872523
"3" 329142.446569064 377284.338166418
"4" 328992.603647712 377445.435350334
"5" 329150.153029196 377722.860531951
"6" 329389.501883245 378073.029669102
"7" 329154.699942195 377451.967136243
"8" 329383.835673571 378080.831960639
"9" 329273.758488144 377887.942332913
"10" 329096.192776546 377536.920669747
"11" 329238.65325008 378005.865258675
"12" 329299.471540752 377653.33344953
"13" 329267.114870929 377882.229237104
"14" 329206.433402222 378033.282640236
"15" 329152.726110056 377565.798151178
"16" 329274.717546882 377854.859322362
"17" 329115.942748957 377281.728514472
"18" 329078.695024461 377611.696558578
"19" 329219.11464847 377571.313039125
"20" 329380.85382225 377933.869242932
"21" 329039.625604053 377383.488191263
"22" 329194.274198304 377998.961117313
"23" 329370.3847774 378096.099363953
"24" 329168.187195704 377932.035186948
"25" 328999.66835053 377323.200147525
"26" 329190.766491584 377530.650753303
"27" 329213.572894968 377465.573089755
"28" 329219.240963123 377958.107615318
"29" 329133.313346583 377569.402352167
"30" 329301.654733259 378056.022972632
"31" 329120.848135581 377746.844905566
"32" 329191.79225684 377697.944109522
"33" 329086.050067437 377634.63111791
"34" 329243.075685656 378053.989878396
"35" 328981.145747849 377379.611497845
"36" 329036.210957312 377288.387497488
"37" 329296.486840845 377754.812555273
"38" 329251.38874449 377726.876776324
"39" 329026.19628568 377370.731865864
"40" 329109.272667299 377763.890827458
"41" 329048.692770089 377555.954465191
"42" 329160.166202803 377497.074492348
"43" 329121.474547935 377802.221899324
"44" 329285.91055578 377967.56887395
"45" 329331.345224697 378051.038655346
"46" 329049.141179659 377425.91534479
"47" 329374.167440593 378107.319157967
"48" 329285.969465908 377680.487917235
"49" 329287.998541625 377954.175216722
"50" 329149.040509291 377674.795287751
"51" 329132.12194044 377380.313659597
"52" 329436.670720091 378077.932964286
"53" 329128.075984782 377323.421133825
"54" 329380.580743622 378091.350719766
"55" 329104.110913978 377497.651335897
"56" 329289.34687607 378071.219257325
"57" 329166.056443055 377362.726454878
"58" 329229.08449859 378027.529862356
"59" 329323.97988752 377791.289535435
"60" 329061.319933468 377293.821114388
"61" 329276.919910051 377724.542421817
"62" 329024.37423734 377457.283193644
"63" 329264.544956726 377866.583950575
"64" 329303.426128203 377675.49262994
"65" 329145.197122 377712.714687152
"66" 329073.541684074 377668.854042928
"67" 329245.45747289 377544.653474358
"68" 329105.350484798 377732.302271199
"69" 329163.840451374 377930.583770148
"70" 329012.361478381 377322.530351467
"71" 329321.081252283 377823.023418053
"72" 328997.422904022 377376.482001296
"73" 329143.367134999 377882.528765839
"74" 329154.220517787 377841.282060729
"75" 329187.618313646 377796.424787146
"76" 329153.963027218 377604.649255169
"77" 329249.078943462 377575.646999651
"78" 329231.17479334 378018.862132082
"79" 329268.312560089 378125.993154303
"80" 329400.98291643 377997.236188003
"81" 329082.532602418 377605.240467338
"82" 329105.033664494 377376.361881607
"83" 329028.71173507 377327.165771071
"84" 329255.763224483 377863.000052482
"85" 329339.420312982 377755.920264873
"86" 329252.226188794 377907.784355016
"87" 329016.578688625 377387.583860333
"88" 329049.678025851 377302.657959775
"89" 329188.931362795 377710.551725145
"90" 329065.491090179 377314.704597385
"91" 329181.792539722 377535.729022345
"92" 329098.622569777 377491.598005293
"93" 329331.041618373 377947.901137474
"94" 329106.235293644 377460.969564653
"95" 329186.967222719 377575.516099862
"96" 329239.214515336 377751.064253111
"97" 329319.626736086 377955.97972027
"98" 329123.084980841 377664.872510438
"99" 329243.092688621 377943.478482524
"100" 329174.923934175 377857.257626484
"101" 329302.191852656 377838.455866569
"102" 329376.920513181 378080.049987209
"103" 329240.3023889 377892.500087136
"104" 329290.148060677 378088.131301004
