"V1" "V2"
"1" 330088.15231778 380416.173893413
"2" 329860.930400346 380529.700193411
"3" 329900.117526015 380829.345723689
"4" 330082.115032996 380532.863961934
"5" 329609.281736534 380802.018577888
"6" 329901.260869917 380602.284746682
"7" 330101.192421026 380236.400405021
"8" 330087.098896817 380575.884527599
"9" 329612.428380962 380825.712759211
"10" 330012.884991905 380905.196740629
"11" 329907.56135345 380529.045112755
"12" 330029.060411053 380885.502265058
"13" 329689.29036973 380832.589495346
"14" 330073.059085996 380754.271474924
"15" 330164.526780571 380501.539152064
"16" 329931.08930672 380532.790430416
"17" 329688.520214031 380404.673751207
"18" 329686.739924876 380368.601072626
"19" 330075.906453711 380892.259135484
"20" 329764.753990924 380799.965207059
"21" 330079.3247782 380890.307873994
"22" 330189.03181615 380237.434938966
"23" 329972.588268664 380938.828289625
"24" 330191.913261383 380677.67649444
"25" 330150.386685185 380775.626355575
"26" 329854.099748099 380915.516807519
"27" 330195.702430307 380283.024805565
"28" 330238.619111847 380393.958345328
"29" 329721.104914754 380932.984813913
"30" 329755.91054414 380221.277682657
"31" 330009.760086332 380367.851173365
"32" 330149.449876382 380796.515002982
"33" 329669.653602953 380282.925215701
"34" 330204.557405731 380798.112280757
"35" 329680.717672847 380485.320739984
"36" 330140.230752027 380650.806104978
"37" 329749.157354154 380935.98615023
"38" 330034.474697672 380424.129341351
"39" 330114.397229733 380818.969108429
"40" 329790.756791377 380869.88541603
"41" 329895.978894347 380714.915735005
"42" 330218.527105844 380575.570895415
"43" 329900.317395004 380266.027616433
"44" 330199.137249865 380554.94166353
"45" 329663.515746678 380457.431340182
"46" 330045.830239523 380380.186361788
"47" 329700.361822964 380955.794375182
"48" 329856.109907499 380222.40083826
"49" 329925.535418848 380457.112842857
"50" 329610.498080054 380313.602930693
"51" 329849.750106897 380400.95279206
"52" 329620.116601289 380782.916098072
"53" 329637.182840803 380527.211654697
"54" 329794.467683916 380624.244403333
"55" 329641.75314055 380464.880760705
"56" 329781.722865543 380352.765280889
"57" 329592.880104546 380661.056230923
