"V1" "V2"
"1" 327962.988234285 381064.75233014
"2" 327715.821612417 381119.539899218
"3" 327961.451472682 381066.152149526
"4" 328092.193068558 381042.973247451
"5" 328307.865566603 381048.669890119
"6" 327711.310807478 381156.133059909
"7" 327907.688534531 381116.83939117
"8" 327810.646602256 381073.361846401
"9" 328265.858065428 381004.236795023
"10" 327933.65429329 381042.194619932
"11" 328068.726752841 381108.262357258
"12" 328221.608623725 381032.852899022
"13" 327801.36830188 381067.23611463
"14" 327949.861601893 381128.208853752
"15" 327917.674475195 381096.384136457
"16" 328089.857863827 381113.274967687
"17" 327914.35900884 381111.476554606
"18" 327918.492903303 381051.796185693
"19" 327883.387194968 381077.915814698
"20" 327812.651732458 381089.441928145
"21" 327978.978217706 381014.654926385
"22" 328170.894275753 381038.827571253
"23" 327893.758902947 381070.351541177
"24" 327802.914808299 381087.748439718
"25" 328235.032097025 381043.768102798
"26" 327944.267968456 381083.082239045
"27" 328112.391793444 381091.198183855
"28" 327913.585132236 381069.136780144
"29" 328133.080809879 381039.783362065
"30" 328277.164976639 381020.162328321
"31" 328025.684808945 381126.322035465
"32" 327706.11530074 381169.395975556
"33" 327879.933361145 381063.917927415
"34" 328047.146007441 381086.792237755
"35" 327944.424023 381074.829803009
"36" 327924.980285725 381048.738889636
"37" 328147.129259844 381104.21537136
"38" 327855.249532134 381077.702780211
"39" 327857.206932965 381081.755295297
"40" 327987.545418358 381125.444289142
"41" 327898.814465946 381091.722808136
"42" 328230.352579763 381043.091379526
"43" 328133.989300605 381046.08272197
"44" 327708.812900485 381163.490451277
"45" 327836.253738575 381101.565569312
"46" 328042.990922716 381096.080750373
"47" 328191.362450839 381065.463777409
"48" 327788.925141647 381132.280751007
"49" 327762.981914968 381128.023994185
"50" 327884.384427969 381053.316984594
"51" 327659.634192969 381141.613623752
"52" 328272.328359968 381016.06849593
"53" 328191.64560673 381060.46952788
"54" 328267.168275941 380998.779075056
"55" 328148.393655879 381064.717244102
"56" 328078.576851985 381056.32302349
"57" 327883.125212192 381120.508879179
"58" 328024.861684871 381059.640096049
"59" 327986.642374235 381091.398792349
"60" 328092.79068769 381052.230648648
"61" 328079.524683029 381030.677841789
"62" 328163.266624301 381033.58646682
"63" 328017.145928641 381050.210904075
"64" 327756.145354763 381122.418481966
"65" 328302.98589345 381030.535772726
"66" 327945.910733612 381021.943407341
"67" 327973.341281956 381111.531093692
"68" 327972.079392637 381112.243217359
"69" 327908.749738795 381097.949574219
"70" 328094.209780424 381026.933971435
"71" 327992.941099256 381093.161431996
"72" 327745.490847943 381128.025171574
"73" 328232.209617715 381057.635431048
"74" 328028.72729355 381049.190994888
"75" 328021.766478777 381030.111369707
"76" 328111.495743351 381043.627321173
"77" 327833.68960921 381049.24163949
"78" 328207.051339371 381062.720691543
"79" 327993.677462936 381068.057749482
"80" 328061.569149625 381019.432334667
"81" 328311.697078845 380988.751933213
"82" 327764.141605841 381129.857203846
"83" 327912.248434697 381102.878982445
"84" 328007.803029441 381100.244509705
"85" 327839.458365509 381138.523433138
"86" 327920.534459576 381099.125722798
"87" 327967.258332927 381069.138267519
"88" 327933.671531491 381082.785586418
"89" 328067.936260148 381105.902352916
"90" 327902.716186114 381071.010807683
"91" 327929.993090157 381058.487019814
"92" 327938.611320802 381094.869259161
"93" 328064.351451924 381029.805040954
"94" 327996.436588767 381134.717529155
"95" 328156.281349253 381091.844851726
"96" 327915.716035588 381101.649102948
"97" 328071.242980881 381031.145307325
"98" 327799.331097825 381140.866044735
"99" 328264.858269622 381001.10498347
"100" 328112.921276432 381104.783324926
"101" 328008.39814394 381107.392804934
"102" 328029.068523303 381090.274394098
"103" 327992.227451471 381038.452413969
"104" 328144.071460263 381080.260649073
"105" 327934.113140309 381083.416193167
"106" 328314.561726179 381000.07307486
"107" 328071.94691414 381104.220951776
"108" 327838.17857389 381048.094422312
"109" 327914.629991243 381075.933816968
"110" 328033.113672287 381035.088804302
"111" 327960.539997677 381101.546486587
"112" 328044.344743073 381079.9912676
"113" 327704.570519151 381132.747173642
"114" 328312.194856408 381002.819208288
"115" 327751.815489962 381138.538591828
"116" 327762.51333948 381156.048288635
"117" 328176.560940657 381070.379749327
"118" 328159.249413295 381047.260477315
"119" 328062.765429549 381021.788452855
"120" 327896.620610075 381054.553660604
"121" 328184.296166645 381067.633613643
"122" 327759.886749258 381118.623775083
"123" 327997.353776398 381084.431367113
"124" 327754.850540795 381157.752681943
"125" 327738.625944472 381123.631480895
"126" 327963.077343865 381050.222777204
"127" 327760.282271004 381143.85431665
"128" 328116.966281828 381043.781492988
"129" 328035.732093805 381096.64110349
"130" 328285.831012777 381000.96678344
"131" 327789.712829548 381047.183692417
"132" 328208.912692842 381034.695843262
"133" 327954.15764782 381103.606807724
"134" 328055.410597829 381023.82999467
"135" 328060.095117946 381022.35266603
"136" 328013.503609052 381017.45366986
"137" 327738.813068227 381152.311797437
"138" 327958.746973297 381076.846667232
"139" 327816.489715977 381056.288301702
"140" 328142.65757439 381060.680568707
"141" 327737.094261365 381136.426485613
"142" 327820.375882069 381122.614527863
"143" 328137.560295287 381025.717150281
"144" 327725.038566514 381148.417407795
"145" 328026.942406462 381051.280618765
"146" 328185.501148602 381026.149714621
"147" 327987.512662619 381083.885685548
"148" 327930.679995629 381052.287177896
"149" 328284.958340592 381009.772388909
"150" 328057.172433769 381112.268932284
"151" 328243.935120731 381025.519813633
"152" 327931.246030008 381033.305323786
"153" 327871.719138414 381057.899201636
"154" 327685.57925265 381162.817714357
"155" 328254.004620206 381027.617512393
"156" 327811.184509394 381143.329340362
"157" 327697.576907132 381121.869598284
"158" 327716.578562996 381136.584365693
"159" 328097.173061001 381061.959357627
"160" 328218.79861085 381013.012824359
"161" 327871.610966606 381121.484548505
"162" 328214.378997209 381015.763394551
"163" 328144.604788261 381030.701321326
"164" 328249.836283314 381016.22121848
"165" 328046.118362277 381057.240416423
