"V1" "V2"
"1" 323652.769635678 382859.601117522
"2" 323352.6239822 383165.21229318
"3" 323338.72670782 383083.669890401
"4" 323016.943431564 383471.738667632
"5" 323144.33351324 383422.566475354
"6" 323375.39470904 383078.297211692
"7" 323445.032326341 383098.439422551
"8" 323207.218730584 383281.918535825
"9" 323478.190064118 382955.143371384
"10" 323179.424378244 383146.438922179
"11" 322893.447529477 383683.936775448
"12" 322794.603500473 383630.525980743
"13" 323377.563551642 383191.614992062
"14" 322807.730481508 383584.7887486
"15" 323460.713026542 382996.450368618
"16" 322895.014495495 383544.1097333
"17" 322958.902210782 383514.223472329
"18" 323671.740806838 382814.237421242
"19" 323243.964729737 383198.31473528
"20" 322987.58041099 383600.001664862
"21" 322990.195347247 383489.778651502
"22" 323402.75111462 383047.780763505
"23" 323221.201934273 383186.010061054
"24" 322859.090081007 383574.9854581
"25" 323206.653825018 383238.897980602
"26" 322988.875710396 383621.440829522
"27" 323302.758216106 383129.415264039
"28" 322917.145012702 383680.252610675
"29" 323242.997849297 383091.449808614
"30" 323098.132792321 383460.392916618
"31" 323701.073773151 382672.873287442
"32" 323628.991251846 382746.922864684
"33" 323569.376211009 382917.127742359
"34" 323560.051541464 382931.220864857
"35" 323471.602628736 383003.286272469
"36" 323635.38712522 382893.955081542
"37" 323286.260441922 383159.310104532
"38" 323093.372550774 383349.806116519
"39" 323649.452247491 382716.443746925
"40" 323369.529582291 383047.64152262
"41" 323266.57234547 383171.326152855
"42" 323689.450256534 382862.097987334
"43" 323679.639077357 382642.556658957
"44" 323601.195810036 382897.241422597
"45" 323454.348443504 383031.280801381
"46" 323196.179271861 383150.684138286
"47" 323047.581167237 383446.327678714
"48" 323222.553564029 383197.477643109
"49" 323205.183697985 383163.289417981
"50" 323382.99827817 383040.73520371
"51" 323086.760560879 383303.637747408
"52" 323215.233416745 383073.447781232
"53" 323655.835923751 382893.823372054
"54" 323605.24291066 382887.957757906
"55" 322849.288266993 383585.877825076
"56" 323474.494057436 383016.700965092
"57" 322948.284089878 383624.081504726
"58" 323566.983229399 382805.857026913
"59" 322940.646344515 383594.718931925
"60" 322897.397943658 383548.082695777
"61" 323187.776851631 383136.202251282
"62" 322790.243718711 383594.201510044
"63" 323016.503003361 383502.312730722
"64" 323258.238022182 383116.812908757
"65" 323666.303131952 382718.197907414
"66" 322821.648216821 383615.09333475
"67" 323213.150641282 383364.618125023
"68" 323242.863489009 383232.398302208
"69" 323141.847435457 383437.004926622
"70" 322818.772890397 383559.212288095
"71" 322876.040428887 383643.430259361
"72" 323638.143865578 382802.04537518
"73" 323224.924744872 383268.159123178
"74" 322990.878868819 383509.205990827
"75" 323152.554441515 383219.079678794
"76" 323611.629062943 382779.202505788
"77" 323383.152648994 383158.556324162
"78" 322706.791698802 383586.356267506
"79" 323576.458671237 382799.142833164
"80" 323521.119231013 382892.552200917
"81" 323367.650812442 383032.546062277
"82" 323214.420795626 383264.171127127
"83" 322893.325786243 383549.757764559
"84" 323706.791887197 382786.08285427
"85" 323317.654407709 383231.50765046
"86" 323446.469586777 383088.176354022
"87" 322902.111624213 383603.654749534
"88" 323709.028036674 382710.048762713
"89" 323258.44125399 383049.977987771
"90" 323238.785987227 383113.886984157
"91" 323093.481199712 383364.428251138
"92" 323106.722041387 383353.694904941
"93" 323162.05471817 383340.015304215
"94" 323727.104348597 382657.808741081
"95" 323596.16561287 382937.893152308
"96" 323036.898931986 383413.397641674
"97" 322990.975007818 383528.022732632
"98" 323079.789961734 383477.967017961
"99" 323134.19074709 383277.540131114
"100" 323018.109711695 383521.938482059
"101" 323168.129941605 383442.185179856
"102" 323362.602630882 383216.307805989
"103" 323656.100066796 382822.175542893
"104" 322966.612211452 383611.240833771
"105" 323648.283898373 382876.121735322
"106" 323298.342745133 383054.902535778
"107" 323449.452872476 383019.939364612
"108" 322784.88818954 383606.627744215
"109" 323092.668024437 383467.824857614
"110" 323192.760706423 383393.867906788
"111" 323233.358152678 383170.90683718
"112" 323566.695692291 382926.528847277
"113" 323331.432013779 383138.239139608
"114" 323083.056861828 383444.590221384
"115" 323304.61302225 383075.622304709
"116" 323548.012743771 382915.673741467
"117" 323770.368720613 382611.415609132
"118" 322979.865886991 383518.275149362
"119" 323555.593610823 382895.174755802
"120" 322855.05885475 383539.741733264
"121" 323449.214649332 382975.405226129
"122" 323521.340153231 382967.775661785
"123" 323192.623684533 383226.570667003
"124" 323675.578592326 382666.274016962
"125" 323772.579892797 382636.595876814
"126" 323529.128100728 382961.587127188
"127" 323083.670466545 383376.915924755
"128" 323472.398712668 382947.574597158
"129" 322933.765093568 383631.118171429
"130" 323252.930963222 383218.609989039
"131" 323200.888587565 383300.223471086
"132" 322757.450738298 383577.838918198
"133" 323409.00742633 383104.087184879
"134" 322723.012431293 383603.595571103
"135" 323644.235183029 382812.375987654
"136" 322930.975660835 383518.32304869
"137" 323411.022341278 383018.499716852
"138" 322987.518865326 383545.233068339
"139" 323137.783506759 383268.96731645
"140" 323368.000682699 383070.667996361
"141" 323070.891130882 383333.244145433
"142" 323573.873141649 382838.251667311
"143" 322885.934527585 383571.625181004
"144" 323345.175020061 383073.065948306
"145" 323615.852196555 382837.017729743
"146" 323129.485911352 383314.027628136
"147" 323343.028276857 383158.118673078
"148" 323281.188496173 383181.966326929
"149" 323168.582004506 383331.041721941
"150" 323549.333895711 382849.744485241
"151" 323677.750095497 382772.438584852
"152" 323207.874408066 383273.607157252
"153" 323760.200444695 382650.402686641
"154" 323396.852403477 383135.075461546
"155" 323468.471551882 383053.913021357
"156" 323191.938929467 383308.794348586
"157" 322800.382655841 383592.861902677
"158" 323626.077595211 382800.782755697
"159" 323107.205685512 383444.922576303
"160" 323187.457155398 383087.363073262
"161" 323462.373199202 383014.635085608
"162" 323235.374542193 383163.258020792
"163" 323174.274678732 383132.667195021
"164" 323532.7916352 382903.771538527
"165" 322974.589420705 383530.915003085
"166" 323159.769913678 383344.310921728
"167" 323185.393536136 383405.505793324
"168" 323430.298017515 383042.659177086
"169" 323154.056191327 383323.166093543
"170" 323698.04942879 382751.569186324
"171" 322784.298351851 383576.123681425
"172" 323032.343559164 383574.415827786
"173" 323630.112060714 382916.201206292
"174" 323698.387301191 382661.171084934
"175" 323564.301317418 382921.634789294
"176" 323405.187610525 382991.858531037
"177" 322867.771953394 383647.49297687
"178" 323653.963663624 382878.971455019
"179" 323253.734142263 383182.329945384
"180" 322753.878990104 383573.967405698
"181" 323215.545643098 383109.476960133
"182" 323611.228815322 382798.058573081
"183" 323221.430545763 383309.760144667
"184" 323164.510230382 383313.663874675
"185" 323002.2797148 383613.50479465
"186" 323157.017069707 383291.359418867
"187" 323082.18045803 383421.413548259
"188" 323424.923314592 383012.069574487
"189" 323568.932297069 382800.527829394
"190" 323296.260197321 383221.918923473
"191" 323383.793565841 383045.739111273
"192" 323553.581997065 382958.143027487
"193" 323043.880768603 383470.391547266
"194" 323643.11379342 382742.327325391
"195" 322878.331264571 383650.723422118
"196" 323191.356292194 383344.814744509
"197" 323449.532462673 383100.561175926
"198" 323565.238258196 382943.413816732
"199" 323523.481703835 382892.488085426
"200" 323470.399922193 383035.280608444
"201" 322960.913013051 383538.858536617
"202" 323039.436340582 383458.24091293
"203" 323329.002899999 383137.46404693
"204" 323026.104192708 383560.72842051
"205" 323712.097154635 382601.884013839
"206" 323190.345633158 383088.496861405
"207" 322984.708720522 383506.929752773
"208" 323376.913241757 383138.993711618
"209" 323102.893048322 383421.270432778
"210" 323052.356063337 383363.363965206
"211" 323436.369629255 383041.921533066
"212" 322783.669168815 383634.216807084
"213" 322942.300962709 383646.858545753
"214" 323072.838188413 383453.091718693
"215" 323427.53425535 383100.454053796
"216" 323101.168682851 383311.788203211
"217" 323142.456118328 383419.625617015
"218" 323043.995861704 383433.783989705
"219" 323247.842812212 383295.115920169
"220" 322962.116386543 383629.541022442
"221" 322994.116010443 383565.306915206
"222" 323277.74005018 383189.723780547
"223" 323063.269079985 383383.769912401
"224" 323138.132127519 383278.610538588
"225" 323289.869764846 383091.478286261
"226" 323011.956909235 383454.394505897
"227" 322985.59857377 383470.751409627
"228" 323210.962898006 383293.104340497
"229" 323241.020635294 383314.922715068
"230" 323161.097595989 383420.061091496
"231" 323145.311754011 383274.08442061
"232" 323169.640408988 383430.570932387
"233" 323248.550424737 383189.261121124
"234" 322912.082909613 383619.410846261
"235" 323155.596302064 383400.323185464
"236" 323610.264098852 382741.563742869
"237" 323100.355304961 383445.874007347
"238" 323644.41679423 382806.27901728
"239" 323041.146390396 383557.873523232
"240" 323575.784023132 382898.699549429
"241" 323700.378222751 382803.207682634
"242" 323480.501268848 382929.825789158
"243" 322924.765346927 383622.837284503
"244" 322891.13196351 383645.891725086
"245" 323068.319335179 383526.757648136
"246" 323584.786243473 382755.449470168
"247" 323170.73408098 383274.685859625
"248" 323258.229048311 383211.74199944
"249" 323137.877471721 383402.356573099
"250" 323081.976628446 383288.528019157
"251" 323077.554582966 383514.768670582
"252" 323168.450772736 383243.156673519
"253" 323567.576810675 382899.035726187
"254" 322903.590666527 383598.637461208
"255" 323059.875961853 383404.360196876
"256" 323142.727589811 383418.524028253
"257" 322977.310057026 383555.056970685
"258" 323221.585795958 383166.40254475
"259" 323303.35907962 383137.628976597
"260" 323730.875404854 382626.207521465
"261" 322810.369151498 383630.344755911
"262" 323592.890513742 382930.648770612
"263" 323333.624588564 383117.906728035
"264" 323423.37460682 383106.331722995
"265" 323362.93127053 383133.294386938
"266" 323790.816332367 382619.13269509
"267" 323127.80373944 383258.266429906
"268" 323011.520595003 383604.421098195
"269" 323358.045852149 383121.359931049
"270" 323541.880791727 382834.138031639
"271" 323664.889149431 382692.532646661
"272" 323004.287760742 383586.887773319
"273" 323410.474060398 383078.20565315
"274" 323443.950963223 383082.644188911
"275" 322911.085372489 383650.011337826
"276" 323446.55147516 383053.218886393
"277" 322938.269891832 383616.624476389
"278" 322884.223037017 383589.878010643
"279" 323292.305192703 383181.822618395
"280" 323174.436555571 383286.836121409
"281" 323220.446129003 383332.81483443
"282" 323199.614590779 383224.164083321
"283" 323061.411553392 383465.902928269
"284" 323223.879289629 383283.27249903
"285" 323659.414647292 382736.562500528
"286" 323585.171507712 382854.939637854
"287" 323063.49628092 383326.191850209
"288" 322906.284868541 383636.316840967
"289" 323029.002988562 383507.281091076
"290" 323183.137829102 383219.16960671
"291" 323208.479276629 383261.151924889
"292" 323139.312607934 383398.205567498
"293" 322957.313534077 383641.779573399
"294" 322815.9937564 383562.553998188
"295" 323086.038638375 383319.508503614
"296" 323520.762510333 382875.401375611
"297" 323570.753510043 382839.857469804
"298" 323395.869519616 383193.990023258
"299" 323591.947898477 382937.432011501
"300" 323678.488313599 382764.029687715
"301" 323590.440063788 382805.861635792
"302" 323332.773371642 383201.178815414
"303" 323137.60698724 383291.285337539
"304" 323603.845350211 382778.627667861
"305" 323001.680699851 383563.169968901
