"V1" "V2"
"1" 331365.41419804 384762.393311907
"2" 331473.993906656 384593.680995751
"3" 331191.030275268 384884.456231972
"4" 330577.814013423 384995.838676833
"5" 330898.913831032 385549.342743398
"6" 330784.676953687 384928.842597009
"7" 331046.422531589 385009.874010594
"8" 330751.855142857 385607.750494024
"9" 331289.618501268 385237.846394233
"10" 331079.1862072 384489.748907888
"11" 331287.204839582 384745.844695187
"12" 330520.30347572 384995.388100158
"13" 330805.545300721 385577.970358123
"14" 331027.512699093 385455.848768735
"15" 331174.372205758 385318.888219455
"16" 330918.0889172 384694.641722466
"17" 330475.604437963 384882.714179008
"18" 331030.457545656 385412.788578546
"19" 331330.243984077 384499.853847408
"20" 331214.975763184 384573.865519862
"21" 330868.226961065 385316.726488209
"22" 330792.830247178 385052.440227023
"23" 330707.746242213 385123.454513998
"24" 330590.120358563 384823.017562801
"25" 331146.576092452 385226.52210116
"26" 330916.823251304 385206.709718591
"27" 330664.035271933 385354.444019032
"28" 330888.815616287 385204.067040525
"29" 330940.892341224 385288.357621676
"30" 330607.115488084 385284.049625454
"31" 331378.904815565 384844.61811184
"32" 331244.153306876 384373.137514174
"33" 331045.747118712 384728.896835726
"34" 331271.303368228 384713.905696798
"35" 331232.884526092 384474.355146943
"36" 331027.778602174 384727.564125576
"37" 331098.887545745 384632.021925974
"38" 331231.48763942 384771.902745415
"39" 331358.654868878 384298.164785263
"40" 331092.896564052 384842.589874301
"41" 331391.99204155 384592.99221411
"42" 330938.682935305 385555.320433466
"43" 331340.123258616 384371.252802125
"44" 330910.878768014 384966.442429358
"45" 330812.001942837 385615.967568423
"46" 331136.971972096 384990.359065362
"47" 330922.103465937 384820.254914697
"48" 331002.208472058 385171.923522571
"49" 330819.177042659 384984.809380784
"50" 330658.063544125 385055.917150223
"51" 331352.631740562 384751.426733221
"52" 331448.673011444 384506.823434544
"53" 331390.227881699 384375.601835225
"54" 331347.093004413 384764.328327659
"55" 331210.999161155 384418.12791631
"56" 330890.377368034 384965.176954748
"57" 331236.406457945 385247.685703894
"58" 331311.84991142 384762.267313476
"59" 331049.876964908 384552.658642175
"60" 331225.722170719 385305.789575776
"61" 330743.58937823 385546.710473684
"62" 330911.484842932 384585.166357615
"63" 330642.370599415 385210.838702494
"64" 331384.909783425 384480.908962336
"65" 331067.419755161 385075.138324007
"66" 330522.087981747 384912.870803925
"67" 330768.586927164 384858.639119874
"68" 331012.12360332 385057.660160533
"69" 331282.154933231 384550.128355151
"70" 331213.314913421 384546.14326707
"71" 330919.672716485 385228.922826624
"72" 330862.220911992 384724.872286318
"73" 330896.090087979 384990.142057941
"74" 330790.166638965 385194.428602924
"75" 331427.490714399 384594.023469087
"76" 331448.151237322 384611.889034211
"77" 331576.119808002 384597.796789217
"78" 330848.942470701 385558.751736608
"79" 330889.154331639 384582.468313005
"80" 331020.076973565 384503.648346697
"81" 330566.07933302 385144.155070584
"82" 330570.076629508 384811.757467761
"83" 331406.503309524 384571.548767088
"84" 331163.854636953 384557.208685881
"85" 331408.047453069 384537.652688012
"86" 331177.808389988 384780.602637336
"87" 330809.561881206 385222.267475369
"88" 331079.291341941 385161.924183369
"89" 330684.719599721 384881.328487801
"90" 331175.986921027 384440.744048865
"91" 330600.113262437 384788.894633626
"92" 330671.030762869 385469.059463658
"93" 331497.565817917 384576.844643856
"94" 330892.076786642 385381.149338304
"95" 331182.64460993 385082.645851603
"96" 330856.739448875 384705.03330652
"97" 331328.391357947 384761.804729586
"98" 331117.967496829 384735.539947654
"99" 330697.047443554 385282.300737771
"100" 331285.303767105 384368.284864575
"101" 330714.671902024 385502.673770291
"102" 330842.771412808 385169.238114542
"103" 330809.225778547 385224.507604631
"104" 331001.092219779 385327.869061077
"105" 330797.331484025 384924.22584995
"106" 331196.191567565 384733.438699635
"107" 330743.125152416 385371.32593583
"108" 331170.959248855 384443.461826437
"109" 330805.217166823 384729.829740744
"110" 331314.891594429 384385.501494162
"111" 330818.694992458 384649.182928669
"112" 330964.756600397 385450.890897358
"113" 331087.263910959 384509.474591497
"114" 331058.50147403 384543.027514683
"115" 331139.528720628 384429.084101088
"116" 330681.317638179 384720.158278954
"117" 331020.91599872 385506.736852899
"118" 330732.72654458 384968.683748081
"119" 330748.416355875 385281.292997865
"120" 330893.859766869 385240.756539042
"121" 331254.055345974 384725.894180902
"122" 331007.138954955 385415.602155452
"123" 330836.375783936 385348.511086557
"124" 330570.058766201 385118.03034097
"125" 330879.561562599 385087.977186308
"126" 330660.462217121 384887.696811058
"127" 331427.724203253 384410.442705714
"128" 331140.224534509 385134.106064925
"129" 330638.9558653 384895.642762018
"130" 330714.564082717 384904.816491247
"131" 331249.734711161 385326.404893716
"132" 331236.465351661 384792.108691979
"133" 331221.641817993 384694.084026063
"134" 331235.72408508 384839.163835909
"135" 330894.819878205 385138.758711495
"136" 331434.551062481 384784.115243693
"137" 330986.668308463 384907.120936077
"138" 331247.286240444 385227.170841026
"139" 330908.94140275 385126.468756459
"140" 331003.838336806 385560.64316026
"141" 330561.198101556 384977.927807482
"142" 331112.579919975 385360.778179198
"143" 331304.257112027 385268.021208078
"144" 331296.398754995 385256.906876605
"145" 331164.341984416 384482.735967332
"146" 331131.90541234 384662.388594896
"147" 330756.1210233 385554.203503193
"148" 330935.682219923 385487.45823471
"149" 331187.371161196 384445.423367189
"150" 331569.534584791 384658.258443529
"151" 331112.651646773 385038.543058793
"152" 331321.217916307 384587.140979478
"153" 330712.483070399 385202.110696233
"154" 331551.26120884 384601.618565661
"155" 330729.125151537 385434.086540078
"156" 330935.63837569 384759.825962833
"157" 331260.885597699 384576.743167417
"158" 330718.891824672 385191.872123476
"159" 330892.872323234 385078.439832161
"160" 331124.11368086 384582.113417473
"161" 330761.056219103 385074.714578971
"162" 330770.708791488 385136.714121255
"163" 331187.738163645 384860.194107777
"164" 330813.406569016 385146.572993814
"165" 330823.26550647 384792.264481749
"166" 330525.532060876 384931.27657976
"167" 331094.355607396 385193.634960316
"168" 330600.884729969 385165.968520238
"169" 330907.755068504 384790.709779475
"170" 331117.545838302 384954.450449429
"171" 330725.883350686 385187.655896606
"172" 330915.34839089 385056.163170236
"173" 331128.805883874 385441.748058315
"174" 330926.408791332 384863.183733364
"175" 330935.601520422 384885.666454618
"176" 331090.53507188 385280.724603869
"177" 331158.249392293 384538.912442181
"178" 331026.327173058 384583.138637818
"179" 331253.620497844 385170.148208709
"180" 331417.966055803 384768.667634629
"181" 330538.170746872 385099.227168471
"182" 330839.876082725 385102.551778686
"183" 330850.495876996 384963.048113085
"184" 331176.846416217 385400.197250086
"185" 331242.611365244 385420.518791653
"186" 331158.575247292 384990.607354641
"187" 331375.323459901 384506.001254734
"188" 331016.960967825 385252.379334155
"189" 330971.535345369 385588.93907508
"190" 330994.628592107 385549.465804784
"191" 330799.85621093 384708.555632441
"192" 331421.015153331 384713.247986897
"193" 331119.270846941 384942.422576882
"194" 330781.352462779 384768.138986275
"195" 331086.595573406 384590.91649008
"196" 330858.60544358 384996.105506002
"197" 330852.370490439 384821.092421573
"198" 330897.990323837 384904.667559835
"199" 330828.042290954 385336.242281461
"200" 331246.012941856 384915.063813745
"201" 330632.444841813 384870.161061678
"202" 330827.358672677 384664.53914889
"203" 331063.168650347 384799.012769163
"204" 330513.694429464 384931.623462275
"205" 330601.73779271 385300.933563974
"206" 330994.989286534 384988.96579352
"207" 331100.054684912 384533.76344884
"208" 330801.279874807 385261.350022192
"209" 331048.002626456 384942.110684136
"210" 330696.215783771 385210.699736548
"211" 330690.152116223 384823.585045413
"212" 331254.239755548 384378.972035623
"213" 330785.893131794 384714.809456915
"214" 331045.292671823 385318.41475215
"215" 331204.97669134 384659.983430049
"216" 331310.861184306 385332.256466506
"217" 330989.256483757 385126.475278629
"218" 331098.349159694 384591.195788063
"219" 330769.180168432 385478.090715684
"220" 331310.034434298 384581.654757194
"221" 331097.673128372 384653.625984299
"222" 330664.255098757 385277.650624099
"223" 331414.571701102 384633.192248345
"224" 331201.031673169 385268.099391381
"225" 330663.341942058 384969.075978816
"226" 330787.445164841 384709.23611281
"227" 331278.961802583 384823.913739985
"228" 331220.28482228 384403.216950232
"229" 330652.967880823 385242.094756233
"230" 331518.356394611 384545.702264517
"231" 331002.06750673 384612.483064806
"232" 330954.827720459 384745.652053484
"233" 331385.326014297 384550.30906351
"234" 331374.046015433 384492.444812258
"235" 331451.951872101 384765.590410518
"236" 331070.203735376 385226.085950017
"237" 330798.138686409 385475.174454166
"238" 331414.892326735 384483.504922809
"239" 331004.880887923 385534.856932111
"240" 330853.844121065 385577.43723854
"241" 331134.158315344 384987.711089715
"242" 330765.217529844 384746.71690522
"243" 330841.917465155 385262.275821308
"244" 330698.613463904 385415.123211639
"245" 331463.500759455 384720.875155566
"246" 330697.122283028 385108.968330082
"247" 331237.014064345 384423.001370468
"248" 330776.587551467 385410.467173317
"249" 331272.999757112 385246.387206408
"250" 330710.497386908 385371.261615995
"251" 330928.621408504 384794.863581176
"252" 331256.570926034 384529.220732644
"253" 330821.434256879 385093.326407898
"254" 331030.969288588 384901.622099865
"255" 330854.37713713 384984.517163874
"256" 331488.035807516 384529.617457589
"257" 331403.756508714 384641.774589203
