"V1" "V2"
"1" 327778.575120992 377448.78657357
"2" 327989.828400134 377379.579414023
"3" 328090.418182427 377783.413181633
"4" 328127.060300132 378074.6919775
"5" 328374.633126109 377646.711425784
"6" 327963.796859456 377588.522254499
"7" 328213.205876591 377778.1899835
"8" 328259.283305002 378135.336313439
"9" 328131.678021995 378176.040825459
"10" 328170.96611064 377738.651011092
"11" 328276.647968032 377619.022680958
"12" 328349.088031761 377522.720717937
"13" 328240.502832508 377601.154739714
"14" 327876.309444043 377767.420159389
"15" 328348.213812792 377834.834353761
"16" 328133.893606308 377909.441404725
"17" 328354.876442255 377637.097306646
"18" 328002.637505265 377700.551450401
"19" 328460.91426657 377850.414720538
"20" 328008.568062273 377623.84731037
"21" 328289.241092149 377569.55738054
"22" 328193.080257743 378102.931948852
"23" 327921.651102332 377808.257263966
"24" 327961.276714157 377840.831558329
"25" 328358.433882473 378129.453049599
"26" 328437.890963148 378042.135829601
"27" 328075.165065937 377638.796683141
"28" 328342.902068494 377944.632687507
"29" 327802.522449499 377354.349389319
"30" 328486.118568479 377899.885292077
"31" 328335.879281459 378112.193645624
"32" 328129.685047822 377616.570475353
"33" 328350.407866322 378108.420527625
"34" 328408.274795392 378092.991800313
"35" 327995.829222921 377692.800450532
"36" 328195.959274986 378105.007199971
"37" 328268.460874091 378051.906649705
"38" 328041.238816878 377883.691076643
"39" 328165.613397579 377712.626728353
"40" 327803.276217401 377307.066295986
"41" 328170.441302519 377627.993590477
"42" 328009.766867024 377580.319418775
"43" 328018.585388001 377760.329442675
"44" 328164.250064366 378013.117680019
"45" 328300.168753075 377852.02026115
"46" 328297.148884026 377784.847040128
"47" 328229.186208158 377575.266589565
"48" 328141.80735332 377874.644643252
"49" 328038.349854433 377374.502035914
"50" 327790.403670548 377405.614714393
"51" 327791.485095734 377576.543542396
"52" 328181.497326844 377619.346781508
"53" 327890.279801528 377474.39072861
"54" 328231.672507607 377899.546026932
"55" 327944.044117642 377376.559397616
"56" 327856.192261786 377293.220993487
"57" 328200.759699257 377830.415667539
"58" 328003.843959006 377610.979322029
"59" 328232.597849599 377923.705127099
"60" 328154.363428717 378081.088143404
"61" 328404.896390182 377961.299675628
"62" 327871.357938641 377439.121838072
"63" 328333.470573506 377651.644434647
"64" 328362.340618315 377996.05363995
"65" 328067.277868722 377389.770792921
"66" 328120.96890446 377770.509746447
"67" 328388.533100371 378101.952478551
"68" 328076.340485219 377422.454879704
"69" 327967.351333508 377480.565215944
"70" 327936.63061743 377544.080253202
"71" 328517.088867049 378022.1744995
"72" 328363.230263605 378144.817505345
"73" 328498.378980378 378057.976550191
"74" 328398.408081626 377818.987349751
"75" 327863.045414978 377628.575918673
"76" 328267.163899124 377697.913630517
"77" 328378.011571072 378023.543283747
"78" 327774.891184774 377320.840363634
"79" 328060.01063888 377657.815579712
"80" 328077.749996298 377949.0374796
"81" 327889.394404399 377489.711487655
"82" 328277.200142003 377984.666291803
"83" 328166.232632037 377538.205739664
"84" 328459.760172646 377864.774962005
"85" 327968.029261685 377557.190350013
"86" 327799.457836127 377518.978328008
"87" 327974.983697761 377634.218407372
"88" 328478.145263871 377924.226149266
"89" 328287.066321622 377847.362969352
"90" 328020.107167614 377646.613908707
"91" 328530.726896331 378040.693311631
"92" 327920.819531455 377783.223438064
"93" 328092.086642455 377457.436258591
"94" 328171.902460882 377740.887992912
"95" 327699.481821903 377532.690493879
"96" 328059.478844661 378031.785357352
"97" 327993.166739607 377395.611122249
"98" 328394.052613689 377831.861743437
"99" 328353.183112363 377640.056115458
"100" 328302.494544398 377722.120749964
"101" 328413.896973074 377893.733586983
"102" 328368.612681103 378004.338475584
"103" 328309.48285397 377829.34997721
"104" 328053.846674356 377986.689276679
"105" 328315.29835426 378163.797102738
"106" 328434.163469759 377735.366558783
"107" 328271.356259226 377856.985171233
"108" 327877.583456702 377585.260959149
"109" 328052.887522435 377923.946115439
"110" 328334.524725465 377913.027193241
"111" 328252.449850912 377671.136957593
"112" 328179.807959777 378081.43151681
"113" 327807.912871751 377373.720847852
"114" 327792.847872803 377565.639171373
"115" 328235.328542414 377855.968436645
"116" 327878.162973115 377611.182866664
"117" 328399.735927599 377914.314950281
"118" 328000.11787898 377521.546140776
"119" 327787.732486898 377474.50860892
"120" 328061.555361429 377374.302222361
"121" 327758.48045407 377380.02356333
"122" 327887.085191035 377468.689680404
"123" 327968.444876809 377444.606510595
"124" 328007.892187751 377663.215248758
"125" 328221.175028082 378042.102169327
"126" 328279.233129245 378039.089198978
"127" 327800.872435232 377579.266582535
"128" 328043.984085657 377915.8885503
"129" 328014.419057068 377955.487029863
"130" 328294.830876694 378011.75850088
"131" 328167.182217928 377921.131678558
"132" 328093.467430621 377443.275110545
"133" 328092.748374264 377566.639364861
"134" 328345.437879442 377672.08283026
"135" 328171.915170051 378123.664064817
"136" 327918.160065965 377641.810991516
"137" 328375.730325105 377526.302745169
"138" 328261.079918159 377974.182183601
"139" 328220.22749625 377889.432732076
"140" 328408.187964973 377651.161349024
"141" 328289.137322762 378101.521009284
"142" 328165.275386461 377956.780515965
"143" 328163.192680479 377700.95457906
"144" 328116.531487695 378047.169364701
"145" 328358.361213331 377543.364079209
"146" 328031.284015114 377534.155552031
"147" 328013.391145757 377841.714953158
"148" 328097.529121025 377811.573437406
"149" 327807.12472022 377515.543058379
"150" 328241.771079921 378143.215160246
"151" 328186.353769047 377633.643988988
"152" 328078.629414279 377619.848385405
"153" 328048.655888637 377797.111235478
"154" 328127.881441504 377989.837978948
"155" 328199.833939552 378049.819555007
"156" 327859.030063069 377297.67623617
"157" 328152.758905613 377679.693721493
"158" 328066.923059691 377962.687199849
"159" 327894.569515591 377647.010060883
"160" 328177.020520352 377578.200939857
"161" 328159.214768768 377970.75027056
"162" 328104.4646793 377432.639737597
"163" 327744.538303309 377559.273578059
"164" 328155.759943475 377576.173521441
"165" 327985.027270393 377522.001884222
"166" 328394.403246195 377846.379855665
"167" 328353.017508744 378095.639117475
"168" 327964.74270732 377380.498468224
"169" 328279.486558127 377763.805565615
"170" 328486.383788772 377870.727885758
"171" 328171.00944483 377471.968379491
"172" 328437.704954351 378039.934459501
"173" 328276.505369299 377975.832304132
"174" 328129.412109121 377551.784079873
"175" 328273.565327419 378102.660132218
"176" 328107.946137731 378015.846333783
"177" 328122.878116285 377570.752872386
"178" 328048.041702653 377454.961167615
"179" 327805.116421833 377669.661058319
"180" 328069.244560274 377860.363190521
"181" 328282.896934926 377884.173861149
"182" 328123.480485633 378038.810246354
"183" 328137.280053401 377831.418809114
"184" 328127.811360568 377766.827307295
"185" 328257.406352322 378121.504942431
"186" 328214.322272827 377704.822882825
"187" 328327.660074067 377944.611457834
"188" 327744.800329208 377588.703250227
"189" 328173.600463105 377471.811074276
"190" 327972.00107297 377363.208151168
"191" 327778.452442122 377379.329122364
"192" 328249.973946664 377792.225598917
"193" 327899.613501233 377558.781886875
"194" 328462.639175562 378001.905235007
"195" 327838.596689648 377424.124686961
"196" 328209.915292406 377626.724749024
"197" 328071.823886823 377901.006412172
"198" 328208.467448392 377643.784021774
"199" 328458.131883086 377822.456721038
"200" 328283.274748439 378150.007665573
"201" 327878.461804168 377602.402298923
"202" 327917.299983857 377634.795086373
"203" 328179.224387917 377525.933302735
"204" 328432.376917834 377958.096789227
"205" 328442.247911443 378037.61144244
"206" 328150.842904034 378135.427138819
"207" 328275.592589975 378107.195470791
"208" 328075.896340903 377949.113513313
"209" 328300.067197164 377712.411607923
"210" 328316.520113246 377765.933076713
"211" 327985.684107495 377795.364840819
"212" 328426.993032084 377970.696684859
"213" 328201.546449129 378022.987854105
"214" 328021.371617068 377585.125342666
"215" 328115.169764191 377635.065003237
"216" 327978.405807654 377550.512282951
"217" 327983.307694203 377874.525215298
"218" 327863.117538269 377765.19778333
"219" 328041.267858423 377538.018918231
"220" 328263.986791612 377642.034618177
"221" 328117.595402635 377851.440083281
"222" 327917.527817427 377480.616282863
"223" 327735.54021378 377563.995228447
"224" 328455.779260465 377892.951480132
"225" 327997.442502259 377875.423779868
"226" 328080.758754182 377585.251926297
"227" 328294.032246218 377983.347751883
"228" 328393.143339723 378077.173530196
"229" 327830.05425717 377351.819058734
"230" 327886.730239134 377307.70468012
"231" 328208.637896876 377932.720722353
"232" 327934.255305528 377710.31916045
"233" 327795.66102438 377567.911517711
"234" 328023.121596305 377656.887153287
"235" 328025.076239966 377726.070550285
"236" 327960.907937975 377634.456322569
"237" 327809.66483906 377502.932753392
"238" 327999.885262899 377928.51118656
"239" 328127.396303201 378074.847852743
"240" 328149.992945916 377625.197608559
"241" 328182.925858797 378131.363649671
"242" 328301.859055456 377582.433230372
"243" 328165.297600921 377538.81019574
"244" 328313.231235025 377833.88942136
"245" 327781.095307254 377469.837802185
"246" 327836.622996258 377662.471994779
"247" 328031.663803179 377549.322644103
"248" 328259.85041655 377917.051560838
"249" 328109.155034588 377853.504266209
"250" 328194.386465781 377668.501615776
"251" 327734.512053456 377339.091684619
"252" 328234.632408006 377603.052206503
"253" 328135.926042048 377613.777216468
"254" 328163.844069554 377907.962640138
"255" 327842.789118158 377380.536017745
"256" 328363.778254997 377761.110962503
"257" 328345.469116906 377918.596401235
"258" 328183.342926231 377793.968210593
"259" 328330.430990019 378052.663998932
"260" 327787.946682644 377657.253122356
"261" 328404.632358454 378052.424919086
"262" 327844.645209809 377732.5842748
"263" 328364.14725618 377828.960707782
"264" 328462.357294373 378009.943249661
"265" 328286.950333626 377911.689216034
"266" 327879.630034549 377362.636501678
"267" 328268.293104418 378121.389268601
"268" 328429.757001086 378029.918377249
"269" 328211.711481796 378038.864434961
"270" 328425.880600489 377942.766909188
"271" 327701.686435701 377554.491090096
"272" 328020.80434126 377470.787277075
"273" 328161.102685909 377929.330828614
"274" 328335.135363512 377558.263340761
"275" 328209.52267914 377982.969964067
"276" 328265.934358367 378077.859055314
"277" 328022.922808114 377855.347162513
"278" 328182.214037349 377705.111083959
"279" 328198.624486955 377563.446428757
"280" 328055.990628563 377888.93437112
"281" 328190.178123012 377512.038702438
"282" 327713.712126207 377523.792605558
"283" 327978.496786548 377641.737830275
"284" 328409.391883579 377934.579471616
"285" 328132.015180131 377759.176305701
"286" 327959.781784004 377874.188830232
"287" 328373.545075633 377709.906874779
"288" 328179.823368543 378153.687451492
"289" 328177.360209384 377777.758807074
"290" 327847.753651766 377282.073131449
"291" 328106.052532429 378120.161501487
"292" 328073.912813501 377841.152125111
"293" 327795.359847878 377567.25628241
"294" 327806.420985252 377314.990213762
"295" 327803.104939141 377404.733142151
"296" 327984.054733697 377811.970822015
"297" 328347.391327273 378093.594833128
"298" 327786.997672269 377617.150935101
"299" 328219.893229213 378190.35704025
"300" 327803.462590638 377360.353402361
"301" 328314.342107361 378034.997896513
"302" 328411.661025153 377930.773531147
"303" 328217.292436454 377647.248240732
"304" 328042.202290615 377402.055275441
"305" 327882.366461534 377538.413991216
"306" 328296.381017606 377766.142851973
"307" 328205.910550809 377974.13665335
"308" 328207.964342175 377569.647780865
"309" 328055.145734861 377455.818582902
"310" 328377.13327688 378026.347535656
"311" 328326.073824593 377620.082763031
"312" 328475.539977771 377862.658863839
"313" 328273.499574554 377756.571191956
"314" 328363.034595952 377960.324982043
"315" 328169.044996417 377748.429509466
"316" 328025.843476992 377796.055200369
"317" 328468.618553732 377936.51011076
"318" 328192.644520153 377735.271258029
"319" 328228.849248386 377822.453348344
"320" 327860.136644262 377377.321548167
"321" 328016.083748195 377676.58193698
"322" 328093.811776245 378060.136461836
"323" 328189.371877648 377977.792047863
"324" 328042.892519127 377733.620124303
"325" 328182.277656649 377553.090508879
"326" 328169.863160524 377618.063950623
"327" 328435.785148557 377822.749651684
"328" 328484.788524971 378032.823904385
"329" 328018.684080056 377474.479272343
"330" 327963.478545826 377625.002631676
"331" 328363.179001142 378132.548586971
"332" 327955.858352558 377496.57444439
"333" 327902.366105011 377389.348952253
"334" 328146.96369689 377560.583911971
"335" 328125.861087759 378005.273787217
"336" 328066.537465012 377553.30543781
"337" 327973.854023701 377822.316386899
"338" 328120.029299689 377467.182093332
"339" 328001.597093843 377446.279370189
"340" 328420.804135343 377857.429930381
"341" 327890.587431998 377575.574378991
"342" 328050.44810713 378003.505339846
"343" 328087.520039579 377794.954182659
"344" 328047.679001268 377362.268033737
"345" 328004.586749935 377487.192064634
"346" 328082.122893763 377677.009373376
"347" 327954.93491893 377843.482052213
"348" 327845.90885007 377584.191524986
"349" 328060.524979961 377764.788443733
"350" 327945.039272587 377433.27018127
"351" 328260.239530915 377855.299759338
"352" 327706.879737991 377553.504433022
"353" 328120.587097247 377416.791912337
"354" 328349.028001563 377814.225963944
"355" 327950.965277533 377505.040754945
"356" 328284.26317639 377782.112093547
"357" 328182.239272459 378036.678065028
"358" 328344.985319522 378063.240729375
"359" 327789.118515244 377475.53447345
"360" 327904.755791284 377634.055464148
"361" 327701.630091065 377495.374746968
"362" 328270.347551613 377895.930511909
"363" 327816.874783704 377495.976169722
"364" 327945.940677809 377480.228422826
"365" 327882.584727056 377608.499733307
"366" 328220.077082651 377841.307589393
"367" 327917.29695796 377372.548770682
"368" 327799.63909248 377540.547643007
"369" 328266.262129665 378045.724495957
"370" 327847.45725939 377689.304513574
"371" 328146.549758873 377854.545427326
"372" 328438.002729417 377839.077474213
"373" 327997.733217774 377926.334134712
"374" 327721.714825297 377372.367040281
"375" 328337.186473241 377533.344017105
"376" 327958.079579427 377511.235015134
"377" 328252.037996414 377764.045217047
"378" 328085.854135672 377382.285157137
"379" 328360.100165954 377786.791737608
"380" 328047.97783898 377976.103305556
"381" 327869.871930191 377429.98663388
"382" 328347.172758254 377782.343826217
"383" 328375.088564213 377664.779629796
"384" 327719.030834607 377533.030891458
"385" 328378.867290602 377937.440683933
"386" 328376.902984857 377882.637935707
