"V1" "V2"
"1" 332901.57693888 378091.271058612
"2" 332700.074016532 377915.326343358
"3" 332795.737344326 377918.167660312
"4" 332878.011932053 378288.036797337
"5" 333263.028319603 377868.223653192
"6" 333097.178264052 377953.674388866
"7" 333044.68536223 378158.025841709
"8" 332733.434633273 377767.627915938
"9" 332617.68160653 378012.995694529
"10" 333012.423603033 377715.488557786
"11" 333036.303572672 378090.577990199
"12" 333015.496311991 377737.564611384
"13" 332925.762623147 378193.212333727
"14" 332585.305830443 377907.464158903
"15" 332909.321894884 377794.664739729
"16" 332611.843493099 377938.665327528
"17" 332951.377074463 377644.977656202
"18" 332719.295972498 378114.654685472
"19" 332842.659489017 377999.806057304
"20" 332920.668104034 378370.110244182
"21" 332902.878877877 378148.197788676
"22" 332722.148883913 377799.603195919
"23" 333046.946244906 377662.343511466
"24" 332807.575136155 378152.851640584
"25" 333109.955116244 377744.765213582
"26" 332752.815891931 378132.946778246
"27" 332832.088683864 378265.082444629
"28" 332555.591440722 377992.480201601
"29" 332891.696552188 378270.961449922
"30" 332794.701837537 378170.057615463
"31" 333040.386651919 378142.369578024
"32" 332860.357598102 377595.169128241
"33" 333130.488324073 377953.042782052
"34" 332737.370466362 378091.562905667
"35" 332923.340580727 377809.222386048
"36" 332952.879771581 377576.944844995
"37" 332714.54551969 377946.456086577
"38" 333005.543905882 377824.46167663
"39" 333235.774818872 377831.50717489
"40" 332962.962507261 377782.450214044
"41" 333096.245444037 377696.342548365
"42" 332882.783810684 377791.076650051
"43" 333037.461177028 378087.890414118
"44" 332961.720730435 378091.01381682
"45" 333239.034614573 377842.933126107
"46" 332904.433144871 377748.606100402
"47" 333144.744763801 377811.896701388
"48" 332723.199062747 378203.665340363
"49" 332917.040320389 378235.243285277
"50" 332804.732265839 378008.353088741
"51" 332898.035058617 378166.525127256
"52" 332998.467679354 378257.052583348
"53" 332868.669496518 378179.84012301
"54" 332623.778912363 377897.265394659
"55" 332635.873574472 377862.298743088
