"V1" "V2"
"1" 327030.113229382 373862.033777946
"2" 326773.348163896 373441.508903212
"3" 326942.851629364 373645.546707416
"4" 327128.683656746 373787.274883203
"5" 326658.533613917 373923.785349588
"6" 326819.999846489 373367.118016854
"7" 326654.884318104 373802.915041729
"8" 326790.730845572 373763.161952044
"9" 326499.119988965 373769.942781479
"10" 326863.829328256 373871.767878855
"11" 326928.147278579 373619.584230006
"12" 326779.923253485 373696.839472355
"13" 327014.891474311 373526.36579854
"14" 326649.2102265 373652.911979065
"15" 326900.33953944 373535.71247177
"16" 326722.329486914 373740.416500447
"17" 326382.789266611 373737.644332652
"18" 326580.943467989 373427.723425062
"19" 326483.450603743 373633.932892413
"20" 327027.037200918 373652.410108603
"21" 327146.402456076 373733.268258069
"22" 326479.196428993 373844.638168873
"23" 326865.046473461 373528.077095811
"24" 327065.557486433 373765.665302432
"25" 326734.506656431 373897.540739863
"26" 326420.320313227 373594.661373618
"27" 326421.532227398 373930.038994232
"28" 326625.794775598 373382.489958246
"29" 326997.985947981 373770.506535413
"30" 326778.777249148 373711.343210711
"31" 326559.668061211 373807.421909791
"32" 326795.179635081 373903.845358994
"33" 326963.475960048 373466.684694532
"34" 326883.43301198 373566.590172949
"35" 326485.570040876 373653.077123375
"36" 326638.300703894 373585.835769722
"37" 326977.513304088 373286.300141235
"38" 326632.331727591 373656.53364763
"39" 326510.94200451 373493.422332671
"40" 326679.624637879 373886.640712006
"41" 326542.443210852 374009.81838979
"42" 326447.077222826 374031.461696158
"43" 326529.337227395 373745.360921798
"44" 326642.166643866 373747.699440696
"45" 326535.431966063 373437.552172429
"46" 326679.270578654 373590.006920942
"47" 326609.195921527 373707.359217431
"48" 326624.220140931 373416.656459123
"49" 326935.880033249 373376.486683385
"50" 327103.195771516 373686.759374478
"51" 327086.083908441 373533.258490108
"52" 326357.294427495 373802.563955927
"53" 326642.51132113 373556.649644371
"54" 326978.797489547 373792.251823365
"55" 326437.99925974 373768.939134359
"56" 326375.459656239 373723.872382586
"57" 326674.225345066 373752.313044012
"58" 327024.222360204 373733.267788841
"59" 326683.31853729 373680.595049925
"60" 326808.928461444 373379.760573084
"61" 326756.45023502 373653.640114789
"62" 326714.069922902 373863.472262029
"63" 326510.935703885 373493.537681299
"64" 326791.345083169 373900.438389063
"65" 326574.037508072 373888.914037476
"66" 326628.395065556 373526.009544393
"67" 326527.255378113 373392.771287265
"68" 326981.761928803 373719.038339595
"69" 326812.653444555 373395.844376804
"70" 326594.542031827 373331.97373575
"71" 326740.821375671 373661.882511439
"72" 326752.097579166 373495.976886826
"73" 326733.862517932 373910.850072124
"74" 327085.083670514 373672.263763963
"75" 326804.269943308 373548.334451642
"76" 326887.921833292 373729.442049615
"77" 326824.648889252 373451.724651907
"78" 327049.22516291 373371.751108107
"79" 327030.796637135 373835.363538261
"80" 326377.781380436 373917.128928031
"81" 326918.217054505 373695.251040813
"82" 326519.933470773 373866.937532918
"83" 326409.022355824 374085.98792195
"84" 326650.899831121 373646.618083321
"85" 326481.669736878 373602.189490543
"86" 326559.367968985 373397.498781202
"87" 327111.431138283 373619.825028636
"88" 326884.640270431 373648.344243688
"89" 326567.250807607 373761.458810796
"90" 326568.862633177 373906.712830689
"91" 326509.582703975 373952.78124236
"92" 327037.340535384 373705.671125079
"93" 326859.617513994 373543.514134812
"94" 327021.75738366 373634.286711248
"95" 326863.36847102 373382.713541805
