"V1" "V2"
"1" 333993.861396497 384640.205941804
"2" 333976.393965724 384912.773763505
"3" 334099.241822696 384626.521967251
"4" 333969.696220513 384598.344765326
"5" 333904.355448308 384691.618083622
"6" 334032.720556525 384898.191641606
"7" 334090.092702076 384765.632150236
"8" 334094.339070401 384825.292429751
"9" 333920.499938545 384854.675063382
"10" 333946.021492532 384750.627001934
"11" 334098.954117652 384793.679685961
"12" 333956.607484062 384802.142587863
"13" 333963.588359357 384790.274408146
"14" 334091.811976257 384746.248814686
"15" 334048.949855657 384810.841039353
"16" 333930.513949358 384701.839931888
"17" 334195.509320064 384758.053571799
"18" 334022.594671292 384773.392283901
"19" 333964.09236783 384932.2017141
"20" 333928.679166519 384574.306359074
"21" 333981.874290366 384785.158418638
"22" 333983.402830568 384581.118554543
"23" 333964.615354854 384652.010188422
"24" 333915.93763066 384551.27565084
"25" 333887.373345838 384549.723680857
"26" 334127.71339259 384680.366463372
"27" 334085.752019488 384785.716113266
"28" 334024.741963275 384907.369787037
"29" 334038.342849544 384736.371758235
"30" 334051.367355683 384684.610878762
"31" 333983.243192163 384866.920099661
"32" 333902.234037291 384576.042612275
"33" 333956.945595104 384571.955868563
"34" 334033.566569598 384926.198089713
"35" 334009.529388052 384758.908797138
"36" 333939.631634094 384957.972701076
"37" 334107.038261401 384854.081468251
"38" 334193.606508523 384780.552436625
"39" 334122.900967833 384733.475390073
"40" 334106.570763974 384752.886325729
"41" 334021.77480503 384850.483342111
"42" 333941.072787239 384715.010322131
"43" 334035.959664206 384769.403635982
"44" 334169.788703374 384781.730437622
"45" 334134.9220426 384771.142094444
"46" 334154.81392331 384663.863112355
"47" 333993.855605658 384691.020814516
"48" 334049.665448018 384903.038106343
"49" 333961.034658392 384807.812134493
"50" 334073.54571451 384697.793372964
"51" 334051.743970046 384841.907285607
"52" 333982.213299246 384621.530100151
"53" 334154.058448033 384825.74919582
"54" 333915.824546451 384645.099125532
"55" 334113.263466124 384770.322175338
"56" 334104.074406565 384805.045153283
"57" 334013.028137112 384787.551322624
"58" 334085.294701613 384662.289229376
"59" 333983.719443529 384832.71431619
"60" 333917.892419348 384627.243831528
"61" 333994.294457448 384649.588123189
"62" 333969.511389766 384602.716995101
"63" 334124.06707091 384806.948884313
"64" 333967.271669317 384698.30739161
"65" 334100.953093587 384825.23052975
"66" 334175.76244947 384645.725663547
"67" 334025.995644703 384889.982557738
"68" 333941.062748787 384858.307302021
"69" 334034.923324883 384933.825864845
"70" 333908.304052867 384771.984767063
"71" 334042.363636466 384595.795713186
"72" 334120.062744749 384626.405089632
"73" 333962.204778903 384875.851245011
"74" 333903.855881004 384792.096425166
"75" 334072.775830858 384884.589779629
"76" 333938.017017446 384699.127871522
"77" 333936.288696776 384631.206022302
"78" 333960.089836996 384791.791010162
"79" 333886.977452456 384581.860949993
"80" 334027.348350802 384805.058443359
"81" 333951.665683792 384577.152711948
"82" 333982.677703609 384930.233391081
"83" 334000.917758347 384957.821556794
"84" 334117.045544652 384657.194970659
"85" 334013.977018829 384845.653201229
"86" 333989.930287026 384755.664819859
"87" 333920.686775747 384788.949073351
"88" 333969.057335805 384574.99915938
"89" 333902.288091356 384559.778123528
"90" 334058.24306037 384734.844291228
"91" 333931.956394498 384638.907721427
"92" 334128.945683285 384698.859692802
"93" 333958.538333779 384920.716904379
"94" 334005.432893964 384791.423811126
"95" 333956.050299178 384984.181746724
"96" 334072.23911086 384801.32507561
"97" 334027.940794316 384667.326288365
"98" 333962.857113863 384711.437944973
"99" 334005.277831477 384634.561889715
"100" 334114.572924133 384730.13378284
"101" 333976.241899915 384738.916684062
"102" 334053.054880985 384673.408250385
"103" 334029.911162543 384913.074043783
"104" 334009.968651746 384924.638957446
"105" 334082.970270482 384710.140503148
"106" 333997.329511037 384704.695727428
"107" 333934.946740892 384881.853552887
"108" 333906.500405792 384780.690102627
"109" 334084.522680671 384716.823735386
"110" 334102.623888716 384648.664606386
"111" 334002.657770305 384845.573465272
"112" 334063.277394365 384860.681170202
"113" 334179.66957743 384766.192414073
"114" 334017.831010396 384941.748589015
"115" 334023.681839738 384658.213826418
"116" 333899.481721628 384564.581232497
"117" 333988.087827985 384681.291561741
"118" 334000.420913262 384971.596409814
"119" 334207.526161311 384690.493236699
"120" 333948.976954532 384954.974620151
"121" 334066.524681841 384644.407934834
"122" 334044.779524369 384695.460674443
"123" 333966.528432416 384748.866310954
"124" 334138.488071541 384810.812444682
"125" 333880.796272569 384547.308806987
"126" 334008.380481682 384701.939506318
"127" 334174.901357406 384767.272749806
"128" 333994.99397555 384602.460810256
"129" 333964.658748567 384895.773070913
"130" 334136.983002992 384717.93211306
"131" 333941.76587555 384643.165885924
"132" 334024.245512087 384909.12992598
"133" 333885.652235358 384540.506664264
"134" 334107.991430834 384621.08022854
"135" 334187.216095515 384669.194030157
"136" 333983.843200183 384574.083002874
"137" 334122.535087156 384631.343700305
"138" 334219.745395376 384726.464627092
"139" 334019.284607477 384918.968138039
"140" 333991.951910198 384836.839464994
"141" 334190.70635457 384685.227615355
"142" 334008.334695969 384880.996177098
"143" 333935.717074202 384897.942484036
"144" 334110.119706686 384739.561802773
"145" 333989.065730271 384964.848380767
"146" 333989.690399029 384882.468134183
"147" 333987.152139026 384728.803187887
"148" 334167.782652259 384776.863361514
"149" 334175.061617538 384706.753837072
"150" 334206.459081599 384723.199976822
"151" 333961.047285184 384682.091775883
"152" 334011.235817701 384911.934917179
"153" 334035.888763921 384873.769046189
"154" 334117.243515353 384666.193875054
"155" 334195.157970072 384664.745545233
"156" 334110.251602597 384747.504865181
"157" 334137.423442114 384709.760987716
"158" 334117.37756717 384615.237137215
"159" 334113.229968806 384717.327603896
"160" 334133.095262268 384830.42956905
"161" 334009.005003164 384694.422607368
"162" 334174.406119225 384682.620810182
"163" 333929.230709753 384717.471376919
"164" 334123.200135986 384653.390383943
"165" 334118.639573147 384710.125465456
"166" 334037.492344847 384766.339033016
"167" 333932.193542355 384833.22972739
"168" 334051.565440256 384882.169668564
"169" 334060.502685219 384626.072375235
"170" 334081.94324245 384747.227171443
"171" 334047.090217307 384590.158030752
"172" 334113.149868143 384632.375716785
"173" 334152.62599089 384618.333090649
"174" 333953.084476424 384913.966954166
"175" 333927.857370093 384766.761699741
"176" 334102.039552707 384695.128907994
"177" 333989.16878151 384647.134915307
"178" 333996.34669548 384907.201239635
"179" 334001.17377184 384619.83187021
"180" 334114.634568193 384656.899449852
"181" 334011.09560046 384644.040603097
"182" 334083.384443788 384790.730456591
"183" 334034.288741374 384803.511629334
"184" 334077.523173137 384745.309528026
"185" 333945.451457289 384676.052323575
"186" 333994.268877124 384806.79099489
"187" 334111.117025003 384706.272523716
"188" 333991.86387436 384684.23028095
"189" 333905.187169923 384658.486242689
"190" 333993.610219983 384655.771764393
"191" 333907.296140224 384834.857579343
"192" 333960.011981492 384867.959919776
"193" 334050.565037313 384597.711891352
"194" 334032.140624278 384881.425632236
"195" 334029.190691187 384887.55649093
"196" 333986.602935163 384916.687333623
"197" 333946.259182432 384798.921962637
"198" 333985.26935637 384607.214573559
"199" 334211.322065371 384736.23127193
"200" 333984.350351653 384746.622596159
"201" 333960.576420322 384713.214064132
"202" 334082.772333969 384658.412936044
"203" 334017.083132507 384948.592680989
"204" 333883.950841637 384537.685864436
"205" 333999.486665837 384663.105545242
"206" 333951.079257033 384924.787815231
"207" 334074.466062808 384868.2162589
"208" 334059.286725234 384745.49708573
"209" 334002.170573168 384749.925422814
"210" 334205.293616168 384729.936630844
"211" 334067.072473313 384809.544788954
"212" 334094.054152471 384704.558432528
"213" 334218.211686671 384737.626892515
"214" 333956.197530531 384824.754596213
"215" 334035.71142826 384608.84061616
"216" 334199.190111103 384764.226027683
"217" 333900.941380613 384795.962186758
"218" 334025.366768348 384894.685567819
"219" 334173.051370657 384645.929949902
"220" 333958.099259986 384601.180049309
"221" 334075.364965829 384687.893951526
"222" 334128.896473679 384618.553325142
"223" 334169.858912165 384761.409397902
"224" 333943.138516844 384679.035156218
"225" 334176.869123983 384689.28164166
"226" 334069.361485748 384707.138004313
"227" 333957.658900462 384896.982261291
"228" 333904.216107852 384800.962014657
"229" 333913.119071184 384771.713527332
"230" 334017.282882354 384626.023607453
"231" 333994.032603618 384893.137074836
"232" 333892.592173401 384628.001703622
"233" 333961.405927137 384737.364156965
"234" 334084.825587016 384813.237110512
"235" 334224.180314458 384724.166153924
"236" 334028.16174343 384744.07842869
"237" 334076.290405991 384806.383569871
"238" 334023.024015364 384889.944736761
"239" 334045.586077478 384598.864589704
"240" 333925.008469606 384555.453388065
"241" 333964.831237592 384584.121343012
"242" 334097.992727625 384745.164701356
"243" 333956.779495679 384779.879454599
"244" 334128.69876865 384665.590199138
"245" 333990.287064233 384981.585043569
"246" 333997.738129947 384687.659763797
"247" 333949.492649508 384803.117346228
"248" 333984.813896803 384945.919215767
"249" 334096.356788532 384782.455227901
"250" 333990.320864629 384884.622164475
"251" 333930.73195625 384853.139146428
"252" 333941.52441301 384966.353462939
"253" 334044.885685461 384637.645308085
"254" 333930.113623245 384707.715840781
"255" 334144.438289873 384648.599578561
"256" 333986.079493 384786.271667136
"257" 334054.939604765 384649.717494677
"258" 333977.421211931 384965.214730977
"259" 334040.615892545 384674.182114466
"260" 334043.799593706 384803.019481565
"261" 334041.541172556 384838.221034722
"262" 334114.096433194 384690.867123526
"263" 333920.027825706 384783.359527157
"264" 333979.700534227 384589.467139958
"265" 334139.931951951 384828.307183939
"266" 333951.481977582 384642.970378614
"267" 333987.405486061 384882.639810331
"268" 333878.195539043 384583.643265487
"269" 333977.080478013 384988.108721042
"270" 333912.571705622 384846.030790648
"271" 334154.319490843 384795.057894772
"272" 334151.597541245 384819.193684154
"273" 334092.236565992 384770.142305184
"274" 334040.861260039 384729.351885147
"275" 333916.207230982 384627.319848045
"276" 334025.766976066 384720.4400972
"277" 334085.878811966 384885.103720617
"278" 333969.932641209 384827.80555981
"279" 334006.206074935 384861.129696686
"280" 333976.394601979 384767.745990663
"281" 334160.417194195 384672.679530306
"282" 334018.185632915 384887.483763324
"283" 334087.069701745 384698.800364434
"284" 334110.621087411 384737.824102438
"285" 334030.42142665 384908.229710226
"286" 334045.000551862 384752.128564872
"287" 334119.303930309 384740.098559355
"288" 334039.991845862 384891.496206864
"289" 333904.194529478 384806.968024317
"290" 333908.155985615 384594.441915267
"291" 334042.749373872 384798.142864707
"292" 333942.345073068 384595.680968478
"293" 334146.54074661 384810.0125391
"294" 333947.872610168 384929.437887599
"295" 334133.26376796 384646.387571028
"296" 334207.246062788 384695.141637725
"297" 333968.277409265 384728.321226142
"298" 334059.210165814 384782.098845046
"299" 333893.059968687 384569.94155987
"300" 334193.647457084 384700.838432514
"301" 334073.84133942 384713.69563989
"302" 333996.047202675 384610.966548891
"303" 333929.496887401 384586.264243949
"304" 333982.796714017 384913.787027239
"305" 334077.689337893 384624.579556263
"306" 334105.898918424 384734.259123426
"307" 334109.061278784 384647.668388171
"308" 333962.247207447 384657.029413764
"309" 334154.965527804 384802.805612919
"310" 334134.242149308 384709.086343349
"311" 334167.916343498 384730.654398233
"312" 333949.221521531 384956.022509648
"313" 334113.737036938 384764.74118629
"314" 333891.001410821 384579.371682021
"315" 334022.081959597 384679.761066148
"316" 333973.312321143 384845.308663854
"317" 334168.551078458 384650.17877547
"318" 333968.169051207 384886.559676137
"319" 334073.308236869 384595.903969847
"320" 334092.189573274 384822.522485151
"321" 334097.29808069 384777.244245268
"322" 334021.246398445 384749.91263781
"323" 333974.550311161 384707.349055195
"324" 333908.78287674 384637.771717915
"325" 333992.095580387 384677.575573802
"326" 333922.481823033 384713.520872152
"327" 333905.892669636 384828.364654492
"328" 333982.622016281 384603.544450592
"329" 333975.272614555 384961.877136972
"330" 333984.315839234 384594.713402976
"331" 333957.057473092 384675.210599827
"332" 334023.167443717 384751.523505402
"333" 334074.680589265 384727.419464824
"334" 334102.199743071 384860.696383637
"335" 334208.432316712 384714.919897963
"336" 333967.544860989 384674.247594513
"337" 334151.96165852 384776.320551337
"338" 333963.090799725 384824.043151629
"339" 333977.164279461 384929.343570096
"340" 334017.681011675 384839.030610755
"341" 334070.427150285 384685.795968653
"342" 333973.043027553 384984.987737173
"343" 333881.39263426 384554.085709608
"344" 334031.937380772 384847.673679601
"345" 333960.995964647 384639.683568525
"346" 333960.150675255 384888.019473644
"347" 334038.481216219 384915.21840674
"348" 334029.305228935 384895.604850071
"349" 334124.756360919 384802.520237401
"350" 333903.837460328 384757.03951936
"351" 333994.683328629 384901.975094109
"352" 333906.928264401 384666.045050618
"353" 334220.589035326 384709.681764332
"354" 334044.90889153 384921.981282851
"355" 334007.664041591 384821.371942788
"356" 334087.25883578 384878.261575426
"357" 334038.176876692 384592.650153875
"358" 334130.697930225 384639.860593913
"359" 334103.382487591 384811.026974988
"360" 333958.135333465 384796.08762937
"361" 333985.569405224 384652.207574434
"362" 333971.252542702 384930.115620787
"363" 333941.551878784 384784.137310422
"364" 333975.258557974 384851.84319951
"365" 334035.937468889 384881.125051015
"366" 333917.27358188 384715.287359401
"367" 333986.487489312 384775.208097892
"368" 333973.211949412 384565.366913787
"369" 333970.813100501 384691.48825518
"370" 334158.795886696 384768.961484576
"371" 334005.486674181 384741.499268394
"372" 334148.735767346 384704.689882808
"373" 334156.336967312 384631.338335833
"374" 334002.042333589 384937.896602608
"375" 333958.948647453 384991.184513367
"376" 334113.930086713 384863.891234034
"377" 334193.225942057 384708.334044587
"378" 334129.2724604 384833.06264374
"379" 333931.962319043 384848.405110821
"380" 334138.268005824 384743.493490173
"381" 333950.742112813 384982.963953504
"382" 334173.386529213 384739.440243574
"383" 333922.875531541 384911.044736863
"384" 334041.098205293 384854.529556589
"385" 334164.918485576 384747.47686628
"386" 333991.932837262 384922.441786362
"387" 333972.490792911 384659.059080709
"388" 334144.866612146 384632.136047692
"389" 334128.673075238 384706.439263036
"390" 333912.345099549 384771.245878846
"391" 333907.321878436 384623.108566743
"392" 333935.592494697 384589.08432696
"393" 334094.894307461 384735.950702963
"394" 333937.914202303 384683.250872853
"395" 334042.689134461 384786.786190162
"396" 333944.601950731 384728.858766583
"397" 333985.164237087 384958.544740235
"398" 333950.965188952 384889.033155674
"399" 334000.492085483 384973.930245525
"400" 334065.518664999 384657.833983733
"401" 333895.61122624 384584.861208371
"402" 334137.071418113 384772.436180315
"403" 333936.712004694 384760.900984551
"404" 333914.754458404 384809.250735244
"405" 334201.801279152 384762.080765359
"406" 333946.195959653 384562.860238196
"407" 333943.883537068 384805.074798023
"408" 334027.304863747 384869.35095294
"409" 334035.309812501 384805.884143503
"410" 334171.205326442 384744.905571699
"411" 333961.769645209 384743.134506607
"412" 334073.159427146 384772.962465969
"413" 334005.404178212 384633.880518554
"414" 333975.560533773 384785.429935888
"415" 333958.15614823 384647.995282526
"416" 333980.609335383 384668.528465778
"417" 334021.208026742 384758.403684699
"418" 333995.958538063 384638.718226401
"419" 334070.154651586 384608.230953691
"420" 334074.094814941 384765.688432017
"421" 333979.243238099 384904.231548559
"422" 334104.2759393 384613.545079146
"423" 334024.667548279 384931.415261066
"424" 334114.737520696 384739.343567567
"425" 333922.803133874 384793.406285163
"426" 333961.419227851 384730.9937298
"427" 333966.217677016 384956.366535604
"428" 334143.507866674 384669.794466781
"429" 334020.057641694 384707.018686493
"430" 334004.787229761 384674.224181418
"431" 334066.220567534 384715.883973425
"432" 334017.70675763 384893.7806721
"433" 334053.755223417 384662.812743307
"434" 334048.981249785 384715.596344758
"435" 333925.695650336 384649.43716688
"436" 334148.892950507 384776.73735948
"437" 334109.601637455 384690.390948358
"438" 333911.884284274 384548.209553083
"439" 334068.459680348 384884.117942634
"440" 334047.176144475 384821.171457916
"441" 333976.199979227 384768.39987365
"442" 334099.701179388 384826.898009953
"443" 334061.079705518 384821.616033714
"444" 334155.716474399 384645.42372612
"445" 333917.703469301 384812.610871364
"446" 334220.777935527 384705.991573724
"447" 333943.618245688 384674.242049106
"448" 333896.348327642 384594.727874092
"449" 333969.887543249 384600.462911962
"450" 333973.875185081 384773.299502384
"451" 334030.461392904 384884.618783712
"452" 333984.80054433 384932.992819289
"453" 334030.775194653 384784.914798167
"454" 334038.458947308 384932.990557023
"455" 333952.064555584 384744.556066455
"456" 334025.536887643 384930.923743224
"457" 334113.642980865 384714.921946177
"458" 334149.838545865 384744.618191587
"459" 334072.860389131 384842.483192946
"460" 334089.408728717 384875.767217385
"461" 333971.563755589 384996.992491742
"462" 334133.819804993 384654.857939735
"463" 334102.441734605 384825.539332094
"464" 334123.932668865 384834.612978153
"465" 334061.470369852 384759.851618494
"466" 334146.523467348 384623.430714667
"467" 334118.441677433 384637.27762371
"468" 334098.446094703 384777.922329133
"469" 333931.399768534 384691.146064423
"470" 334155.740736978 384718.747584024
"471" 334174.435640952 384741.001301623
"472" 334086.152227554 384853.545178777
"473" 334012.190252075 384850.376521738
"474" 334064.360038914 384718.88137896
"475" 334150.54889056 384725.040403989
"476" 334197.266788137 384642.027806621
"477" 334061.836689051 384809.558820195
"478" 333952.29586319 384682.506877374
"479" 334051.034763894 384781.867426848
"480" 334103.156042104 384810.827029691
"481" 334013.56569127 384689.284251488
"482" 334013.832174518 384684.549243124
"483" 334008.673169591 384885.460516691
"484" 334007.497060422 384829.184034947
"485" 333974.202233175 384647.033179234
"486" 333961.838590277 384868.051153651
"487" 334079.291450928 384849.146261535
"488" 334075.340275079 384756.197509554
"489" 333950.878367686 384572.593340804
"490" 334154.372707269 384697.762649767
"491" 334052.814964542 384699.955419212
"492" 334112.98311724 384849.640297237
