"V1" "V2"
"1" 333849.70824586 384922.833842786
"2" 333524.684983969 385049.924413194
"3" 333666.295056716 384984.176997865
"4" 333654.601733868 384804.781312851
"5" 333743.530202157 384634.841354046
"6" 333734.833617155 385142.567840619
"7" 333725.112134355 385038.978994966
"8" 333659.515841335 384909.599153377
"9" 333855.080612518 384651.126512598
"10" 333872.604417371 385007.82932058
"11" 333727.016392397 384780.763554086
"12" 333771.571326711 384963.690051165
"13" 333789.457748152 384606.570310673
"14" 333836.063932871 384534.151208277
"15" 333692.443171695 384829.109786961
"16" 333592.535149824 384999.989848394
"17" 333765.257490391 385068.059667103
"18" 333689.375690666 384871.833079403
"19" 333650.273223035 384817.262310178
"20" 333851.318854335 384929.872669193
"21" 333621.632718789 384867.94907726
"22" 333691.264811855 384965.502963821
"23" 333466.979075699 384985.070891779
"24" 333707.176969603 384637.441642258
"25" 333814.146328269 384851.93530526
"26" 333926.904704307 384965.993247541
"27" 333693.266252968 384918.874463522
"28" 333816.080892783 385030.017479175
"29" 333655.020100756 384767.560750565
"30" 333796.525305384 385016.701419811
"31" 333729.90440212 384897.201540375
"32" 333669.129379856 384966.724009024
"33" 333814.892623823 384786.519849236
"34" 333915.416576536 385001.307489786
"35" 333766.405113134 384865.19338538
"36" 333712.996607061 384803.588962425
"37" 333756.536137683 385129.509977046
"38" 333763.456955534 384879.752531645
"39" 333842.73986085 384583.268563425
"40" 333542.182582437 384977.693994702
"41" 333821.000963319 384973.333338116
"42" 333793.764092695 384527.670105406
"43" 333871.752968208 385049.845375453
"44" 333588.194763811 385004.782930461
"45" 333854.557580567 384710.268291766
"46" 333708.781250565 384896.378921974
"47" 333875.383950793 384681.16391899
"48" 333865.909246649 385015.386271696
"49" 333879.640456502 384987.349070647
"50" 333615.766270279 384976.626593002
"51" 333840.246672129 384995.78387687
"52" 333802.653764996 385059.927554842
"53" 333838.104488118 384924.939991799
"54" 333756.782767208 384796.081028174
"55" 333660.521676871 384728.066557942
"56" 333866.810123246 385063.904877657
"57" 333485.901176788 384979.777392974
"58" 333732.414695559 384823.687191827
"59" 333700.625166288 385053.022239929
"60" 333530.620537408 384953.227858362
"61" 333630.859099295 384766.682107943
"62" 333705.706471637 384877.713623796
"63" 333718.059672951 384572.154126925
"64" 333739.897723095 385032.636928067
"65" 333837.566211079 384786.58306446
"66" 333657.377341363 384816.088531897
"67" 333695.386213927 385151.448624282
"68" 333452.128552553 385000.360733419
"69" 333696.109992036 384724.594522856
"70" 333625.267117725 384809.651342454
"71" 333833.560884052 384877.047291534
"72" 333744.2949748 384666.770429096
"73" 333801.312738888 384705.313868426
"74" 333827.905411789 384751.022402888
"75" 333852.473174065 385058.367411589
"76" 333702.390076894 384854.077200257
"77" 333801.141105374 384608.751005111
"78" 333839.575322661 384692.858928186
"79" 333666.467918629 385073.634675587
"80" 333849.103193751 384867.207776389
"81" 333665.042752785 384818.237036287
"82" 333517.144191695 384910.943696741
"83" 333735.34636406 384877.93519855
"84" 333869.893013717 384908.229854462
"85" 333491.750209159 385000.36292567
"86" 333909.427319873 385018.32949415
"87" 333801.558532579 385150.67396124
"88" 333603.484506331 384886.170504522
"89" 333875.116557151 385057.637421795
"90" 333615.998211119 384832.626170695
"91" 333778.691899048 384978.920982952
"92" 333662.821563368 384991.580493249
"93" 333533.308541599 384975.318970054
"94" 333787.830034314 384600.461378207
"95" 333749.721518653 384914.083189427
"96" 333761.508912289 384994.569285436
"97" 333615.263818611 384883.650365179
"98" 333879.207002429 384723.889162004
"99" 333864.804643197 384989.939964889
"100" 333759.899782616 384801.924051747
"101" 333765.628999011 384648.013041224
"102" 333742.601085385 384763.828548343
"103" 333715.053711653 384625.602293354
"104" 333726.103432274 384710.7812832
"105" 333687.797734518 384640.352208288
"106" 333786.978140722 384779.559350207
"107" 333731.077631112 384667.959280626
"108" 333764.011616274 384592.455243866
"109" 333594.153384262 385084.476145063
"110" 333825.078347975 384609.901126439
"111" 333861.981406749 384750.138478621
"112" 333897.282193837 385069.906438309
"113" 333801.26290044 385086.247443037
"114" 333600.812247387 384977.266299755
"115" 333614.669434181 385066.93572947
"116" 333748.401703411 384963.340739318
"117" 333889.26609016 384787.986398322
"118" 333567.629786617 384848.884654611
"119" 333558.612692373 385056.586668044
"120" 333647.316458507 385063.253036043
"121" 333692.728748291 384647.489753235
"122" 333625.248769772 385112.432332905
"123" 333913.8392253 384734.476342604
"124" 333873.942578503 384585.33124445
"125" 333843.461869506 384963.153231658
"126" 333614.188355413 384770.514847722
"127" 333897.160594732 384973.357794125
"128" 333758.872593661 384929.454630666
"129" 333773.018705674 384687.093757701
"130" 333511.308405715 385020.26553536
"131" 333825.324243066 384573.14427759
"132" 333688.582958179 385037.881410666
"133" 333501.063028684 384918.981512054
"134" 333886.852244583 384903.319317513
"135" 333571.187831103 385065.357971059
"136" 333714.393695151 384835.615749902
"137" 333769.909294943 384691.805144058
"138" 333766.766517833 384998.831412076
