"V1" "V2"
"1" 331313.038561793 382721.524580011
"2" 331590.546231292 382836.462949994
"3" 331362.637680562 382836.577945241
"4" 331722.680036406 382764.492485152
"5" 331413.001321589 382674.385610853
"6" 331307.581975894 382998.907149053
"7" 331181.227503679 382883.67935206
"8" 331267.724831594 382547.244945983
"9" 331679.548050754 382826.475215581
"10" 331291.620639666 382627.479868935
"11" 331474.139579754 383007.212187638
"12" 331741.187239155 382757.79048032
"13" 331484.898440141 382768.422675008
"14" 331217.634302303 382969.601933133
"15" 331339.425677244 382709.3473303
"16" 331315.177637155 382988.999051402
"17" 331432.825696858 382665.715642532
"18" 331610.116599016 382903.329565462
"19" 331671.551849226 382863.416582991
"20" 331399.416876863 382703.460663527
"21" 331362.053831548 382818.477234513
"22" 331254.421724675 382722.246710377
"23" 331322.83291322 382529.476371642
"24" 331376.464439842 382995.93712853
"25" 331461.599792226 382460.592573651
"26" 331527.170094838 383053.572751545
"27" 331345.270191617 383017.54168518
"28" 331414.188211616 382756.157306621
"29" 331692.504561046 382834.741510838
"30" 331528.869163541 382551.504323454
"31" 331286.501428885 382762.697254182
"32" 331580.583950479 382902.501489986
"33" 331473.497047179 382934.575837235
"34" 331701.008393488 382725.775583394
"35" 331616.523604198 382722.061462995
"36" 331521.948150002 382672.52148987
"37" 331362.002989175 382611.806127319
"38" 331682.013856985 382719.410389593
"39" 331269.730001015 382900.007486582
"40" 331236.437368464 382683.515233067
"41" 331575.375777457 382725.960868087
"42" 331304.861022031 382660.897378378
"43" 331393.218290046 382723.837916822
"44" 331462.174614152 382845.589625244
"45" 331394.636620607 382829.780027045
"46" 331402.887782698 382733.61435833
"47" 331332.325310971 382767.47197117
"48" 331521.911053286 383077.510945352
"49" 331581.460005946 382709.889378404
"50" 331345.241635864 382617.432381761
"51" 331432.445387719 382711.156635662
"52" 331503.342579264 382598.062892542
"53" 331377.247426185 382968.540208482
"54" 331624.833779306 382779.301393536
"55" 331371.645044669 382765.239059926
"56" 331355.859000951 382694.201439777
"57" 331317.675796223 382601.651796267
"58" 331676.275107518 382855.095077135
"59" 331271.185021775 382825.165225604
"60" 331263.194415198 382928.061802058
"61" 331183.935527748 382907.108071845
"62" 331314.863597119 382718.714744436
"63" 331406.796517674 382728.057626884
"64" 331463.551722731 382456.966661017
"65" 331257.941386424 383004.018651759
"66" 331549.313977772 383020.677730503
"67" 331267.744204157 382941.866555079
"68" 331589.127193321 382762.338537087
"69" 331386.947700466 382815.355463947
"70" 331276.636204176 382539.927514785
"71" 331401.696957301 382676.353035048
"72" 331377.621461525 382525.856346856
"73" 331521.88475989 382827.36015652
"74" 331474.541698863 382809.476677335
"75" 331486.447630803 382727.369764417
"76" 331677.460468616 382901.663204917
"77" 331353.758412099 382828.169960122
"78" 331483.956135932 382987.359656186
"79" 331303.278717249 382476.487396981
"80" 331629.824132454 382896.644831499
"81" 331511.383950446 382683.408046152
"82" 331591.370585116 382972.089817093
"83" 331569.745785571 382914.026443805
"84" 331737.285872251 382760.995805867
"85" 331555.66661894 382720.308013872
"86" 331404.48327292 382523.482108183
"87" 331219.22165299 382874.702766402
"88" 331574.082866171 382735.556632154
"89" 331660.37679179 382804.545858316
"90" 331303.261553595 383004.0322697
"91" 331605.88445629 382904.710185623
"92" 331337.639702218 382856.091474792
"93" 331566.92605296 382549.95031708
"94" 331487.808685555 382476.756677164
"95" 331586.62615102 382776.843890814
"96" 331723.194693918 382730.645292296
"97" 331410.610172714 382964.193485854
"98" 331249.565772641 382741.001430047
"99" 331356.778023244 382709.082847051
"100" 331196.721911623 382823.212077317
"101" 331712.259300826 382846.766006871
"102" 331367.345238663 382586.184315905
"103" 331357.777667739 382724.046583117
"104" 331505.119657853 382921.930510889
"105" 331373.129978454 382441.467571911
"106" 331403.759329853 383048.537097561
"107" 331409.943790937 382755.496301987
"108" 331536.437859204 382737.253146781
"109" 331286.188590301 382928.949875698
"110" 331333.399006652 382644.124927528
"111" 331467.06642808 382563.706356336
"112" 331726.329953218 382699.671332978
"113" 331445.888605942 382884.229016677
"114" 331251.653591195 382779.508589882
"115" 331483.656037671 382530.010560789
"116" 331373.036727775 382463.025120285
"117" 331479.741607635 382819.582527533
"118" 331253.376151505 382627.970402432
"119" 331372.954935086 383036.82915084
"120" 331304.793235169 382846.715501982
"121" 331347.717605594 382483.688993337
"122" 331472.230501683 383000.250589195
"123" 331475.448822996 383057.949321214
"124" 331507.839507545 383044.905693206
"125" 331701.125773335 382784.739800448
"126" 331509.875246358 382960.187962078
"127" 331299.355641474 382903.108433616
"128" 331415.974868177 382795.419278071
"129" 331679.365442205 382909.860036844
"130" 331586.954316931 382837.432058022
"131" 331284.631332074 382949.227973457
