"V1" "V2"
"1" 328764.14985027 376589.137677182
"2" 328950.600732573 376801.788325268
"3" 328695.325651136 376675.484948066
"4" 328872.803560486 376675.63508488
"5" 328632.545373653 376562.853159013
"6" 329002.002784548 377271.983570104
"7" 328692.639475438 376558.676762868
"8" 328792.212708545 376797.117593121
"9" 328728.097897886 376689.593429641
"10" 328955.717437668 377116.518291396
"11" 328974.409747347 376919.413424719
"12" 328937.542497234 376985.497108425
"13" 329077.209759796 377088.163158286
"14" 328640.393305963 376710.957840925
"15" 329053.991981017 377220.835891549
"16" 328660.662416283 377228.771588435
"17" 328817.509640983 377078.785396654
"18" 328770.067101225 377285.947702903
"19" 328860.170884186 376623.42699221
"20" 329022.634646141 377188.311793809
"21" 328820.971828473 376607.591507395
"22" 328670.408442977 376650.31027646
"23" 328788.989828769 377314.551991494
"24" 328758.002378677 377269.211273421
"25" 328390.39098133 376395.864311782
"26" 328783.552679925 377012.629524406
"27" 328892.624070436 376768.702485887
"28" 328997.762150069 376927.257321913
"29" 328781.138456777 376982.286640188
"30" 328824.85939706 376669.8111158
"31" 328782.202580817 377301.026332749
"32" 328463.60710461 376639.208559856
"33" 328588.114465746 376803.078146976
"34" 328605.907174468 376649.417268036
"35" 328442.757655601 376481.579378483
"36" 328810.381712454 376886.553595146
"37" 328519.114419239 376635.038578098
"38" 328648.334603238 377069.605853232
"39" 328929.785180791 376518.011579997
"40" 329042.654244105 377052.13602487
"41" 328594.446222428 376663.451778696
"42" 328810.254004938 377234.587272715
"43" 328452.553693459 376514.844956718
"44" 328467.089156784 376658.246810559
"45" 329050.55639027 377184.532428767
"46" 328763.214848951 376637.540209191
"47" 328834.095174406 377231.838446034
"48" 328907.269953613 376574.872323195
"49" 328754.168211393 376789.726162456
"50" 328538.865751487 376914.499270434
"51" 328612.234006297 376406.49323368
"52" 328504.854920542 376801.995873233
"53" 328791.50048896 377267.538866476
"54" 328922.037078687 377185.53163669
"55" 328660.843149556 376599.092453696
"56" 328640.760408556 377137.888668714
"57" 328815.459572399 376471.19399267
"58" 328815.70500895 377247.557347524
"59" 328658.589882736 376423.984591584
"60" 328832.065869476 377216.477323838
"61" 328490.774842404 376672.809093884
"62" 328930.381549457 376507.753054586
"63" 328911.369970137 376938.179529237
"64" 328686.005696502 376671.280821494
"65" 328944.89177168 376913.556346905
"66" 328601.235352845 376539.670724915
"67" 328841.92683526 377169.240584302
"68" 328925.653174465 377066.049657234
"69" 328822.461688546 376468.519887037
"70" 328729.762136613 376881.711907434
"71" 328892.542230959 376482.765390225
"72" 328702.839061394 376640.254674198
"73" 328973.299948335 376892.787768102
"74" 328428.919628413 376413.894770381
"75" 328950.61786272 376791.772723026
"76" 328846.412609784 376488.666428385
"77" 328441.552519527 376500.104654062
"78" 328786.759566975 377055.125293309
"79" 328902.837011965 377293.024653725
"80" 328563.186018392 376475.436574139
"81" 328856.326229937 376863.903037252
"82" 329085.92475639 377214.875116997
"83" 328497.08143381 376395.222408414
"84" 328588.754831711 376894.330448454
"85" 328955.86260663 377201.944262569
"86" 328636.8453227 377100.821938255
"87" 328854.29953701 376904.581294544
"88" 328950.096918967 376703.189557885
"89" 329120.908399441 377087.842865457
"90" 328728.662956368 377306.607775196
"91" 329014.865935821 377232.074043958
"92" 329080.709981964 377098.379288626
"93" 328987.31449457 376872.494980938
"94" 329078.374680519 377136.382876306
"95" 328890.997737613 377173.802938521
"96" 328685.471525573 376755.500596441
"97" 328658.648512205 376588.874552256
"98" 328674.544808943 376768.531188721
"99" 328701.187798722 377351.016603906
"100" 328753.724410126 377026.463685205
"101" 328813.402139227 376633.996521236
"102" 329089.974725632 377041.585072834
"103" 328602.942213376 377060.31929373
"104" 329009.336249692 377151.112928993
"105" 328763.665250475 376855.55771678
"106" 329085.80289917 377087.311799837
"107" 328806.529240728 376719.673663434
"108" 328868.782327246 376988.469287666
"109" 329011.314222612 377075.591218307
"110" 329036.136349179 376951.246796679
"111" 328871.509158702 376989.639505128
"112" 328396.532021719 376369.720294813
"113" 328726.253277041 376427.460042925
"114" 329021.487493012 377091.521624968
"115" 328631.868257358 376585.857737863
"116" 329016.948973731 377020.418345287
"117" 328560.899166734 376951.060053312
"118" 328738.908090032 376530.716476432
"119" 328720.745016029 377157.442415773
"120" 328605.647017628 376512.428955138
"121" 328676.798236496 377145.922426871
"122" 328694.101193654 376581.351864746
"123" 328641.487947491 377197.543945808
