"V1" "V2"
"1" 328490.84736181 372072.262183423
"2" 328374.150621796 372269.265227228
"3" 328926.178352736 372448.329925288
"4" 329107.766744441 371914.166161445
"5" 328556.939243449 372416.482456575
"6" 329115.127085759 372185.131398103
"7" 329581.715431789 372185.304599324
"8" 329373.571045371 371863.848864807
"9" 328895.065408975 372548.712333558
"10" 329342.992584305 372137.822222824
"11" 329164.563609562 372787.978070988
"12" 329518.491788091 372683.805312949
"13" 328979.153771163 372605.577233717
"14" 329497.624927916 371804.395225597
"15" 328231.464448377 372263.559713963
"16" 329434.951126935 372576.652565528
"17" 328331.597201896 372254.782506543
"18" 328346.356985031 371508.759079802
"19" 328782.814378589 372345.670223975
"20" 328713.065741087 372498.841664874
"21" 328894.397769151 372975.899951329
"22" 329136.557130891 372232.575566644
"23" 329256.218254809 372332.250964512
"24" 328336.270670194 372056.630310493
"25" 329087.77365692 372912.782197407
"26" 329120.688619162 372632.280207314
"27" 329445.226278381 372692.837049014
"28" 328364.271910917 372110.905628376
"29" 328921.81298012 371803.61407334
"30" 329418.636450783 372721.119874163
"31" 328799.382007564 371915.660031949
"32" 329257.404914781 372249.978729468
"33" 329287.180138357 371923.496797604
"34" 328873.537587511 371723.260717656
"35" 328900.18547361 372786.799834639
"36" 329291.223209223 372071.190274062
"37" 328442.113427149 372582.229483081
"38" 328313.179316546 371789.395536046
"39" 328768.052763962 372058.417598988
"40" 328642.478630142 372465.009866977
"41" 329587.838834771 372600.094001573
"42" 328907.80202718 371777.562782434
"43" 328342.116498159 371983.121053906
"44" 328791.317840257 372480.741721149
"45" 329126.018055115 371612.153535536
"46" 328367.241541059 372195.808237783
"47" 328919.093417699 372906.30918042
"48" 328674.48232735 371493.167340637
"49" 328750.844806135 372227.367389832
"50" 328672.386265686 372646.546432995
"51" 328903.672966455 372283.407111139
"52" 329312.378777781 371844.927662284
"53" 328896.707280893 372238.5199964
"54" 328404.241996482 372111.810658819
"55" 328976.130567889 372029.006763874
"56" 328326.98500572 371776.2870983
"57" 329617.869974367 372230.26685758
"58" 328981.795339819 372676.907106738
"59" 329271.919414851 371927.062800161
"60" 328294.675991046 371764.374534692
"61" 328367.134401775 371925.175170067
"62" 328399.961848932 372282.815638171
"63" 328835.997220355 372074.905249657
"64" 328927.209456656 372782.707621763
"65" 329494.163668873 372576.92605314
"66" 329420.305780698 371922.970325999
"67" 328876.799007463 371617.892912823
"68" 329085.299968719 372075.831056351
"69" 329325.652525577 371787.399285994
"70" 328417.105490729 372109.349992151
"71" 329362.338411397 371803.481939483
"72" 329175.866553582 372013.814802965
"73" 329204.846448944 372874.446361973
"74" 328904.062811379 372180.905233331
