"V1" "V2"
"1" 331929.372806001 379467.25447396
"2" 331814.733564586 379413.10482981
"3" 331797.506346039 379404.53227995
"4" 331906.247139956 379404.488988948
"5" 332042.346781453 379409.062833071
"6" 331738.344216184 379382.101771957
"7" 331762.236197054 379387.630859564
"8" 331825.04871913 379527.739227882
"9" 332104.102570403 379314.060078985
"10" 331723.728741718 379379.637915872
"11" 331815.160938859 379494.810781207
"12" 331863.59402748 379407.745907195
"13" 331743.688693739 379398.417191076
"14" 331878.97650012 379491.292655161
"15" 331780.216766691 379391.351895383
"16" 332101.143296227 379348.685053151
"17" 331845.844829776 379495.998190227
"18" 331829.713943351 379541.494183003
"19" 332023.147282913 379341.164087265
"20" 331816.122942332 379364.865839774
"21" 331910.118701761 379422.68414842
"22" 331809.787758848 379568.809538397
"23" 331884.54533261 379599.809809394
"24" 331866.513752656 379371.698354296
"25" 332010.069819835 379469.894826652
"26" 331937.604163593 379373.581831681
"27" 331830.420533548 379516.106048617
"28" 331809.499433513 379548.946654767
"29" 331889.553146966 379495.056004173
"30" 332136.617630049 379282.746778913
"31" 332031.836812412 379461.127334529
"32" 331897.719036276 379517.195258288
"33" 331860.232217209 379599.970274127
"34" 331862.141276407 379514.102927594
"35" 331835.529442287 379351.878671221
"36" 331851.208073122 379597.775020644
"37" 332010.725486654 379348.634061584
"38" 331729.565410667 379437.382688377
"39" 331927.365383274 379510.651031709
"40" 331968.515463061 379460.675943481
"41" 332051.753219197 379365.386361423
"42" 331834.967539161 379365.409703389
"43" 331875.579122484 379387.888766124
"44" 331840.194455243 379552.167485212
"45" 332040.416910507 379355.196536001
"46" 331997.603865671 379409.632041691
"47" 331816.792531102 379586.975242089
"48" 331724.132838633 379392.336617785
"49" 331876.239414578 379411.493501507
"50" 331794.289837942 379556.259260317
"51" 331987.466946927 379437.01766459
"52" 331817.535087082 379519.691812209
"53" 331828.339509151 379486.341678565
"54" 331810.698381018 379511.319642268
"55" 331896.023706799 379522.810719849
"56" 331856.200953998 379445.464871184
"57" 331890.574699309 379492.17602565
"58" 332002.640072885 379464.458127187
"59" 331780.806010773 379382.283336781
"60" 331941.527809296 379487.319281522
"61" 331900.018537672 379387.387054407
"62" 332137.740419462 379272.532164173
"63" 331983.722740463 379364.543984607
"64" 332145.525684111 379307.045937683
"65" 331765.102829124 379368.027169794
"66" 332104.849283556 379372.889919313
"67" 331945.378305946 379374.064597317
"68" 331895.704913006 379498.052821216
"69" 331946.456619228 379514.067382956
"70" 331941.710415637 379368.591865122
"71" 331838.823978342 379415.388253005
"72" 331820.483769781 379494.922086748
"73" 331795.42159065 379441.125196593
"74" 331854.031062509 379399.185870551
"75" 331768.637025908 379479.457768617
"76" 331775.510976741 379472.261389489
"77" 331897.069492614 379486.716401846
"78" 331863.351130519 379401.907436812
