"V1" "V2"
"1" 331691.420247712 383984.997011947
"2" 331637.710643723 383866.041347373
"3" 331698.490551887 383873.326416561
"4" 331772.080755191 384058.885929245
"5" 331616.016621598 383771.521500551
"6" 331816.805311699 384040.415949187
"7" 331568.54058465 383861.668687168
"8" 331504.828855264 383932.454328814
"9" 331637.497819721 383793.140262705
"10" 331784.051742189 383936.27411087
"11" 331778.255299769 383931.996325007
"12" 331626.863756914 383983.90582716
"13" 331560.842275111 383835.309743255
"14" 331546.545471365 383844.377848044
"15" 331631.754564994 383788.290813465
"16" 331656.799027462 383780.605300621
"17" 331747.543619748 384000.527746221
"18" 331527.865662012 383925.837650361
"19" 331652.288554954 383959.527570399
"20" 331782.182381563 383992.086855402
"21" 331639.321207812 383829.960234465
"22" 331762.809826067 383905.081684191
"23" 331646.74058778 383890.351818942
"24" 331663.567474665 383875.863790888
"25" 331763.317802452 384025.26109263
"26" 331774.131826928 384072.767512087
"27" 331625.592325418 383921.750041381
"28" 331690.940133159 383923.042625733
"29" 331656.809722238 383924.606986997
"30" 331664.221727713 383976.066354067
"31" 331553.211789806 383953.473810047
"32" 331793.669254017 384032.930137753
"33" 331650.699531313 383992.366447582
"34" 331600.890587011 383792.147868291
"35" 331711.625953479 383866.69875117
"36" 331682.919475475 383833.922655108
"37" 331581.210736533 383879.368444495
"38" 331657.775125587 384033.134098407
"39" 331566.466750643 383911.999768802
"40" 331705.827320526 383951.884631243
"41" 331642.92546951 384019.127953204
"42" 331565.757312209 383838.120481541
"43" 331777.979054592 384113.195086969
"44" 331793.796901565 384043.004060908
"45" 331578.864282319 383898.978346878
"46" 331590.921335711 383793.569020873
"47" 331698.699889196 383958.856991735
"48" 331721.46978425 383839.789623601
"49" 331640.987942025 383744.896918856
"50" 331600.677712369 383985.531912384
"51" 331579.141698935 383815.176574898
"52" 331640.853402933 384026.918804811
"53" 331729.795656443 383906.260245703
"54" 331775.97466681 383916.857333798
"55" 331672.896454898 383819.635586292
"56" 331796.540175457 384086.234364578
"57" 331512.967530679 383905.714776919
"58" 331808.323924671 383985.993879799
"59" 331733.427105464 383965.221036645
"60" 331746.162437853 384116.317828307
"61" 331777.425165434 384105.780841487
"62" 331635.503747688 383774.174485514
"63" 331722.164874037 383833.996389491
"64" 331763.899138693 384032.71916487
"65" 331654.780330589 383832.834317157
"66" 331601.422067351 383888.414204673
"67" 331711.806851805 383978.703087834
