"V1" "V2"
"1" 330131.947088035 384968.171070268
"2" 329991.282300684 384434.349952096
"3" 329745.505554299 384605.472593675
"4" 330062.875217369 385015.588179244
"5" 329854.848595993 384917.327712167
"6" 329786.060977759 384613.612645302
"7" 329916.250093657 384915.858043663
"8" 330013.889693835 384879.656939005
"9" 329690.12818755 384635.084947881
"10" 329634.41156897 384487.965423989
"11" 329865.859583517 384516.032563949
"12" 330009.863584659 384658.816352786
"13" 330058.426623532 384863.382626144
"14" 330113.305912106 384893.936684393
"15" 330034.554475421 384491.902154405
"16" 329830.255940775 384543.420103578
"17" 329884.184312738 384551.180695043
"18" 330013.913608577 385022.617019626
"19" 329956.925597076 384525.636299512
"20" 329766.058536092 384659.685690603
"21" 329859.518402398 384524.39650291
"22" 330013.629879615 384989.888914091
"23" 329905.428728301 384952.346025857
"24" 329686.747919624 384420.867293247
"25" 329947.2806825 384975.794303971
"26" 330006.876236116 384770.130402786
"27" 329667.838094183 384459.47869019
"28" 329885.18655243 384705.277535881
"29" 329850.469080662 384398.731132796
"30" 329925.126457137 384807.679672448
"31" 329900.610046668 384912.19732005
"32" 329913.610545685 384565.01822663
"33" 329924.803044129 384849.716661031
"34" 329813.884265796 384531.048994527
"35" 329888.778640731 384839.408307532
"36" 329845.656750184 384473.959440843
"37" 329921.88283495 384834.145628736
"38" 329968.51873222 384455.71097164
"39" 329940.83205358 384867.999203819
"40" 329632.40107209 384564.015729004
"41" 330047.670756094 384770.053102267
"42" 329885.055026414 384740.250798633
"43" 329934.381070439 384937.037146697
"44" 329943.577113883 385061.204399077
"45" 329900.817911771 384985.751683002
"46" 329805.10653597 384479.019880477
"47" 329831.531243384 384851.734270502
"48" 329782.297382458 384794.942033424
"49" 329820.792837601 385095.795736095
"50" 329777.382360232 384409.511165913
"51" 329757.320967184 384826.823564561
"52" 329866.920041048 384823.063980735
"53" 329956.587145772 384438.952440466
"54" 330047.533898005 384757.91533654
"55" 329687.553021925 384479.755112423
"56" 329821.287497901 384719.910228935
"57" 329781.938035923 384534.954826615
"58" 329643.977302605 384497.061291731
"59" 329813.991902902 384551.235484623
"60" 329825.900619522 384885.472588943
"61" 330049.936445111 384924.749985216
"62" 329917.301912037 384653.26252946
"63" 330016.223817721 384466.177277282
"64" 330137.743309919 384975.239538994
"65" 329888.150086391 384532.871273069
"66" 329766.078226735 384566.019967555
"67" 329938.154300167 384492.336825627
"68" 329859.812878825 384425.173903631
"69" 329768.306889954 384579.805521647
"70" 329906.106003442 384984.284886558
"71" 329712.622369668 384609.739463543
"72" 329792.087202806 384706.319433619
"73" 329730.662303993 384455.885555108
"74" 329765.08239214 384653.29710301
"75" 329662.984426562 384625.150765594
"76" 329746.997122092 384502.407430164
"77" 329968.632952585 384904.378285996
"78" 329740.793580468 384447.938855474
"79" 329817.444714694 384626.964981602
"80" 329693.546825276 384702.265795997
"81" 329961.160385557 384366.795435507
"82" 330035.758302123 384579.463934867
"83" 329740.989998373 384508.661271059
"84" 329662.669263203 384622.086856079
"85" 330077.129671078 384990.12187962
"86" 329994.229572894 384510.232884147
"87" 329872.412965901 384559.614021182
"88" 330013.878097727 384763.472339011
"89" 329753.887887822 384796.445518405
"90" 329810.083640012 384640.688007325
"91" 329892.018097827 384775.901448069
"92" 329921.258253991 384680.516828945
"93" 329836.239663724 384708.808127045
"94" 329910.362705729 385025.820658813
"95" 329781.524784159 384889.714643154
"96" 329954.129876577 385034.952750854
"97" 329797.012772175 384492.69397976
"98" 330035.498825487 384594.944221867
"99" 330066.300525473 384854.672561861
"100" 329998.103801894 384451.41897181
"101" 329728.70437467 384758.220125387
"102" 329917.833738563 384362.71373404
"103" 329904.032988775 384512.784628489
"104" 329810.723456169 384872.974796284
"105" 329866.424054473 385082.516976596
"106" 330035.271713945 384982.599623708
"107" 329801.444305128 385032.05274288
"108" 329906.851440195 384913.703098828
"109" 329911.76467295 384697.662291781
"110" 329883.935975979 384386.095251773
"111" 329976.592464623 385048.879651679
"112" 330048.063713212 384920.839188849
"113" 329997.168287754 384446.338650812
"114" 330003.35686883 384425.156241282
"115" 329831.207968271 384692.602762669
"116" 329814.783562389 384428.160465796
"117" 329948.845030063 384873.263765483
"118" 330049.834337106 384498.869958163
"119" 329853.802026492 384529.318584856
"120" 329786.579670943 384843.013688292
"121" 330121.850694728 384960.133144071
