"V1" "V2"
"1" 336352.013723092 376517.26752414
"2" 336273.921155651 376778.418682261
"3" 336216.484319787 377303.076639197
"4" 336678.337070815 376863.942934321
"5" 336328.54141281 377297.897555533
"6" 336397.249653282 376816.470974504
"7" 336308.16706847 376600.036657833
"8" 336196.935614169 376910.494077301
"9" 336047.561262327 377111.819020904
"10" 336530.716082539 376819.114549306
"11" 336308.314325378 376766.146390918
"12" 336146.465367117 377393.853789035
"13" 336221.126886859 376596.922358276
"14" 336691.221169325 376976.502994758
"15" 336612.009507148 377318.568441365
"16" 336286.714087875 377127.394091135
"17" 336200.213932118 376871.328958822
"18" 336449.558482702 376990.696694588
"19" 336291.860765939 377265.50590532
"20" 336087.548822305 377434.635771398
"21" 336569.810928715 376886.8001895
"22" 336346.60092983 377342.071979121
"23" 335930.939916695 377312.389119111
"24" 336272.900126191 377331.806375418
"25" 336347.618387681 377366.350503363
"26" 336037.786534709 377443.091264124
"27" 336391.078078892 376510.91605362
"28" 336006.956637989 377296.687973187
"29" 336422.664829658 376690.109720239
"30" 336174.533536343 376962.718916779
"31" 336176.843305294 376856.35449112
"32" 336409.651795117 376989.449973432
"33" 336458.767973513 377216.820946185
"34" 336277.777428081 376801.854250591
"35" 336155.492214949 377159.452875423
"36" 336549.069122424 376806.435144611
"37" 336363.239851735 376995.927232006
"38" 336302.281188953 376971.579440518
"39" 336291.317123686 376995.793688291
"40" 336485.910094287 377365.552908607
"41" 336605.765088463 377320.754349059
"42" 336107.790374444 377268.998741845
"43" 336032.405152579 377089.382310443
"44" 336272.663453373 377270.015436249
"45" 336480.02869176 377281.342062818
"46" 336166.4891478 377012.668796994
"47" 336277.987482517 376965.21444752
"48" 336226.304366599 377198.850546369
"49" 336491.391501532 376732.306030717
"50" 336135.523310657 376826.906555937
"51" 336254.787318256 377352.127112349
"52" 336180.875067236 377261.458665442
"53" 336705.171763559 376990.241234303
"54" 335903.387741616 377418.598800256
"55" 335947.960310894 377253.687558198
"56" 336454.539979407 376821.641451509
"57" 336547.767856451 377096.276097383
"58" 336547.240686652 377169.675144687
"59" 336173.409891527 377427.023964013
"60" 336159.625365314 377080.857734816
"61" 336394.414120848 377111.793428974
"62" 336028.655371954 377126.693738773
"63" 336663.994147957 376861.511103181
"64" 336620.812029037 377014.788997175
"65" 336309.081130148 377358.260302967
"66" 336564.785077025 377140.266442571
"67" 336318.538663966 377113.579805492
"68" 336523.986249663 376927.647326347
"69" 335928.792575522 377403.779075479
"70" 336480.04980031 376451.236136404
"71" 336033.250881715 377138.818314748
"72" 336287.716956901 377261.517982653
"73" 336353.769964579 377321.706990537
"74" 336311.546080264 377318.896101182
"75" 336445.008148183 376532.435065717
"76" 336321.479889339 377236.637299294
"77" 336407.690298182 377177.878738173
"78" 336418.523970295 376595.171131727
"79" 336513.693911226 377295.344223908
"80" 336469.571086172 377270.963610845
"81" 336111.783037202 377344.255566633
"82" 336414.373088231 377350.657711155
"83" 336227.044579058 377417.762201273
"84" 336396.708297545 376928.409822253
"85" 336371.67742927 377216.993425791
"86" 336309.671188169 376778.206202551
"87" 335977.169840591 377428.988477569
"88" 336617.465980425 377108.933489745
"89" 336447.558226185 376539.947059702
"90" 336605.227398596 377238.665126551
"91" 336298.120294884 376440.008849133
"92" 335988.693800403 377256.971753643
"93" 335926.120670392 377379.378676768
"94" 336231.465032723 377447.809455733
"95" 336046.75096918 377270.903066532
"96" 336202.282668249 376674.317375253
"97" 336391.972315554 376870.039882153
"98" 336360.691803321 376546.616766284
"99" 336584.891402706 377115.761940507
"100" 336171.689617268 377133.81930611
"101" 336388.969429337 376612.079512799
"102" 336245.930534557 377061.169858629
"103" 335905.993702111 377436.341647651
"104" 336486.304492831 377284.606022618
"105" 336294.634397312 376613.713825727
"106" 336351.814766316 376880.322772805
"107" 336460.134758283 377172.422988381
"108" 336304.744183017 376974.850387881
"109" 336557.963361224 377342.169456183
"110" 336001.16734189 377074.118648423
"111" 336341.279217508 377309.849188924
"112" 336512.844304305 377009.731702429
"113" 336436.644015708 376756.519230171
"114" 336281.498791371 376953.225797154
"115" 336200.410406282 376743.324115932
"116" 336316.929413988 377365.906813766
"117" 336392.85277518 377307.2865771
"118" 336577.443750121 377221.775399374
"119" 336713.570161913 376897.425955175
"120" 336270.216121086 377423.28705648
"121" 336333.440609414 376736.967305285
"122" 336264.398518179 376751.007263895
"123" 336491.08257315 377092.416834394
"124" 336090.06353206 377269.285244645
"125" 336158.057926874 377437.645333524
"126" 336429.037739817 377099.543393901
"127" 336666.350241091 376835.238555099
"128" 336188.007632485 377077.323123088
"129" 336602.189533426 377222.853829171
"130" 336480.376972466 376804.104878397
"131" 336289.458029968 376639.861785045
"132" 336162.749624075 377352.950934438
"133" 336368.778593471 376993.580281933
"134" 336607.919780092 376969.423257645
"135" 336240.934615931 377421.786974581
"136" 336318.107642389 377186.849558777
"137" 336154.919946564 376910.371222052
"138" 336465.028117485 376853.137562954
"139" 336092.866276461 376938.071909692
"140" 336303.706589295 376972.772417933
"141" 335869.178511996 377412.92397598
"142" 336251.087239555 377411.922043869
"143" 336411.725623265 376930.937881899
"144" 336466.224316687 376761.684640385
"145" 336386.082921472 377366.482430366
"146" 336418.209981539 377295.222467303
"147" 336634.817429915 377103.412380732
"148" 336240.292778935 376726.22266178
"149" 336286.003835219 376660.163835768
"150" 336149.601259458 377310.578162432
"151" 336513.099152711 377185.842100871
"152" 336315.368631203 377407.774025437
"153" 336624.288755809 377143.550931747
"154" 336422.238304904 377282.067656964
"155" 336565.063036382 376825.252215809
"156" 336110.095086809 376796.402257853
"157" 336475.296443379 377145.9150615
"158" 336552.357367031 376732.447056226
"159" 336414.470438205 376425.706809762
"160" 335971.145861818 377245.525221846
"161" 336644.951475288 376901.192305187
"162" 336353.769642582 376683.406967479
"163" 336238.197179525 377417.518719052
"164" 336453.019813093 376992.104217895
"165" 335893.62407266 377335.808489337
"166" 336675.652966994 376874.367234265
"167" 336209.212257658 376607.776833814
"168" 336448.340541874 377102.112089583
"169" 336252.566618261 377286.90547702
"170" 336419.549563651 376674.817627243
"171" 336405.950504414 376450.673127982
"172" 336566.108223896 377341.487526493
"173" 336406.027077863 377370.594647801
"174" 336348.071547308 377142.535909676
"175" 336253.57347493 377132.314625694
"176" 336009.342091943 377352.098521928
"177" 336104.305797395 376792.484210553
"178" 336217.736626992 377011.348047451
"179" 336357.017100249 376643.838780871
"180" 335958.110882871 377349.818644991
"181" 336331.025216825 376751.515002711
"182" 335943.602186581 377473.376107912
"183" 336510.590596784 376859.53025909
"184" 336508.471690773 377320.392585739
"185" 335999.99509306 377236.280556679
"186" 336435.948367253 376837.214558061
"187" 336175.743637591 376633.658560675
"188" 336249.596901571 376833.187555948
"189" 336204.086162252 377159.520439612
"190" 336226.367519105 377080.989810935
"191" 336376.634905632 376708.275360228
"192" 336319.124463821 376625.635141803
"193" 336635.069724624 376994.583356124
"194" 336303.75742991 376679.696694899
"195" 336661.043913117 377143.501525634
"196" 336450.849660461 377113.748628163
"197" 336309.578056696 377072.432632243
"198" 336166.96641579 376752.978645562
"199" 336157.316581296 376804.012850056
"200" 336442.292409949 376776.766842156
"201" 336460.703567814 376750.753577903
"202" 336301.169992403 377120.693002232
"203" 335933.479795065 377476.792595603
"204" 336281.671184805 376752.279659618
"205" 336682.706640189 377048.793900688
"206" 336179.949904333 377021.852609285
"207" 336162.908805808 376738.153612175
"208" 336442.188501032 376782.283004625
"209" 336168.928584352 376629.852953229
"210" 336174.549782619 377346.834572029
"211" 336357.334083247 377205.983016778
"212" 336425.920107518 376804.349197314
"213" 336310.082865609 376519.224398575
"214" 336244.109865053 376734.153190983
"215" 336485.695354956 376929.541452032
"216" 335966.065482476 377181.24009637
"217" 335983.01097739 377183.64225778
"218" 336255.22518512 376729.962038877
"219" 336205.99387848 377386.385750058
"220" 336348.266183079 376847.807292389
"221" 336149.998400662 376910.296192226
"222" 336069.140448326 377226.684896116
"223" 335992.203973687 377119.538274719
"224" 336310.978284413 376862.381194369
"225" 336464.91656642 377004.042168302
"226" 335946.162876906 377382.003546291
"227" 336078.411947382 377252.800910549
"228" 336136.051798082 376826.687621034
"229" 336059.67724401 377063.170277803
"230" 336125.497899876 376748.43888843
"231" 336602.100320518 376836.561473059
"232" 336353.779723665 377196.624054552
"233" 336530.196801568 377033.551199238
"234" 336143.653982934 377070.463037327
"235" 336476.024009917 377339.290410675
"236" 336593.037738544 376842.528170458
"237" 336178.200080511 377234.134270338
"238" 336398.740602281 376962.895696934
"239" 336410.57418238 376588.078943233
"240" 336197.873148905 376965.176049031
"241" 336570.089795235 377079.642287917
"242" 336607.582938429 376793.814678641
"243" 336507.526894047 377313.967904459
"244" 336193.997674507 376727.756478231
"245" 336098.428633647 377177.401595571
"246" 336297.55507635 377205.392526378
"247" 336614.785168108 377019.968535606
"248" 336569.613508836 377190.643448772
"249" 336520.166215875 377302.06431447
"250" 336259.170953237 377389.541830115
"251" 336624.293338869 377106.551185494
"252" 336164.154599305 376814.344189613
"253" 336210.103497181 377091.080768734
"254" 336355.185612521 376846.447104513
"255" 336377.658240995 376987.037001455
"256" 335933.543117817 377398.019901977
"257" 336200.945764175 376982.185962981
"258" 335929.720934556 377252.071689396
"259" 336046.316497439 377176.530874809
"260" 336572.277623856 376768.438861996
"261" 336528.461195995 376791.706201208
"262" 336110.730035734 377340.478040546
"263" 336421.434194777 376911.195852231
"264" 336209.859596466 376956.458590494
"265" 336174.043369513 376708.723877447
"266" 336042.870476969 377175.508931919
"267" 336283.262018087 376598.349973409
"268" 336543.733554406 376742.43689274
"269" 336281.245193742 377299.311801012
"270" 336054.646701854 377057.071279153
"271" 336199.44714406 377421.348267019
"272" 336159.787949523 376995.10032773
"273" 336228.725637369 376983.139819906
"274" 336626.028137554 377045.356451896
"275" 336039.925081228 377173.679674933
"276" 336356.500437596 376700.670414331
"277" 336364.112172514 376989.758996569
"278" 336207.819798437 377405.075866225
"279" 336382.654993695 377136.473380797
"280" 336435.452622179 376626.594647948
"281" 336353.198288715 377033.913315618
"282" 336088.707761832 377456.55424925
"283" 336112.135618636 376852.445459423
"284" 336185.865839028 377159.323806005
"285" 336383.36039678 377408.809691835
"286" 336156.264621361 377365.197042416
"287" 336643.838667636 376881.215700308
"288" 336354.446038263 376729.734722447
"289" 336203.528366818 376637.44680913
"290" 336528.495628778 377015.445629461
"291" 336307.579028449 376422.657940674
"292" 336650.243952914 377030.483438408
"293" 336086.064354703 376844.507963051
"294" 336205.154785166 377118.992723551
"295" 336551.009169425 376970.893279674
"296" 336283.410959409 377240.386249528
"297" 336043.566780116 377137.691821154
"298" 336015.119139883 377205.445062089
"299" 336131.25513238 377198.694127139
"300" 336041.103813014 377109.331766804
"301" 336121.696789734 376753.503320916
"302" 335893.434090812 377332.729601166
"303" 336423.171114188 376447.436694128
"304" 336389.19554153 376522.099128438
"305" 336156.533901716 376901.592348339
"306" 336329.110610297 376627.827223407
"307" 336260.557563915 377410.255899151
"308" 336562.229701998 377219.156369772
"309" 336637.924377914 377097.393170401
"310" 336138.393864382 377190.038986689
"311" 336112.43141175 376889.885769384
"312" 336475.901909814 376531.206271678
"313" 336294.416132498 376650.612561937
"314" 336671.199351155 376842.818511624
"315" 335934.323935382 377240.88664878
"316" 336402.871030486 377032.185593099
"317" 336237.158399648 376997.067147167
"318" 336588.751752359 376831.327128794
"319" 336377.305322188 376932.149683516
"320" 336208.169364459 377100.93759258
"321" 336094.419415539 377204.845483513
"322" 336333.295096418 376803.726298521
"323" 336089.532307545 377055.34027686
"324" 336222.01080222 376538.643246961
"325" 336238.079590506 377102.066453502
"326" 336526.69383189 376963.878678769
"327" 336679.13456005 377187.478940838
"328" 336662.220503453 377242.176790985
"329" 336193.985405623 376949.929858037
"330" 336388.367508439 376567.566792575
"331" 336516.095060607 376898.848640979
"332" 336498.268002139 377017.884288982
"333" 336183.609596083 376603.895996307
"334" 336474.658451857 376986.155227514
"335" 336337.101502248 377206.642464272
"336" 336226.8036171 376910.744009682
"337" 336331.569295613 377300.097265134
"338" 336006.472561479 377391.106939894
"339" 336484.605575806 377357.293636834
"340" 336085.185884998 377106.845781123
"341" 336548.76506612 377041.291966918
"342" 336548.709340725 377259.312876774
"343" 336355.396753726 376888.581731511
"344" 335903.160932838 377367.023873805
"345" 336405.45916079 376845.922357117
"346" 336310.297219212 376648.214604666
"347" 336187.585357206 376883.169127313
"348" 336352.694193322 377148.598031993
"349" 336584.783758841 377321.910404585
"350" 336541.583446061 377367.665283999
"351" 336021.79315667 377363.123445059
"352" 336450.439941969 377074.196872737
"353" 336083.763047265 377165.893923789
"354" 336678.845628268 377143.87952414
