"V1" "V2"
"1" 331946.193684905 384281.151798209
"2" 331867.461743319 384160.007009384
"3" 332026.226386821 384245.752063928
"4" 331705.006361731 384302.542820088
"5" 331671.361848882 384327.763960078
"6" 331998.738427873 384277.688530596
"7" 332180.818860222 384361.995262791
"8" 331785.058378344 384362.07115593
"9" 331831.329642921 384168.958762401
"10" 331823.998547442 384206.168003022
"11" 332153.445728787 384378.710398816
"12" 332118.829084273 384298.114559458
"13" 331807.692956129 384538.90906525
"14" 331622.10781465 384312.777690216
"15" 331791.53972278 384385.9965612
"16" 332032.269672211 384344.138501021
"17" 331800.852380573 384273.160987686
"18" 331911.799704184 384152.331525246
"19" 331988.263279802 384315.117727909
"20" 331828.25687755 384169.549306341
"21" 331609.389962364 384347.47415171
"22" 331852.304360422 384472.192015144
"23" 331734.649430392 384326.154868257
"24" 331893.591901479 384331.116995501
"25" 332051.078819927 384215.751169203
"26" 332129.026488458 384327.34020794
"27" 332081.504794622 384336.162282747
"28" 331931.398098637 384292.162427892
"29" 331702.535555139 384290.959613615
"30" 331893.490543724 384076.676823826
"31" 331692.437498873 384334.699624047
"32" 331865.241389961 384297.412444135
"33" 331717.111590627 384441.530593869
"34" 331918.529390355 384320.375143193
"35" 331880.667901304 384269.670021812
"36" 331913.908948187 384135.074582131
"37" 331828.088009582 384484.477885876
"38" 331810.036033983 384173.584495611
"39" 332031.010770174 384249.923332082
"40" 331690.293384937 384338.325904929
"41" 331849.328452196 384213.578208292
"42" 332065.738289852 384324.416145499
"43" 331702.012572396 384308.552664177
"44" 331822.016734296 384364.750743599
"45" 331898.414938129 384098.181740991
"46" 331706.613413634 384420.569811848
"47" 332124.900535959 384334.605291158
"48" 331642.060542789 384351.662317935
"49" 331741.31243918 384352.898804747
"50" 331986.920923661 384220.710510524
"51" 331715.663467498 384227.118699982
"52" 331866.351060058 384324.209265624
"53" 331945.708797818 384125.169897404
"54" 331995.631431147 384352.533523115
"55" 332096.248117895 384314.089011803
"56" 331773.226429788 384206.125375437
"57" 331892.719207748 384180.73246158
"58" 331908.651421027 384318.144180762
"59" 332054.475521067 384312.321621342
"60" 332099.33275983 384397.198787217
"61" 331952.893740785 384231.630199092
"62" 332098.178456097 384374.269304967
"63" 332024.188568315 384265.157852436
"64" 331729.506888537 384464.44208808
"65" 331917.00263113 384332.858754745
"66" 331799.171459902 384361.434525672
"67" 331876.791146819 384484.092944355
"68" 331948.207433791 384298.241059495
"69" 332170.782978006 384372.416741161
"70" 331862.594070006 384221.41682569
"71" 331777.73437894 384462.975848378
"72" 331905.361341642 384181.297989796
"73" 331792.689117582 384471.761731896
"74" 331846.969911087 384091.777630982
"75" 332111.743481207 384369.238371459
"76" 331815.099039438 384331.349474719
"77" 331658.123019907 384304.141689046
"78" 332082.135040876 384320.733403436
"79" 331815.234965463 384468.290544027
"80" 331837.105305768 384090.112834624
"81" 331700.02257573 384357.740248203
"82" 331680.745678314 384303.251569907
"83" 331895.132306257 384308.241846185
"84" 331875.610771497 384155.882029499
"85" 331887.71401204 384327.978949971
"86" 331715.376060363 384219.267779016
"87" 331817.791694543 384266.189649356
"88" 331955.584465782 384159.483649276
"89" 331883.180986915 384436.373105016
"90" 331907.098973573 384229.135967654
"91" 331858.56224999 384117.793776605
"92" 331809.957244029 384138.455065118
"93" 331826.480835137 384051.899591231
"94" 331740.770262921 384279.242879153
"95" 331689.096006571 384315.99006993
"96" 331903.76086902 384318.234389338
"97" 331891.251305927 384346.65062622
"98" 332062.130180151 384306.88482303
"99" 331765.537333146 384206.958885682
"100" 331873.981678571 384490.745387083
"101" 331731.208409383 384453.874107218
"102" 331581.83117217 384350.362411495
"103" 331842.909300569 384065.760314235
"104" 332172.660776662 384339.037792076
"105" 331719.863242622 384281.789989029
"106" 331869.033880659 384375.735658633
"107" 331903.488004111 384289.378805952
"108" 331849.414501008 384235.857073485
"109" 331667.93837101 384245.955576134
"110" 331793.496849817 384289.877750831
"111" 331764.408854404 384374.170872138
"112" 332001.477770474 384278.884843492
"113" 331779.764785636 384544.700200104
"114" 331832.774003111 384195.151835106
"115" 331856.536341786 384424.765819048
"116" 331883.569389021 384149.495637951
"117" 331918.15638751 384268.339316076
"118" 331720.755837435 384288.231435203
"119" 332167.310054389 384341.104784251
"120" 331852.649443719 384525.349531574
"121" 331758.832272722 384353.30611521
"122" 331842.05264498 384163.350446409
"123" 331742.487686205 384401.711230056
"124" 331674.498375294 384381.649365939
"125" 331848.853758464 384198.201526306
"126" 331692.72048331 384380.659964388
"127" 331665.76136687 384352.207886149
"128" 331709.014694278 384225.866671032
"129" 331890.826947956 384188.86280289
"130" 331997.396234213 384308.031822153
"131" 332025.578233738 384320.693867781
"132" 331849.175330842 384194.308181412
"133" 331814.312466834 384397.628489792
"134" 331807.233376181 384408.418096517
"135" 331957.963875598 384198.235489981
"136" 331765.894050496 384422.036201137
"137" 331716.563539777 384237.037737376
"138" 331686.020163587 384440.391912474
"139" 331628.242360507 384372.889973802
"140" 332010.177168567 384197.896974532
"141" 332163.633675775 384417.536226453
"142" 331862.232027537 384274.591373307
"143" 331702.096713187 384203.175903684
"144" 332006.92435458 384213.001236002
"145" 331770.386359236 384173.354465375
"146" 332018.450729868 384348.122172742
"147" 331764.471853266 384344.680983466
"148" 331697.189554656 384383.197253292
"149" 331728.988960565 384490.102940174
"150" 331686.650204092 384238.502538249
"151" 331819.917274722 384283.293157781
"152" 331822.498930759 384195.547170105
"153" 331947.032123831 384303.363827225
"154" 331856.704503853 384182.979430314
"155" 331742.68386192 384295.295000541
"156" 331751.798722967 384308.048875437
"157" 332060.38706425 384238.03543563
"158" 331892.727658892 384128.210300363
"159" 331950.510174383 384226.35972239
"160" 331725.094926333 384246.641185903
"161" 331681.124058018 384318.916742458
"162" 331923.987818802 384264.379575466
"163" 331883.176855292 384191.281073024
"164" 331873.520941587 384379.056658417
"165" 331636.014734854 384384.490057322
"166" 331865.774661521 384096.305645287
"167" 331767.237258226 384401.753178001
"168" 331867.448679159 384382.997602381
"169" 332133.536208413 384405.496286197
