"V1" "V2"
"1" 328773.139531454 381121.067855954
"2" 328735.469251673 381145.65916811
"3" 328832.06589118 381080.797618651
"4" 328566.426865403 381207.465109618
"5" 328299.887634464 381212.784174629
"6" 328833.479689812 381251.716420198
"7" 328484.502236364 381111.963333297
"8" 328260.726659831 381064.764402276
"9" 328402.121696827 381243.032322248
"10" 328693.905366202 381278.63189124
"11" 328399.911859319 381226.531698494
"12" 328669.039776838 381143.888290778
"13" 328430.251878484 381284.576747198
"14" 328403.226039326 381094.178633042
"15" 328460.126071727 381292.246658503
"16" 328574.114251635 381167.442142662
"17" 328387.440383239 381076.559346192
"18" 328428.950326873 381110.984295039
"19" 328332.232316781 381307.307585016
"20" 328562.861384446 381099.24314414
"21" 328783.876292234 381091.756510679
"22" 328240.794653133 381234.291456677
"23" 328321.521266947 380986.147533867
"24" 328455.465647748 381189.82729659
"25" 328785.747950689 381107.084026277
"26" 328912.687857783 381279.386940893
"27" 328855.411500868 381164.724892285
"28" 328300.740032786 381071.345860331
"29" 328526.473877995 381221.410936837
"30" 328662.543546117 381035.788474608
"31" 328671.109059043 381088.26705891
"32" 328276.591747458 381100.248576098
"33" 328219.790967366 381203.713653723
"34" 328319.053570313 381296.978850097
"35" 328410.867197141 381008.244443949
"36" 328837.749516826 381182.604807932
"37" 328645.534813919 381278.39063363
"38" 328832.497825136 381101.611028667
"39" 328771.226765621 381092.367750426
"40" 328653.648612097 381199.046389893
"41" 328787.493534209 381099.627247104
"42" 328813.841541563 381045.508647209
"43" 328326.893749037 381099.996807083
"44" 328722.574363661 381006.032972524
"45" 328295.425265444 381179.408679565
"46" 328347.328154502 381141.9665932
"47" 328899.880629143 381060.37292209
"48" 328216.617547504 381115.05412823
"49" 328432.732392322 381271.32926772
"50" 328674.48893066 381252.019135087
"51" 328279.791040226 381250.406976992
"52" 328910.526152402 380990.726766417
"53" 328790.843406532 381015.470028237
"54" 328703.43919351 381111.712665595
"55" 328428.100692288 381281.353161918
"56" 328714.828057038 381256.643274945
"57" 328460.102231519 381252.046516394
"58" 328404.9812082 381245.508585469
"59" 328392.233667723 381181.37997302
"60" 328360.991367131 381343.071151907
"61" 328811.437294215 381246.134721485
"62" 328805.224443076 381042.45918737
"63" 328466.001700538 381002.188117626
"64" 328494.273689953 381294.115881987
"65" 328659.72375658 381225.818359088
"66" 328824.971668171 381272.936212368
"67" 328264.0741113 381357.75728639
"68" 328793.933789882 381173.100086661
"69" 328846.930878108 381115.924787101
"70" 328350.229928496 381306.137528356
"71" 328214.135635481 381238.573293573
"72" 328584.708801807 381289.565553225
"73" 328882.861809651 381140.624641828
"74" 328799.58776749 381193.198356715
"75" 328384.03496759 381300.625705049
"76" 328569.324447065 381188.036064619
"77" 328913.630763441 381041.488378031
"78" 328823.757664199 381150.157951011
"79" 328443.87269455 381069.177264985
"80" 328535.735672987 381011.207542537
"81" 328377.951404614 381309.785834836
"82" 328243.972457186 381222.041223086
"83" 328847.3133764 381080.654628124
"84" 328624.6316377 381041.839350577
"85" 328500.359699068 381095.8814282
"86" 328404.946721868 381341.429013054
"87" 328457.214112717 381196.328325678
"88" 328653.707954131 381152.860452964
"89" 328886.544178939 381229.538552708
"90" 328806.565639813 381238.593006167
"91" 328483.407636054 381140.920322922
"92" 328257.562551802 381131.405815516
"93" 328592.084262702 381208.314655034
"94" 328835.32338338 381265.390776496
"95" 328379.804248057 381322.501415976
"96" 328360.423101811 381095.757325941
"97" 328550.805172252 381085.175855971
"98" 328367.254543518 381302.538554523
"99" 328372.008675075 381310.315936279
"100" 328914.564245533 381047.683011359
"101" 328451.660191922 381046.952904669
"102" 328343.721989518 381015.764931218
"103" 328704.588829226 381034.147430833
"104" 328448.40071281 381271.076066969
"105" 328809.34521036 381172.381388734
"106" 328553.303604857 381008.726627856
"107" 328851.317417826 380973.118598776
"108" 328695.926046631 381228.014491008
"109" 328698.950344406 381093.341597899
"110" 328786.54725661 381042.742700985
"111" 328531.601513609 380994.968982187
"112" 328729.355152272 381103.923180583
"113" 328451.236088585 381143.984980558
"114" 328425.623791964 381037.753909504
"115" 328726.806823237 381253.316653658
"116" 328321.281246463 381087.990170291
"117" 328534.033539282 381063.861127374
"118" 328680.75820309 381224.473851511
"119" 328213.584519619 381163.253179991
"120" 328421.179988526 381135.374521417
"121" 328541.392936772 381232.6310432
"122" 328549.237002702 381268.828344063
"123" 328498.825877124 381088.980585349
"124" 328857.877811276 381077.07602605
"125" 328545.846083651 381232.883016862
"126" 328898.321337484 381265.513856016
"127" 328794.308255275 381040.729154494
"128" 328572.454417626 381134.796896294
"129" 328811.336057214 381062.507132319
"130" 328770.73638229 381190.011891873
"131" 328846.379122607 381169.539757133
"132" 328664.08631651 381159.468364093
"133" 328834.915373004 381183.312924491
"134" 328418.344172144 380991.35675777
"135" 328516.682414001 381014.103303319
"136" 328351.606720682 381126.764951322
"137" 328379.844771149 380987.890238517
"138" 328737.420129652 381259.275363651
"139" 328833.386190833 381178.486600213
"140" 328723.416539382 381234.775226695
"141" 328422.790862328 381165.828052595
"142" 328773.815447417 381181.244301784
"143" 328407.541593159 381287.960885521
"144" 328358.883116511 381312.594603999
"145" 328851.770569369 381041.328663268
"146" 328724.221250625 381200.172172482
"147" 328790.714009029 380987.452846829
"148" 328251.306220609 381158.792336808
"149" 328524.206025566 381169.157891231
"150" 328927.73642887 381256.449680349
"151" 328525.505582919 381168.925017509
"152" 328521.082681519 380996.082012153
"153" 328479.357988596 381074.790461593
"154" 328578.175883093 381231.912965547
"155" 328669.26718701 381259.308204912
"156" 328746.179507426 381038.51310276
"157" 328250.0742309 381244.308036532
"158" 328884.337098163 381245.880597943
"159" 328778.547864745 381203.857303216
"160" 328237.96953259 381203.092581429
"161" 328259.935691081 381203.052708848
"162" 328546.300141007 381051.990542018
"163" 328335.249089917 381018.773635071
"164" 328842.643567637 381068.182297031
"165" 328328.975738936 381005.096797678
"166" 328850.951114659 381192.901722845
"167" 328705.098080362 381262.25542259
"168" 328893.867375852 381153.322580989
"169" 328241.923253724 381132.492692748
"170" 328496.529197219 381148.589129352
"171" 328417.798737517 381137.946361428
"172" 328514.080115794 381315.652972803
"173" 328371.580699567 381286.77679848
"174" 328870.156516762 381269.689091715
"175" 328217.812657191 381178.46786266
"176" 328822.657976507 381152.923410754
"177" 328827.772996512 381103.20963653
"178" 328709.012421347 381246.721443297
"179" 328891.369755779 381189.909885532
"180" 328390.424907925 381123.681729806
"181" 328460.628075845 381150.634435089
"182" 328459.684990631 381002.035366594
"183" 328456.605263313 381314.542950095
"184" 328585.325521978 381260.098404831
"185" 328882.968241324 380992.141735039
"186" 328433.312753545 381064.79793991
"187" 328301.357719932 381157.681705504
"188" 328395.496186143 381166.117159361
"189" 328421.590331259 380990.572285784
"190" 328838.085613124 381042.92498172
"191" 328782.104519065 381018.347709047
"192" 328241.860258881 381293.106546302
"193" 328551.642955241 381276.437084576
"194" 328307.952197377 381198.371205736
"195" 328435.540730721 381312.177460669
"196" 328826.536397271 381251.652482617
"197" 328538.391939169 381215.050975803
"198" 328781.426267839 381081.829293099
"199" 328653.340674935 381097.464050654
"200" 328312.087350723 381260.639914047
"201" 328648.221566811 381228.278506274
"202" 328923.179887236 381169.972600575
"203" 328616.140984539 381268.066476644
"204" 328237.845087674 381154.636131975
"205" 328311.509503636 381263.060962411
"206" 328519.955933045 381187.649319851
"207" 328272.290427293 381155.329546719
"208" 328748.461469491 381081.405444022
"209" 328614.2170211 381253.143097824
"210" 328413.598995699 381223.881736246
"211" 328394.581509668 380987.109888067
"212" 328605.931273899 381105.410064153
"213" 328914.75725377 381176.699395965
"214" 328404.163915175 381266.578514324
"215" 328799.814255447 381235.397023071
