"V1" "V2"
"1" 326538.943801513 374957.813165436
"2" 326663.165315675 374872.162611669
"3" 326745.315422328 374721.123189668
"4" 326622.410173234 375041.592489291
"5" 326730.184177571 374753.469223976
"6" 326532.136858096 374789.233137115
"7" 326521.872013985 374802.952044835
"8" 326699.035547466 374819.034549069
"9" 326618.22846521 374744.671957793
"10" 326503.494801552 375007.654454291
"11" 326582.361417253 374706.473547671
"12" 326711.933584936 375001.23965605
"13" 326676.789707945 375077.505507947
"14" 326707.316195497 374810.346151141
"15" 326506.663173182 375025.890671365
"16" 326521.689851952 374755.363067697
"17" 326710.761602376 375066.963985113
"18" 326591.148476508 375042.276831598
"19" 326609.288285822 374711.020283296
"20" 326665.290745712 375017.64434907
"21" 326763.237472491 374815.090786493
"22" 326684.253495759 375012.363535311
"23" 326654.663016611 374774.659222022
"24" 326720.937031017 374993.7510707
"25" 326598.97456732 375040.092870514
"26" 326475.839767565 375011.595439252
"27" 326672.074027381 374737.380258976
"28" 326460.703118221 374947.322987596
"29" 326576.147886239 375111.028145051
"30" 326588.777666454 375084.384646069
"31" 326561.596240014 374762.179555226
"32" 326594.874634134 374877.723559947
"33" 326612.115340648 374821.931871129
"34" 326647.695714392 375068.457298735
"35" 326741.936553358 374891.604501484
"36" 326575.073018848 374753.714123813
"37" 326503.728083083 374988.535261521
"38" 326696.265979966 374727.656015376
"39" 326571.543430606 374881.79714723
"40" 326563.457356703 374810.205328379
"41" 326781.427718822 374728.134244283
"42" 326490.832981374 374767.145909355
"43" 326480.671260612 374746.711451184
"44" 326681.261759803 374789.539395414
"45" 326623.957024456 375135.010978105
"46" 326689.335881022 375101.781574028
"47" 326659.761217961 375135.671085923
"48" 326610.883881816 375087.205346372
"49" 326481.140268147 374877.907119125
"50" 326744.08425801 374931.107538244
"51" 326747.37519711 374765.617935779
"52" 326520.531121178 374856.546229067
"53" 326542.401851326 374802.480876823
"54" 326612.80749679 375109.717565904
"55" 326672.981284516 375062.750275733
"56" 326582.722855317 374759.566414996
"57" 326612.109925057 375162.682896279
"58" 326703.049096821 374822.056985486
"59" 326536.298175508 374838.183892753
"60" 326783.362416692 374728.846733552
"61" 326609.632211913 375111.153007059
"62" 326524.987039941 374916.45098396
"63" 326732.559848817 374894.568979022
"64" 326638.962261909 375041.634914485
"65" 326598.327715792 375147.660649538
"66" 326662.298281642 374948.787380711
"67" 326488.74646134 374996.548861166
"68" 326682.897646864 374961.80994354
"69" 326756.119415319 374716.513234419
"70" 326750.464773194 374888.817331026
"71" 326779.478298455 374805.89013022
"72" 326702.31875693 374796.628682616
"73" 326602.197791261 374997.899619177
"74" 326774.420338816 374758.988357635
"75" 326580.767117447 375006.324149814
"76" 326524.360480799 374953.922177196
"77" 326692.757906266 375039.405134913
"78" 326489.198577081 374886.972262047
"79" 326565.284917651 374727.136802963
"80" 326751.987507951 374784.603046083
"81" 326600.974234808 374931.818173713
"82" 326506.941275724 374913.018812655
"83" 326660.270198826 375073.539224383
"84" 326679.525365395 374989.205001793
"85" 326549.36624497 374775.18343749
"86" 326556.712785673 374741.802959433
"87" 326708.418337214 374918.079541849
"88" 326735.692741135 374753.888422176
"89" 326676.832179877 374906.834507113
"90" 326663.786991375 375127.396929312
"91" 326643.311054592 375145.881578748
"92" 326610.160109765 375038.781794623
"93" 326672.48307318 374858.561054134
"94" 326541.946789791 374924.623025429
"95" 326519.749121143 374920.131051119
"96" 326577.221806166 374730.380202536
"97" 326711.476808824 375051.483730236
"98" 326571.830910286 374803.740648196
"99" 326773.099696646 374720.070063693
"100" 326618.827371769 374777.020491611
"101" 326677.294283227 375013.5988094
"102" 326696.418465841 375075.080015631
"103" 326654.785912092 375085.852716875
"104" 326584.75097252 375059.540692658
"105" 326726.565730281 374944.137735984
"106" 326579.283352972 375112.183132868
"107" 326534.754736529 374744.745518487
"108" 326522.979773408 374800.400036239
"109" 326538.885991353 375087.952002412
"110" 326649.356235423 374778.331364294
"111" 326640.133441754 375053.446450295
"112" 326633.677514869 374929.707305303
"113" 326755.057132768 374729.374995501
"114" 326610.386046957 375010.646668576
"115" 326564.481672022 374970.951251949
"116" 326665.823078194 375083.655847316
"117" 326611.591321733 375102.135038376
"118" 326591.753648058 374670.45724317
"119" 326735.526940931 374742.67366346
"120" 326618.163882506 374733.576647103
"121" 326723.228879739 374861.673677412
"122" 326620.992145976 374981.412209812
"123" 326612.721273001 375136.124250414
"124" 326513.128091018 374829.587829735
"125" 326652.764658943 374998.112250674
"126" 326679.686040315 375092.412632079
"127" 326637.86168565 375036.291250604
"128" 326621.514836662 374784.470507264
"129" 326683.701811961 374903.279417692
"130" 326565.631843665 374906.879821022
"131" 326568.051893987 374682.671025192
"132" 326618.888000613 374877.529991336
"133" 326564.764927923 374904.520324046
"134" 326645.812774891 374947.915537079
"135" 326745.166135822 374867.909889262
"136" 326649.125705824 374972.606934467
"137" 326591.122289378 374867.41410171
"138" 326544.452639203 374697.108039966
"139" 326533.546643474 374957.951520143
"140" 326525.724246798 374760.517377045
"141" 326728.964585982 374817.69162087
"142" 326605.443315789 374772.136275418
"143" 326781.913185197 374717.444908653
"144" 326514.213297736 374978.639269989
"145" 326640.979286911 375102.58989358
"146" 326543.52678929 374758.805543159
"147" 326598.066983144 374931.267972982
"148" 326546.686823727 374973.287745911
"149" 326699.820621457 375116.954148029
"150" 326721.855894863 374995.496924649
"151" 326655.387131643 375129.742319454
"152" 326534.068755649 374938.91161612
"153" 326722.756232035 374916.39131336
"154" 326548.175476823 374877.539276602
"155" 326668.900877089 374905.21335339
"156" 326620.085528925 374836.239489928
"157" 326552.751755328 374723.641801121
"158" 326702.229345181 374870.756826939
"159" 326779.791218459 374771.358430346
"160" 326643.610783655 375028.992410535
"161" 326606.020077108 375031.879271878
"162" 326663.140136206 374749.865479341
"163" 326608.51813782 375072.424569141
"164" 326758.527502357 374788.25366418
"165" 326553.956235076 375086.877612919
"166" 326646.009151061 375113.54466899
"167" 326542.415619403 374703.684552255
"168" 326688.834904969 374879.856330937
"169" 326524.129213781 374971.864595654
"170" 326653.70020915 374795.131849407
"171" 326524.981010724 374864.27313218
"172" 326618.561978265 375096.221429799
"173" 326633.127520324 375079.259476103
"174" 326772.504523223 374784.046685482
"175" 326485.151002297 374921.878473522
"176" 326732.451218932 374996.698263901
"177" 326538.089307334 375043.004243503
"178" 326515.992373716 375045.115159985
"179" 326515.795143454 374994.623034572
"180" 326656.227254881 374854.165941341
"181" 326549.172076366 374744.413071124
"182" 326699.731415787 374755.268191496
"183" 326611.614002359 374718.695649482
"184" 326703.486547834 375000.650312675
"185" 326653.962942636 374766.980623613
"186" 326616.935819655 375021.257678324
"187" 326583.419079241 374744.996460091
"188" 326567.478967751 374948.138262641
"189" 326604.086735867 374763.133786413
"190" 326510.203632657 374706.969780097
"191" 326635.097957876 375030.526451042
"192" 326625.076256117 375108.490601634
"193" 326553.136554395 374935.608844469
"194" 326681.934710027 374926.734632725
"195" 326620.10407089 375048.845019944
"196" 326649.375329927 374973.16869172
"197" 326475.824530475 374898.964223805
"198" 326504.60333262 375038.10032465
"199" 326604.815779651 375015.513650639
"200" 326497.636721216 374963.436505311
"201" 326476.951328412 375005.352201878
"202" 326644.309601655 375151.656865971
"203" 326728.915416107 375003.983514414
"204" 326561.680875366 374948.021833896
"205" 326624.757660313 374761.086988323
"206" 326696.883240616 375000.44010496
"207" 326708.973994937 374975.474895182
"208" 326685.745166254 375078.947401203
"209" 326677.093023777 374918.676593251
"210" 326739.502125297 374792.316343022
"211" 326553.882031532 374980.763653057
"212" 326626.479998684 374816.961240367
"213" 326735.29360786 374728.140730569
"214" 326627.89326516 374778.385123811
"215" 326478.034781392 374741.152825914
"216" 326569.155900694 375048.005984839
"217" 326572.835703082 375026.741422877
"218" 326584.395143585 374894.473823884
"219" 326671.435790731 375098.54339057
"220" 326542.212627818 374804.577874011
"221" 326463.015945128 374929.546803027
"222" 326738.424473529 374731.757934906
"223" 326512.044880852 374856.724843827
"224" 326558.607212299 375013.533460719
"225" 326658.296520318 375032.865922742
"226" 326635.275262277 374993.281824859
"227" 326645.714814368 375148.613507882
"228" 326686.20846967 374922.046822819
"229" 326591.813604616 374770.616557536
"230" 326672.261126985 375011.737484469
"231" 326552.839341652 374925.498205143
"232" 326539.339396809 375084.149482664
"233" 326513.612339041 374700.579290887
"234" 326575.116335973 375105.715043842
"235" 326732.860801653 374761.623954994
"236" 326483.662406082 374770.40176422
"237" 326500.99466257 374827.1117414
"238" 326512.734514685 374734.779481218
"239" 326744.820420392 374849.892234353
"240" 326605.124480571 374794.16156144
"241" 326527.680671923 374936.363308598
"242" 326520.220000302 375062.02300674
"243" 326513.389833754 375056.750302796
"244" 326740.442545434 374846.218779773
"245" 326592.795011894 375121.805626794
"246" 326501.395253046 375032.044318684
"247" 326512.358611419 375038.479536275
"248" 326548.793070824 375047.392622172
"249" 326745.30928914 374823.178453429
"250" 326671.626296592 374984.053401453
"251" 326640.365456549 375075.774348618
"252" 326527.930166084 375015.457148523
"253" 326526.917013115 374836.008150091
"254" 326522.66736225 375038.782333148
"255" 326653.36050627 374958.70140069
"256" 326534.384471924 374814.520098638
"257" 326687.148025115 375046.013006564
"258" 326544.728237965 375055.585419494
"259" 326582.73273321 374911.079256443
"260" 326604.61940866 375008.367746304
"261" 326706.221865296 374982.032417228
"262" 326604.33683888 375040.167806663
"263" 326712.148345377 374938.30141066
"264" 326546.935446965 374945.761538538
"265" 326543.39768675 374796.493561793
"266" 326606.563177177 374908.347081607
"267" 326680.533576666 374940.331363588
"268" 326685.820638558 374885.053851487
"269" 326699.443163411 374977.740657936
"270" 326626.706038956 375075.324105127
"271" 326698.372997333 375112.677807404
"272" 326544.981304977 374986.586519867
"273" 326526.198065036 374874.327970173
"274" 326655.297022525 375010.862913431
"275" 326456.718472004 374994.21882429
"276" 326672.309597308 374775.433315099
"277" 326579.844927365 375068.023640579
"278" 326497.159282874 374782.129822368
"279" 326703.615619304 374910.01484576
"280" 326651.091398857 375157.791591891
"281" 326572.624789295 374897.31405082
"282" 326617.219321444 375028.393641358
"283" 326653.888751471 374995.002103997
"284" 326567.111986419 374919.518389473
"285" 326607.729985341 374814.469087181
"286" 326564.383232507 374829.024020695
"287" 326537.992588222 374932.096567667
"288" 326565.304349391 374951.501437604
"289" 326495.182408073 374995.667870905
"290" 326732.434241535 374971.994390805
"291" 326772.115261287 374757.923595018
"292" 326571.167233715 374756.151734323
"293" 326541.128762437 375057.860369708
"294" 326662.870991604 374852.578279599
"295" 326565.089700283 374839.375793383
"296" 326492.061601538 375031.98139509
"297" 326639.618796093 375051.207616915
"298" 326642.119863444 374799.051163959
"299" 326600.118979502 374802.240589293
"300" 326687.432381806 375074.401224994
"301" 326623.620825412 374738.366033267
"302" 326524.684801516 374945.281402891
"303" 326551.769054774 374893.695057253
"304" 326493.506269834 374752.595960261
"305" 326468.751406698 374967.557199887
"306" 326617.360519153 374820.980712875
"307" 326644.952048489 374962.856759612
"308" 326653.106455223 374744.755550473
"309" 326684.975542472 374959.798874266
"310" 326593.489544785 375134.095632465
"311" 326571.870735954 374804.314403998
"312" 326703.135992249 374946.317838129
"313" 326607.908662795 375113.848969036
"314" 326526.92365337 374698.317966311
"315" 326656.740427969 375162.065296979
"316" 326698.262137389 374825.016485252
"317" 326506.935079911 374801.38748047
"318" 326644.31982358 375109.919254421
"319" 326665.508698077 374932.296075136
"320" 326554.328059557 374889.642403749
"321" 326707.321407112 375046.975422939
"322" 326691.448695554 374799.977516913
"323" 326612.615738514 374726.901188155
"324" 326673.960943235 375106.284639215
"325" 326615.244192371 375040.544425245
"326" 326606.962084712 374928.487167265
"327" 326627.161628352 375135.32623941
"328" 326677.999081655 374904.727392953
"329" 326678.303030288 374848.565728281
"330" 326598.661306763 374868.105281882
"331" 326486.92797007 374731.610483897
"332" 326535.402678167 374796.252650988
"333" 326693.855858026 374916.217317911
"334" 326703.314400272 374725.780861835
"335" 326550.188960529 374751.51583868
"336" 326497.63436081 374879.503464343
"337" 326571.359937998 374794.521708873
"338" 326606.122852785 375037.356201474
"339" 326564.61341152 375060.501372147
"340" 326704.812551871 374873.887772911
"341" 326583.835227698 374833.432221551
"342" 326471.818578061 374991.814713714
"343" 326632.806650689 375060.122547592
"344" 326570.234133886 374983.756924452
"345" 326703.230021326 375076.513560967
"346" 326645.957568592 374931.449896879
"347" 326688.56930668 374902.439786968
"348" 326578.021107321 374795.33033395
