"V1" "V2"
"1" 327785.022408885 378257.753995267
"2" 328330.648236831 378667.283967848
"3" 328182.866323207 378547.372355606
"4" 327912.843955049 378640.235837009
"5" 327945.725412133 378307.550391475
"6" 328064.837845823 378693.992172264
"7" 328006.786193581 378216.074837987
"8" 328097.123346071 378196.776723133
"9" 327888.382411549 378567.64166184
"10" 328075.781689311 378726.830920495
"11" 328079.757058872 378270.780441595
"12" 328171.709616314 378337.393901278
"13" 327768.36163666 378610.735099719
"14" 328073.755620095 378455.432399652
"15" 327982.609191791 378478.388434843
"16" 327640.468706197 378363.58778502
"17" 328043.299118138 378721.563941312
"18" 327755.431003027 378619.903891196
"19" 328093.726561432 378347.363509806
"20" 327961.838945263 378275.610140411
"21" 328093.587077366 378361.907113166
"22" 327931.06586191 378850.489259292
"23" 327946.274637461 378636.028316201
"24" 327951.953334268 378647.165881948
"25" 328171.95619131 378380.229011985
"26" 327955.652249479 378715.620180441
"27" 328011.58608407 378488.312804135
"28" 328075.456206957 378549.184709483
"29" 327771.286073234 378565.76308717
"30" 328049.853326909 378548.183203835
"31" 328023.435636761 378652.04040573
"32" 327934.420886042 378864.604701161
"33" 328220.870833604 378719.007984244
"34" 327792.495164547 378776.428802337
"35" 328231.961724695 378569.028823295
"36" 327689.405935114 378548.053377949
"37" 328231.796276835 378720.182084568
"38" 328033.364397 378158.415645696
"39" 328069.204549444 378129.747329245
"40" 327925.888665298 378370.244676359
"41" 328003.362511986 378214.533331827
"42" 328099.116281378 378469.298556757
"43" 328098.291574664 378278.575480222
"44" 327937.960537168 378744.127312982
"45" 327955.518311554 378311.428228114
"46" 327868.78235766 378809.124376384
"47" 328028.899911899 378278.469506419
"48" 328056.238593793 378483.759034057
"49" 328022.212956977 378794.332174901
"50" 328053.35006674 378320.365427052
"51" 328032.668909553 378530.254346545
"52" 327889.201997041 378600.26894729
"53" 327756.230720604 378781.671175
"54" 327960.712032273 378491.724677009
"55" 327891.498171539 378560.367013085
"56" 328104.797861508 378230.805605255
