"V1" "V2"
"1" 326836.657160224 376870.124842754
"2" 326947.557779927 376555.600487373
"3" 327329.344756452 376959.414046288
"4" 326914.725056172 377025.357754299
"5" 327640.069881272 376880.905718933
"6" 327422.237796808 376706.266307053
"7" 327142.897077223 376481.977379683
"8" 327280.533114313 376522.892708072
"9" 326944.429905286 376832.992836627
"10" 326940.890097048 376529.477164457
"11" 327654.872822412 376626.772035367
"12" 326898.214773601 377005.968455381
"13" 326903.909624156 376581.55761778
"14" 327706.80209067 376931.635402146
"15" 327244.620435011 376726.772234814
"16" 326990.805303712 376522.089011486
"17" 327500.898207173 376976.784123253
"18" 327349.530749645 376629.425541336
"19" 327057.662393801 376647.855271136
"20" 326873.168225132 376736.613337086
"21" 326976.365990731 377021.115771789
"22" 326911.880582648 376544.735006662
"23" 327799.250564859 376633.228690622
"24" 327345.582855199 376560.840099938
"25" 327800.330396297 376488.820441472
"26" 327476.298395191 376676.538346954
"27" 327512.954927011 376771.632293028
"28" 327779.776903259 376761.642337204
"29" 327424.008136595 376596.305383867
"30" 327047.387322162 376630.940744142
"31" 326913.204951099 376763.37000228
"32" 327297.377690475 376868.786006939
"33" 326935.136889107 376529.542957465
"34" 327680.422681505 376754.58426395
"35" 327460.04911657 376933.468306872
"36" 327258.748821071 376836.435823445
"37" 327029.861398826 376510.332454345
"38" 327326.523089523 376527.143956854
"39" 327810.155568786 376560.707360102
"40" 327002.705156379 376469.781054752
"41" 327199.501255935 376539.188106654
"42" 327335.130087915 376715.262539967
"43" 327313.408794972 376874.77625518
"44" 326888.309418051 376746.960504786
"45" 326849.801757628 376977.019609995
"46" 327074.962532067 376976.417840501
"47" 326994.778968899 376553.258473218
"48" 327228.999924547 376477.113087061
"49" 327481.685501411 376651.86958057
"50" 327547.120940813 376648.929546563
"51" 326850.428821019 376510.938599435
"52" 327181.739445281 376595.121269415
"53" 327577.749233597 376598.204132906
"54" 327532.733040045 376525.774296156
"55" 326946.996325011 376909.601738464
"56" 327122.680705367 376925.171059851
"57" 327490.168510614 376682.232406663
"58" 327457.792566791 376908.865015372
"59" 327575.917054968 376888.540381612
"60" 327795.162333351 376520.212866031
"61" 327247.506389076 376653.292636674
"62" 326973.443892997 376672.244215487
"63" 327813.482782752 376567.32494402
"64" 327438.873409832 376798.374337034
"65" 326978.810503872 376924.922002506
"66" 327377.168729745 376974.455789016
"67" 327592.978602491 376621.154157724
"68" 327059.614567956 376614.997546529
"69" 327198.004090855 376822.312312699
"70" 327212.428141609 376772.310025957
"71" 326852.887592625 376512.677439053
"72" 327213.642288026 376535.070036998
"73" 327438.301179364 376820.9856033
"74" 327326.285278269 376941.26481079
"75" 327472.391237273 376787.373729472
"76" 326811.125723589 376964.423805853
"77" 327738.117652358 376971.348857015
"78" 327348.306772393 376637.190592234
"79" 327525.620772776 376958.557605513
"80" 326995.169939409 376654.029376296
"81" 326832.475401048 377038.13355687
"82" 326884.311767318 376679.898675872
"83" 327584.695188716 376947.271331497
"84" 326894.80484591 376852.442903143
"85" 326905.942115741 376610.672448583
"86" 327403.54714754 376505.786129994
"87" 327759.610932566 376925.300822428
"88" 327065.41297626 376561.710016346
"89" 326952.315101349 376540.681643872
"90" 327696.672194606 376652.671154151
"91" 327021.756424709 376803.171181939
"92" 327500.549742347 376896.028762547
"93" 327353.861928575 376510.688456106
"94" 327043.185364567 376597.175136223
"95" 326889.326836964 376795.01153923
"96" 327485.272242963 376622.585554737
"97" 327018.296000848 376830.76444264
"98" 327747.081680229 376922.272177877
"99" 327171.275807196 376981.815327279
"100" 327596.429474703 376507.827836858
"101" 327592.570523815 376417.996045803
"102" 326809.736296046 376837.453510071
"103" 327168.129176723 376598.233546507
"104" 327655.549113117 376763.934959626
"105" 327727.900417151 376849.899483369
"106" 327548.846846361 376476.105580532
"107" 327330.234537306 376454.062509606
"108" 327305.456313367 376605.250532445
"109" 327369.893494739 376486.616442382
"110" 327377.156039976 376854.898223866
"111" 327744.883817808 376486.973194695
"112" 327389.548776882 376649.487152926
"113" 327224.339220561 376721.318065669
"114" 327717.596134867 376916.969452959
"115" 327346.307131577 376575.893308665
"116" 327474.192183398 376787.684916574
"117" 327134.513134964 376949.81403721
"118" 327680.194274652 376933.219374905
"119" 327102.444637822 376739.483982826
"120" 326882.082935543 376508.97225048
"121" 327092.557916612 377010.70292492
"122" 327425.619909303 376680.171190118
"123" 327398.062466533 376814.582865548
"124" 327167.984837251 376643.821369684
"125" 327049.926780289 376546.289207308
"126" 327728.390599181 376881.471789555
"127" 326916.882943329 376767.964455384
"128" 327123.036545445 376845.724203947
"129" 326961.796962918 376642.846680985
"130" 327820.214084322 376510.170631506
"131" 327382.076256726 376502.786167049
"132" 327495.781218452 376913.102429853
"133" 327233.133450209 376920.982286863
"134" 326848.595147804 376962.322909063
"135" 327342.755943732 376514.5859972
"136" 326917.113309838 376632.576093786
"137" 326862.612046375 376986.030468307
"138" 327384.120486318 376761.963309087
"139" 327337.243081354 376880.340059065
"140" 327631.251999693 376616.269397934
"141" 327630.313182995 376507.876851522
"142" 327654.368015014 376453.894841099
"143" 327516.359620371 376793.666465083
"144" 327096.940718907 376685.240638626
"145" 327280.669549074 376703.537736503
"146" 327417.575142886 376649.656845257
"147" 327393.857566175 376485.624626807
"148" 327558.294154096 376832.898613393
"149" 326979.730252019 376950.239103345
"150" 327771.072084424 376789.666280628
"151" 327236.417505353 376940.352862988
"152" 327303.004046892 376994.721530233
"153" 327756.285267614 376462.416805927
"154" 327424.126675683 376568.621692614
"155" 326981.293834221 376738.228126464
"156" 327479.295183121 376472.417391117
"157" 326891.276685046 377000.79186519
"158" 327382.239467932 376874.124447726
"159" 326951.209215611 376510.939486593
"160" 327785.712684722 376441.724393925
"161" 327445.664494367 376923.966466535
"162" 327717.388212666 376508.586499217
"163" 326957.079284359 376554.513551425
"164" 327635.364076789 376526.753710543
"165" 327508.315839734 376653.185410157
"166" 327414.823511576 376913.400102336
"167" 327522.166627344 376876.154915176
"168" 327765.161559551 376684.036928569
"169" 327296.364362661 376572.346443264
"170" 327010.532604699 376662.186050947
"171" 327585.824329352 376958.433130641
"172" 327752.757827193 376743.335458601
"173" 327456.085353655 376880.05911518
"174" 327013.776030228 376770.71390448
"175" 327106.793593606 376568.946918926
"176" 327587.579615635 376717.928522756
"177" 327428.598264812 376754.029425882
"178" 327513.63615318 376522.828224203
"179" 327724.410317819 376902.378774199
"180" 327808.705037909 376483.172506185
"181" 327198.547023689 376596.869471833
"182" 327490.307215804 376743.664787765
"183" 327244.122327374 376687.233335816
"184" 327191.326684539 376723.483467068
"185" 327413.966221634 376695.451035059
"186" 327736.336510292 376505.157454457
"187" 326884.6473978 376730.473824852
"188" 327272.028515858 376469.362880194
"189" 327013.20376064 376482.109700812
"190" 327108.442578865 376774.85541061
"191" 327461.648624 376569.18311474
"192" 326842.534277413 376958.449770351
"193" 327112.26495649 376583.860628637
"194" 327470.581682759 376670.000889362
"195" 327271.35507947 376634.849135574
"196" 327341.901761538 376917.36102416
"197" 327200.808515248 376844.227679959
"198" 327612.2275462 376550.950313912
"199" 327449.702421176 376813.830148504
"200" 327011.851889954 376991.715092391
"201" 327157.094136012 376440.949929579
"202" 327464.541753342 376661.043952763
"203" 327567.958852822 376558.740861599
"204" 327158.40146239 376825.713347965
"205" 327227.029164892 376712.716310884
"206" 327735.867385383 376490.863582698
"207" 327722.578720405 376759.89358618
"208" 327424.386508212 376721.94659805
"209" 327385.801288454 376589.929290485
"210" 327117.999368751 376915.760264012
"211" 327713.786453328 376873.347979829
"212" 327151.365041913 376784.091677087
"213" 327194.361145228 376861.488418786
"214" 327514.215422613 376594.122852317
"215" 327083.804766097 376895.95913023
"216" 327027.676292022 376856.992109472
"217" 327737.029120927 376657.136847078
"218" 327199.765737208 376837.586247723
"219" 327531.302723381 376599.156837894
"220" 327049.135714055 376449.565522096
"221" 327154.292753275 376536.768662578
"222" 327056.954832929 376979.571048188
"223" 327325.19866227 376900.946752948
"224" 327568.128177714 376791.297287268
"225" 327027.277811161 376746.198412623
"226" 327042.197067368 376987.531834785
"227" 327242.599813858 376962.633467092
"228" 326947.112667779 376593.725654236
"229" 327508.56895768 376513.008681634
"230" 327095.689908594 376475.201996249
"231" 327239.908873055 376827.940547744
"232" 326926.340724345 376526.779133414
"233" 327546.585247403 376475.100517468
"234" 327519.539064193 376740.107862968
"235" 326958.593732795 376902.923588426
"236" 327221.6309116 376542.342815757
"237" 327723.113057242 376837.806009982
"238" 327263.778204096 376816.466544751
"239" 326970.753889863 376889.776665137
"240" 327666.259958109 376856.026913005
"241" 327546.633013419 376546.237419359
"242" 327158.396912782 376936.032668193
"243" 327347.00577377 376806.84417193
"244" 326913.011618549 376642.878047457
"245" 326966.337041568 376479.730445667
"246" 327035.773800741 376719.416865834
"247" 327805.12137762 376486.35030245
"248" 327630.929111707 376870.755389135
"249" 326805.705246618 377036.954703613
"250" 327311.453892851 376514.023026252
"251" 327289.577589367 376604.869103446
"252" 327029.190659788 376934.745505397
"253" 327174.586244911 376861.446577955
"254" 326896.231771265 376904.73507255
"255" 326802.861447371 376828.166321126
"256" 327307.785683103 376628.214717641
"257" 327180.024959188 376855.330135106
"258" 327334.968297186 376842.21388793
"259" 327645.967274634 376867.930562169
"260" 326903.722151132 376537.079149965
"261" 327143.918855245 376637.980188324
"262" 327548.794755983 376730.267341271
"263" 326987.067881327 376595.788676441
"264" 327628.794145589 376712.472200354
"265" 327451.403005017 376796.765407047
"266" 326834.687450983 376987.945224865
"267" 327701.617142374 376508.096011686
"268" 327133.668902667 376735.09589697
"269" 327297.764634763 376985.754371589
"270" 327464.533264986 376634.347186254
"271" 326880.863604119 376697.160043617
"272" 327384.774463683 376835.671504888
"273" 327175.962739945 376705.373415762
"274" 326821.547371599 376828.750465508
"275" 327430.655195349 376705.178719109
"276" 327430.0028535 376457.653103681
"277" 327184.417040505 376533.509360207
"278" 327728.001874073 376463.399081395
"279" 327182.303715637 376750.391381717
"280" 327713.701065335 376789.823246942
"281" 326865.516386451 376594.927907476
"282" 327283.074513143 376989.158802352
"283" 327635.964458256 376761.850237526
"284" 327562.178874753 376867.692962248
"285" 327384.807423794 376834.595157606
"286" 327060.163818097 376864.008928239
"287" 326844.817988035 376958.98950147
"288" 327636.519265409 376873.847243503
"289" 326908.972494078 377015.616334036
"290" 327120.785836727 376878.922073125
"291" 327263.472526572 376808.916059166
"292" 327656.79698747 376536.641054038
"293" 326863.03838374 376916.313244802
"294" 326965.000702819 377004.633984714
"295" 327776.896852215 376402.262276282
"296" 327312.031294233 376691.223682937
"297" 327129.84646551 376560.929582046
"298" 326876.161910902 376780.681173603
"299" 327096.87504434 376521.020287776
"300" 327446.260685598 376551.971109255
"301" 327643.250392031 376870.834003752
"302" 327281.412457361 376752.625161809
"303" 327079.388980364 376857.5505835
"304" 327372.160697848 376830.224008531
"305" 327341.929919583 376565.358924728
"306" 327692.845608763 376467.783197885
"307" 326876.282832192 376615.72471236
"308" 327410.900904578 376803.645714192
"309" 327040.287677599 376801.076562779
"310" 326975.775998474 376805.136083746
"311" 327590.373935352 376713.911802448
"312" 327020.515689429 376814.376769328
"313" 327460.036229985 376736.783826128
"314" 327734.2230841 376868.283948771
"315" 327782.065739115 376699.138034474
"316" 327630.831162483 376797.856022307
"317" 326942.473277259 376654.464761159
"318" 327579.913770704 376937.005271626
"319" 327158.433405861 376923.018427664
"320" 327693.751460004 376464.055827242
"321" 326800.614741063 376978.658060092
"322" 327377.012363118 376557.434169941
"323" 327702.585381111 376417.285704474
"324" 327783.991845119 376397.002875367
"325" 327687.286471797 376491.404362375
"326" 327713.917381129 376738.947345767
"327" 327554.386375599 376937.664165896
"328" 327004.589255299 376845.155385304
"329" 327221.055381185 376846.371463332
"330" 327118.545163435 376855.332746366
"331" 327101.439940266 376624.357144194
"332" 327649.557942057 376838.994735816
"333" 327636.974923005 376617.425672403
"334" 327079.740041946 376864.554944004
"335" 326890.801475851 376819.627978104
"336" 327379.0127963 376492.705695529
"337" 326931.128426617 376815.989582444
"338" 327394.877479305 376930.722940668
"339" 327497.518036838 376929.187875284
"340" 327059.808693845 376832.341292873
"341" 327015.526794603 376499.544922687
"342" 327608.967399334 376736.73345601
"343" 327092.125975095 376807.137459928
"344" 327692.078517627 376833.78506581
"345" 326932.647887786 376834.742729932
"346" 326883.653690835 376636.72323241
"347" 327763.666695031 376849.727527529
"348" 327250.678393741 376953.803104354
"349" 327353.150275389 376802.770640135
"350" 327345.178609574 376895.777378069
"351" 327368.060799528 376861.684727419
"352" 326883.158792756 376773.770254904
"353" 327726.997699901 376801.54221004
"354" 326843.913415855 376903.463163914
"355" 327725.912420793 376917.853765998
"356" 327591.643084294 376845.352058374
"357" 326942.455566496 376793.587643374
"358" 327414.873782986 376586.424288372
"359" 327408.184339553 376831.59258995
"360" 327210.909969464 376705.554035466
"361" 327314.467678632 376836.145755196
"362" 327426.440728278 376547.083858593
"363" 327386.978539899 376968.926335878
"364" 327641.479028559 376561.915942589
"365" 327465.369118512 376613.191622854
"366" 326937.409918941 376733.199575803
"367" 327529.971961813 376799.376233057
"368" 327313.050785545 376535.920551795
"369" 327583.299061655 376854.248690213
"370" 326916.825600638 376649.754043099
"371" 327293.72017488 376443.47708952
"372" 326996.769702214 377002.655703491
"373" 327058.471240049 376971.29379115
"374" 327514.227880576 376552.013850188
"375" 327198.815389283 376954.506481749
"376" 326850.534921825 376491.77843197
"377" 326887.747471095 376709.613723291
"378" 326960.824401519 376594.24427196
"379" 326938.819753382 376769.43796644
"380" 327343.396835996 376966.561917434
"381" 327017.363202831 376633.522098539
"382" 326906.996912675 376762.074660601
"383" 326951.702759062 376841.007499246
"384" 327109.206657502 376675.445315518
"385" 327653.776000655 376824.937002483
"386" 327781.822335372 376412.258344904
"387" 327453.401499198 376941.511947076
