"V1" "V2"
"1" 334756.181560523 384166.011542253
"2" 335159.967549165 383945.8550474
"3" 335094.512113444 384152.854315065
"4" 335486.126092811 383937.249005288
"5" 334932.975726937 383853.824239439
"6" 334735.481631087 384154.13767422
"7" 335026.229616838 383599.204137889
"8" 335169.482694316 384078.339589881
"9" 335225.893101838 383775.911806911
"10" 334720.071882446 384720.83319888
"11" 334949.560245228 384483.932410466
"12" 335097.88593905 383912.350986205
"13" 334914.195637115 383660.283956843
"14" 334596.605907167 383904.989347406
"15" 335282.012538369 384149.711849943
"16" 334868.167236886 383922.564755433
"17" 335083.353629373 383695.599591269
"18" 334701.289422436 383791.793298571
"19" 334863.029702504 384331.979311219
"20" 335589.510195643 384231.493139269
"21" 335488.468971861 384207.392853252
"22" 334681.127382493 384673.355179858
"23" 334630.833923 383872.19889712
"24" 334980.402579581 383618.079882112
"25" 334953.613059209 383811.018263409
"26" 334673.920801089 383891.559026098
"27" 335407.87801274 383916.265901596
"28" 334705.473262778 384206.831949551
"29" 334686.634590216 384327.018647455
"30" 334905.377530056 383965.157124136
"31" 334886.658989605 383869.170109878
"32" 335056.548855391 383642.774403185
"33" 334641.20118851 384758.972992067
"34" 334794.714350291 384340.534967016
"35" 335019.763684006 383959.945056497
"36" 335069.304005758 383775.977701191
"37" 334720.585797271 383636.859111743
"38" 335530.34725139 383989.292781363
"39" 334742.263769682 383785.878047356
"40" 335190.669836842 383702.271657139
"41" 335163.710311257 384185.557445626
"42" 334910.948433347 383662.634331442
"43" 334709.77287016 383638.127986028
"44" 335432.504115892 383726.756120358
"45" 334679.108775945 383898.02139679
"46" 335080.206771107 383822.29034734
"47" 335314.48388228 383775.592792618
"48" 334682.568117803 383902.641982226
"49" 335083.204624672 384107.550422432
"50" 334897.751895868 384325.606408751
"51" 334821.423459453 384783.753880404
"52" 334954.905904834 384145.657669164
"53" 335129.860355265 383997.100149985
"54" 334910.595850435 383556.702841104
"55" 335497.279064091 383943.668698669
"56" 335151.073632934 384006.476701652
"57" 334898.419091699 384025.40027762
"58" 335598.742355303 384250.914734078
"59" 335583.356082739 384137.8223634
"60" 335414.425156709 383878.428244487
"61" 334799.708682418 384302.385171572
"62" 334737.02984193 384542.296017624
"63" 335500.871400458 383826.820742051
"64" 334739.474716944 383642.029318013
"65" 334702.423691505 384054.169204443
"66" 334766.672683949 384776.281661833
"67" 335293.67001821 384177.224660442
"68" 334714.072006462 384194.606308233
"69" 335029.992731871 383941.97428089
"70" 334633.453015426 383909.29746889
"71" 335217.331904305 383922.285815419
"72" 334815.370354935 383819.657729049
"73" 334881.533791 384551.376997175
"74" 335206.848945726 383972.386099519
"75" 335385.96477681 383919.459904094
"76" 334795.08714002 384499.736529228
"77" 334812.709608499 384272.112956935
"78" 335131.731220849 383898.335054246
"79" 334827.804777183 384316.634247537
"80" 334763.785978255 384268.166508365
"81" 334775.200991614 384166.232502244
"82" 334798.639279736 384445.824747844
"83" 335647.211738112 383771.847882658
"84" 335568.156483275 383963.104207885
"85" 334940.456478299 383967.533731141
"86" 335354.83634473 384244.8369777
"87" 335433.90748284 383801.519781635
"88" 335374.596769073 383776.197155997
"89" 334862.435357782 383759.816052573
"90" 335000.786063951 384063.323214598
"91" 335125.728934707 383947.398596375
"92" 335413.873758024 384176.775198066
"93" 335000.678293053 383606.591133289
"94" 335460.286936484 384015.24510449
"95" 335143.190447617 383934.193297347
"96" 334849.09728512 383932.432266587
"97" 334761.980286363 383819.992534796
"98" 334637.35128077 384756.950708481
"99" 335423.303986738 384114.14117538
"100" 335499.872327901 384230.896703451
"101" 334887.530077181 384391.913007321
